"Plot Title: diksmuide "
"#","Date Time, GMT+01:00","High Range, mS/cm (LGR S/N: 21362415, SEN S/N: 21362415)","Temp, °C (LGR S/N: 21362415, SEN S/N: 21362415)","Coupler Detached (LGR S/N: 21362415)","Coupler Attached (LGR S/N: 21362415)","Host Connected (LGR S/N: 21362415)","End Of File (LGR S/N: 21362415)"
4421,05/19/23 10:18:43 AM,0.6739,16.58,,,,
4422,05/19/23 10:48:43 AM,0.6749,16.76,,,,
4423,05/19/23 11:18:43 AM,0.6791,16.99,,,,
4424,05/19/23 11:48:43 AM,0.6791,16.82,,,,
4425,05/19/23 12:18:43 PM,0.6828,17.03,,,,
4426,05/19/23 12:48:43 PM,0.6828,16.95,,,,
4427,05/19/23 01:18:43 PM,0.6897,17.03,,,,
4428,05/19/23 01:48:43 PM,0.6976,17.68,,,,
4429,05/19/23 02:18:43 PM,0.7008,18.00,,,,
4430,05/19/23 02:48:43 PM,0.7029,17.65,,,,
4431,05/19/23 03:18:43 PM,0.7023,17.60,,,,
4432,05/19/23 03:48:43 PM,0.7023,17.64,,,,
4433,05/19/23 04:18:43 PM,0.6997,17.78,,,,
4434,05/19/23 04:48:43 PM,0.7023,17.71,,,,
4435,05/19/23 05:18:43 PM,0.7029,17.67,,,,
4436,05/19/23 05:48:43 PM,0.7034,17.62,,,,
4437,05/19/23 06:18:43 PM,0.6992,17.53,,,,
4438,05/19/23 06:48:43 PM,0.6960,17.46,,,,
4439,05/19/23 07:18:43 PM,0.6918,17.33,,,,
4440,05/19/23 07:48:43 PM,0.6934,17.36,,,,
4441,05/19/23 08:18:43 PM,0.6965,17.39,,,,
4442,05/19/23 08:48:43 PM,0.6997,17.33,,,,
4443,05/19/23 09:18:43 PM,0.7029,17.28,,,,
4444,05/19/23 09:48:43 PM,0.6992,17.24,,,,
4445,05/19/23 10:18:43 PM,0.7066,17.22,,,,
4446,05/19/23 10:48:43 PM,0.7087,17.18,,,,
4447,05/19/23 11:18:43 PM,0.7108,17.15,,,,
4448,05/19/23 11:48:43 PM,0.7140,17.15,,,,
4449,05/20/23 12:18:43 AM,0.7161,17.10,,,,
4450,05/20/23 12:48:43 AM,0.7176,17.10,,,,
4451,05/20/23 01:18:43 AM,0.7187,17.06,,,,
4452,05/20/23 01:48:43 AM,0.7182,17.02,,,,
4453,05/20/23 02:18:43 AM,0.7187,17.01,,,,
4454,05/20/23 02:48:43 AM,0.7187,17.00,,,,
4455,05/20/23 03:18:43 AM,0.7198,16.95,,,,
4456,05/20/23 03:48:43 AM,0.7203,16.91,,,,
4457,05/20/23 04:18:43 AM,0.7208,16.89,,,,
4458,05/20/23 04:48:43 AM,0.7219,16.86,,,,
4459,05/20/23 05:18:43 AM,0.7219,16.82,,,,
4460,05/20/23 05:48:43 AM,0.7219,16.81,,,,
4461,05/20/23 06:18:43 AM,0.7224,16.81,,,,
4462,05/20/23 06:48:43 AM,0.7213,16.75,,,,
4463,05/20/23 07:18:43 AM,0.7219,16.77,,,,
4464,05/20/23 07:48:43 AM,0.7219,16.82,,,,
4465,05/20/23 08:18:43 AM,0.7224,16.86,,,,
4466,05/20/23 08:48:43 AM,0.7219,16.87,,,,
4467,05/20/23 09:18:43 AM,0.7208,16.84,,,,
4468,05/20/23 09:48:43 AM,0.7208,16.85,,,,
4469,05/20/23 10:18:43 AM,0.7203,16.90,,,,
4470,05/20/23 10:48:43 AM,0.7240,17.26,,,,
4471,05/20/23 11:18:43 AM,0.7145,17.06,,,,
4472,05/20/23 11:48:43 AM,0.7161,17.13,,,,
4473,05/20/23 12:18:43 PM,0.7161,17.26,,,,
4474,05/20/23 12:48:43 PM,0.7166,17.41,,,,
4475,05/20/23 01:18:43 PM,0.7171,17.47,,,,
4476,05/20/23 01:48:43 PM,0.7161,17.55,,,,
4477,05/20/23 02:18:43 PM,0.7129,17.83,,,,
4478,05/20/23 02:48:43 PM,0.7129,17.75,,,,
4479,05/20/23 03:18:43 PM,0.7155,17.80,,,,
4480,05/20/23 03:48:43 PM,0.7166,17.90,,,,
4481,05/20/23 04:18:43 PM,0.7176,17.90,,,,
4482,05/20/23 04:48:43 PM,0.7208,17.91,,,,
4483,05/20/23 05:18:43 PM,0.7203,18.05,,,,
4484,05/20/23 05:48:43 PM,0.7203,18.06,,,,
4485,05/20/23 06:18:43 PM,0.7203,18.12,,,,
4486,05/20/23 06:48:43 PM,0.7187,18.11,,,,
4487,05/20/23 07:18:43 PM,0.7192,18.14,,,,
4488,05/20/23 07:48:43 PM,0.7198,18.09,,,,
4489,05/20/23 08:18:43 PM,0.7192,17.96,,,,
4490,05/20/23 08:48:43 PM,0.7266,17.88,,,,
4491,05/20/23 09:18:43 PM,0.7335,17.80,,,,
4492,05/20/23 09:48:43 PM,0.7404,17.73,,,,
4493,05/20/23 10:18:43 PM,0.7436,17.69,,,,
4494,05/20/23 10:48:43 PM,0.7467,17.67,,,,
4495,05/20/23 11:18:43 PM,0.7531,17.68,,,,
4496,05/20/23 11:48:43 PM,0.7578,17.67,,,,
4497,05/21/23 12:18:43 AM,0.7621,17.68,,,,
4498,05/21/23 12:48:43 AM,0.7653,17.67,,,,
4499,05/21/23 01:18:43 AM,0.7658,17.64,,,,
4500,05/21/23 01:48:43 AM,0.7711,17.59,,,,
4501,05/21/23 02:18:43 AM,0.7706,17.58,,,,
4502,05/21/23 02:48:43 AM,0.7706,17.54,,,,
4503,05/21/23 03:18:43 AM,0.7600,17.53,,,,
4504,05/21/23 03:48:43 AM,0.7637,17.52,,,,
4505,05/21/23 04:18:43 AM,0.7526,17.47,,,,
4506,05/21/23 04:48:43 AM,0.7515,17.47,,,,
4507,05/21/23 05:18:43 AM,0.7589,17.44,,,,
4508,05/21/23 05:48:43 AM,0.7653,17.46,,,,
4509,05/21/23 06:18:43 AM,0.7600,17.44,,,,
4510,05/21/23 06:48:43 AM,0.7647,17.44,,,,
4511,05/21/23 07:18:43 AM,0.7631,17.47,,,,
4512,05/21/23 07:48:43 AM,0.7594,17.47,,,,
4513,05/21/23 08:18:43 AM,0.7600,17.54,,,,
4514,05/21/23 08:48:43 AM,0.7584,17.55,,,,
4515,05/21/23 09:18:43 AM,0.7494,17.54,,,,
4516,05/21/23 09:48:43 AM,0.7467,17.74,,,,
4517,05/21/23 10:18:43 AM,0.7578,17.62,,,,
4518,05/21/23 10:48:43 AM,0.7589,17.83,,,,
4519,05/21/23 11:18:43 AM,0.7547,17.67,,,,
4520,05/21/23 11:48:43 AM,0.7610,18.02,,,,
4521,05/21/23 12:18:43 PM,0.7653,18.28,,,,
4522,05/21/23 12:48:43 PM,0.7647,18.46,,,,
4523,05/21/23 01:18:43 PM,0.7642,18.22,,,,
4524,05/21/23 01:48:43 PM,0.7526,18.20,,,,
4525,05/21/23 02:18:43 PM,0.7589,18.26,,,,
4526,05/21/23 02:48:43 PM,0.7663,18.59,,,,
4527,05/21/23 03:18:43 PM,0.7669,18.43,,,,
4528,05/21/23 03:48:43 PM,0.7690,18.52,,,,
4529,05/21/23 04:18:43 PM,0.7589,18.49,,,,
4530,05/21/23 04:48:43 PM,0.7663,18.48,,,,
4531,05/21/23 05:18:43 PM,0.7679,18.49,,,,
4532,05/21/23 05:48:43 PM,0.7663,18.48,,,,
4533,05/21/23 06:18:43 PM,0.7679,18.48,,,,
4534,05/21/23 06:48:43 PM,0.7594,18.43,,,,
4535,05/21/23 07:18:43 PM,0.7557,18.43,,,,
4536,05/21/23 07:48:43 PM,0.7557,18.42,,,,
4537,05/21/23 08:18:43 PM,0.7552,18.42,,,,
4538,05/21/23 08:48:43 PM,0.7557,18.42,,,,
4539,05/21/23 09:18:43 PM,0.7573,18.33,,,,
4540,05/21/23 09:48:43 PM,0.7616,18.28,,,,
4541,05/21/23 10:18:43 PM,0.7684,18.23,,,,
4542,05/21/23 10:48:43 PM,0.7690,18.20,,,,
4543,05/21/23 11:18:43 PM,0.7722,18.14,,,,
4544,05/21/23 11:48:43 PM,0.7684,18.10,,,,
4545,05/22/23 12:18:43 AM,0.7684,18.05,,,,
4546,05/22/23 12:48:43 AM,0.7684,18.01,,,,
4547,05/22/23 01:18:43 AM,0.7647,17.97,,,,
4548,05/22/23 01:48:43 AM,0.7637,17.95,,,,
4549,05/22/23 02:18:43 AM,0.7700,17.93,,,,
4550,05/22/23 02:48:43 AM,0.7737,17.89,,,,
4551,05/22/23 03:18:43 AM,0.7722,17.85,,,,
4552,05/22/23 03:48:43 AM,0.7732,17.81,,,,
4553,05/22/23 04:18:43 AM,0.7722,17.79,,,,
4554,05/22/23 04:48:43 AM,0.7706,17.76,,,,
4555,05/22/23 05:18:43 AM,0.7706,17.73,,,,
4556,05/22/23 05:48:43 AM,0.7706,17.70,,,,
4557,05/22/23 06:18:43 AM,0.7610,17.67,,,,
4558,05/22/23 06:48:43 AM,0.7600,17.67,,,,
4559,05/22/23 07:18:43 AM,0.7441,17.65,,,,
4560,05/22/23 07:48:43 AM,0.7557,17.65,,,,
4561,05/22/23 08:18:43 AM,0.7520,17.64,,,,
4562,05/22/23 08:48:43 AM,0.7563,17.64,,,,
4563,05/22/23 09:18:43 AM,0.7589,17.64,,,,
4564,05/22/23 09:48:43 AM,0.7610,17.65,,,,
4565,05/22/23 10:18:43 AM,0.7589,17.65,,,,
4566,05/22/23 10:48:43 AM,0.7594,17.65,,,,
4567,05/22/23 11:18:43 AM,0.7584,17.67,,,,
4568,05/22/23 11:48:43 AM,0.7526,17.69,,,,
4569,05/22/23 12:18:43 PM,0.7504,17.73,,,,
4570,05/22/23 12:48:43 PM,0.7520,17.73,,,,
4571,05/22/23 01:18:43 PM,0.7515,17.76,,,,
4572,05/22/23 01:48:43 PM,0.7526,17.78,,,,
4573,05/22/23 02:18:43 PM,0.7520,17.76,,,,
4574,05/22/23 02:48:43 PM,0.7526,17.78,,,,
4575,05/22/23 03:18:43 PM,0.7515,17.78,,,,
4576,05/22/23 03:48:43 PM,0.7531,17.76,,,,
4577,05/22/23 04:18:43 PM,0.7494,17.76,,,,
4578,05/22/23 04:48:43 PM,0.7425,17.74,,,,
4579,05/22/23 05:18:43 PM,0.7515,17.73,,,,
4580,05/22/23 05:48:43 PM,0.7526,17.70,,,,
4581,05/22/23 06:18:43 PM,0.7547,17.69,,,,
4582,05/22/23 06:48:43 PM,0.7541,17.67,,,,
4583,05/22/23 07:18:43 PM,0.7568,17.64,,,,
4584,05/22/23 07:48:43 PM,0.7526,17.62,,,,
4585,05/22/23 08:18:43 PM,0.7552,17.59,,,,
4586,05/22/23 08:48:43 PM,0.7526,17.54,,,,
4587,05/22/23 09:18:43 PM,0.7494,17.52,,,,
4588,05/22/23 09:48:43 PM,0.7441,17.48,,,,
4589,05/22/23 10:18:43 PM,0.7515,17.49,,,,
4590,05/22/23 10:48:43 PM,0.7488,17.46,,,,
4591,05/22/23 11:18:43 PM,0.7473,17.44,,,,
4592,05/22/23 11:48:43 PM,0.7504,17.43,,,,
4593,05/23/23 12:18:43 AM,0.7494,17.42,,,,
4594,05/23/23 12:48:43 AM,0.7478,17.42,,,,
4595,05/23/23 01:18:43 AM,0.7515,17.44,,,,
4596,05/23/23 01:48:43 AM,0.7483,17.44,,,,
4597,05/23/23 02:18:43 AM,0.7441,17.44,,,,
4598,05/23/23 02:48:43 AM,0.7462,17.43,,,,
4599,05/23/23 03:18:43 AM,0.7451,17.41,,,,
4600,05/23/23 03:48:43 AM,0.7404,17.41,,,,
4601,05/23/23 04:18:43 AM,0.7229,17.36,,,,
4602,05/23/23 04:48:43 AM,0.7277,17.32,,,,
4603,05/23/23 05:18:43 AM,0.7298,17.28,,,,
4604,05/23/23 05:48:43 AM,0.7298,17.24,,,,
4605,05/23/23 06:18:43 AM,0.7314,17.24,,,,
4606,05/23/23 06:48:43 AM,0.7351,17.23,,,,
4607,05/23/23 07:18:43 AM,0.7377,17.22,,,,
4608,05/23/23 07:48:43 AM,0.7388,17.20,,,,
4609,05/23/23 08:18:43 AM,0.7330,17.18,,,,
4610,05/23/23 08:48:43 AM,0.7324,17.18,,,,
4611,05/23/23 09:18:43 AM,0.7293,17.17,,,,
4612,05/23/23 09:48:43 AM,0.7266,17.12,,,,
4613,05/23/23 10:18:43 AM,0.7266,17.10,,,,
4614,05/23/23 10:48:43 AM,0.7261,17.02,,,,
4615,05/23/23 11:18:43 AM,0.7266,17.03,,,,
4616,05/23/23 11:48:43 AM,0.7266,17.11,,,,
4617,05/23/23 12:18:43 PM,0.7277,17.11,,,,
4618,05/23/23 12:48:43 PM,0.7293,17.16,,,,
4619,05/23/23 01:18:43 PM,0.7309,17.39,,,,
4620,05/23/23 01:48:43 PM,0.7335,17.50,,,,
4621,05/23/23 02:18:43 PM,0.7335,17.65,,,,
4622,05/23/23 02:48:43 PM,0.7367,17.71,,,,
4623,05/23/23 03:18:43 PM,0.7361,17.86,,,,
4624,05/23/23 03:48:43 PM,0.7330,17.60,,,,
4625,05/23/23 04:18:43 PM,0.7372,17.67,,,,
4626,05/23/23 04:48:43 PM,0.7367,17.70,,,,
4627,05/23/23 05:18:43 PM,0.7399,17.69,,,,
4628,05/23/23 05:48:43 PM,0.7414,17.67,,,,
4629,05/23/23 06:18:43 PM,0.7414,17.63,,,,
4630,05/23/23 06:48:43 PM,0.7451,17.62,,,,
4631,05/23/23 07:18:43 PM,0.7414,17.59,,,,
4632,05/23/23 07:48:43 PM,0.7372,17.57,,,,
4633,05/23/23 08:18:43 PM,0.7499,17.52,,,,
4634,05/23/23 08:48:43 PM,0.7520,17.47,,,,
4635,05/23/23 09:18:43 PM,0.7520,17.46,,,,
4636,05/23/23 09:48:43 PM,0.7446,17.42,,,,
4637,05/23/23 10:18:43 PM,0.7441,17.39,,,,
4638,05/23/23 10:48:43 PM,0.7515,17.33,,,,
4639,05/23/23 11:18:43 PM,0.7510,17.31,,,,
4640,05/23/23 11:48:43 PM,0.7446,17.26,,,,
4641,05/24/23 12:18:43 AM,0.7436,17.23,,,,
4642,05/24/23 12:48:43 AM,0.7414,17.21,,,,
4643,05/24/23 01:18:43 AM,0.7531,17.18,,,,
4644,05/24/23 01:48:43 AM,0.7578,17.13,,,,
4645,05/24/23 02:18:43 AM,0.7589,17.11,,,,
4646,05/24/23 02:48:43 AM,0.7573,17.05,,,,
4647,05/24/23 03:18:43 AM,0.7547,17.00,,,,
4648,05/24/23 03:48:43 AM,0.7547,16.99,,,,
4649,05/24/23 04:18:43 AM,0.7531,16.96,,,,
4650,05/24/23 04:48:43 AM,0.7531,16.94,,,,
4651,05/24/23 05:18:43 AM,0.7520,16.89,,,,
4652,05/24/23 05:48:43 AM,0.7520,16.85,,,,
4653,05/24/23 06:18:43 AM,0.7520,16.85,,,,
4654,05/24/23 06:48:43 AM,0.7526,16.85,,,,
4655,05/24/23 07:18:43 AM,0.7531,16.85,,,,
4656,05/24/23 07:48:43 AM,0.7526,16.87,,,,
4657,05/24/23 08:18:43 AM,0.7510,16.87,,,,
4658,05/24/23 08:48:43 AM,0.7462,16.80,,,,
4659,05/24/23 09:18:43 AM,0.7436,16.75,,,,
4660,05/24/23 09:48:43 AM,0.7436,16.77,,,,
4661,05/24/23 10:18:43 AM,0.7420,16.95,,,,
4662,05/24/23 10:48:43 AM,0.7436,17.08,,,,
4663,05/24/23 11:18:43 AM,0.7393,17.32,,,,
4664,05/24/23 11:48:43 AM,0.7467,17.16,,,,
4665,05/24/23 12:18:43 PM,0.7488,17.26,,,,
4666,05/24/23 12:48:43 PM,0.7536,17.27,,,,
4667,05/24/23 01:18:43 PM,0.7557,17.36,,,,
4668,05/24/23 01:48:43 PM,0.7584,17.39,,,,
4669,05/24/23 02:18:43 PM,0.7907,17.52,,,,
4670,05/24/23 02:48:43 PM,0.7870,17.90,,,,
4671,05/24/23 03:18:43 PM,0.7886,18.06,,,,
4672,05/24/23 03:48:43 PM,0.7902,18.11,,,,
4673,05/24/23 04:18:43 PM,0.7912,18.28,,,,
4674,05/24/23 04:48:43 PM,0.7923,18.30,,,,
4675,05/24/23 05:18:43 PM,0.7934,18.26,,,,
4676,05/24/23 05:48:43 PM,0.7918,18.41,,,,
4677,05/24/23 06:18:43 PM,0.7886,18.33,,,,
4678,05/24/23 06:48:43 PM,0.7912,18.22,,,,
4679,05/24/23 07:18:43 PM,0.7960,18.02,,,,
4680,05/24/23 07:48:43 PM,0.8013,18.10,,,,
4681,05/24/23 08:18:43 PM,0.8003,18.07,,,,
4682,05/24/23 08:48:43 PM,0.7939,17.97,,,,
4683,05/24/23 09:18:43 PM,0.7891,17.91,,,,
4684,05/24/23 09:48:43 PM,0.7992,17.89,,,,
4685,05/24/23 10:18:43 PM,0.8003,17.85,,,,
4686,05/24/23 10:48:43 PM,0.7992,17.80,,,,
4687,05/24/23 11:18:43 PM,0.7966,17.76,,,,
4688,05/24/23 11:48:43 PM,0.7982,17.71,,,,
4689,05/25/23 12:18:43 AM,0.7966,17.67,,,,
4690,05/25/23 12:48:43 AM,0.7923,17.65,,,,
4691,05/25/23 01:18:43 AM,0.7912,17.62,,,,
4692,05/25/23 01:48:43 AM,0.7960,17.59,,,,
4693,05/25/23 02:18:43 AM,0.7928,17.54,,,,
4694,05/25/23 02:48:43 AM,0.7907,17.53,,,,
4695,05/25/23 03:18:43 AM,0.7934,17.48,,,,
4696,05/25/23 03:48:43 AM,0.7939,17.42,,,,
4697,05/25/23 04:18:43 AM,0.7939,17.41,,,,
4698,05/25/23 04:48:43 AM,0.7918,17.36,,,,
4699,05/25/23 05:18:43 AM,0.7875,17.32,,,,
4700,05/25/23 05:48:43 AM,0.7875,17.29,,,,
4701,05/25/23 06:18:43 AM,0.7870,17.27,,,,
4702,05/25/23 06:48:43 AM,0.7743,17.27,,,,
4703,05/25/23 07:18:43 AM,0.7621,17.33,,,,
4704,05/25/23 07:48:43 AM,0.7663,17.36,,,,
4705,05/25/23 08:18:43 AM,0.7690,17.37,,,,
4706,05/25/23 08:48:43 AM,0.7631,17.38,,,,
4707,05/25/23 09:18:43 AM,0.7589,17.38,,,,
4708,05/25/23 09:48:43 AM,0.7557,17.41,,,,
4709,05/25/23 10:18:43 AM,0.7499,17.41,,,,
4710,05/25/23 10:48:43 AM,0.7462,17.38,,,,
4711,05/25/23 11:18:43 AM,0.7324,17.41,,,,
4712,05/25/23 11:48:43 AM,0.7298,17.38,,,,
4713,05/25/23 12:18:43 PM,0.7245,17.53,,,,
4714,05/25/23 12:48:43 PM,0.7309,17.65,,,,
4715,05/25/23 01:18:43 PM,0.7277,17.80,,,,
4716,05/25/23 01:48:43 PM,0.7213,18.07,,,,
4717,05/25/23 02:18:43 PM,0.7171,18.23,,,,
4718,05/25/23 02:48:43 PM,0.7161,18.02,,,,
4719,05/25/23 03:18:43 PM,0.7187,17.99,,,,
4720,05/25/23 03:48:43 PM,0.7219,17.86,,,,
4721,05/25/23 04:18:43 PM,0.7124,18.01,,,,
4722,05/25/23 04:48:43 PM,0.7266,18.35,,,,
4723,05/25/23 05:18:43 PM,0.7256,18.28,,,,
4724,05/25/23 05:48:43 PM,0.7145,18.43,,,,
4725,05/25/23 06:18:43 PM,0.7727,18.47,,,,
4726,05/25/23 06:48:43 PM,0.7653,18.46,,,,
4727,05/25/23 07:18:43 PM,0.7594,18.46,,,,
4728,05/25/23 07:48:43 PM,0.7669,18.41,,,,
4729,05/25/23 08:18:43 PM,0.7563,18.31,,,,
4730,05/25/23 08:48:43 PM,0.7844,18.25,,,,
4731,05/25/23 09:18:43 PM,0.7642,18.21,,,,
4732,05/25/23 09:48:43 PM,0.7557,18.16,,,,
4733,05/25/23 10:18:43 PM,0.7589,18.11,,,,
4734,05/25/23 10:48:43 PM,0.7515,18.06,,,,
4735,05/25/23 11:18:43 PM,0.7568,18.01,,,,
4736,05/25/23 11:48:43 PM,0.7526,17.97,,,,
4737,05/26/23 12:18:43 AM,0.7526,17.91,,,,
4738,05/26/23 12:48:43 AM,0.7367,17.88,,,,
4739,05/26/23 01:18:43 AM,0.7473,17.80,,,,
4740,05/26/23 01:48:43 AM,0.7515,17.76,,,,
4741,05/26/23 02:18:43 AM,0.7510,17.74,,,,
4742,05/26/23 02:48:43 AM,0.7441,17.69,,,,
4743,05/26/23 03:18:43 AM,0.7399,17.65,,,,
4744,05/26/23 03:48:43 AM,0.7272,17.62,,,,
4745,05/26/23 04:18:43 AM,0.7224,17.58,,,,
4746,05/26/23 04:48:43 AM,0.7287,17.52,,,,
4747,05/26/23 05:18:43 AM,0.7261,17.46,,,,
4748,05/26/23 05:48:43 AM,0.7235,17.43,,,,
4749,05/26/23 06:18:43 AM,0.7171,17.39,,,,
4750,05/26/23 06:48:43 AM,0.7203,17.37,,,,
4751,05/26/23 07:18:43 AM,0.7187,17.36,,,,
4752,05/26/23 07:48:43 AM,0.7203,17.37,,,,
4753,05/26/23 08:18:43 AM,0.7166,17.43,,,,
4754,05/26/23 08:48:43 AM,0.7145,17.42,,,,
4755,05/26/23 09:18:43 AM,0.7113,17.42,,,,
4756,05/26/23 09:48:43 AM,0.7277,17.42,,,,
4757,05/26/23 10:18:43 AM,0.7256,17.42,,,,
4758,05/26/23 10:48:43 AM,0.7266,17.43,,,,
4759,05/26/23 11:18:43 AM,0.7277,17.47,,,,
4760,05/26/23 11:48:43 AM,0.7229,17.42,,,,
4761,05/26/23 12:18:43 PM,0.7192,17.41,,,,
4762,05/26/23 12:48:43 PM,0.7250,17.41,,,,
4763,05/26/23 01:18:43 PM,0.7261,17.57,,,,
4764,05/26/23 01:48:43 PM,0.7277,17.67,,,,
4765,05/26/23 02:18:43 PM,0.7293,17.68,,,,
4766,05/26/23 02:48:43 PM,0.7266,17.88,,,,
4767,05/26/23 03:18:43 PM,0.7256,17.70,,,,
4768,05/26/23 03:48:43 PM,0.7356,17.95,,,,
4769,05/26/23 04:18:43 PM,0.7388,17.94,,,,
4770,05/26/23 04:48:43 PM,0.7425,18.28,,,,
4771,05/26/23 05:18:43 PM,0.7425,18.46,,,,
4772,05/26/23 05:48:43 PM,0.7478,18.64,,,,
4773,05/26/23 06:18:43 PM,0.7473,18.68,,,,
4774,05/26/23 06:48:43 PM,0.7457,18.74,,,,
4775,05/26/23 07:18:43 PM,0.7383,18.69,,,,
4776,05/26/23 07:48:43 PM,0.7314,18.64,,,,
4777,05/26/23 08:18:43 PM,0.7377,18.62,,,,
4778,05/26/23 08:48:43 PM,0.7383,18.57,,,,
4779,05/26/23 09:18:43 PM,0.7372,18.52,,,,
4780,05/26/23 09:48:43 PM,0.7340,18.46,,,,
4781,05/26/23 10:18:43 PM,0.7356,18.40,,,,
4782,05/26/23 10:48:43 PM,0.7330,18.32,,,,
4783,05/26/23 11:18:43 PM,0.7340,18.27,,,,
4784,05/26/23 11:48:43 PM,0.7346,18.21,,,,
4785,05/27/23 12:18:43 AM,0.7340,18.17,,,,
4786,05/27/23 12:48:43 AM,0.7340,18.11,,,,
4787,05/27/23 01:18:43 AM,0.7340,18.06,,,,
4788,05/27/23 01:48:43 AM,0.7266,18.00,,,,
4789,05/27/23 02:18:43 AM,0.7293,17.95,,,,
4790,05/27/23 02:48:43 AM,0.7298,17.91,,,,
4791,05/27/23 03:18:43 AM,0.7298,17.86,,,,
4792,05/27/23 03:48:43 AM,0.7287,17.83,,,,
4793,05/27/23 04:18:43 AM,0.7282,17.79,,,,
4794,05/27/23 04:48:43 AM,0.7282,17.75,,,,
4795,05/27/23 05:18:43 AM,0.7282,17.70,,,,
4796,05/27/23 05:48:43 AM,0.7256,17.67,,,,
4797,05/27/23 06:18:43 AM,0.7261,17.60,,,,
4798,05/27/23 06:48:43 AM,0.7245,17.54,,,,
4799,05/27/23 07:18:43 AM,0.7240,17.54,,,,
4800,05/27/23 07:48:43 AM,0.7250,17.55,,,,
4801,05/27/23 08:18:43 AM,0.7256,17.59,,,,
4802,05/27/23 08:48:43 AM,0.7245,17.60,,,,
4803,05/27/23 09:18:43 AM,0.7224,17.58,,,,
4804,05/27/23 09:48:43 AM,0.7235,17.71,,,,
4805,05/27/23 10:18:43 AM,0.7176,17.68,,,,
4806,05/27/23 10:48:43 AM,0.7229,17.70,,,,
4807,05/27/23 11:18:43 AM,0.7250,17.81,,,,
4808,05/27/23 11:48:43 AM,0.7235,17.79,,,,
4809,05/27/23 12:18:43 PM,0.7245,17.89,,,,
4810,05/27/23 12:48:43 PM,0.7256,17.96,,,,
4811,05/27/23 01:18:43 PM,0.7282,18.06,,,,
4812,05/27/23 01:48:43 PM,0.7266,18.27,,,,
4813,05/27/23 02:18:43 PM,0.7272,18.17,,,,
4814,05/27/23 02:48:43 PM,0.7298,18.42,,,,
4815,05/27/23 03:18:43 PM,0.7245,18.12,,,,
4816,05/27/23 03:48:43 PM,0.7356,18.82,,,,
4817,05/27/23 04:18:43 PM,0.7309,18.64,,,,
4818,05/27/23 04:48:43 PM,0.7361,18.82,,,,
4819,05/27/23 05:18:43 PM,0.7388,18.95,,,,
4820,05/27/23 05:48:43 PM,0.7425,19.12,,,,
4821,05/27/23 06:18:43 PM,0.7377,18.99,,,,
4822,05/27/23 06:48:43 PM,0.7388,19.03,,,,
4823,05/27/23 07:18:43 PM,0.7367,18.99,,,,
4824,05/27/23 07:48:43 PM,0.7287,18.95,,,,
4825,05/27/23 08:18:43 PM,0.7346,18.96,,,,
4826,05/27/23 08:48:43 PM,0.7346,18.93,,,,
4827,05/27/23 09:18:43 PM,0.7356,18.89,,,,
4828,05/27/23 09:48:43 PM,0.7356,18.88,,,,
4829,05/27/23 10:18:43 PM,0.7351,18.84,,,,
4830,05/27/23 10:48:43 PM,0.7346,18.80,,,,
4831,05/27/23 11:18:43 PM,0.7346,18.75,,,,
4832,05/27/23 11:48:43 PM,0.7340,18.72,,,,
4833,05/28/23 12:18:43 AM,0.7319,18.67,,,,
4834,05/28/23 12:48:43 AM,0.7287,18.63,,,,
4835,05/28/23 01:18:43 AM,0.7303,18.61,,,,
4836,05/28/23 01:48:43 AM,0.7314,18.58,,,,
4837,05/28/23 02:18:43 AM,0.7303,18.57,,,,
4838,05/28/23 02:48:43 AM,0.7298,18.52,,,,
4839,05/28/23 03:18:43 AM,0.7298,18.49,,,,
4840,05/28/23 03:48:43 AM,0.7298,18.46,,,,
4841,05/28/23 04:18:43 AM,0.7298,18.46,,,,
4842,05/28/23 04:48:43 AM,0.7309,18.43,,,,
4843,05/28/23 05:18:43 AM,0.7293,18.43,,,,
4844,05/28/23 05:48:43 AM,0.7287,18.41,,,,
4845,05/28/23 06:18:43 AM,0.7287,18.38,,,,
4846,05/28/23 06:48:43 AM,0.7287,18.37,,,,
4847,05/28/23 07:18:43 AM,0.7293,18.41,,,,
4848,05/28/23 07:48:43 AM,0.7298,18.41,,,,
4849,05/28/23 08:18:43 AM,0.7303,18.40,,,,
4850,05/28/23 08:48:43 AM,0.7314,18.42,,,,
4851,05/28/23 09:18:43 AM,0.7314,18.44,,,,
4852,05/28/23 09:48:43 AM,0.7261,18.43,,,,
4853,05/28/23 10:18:43 AM,0.7298,18.43,,,,
4854,05/28/23 10:48:43 AM,0.7298,18.44,,,,
4855,05/28/23 11:18:43 AM,0.7309,18.42,,,,
4856,05/28/23 11:48:43 AM,0.7309,18.42,,,,
4857,05/28/23 12:18:43 PM,0.7340,18.53,,,,
4858,05/28/23 12:48:43 PM,0.7446,19.19,,,,
4859,05/28/23 01:18:43 PM,0.7430,19.12,,,,
4860,05/28/23 01:48:43 PM,0.7473,19.30,,,,
4861,05/28/23 02:18:43 PM,0.7351,19.11,,,,
4862,05/28/23 02:48:43 PM,0.7388,19.36,,,,
4863,05/28/23 03:18:43 PM,0.7346,19.35,,,,
4864,05/28/23 03:48:43 PM,0.7383,19.52,,,,
4865,05/28/23 04:18:43 PM,0.7377,19.94,,,,
