"Plot Title: leopodskanaal ramskapelle"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 21737209, SEN S/N: 21737209)","Temp, °C (LGR S/N: 21737209, SEN S/N: 21737209)","Coupler Detached (LGR S/N: 21737209)","Coupler Attached (LGR S/N: 21737209)","Host Connected (LGR S/N: 21737209)","End Of File (LGR S/N: 21737209)"
179,21/10/24 03:47:09,1697.8,14.05,,,,
180,21/10/24 04:17:09,1693.8,14.05,,,,
181,21/10/24 04:47:09,1692.5,14.06,,,,
182,21/10/24 05:17:09,1687.9,14.05,,,,
183,21/10/24 05:47:09,1683.3,14.06,,,,
184,21/10/24 06:17:09,1680.6,14.06,,,,
185,21/10/24 06:47:09,1680.0,14.06,,,,
186,21/10/24 07:17:09,1682.6,14.05,,,,
187,21/10/24 07:47:09,1684.6,14.05,,,,
188,21/10/24 08:17:09,1679.3,14.04,,,,
189,21/10/24 08:47:09,1687.9,14.05,,,,
190,21/10/24 09:17:09,1686.6,14.05,,,,
191,21/10/24 09:47:09,1682.0,14.06,,,,
192,21/10/24 10:17:09,1672.1,14.06,,,,
193,21/10/24 10:47:09,1668.1,14.06,,,,
194,21/10/24 11:17:09,1667.4,14.05,,,,
195,21/10/24 11:47:09,1670.1,14.06,,,,
196,21/10/24 12:17:09,1670.1,14.05,,,,
197,21/10/24 12:47:09,1670.7,14.09,,,,
198,21/10/24 13:17:09,1670.7,14.08,,,,
199,21/10/24 13:47:09,1662.2,14.14,,,,
200,21/10/24 14:17:09,1652.9,14.15,,,,
201,21/10/24 14:47:09,1652.3,14.16,,,,
202,21/10/24 15:17:09,1654.3,14.16,,,,
203,21/10/24 15:47:09,1651.6,14.16,,,,
204,21/10/24 16:17:09,1651.6,14.16,,,,
205,21/10/24 16:47:09,1653.6,14.17,,,,
206,21/10/24 17:17:09,1658.2,14.16,,,,
207,21/10/24 17:47:09,1660.8,14.16,,,,
208,21/10/24 18:17:09,1660.8,14.17,,,,
209,21/10/24 18:47:09,1660.2,14.17,,,,
210,21/10/24 19:17:09,1658.9,14.17,,,,
211,21/10/24 19:47:09,1658.9,14.17,,,,
212,21/10/24 20:17:09,1658.9,14.16,,,,
213,21/10/24 20:47:09,1660.8,14.16,,,,
214,21/10/24 21:17:09,1662.2,14.16,,,,
215,21/10/24 21:47:09,1664.8,14.17,,,,
216,21/10/24 22:17:09,1664.1,14.16,,,,
217,21/10/24 22:47:09,1579.3,14.20,,,,
218,21/10/24 23:17:09,1464.9,14.19,,,,
219,21/10/24 23:47:09,1509.9,14.21,,,,
220,22/10/24 00:17:09,1549.1,14.25,,,,
221,22/10/24 00:47:09,1565.5,14.25,,,,
222,22/10/24 01:17:09,1572.7,14.25,,,,
223,22/10/24 01:47:09,1576.0,14.25,,,,
224,22/10/24 02:17:09,1576.0,14.25,,,,
225,22/10/24 02:47:09,1567.5,14.19,,,,
226,22/10/24 03:17:09,1559.0,14.12,,,,
227,22/10/24 03:47:09,1559.6,14.14,,,,
228,22/10/24 04:17:09,1559.6,14.16,,,,
229,22/10/24 04:47:09,1562.2,14.16,,,,
230,22/10/24 05:17:09,1561.6,14.15,,,,
231,22/10/24 05:47:09,1561.6,14.15,,,,
232,22/10/24 06:17:09,1558.3,14.11,,,,
233,22/10/24 06:47:09,1555.7,14.04,,,,
234,22/10/24 07:17:09,1549.8,13.99,,,,
235,22/10/24 07:47:09,1547.8,13.99,,,,
236,22/10/24 08:17:09,1547.2,14.00,,,,
237,22/10/24 08:47:09,1546.5,13.99,,,,
238,22/10/24 09:17:09,1546.5,13.98,,,,
239,22/10/24 09:47:09,1543.9,13.93,,,,
240,22/10/24 10:17:09,1543.9,13.99,,,,
241,22/10/24 10:47:09,1545.9,14.00,,,,
242,22/10/24 11:17:09,1540.0,14.02,,,,
243,22/10/24 11:47:09,1572.1,14.05,,,,
244,22/10/24 12:17:09,1581.3,14.05,,,,
245,22/10/24 12:47:09,1580.6,14.06,,,,
246,22/10/24 13:17:09,1578.6,14.08,,,,
247,22/10/24 13:47:09,1578.0,14.09,,,,
248,22/10/24 14:17:09,1566.8,14.14,,,,
249,22/10/24 14:47:09,1559.0,14.12,,,,
250,22/10/24 15:17:09,1560.3,14.15,,,,
251,22/10/24 15:47:09,1574.7,14.15,,,,
252,22/10/24 16:17:09,1578.6,14.16,,,,
253,22/10/24 16:47:09,1580.6,14.16,,,,
254,22/10/24 17:17:09,1591.8,14.20,,,,
255,22/10/24 17:47:09,1589.1,14.19,,,,
256,22/10/24 18:17:09,1579.3,14.20,,,,
257,22/10/24 18:47:09,1574.0,14.16,,,,
258,22/10/24 19:17:09,1582.6,14.19,,,,
259,22/10/24 19:47:09,1587.2,14.19,,,,
260,22/10/24 20:17:09,1595.0,14.19,,,,
261,22/10/24 20:47:09,1610.2,14.17,,,,
262,22/10/24 21:17:09,1623.3,14.16,,,,
263,22/10/24 21:47:09,1635.1,14.16,,,,
264,22/10/24 22:17:09,1646.3,14.15,,,,
265,22/10/24 22:47:09,1654.3,14.14,,,,
266,22/10/24 23:17:09,1674.7,14.00,,,,
267,22/10/24 23:47:09,1704.4,14.09,,,,
268,23/10/24 00:17:09,1768.0,14.04,,,,
269,23/10/24 00:47:09,1876.6,14.04,,,,
270,23/10/24 01:17:09,1751.4,14.06,,,,
271,23/10/24 01:47:09,1494.9,14.10,,,,
272,23/10/24 02:17:09,1414.9,14.10,,,,
273,23/10/24 02:47:09,1402.0,14.10,,,,
274,23/10/24 03:17:09,1404.6,14.10,,,,
275,23/10/24 03:47:09,1405.9,14.10,,,,
276,23/10/24 04:17:09,1403.9,14.10,,,,
277,23/10/24 04:47:09,1416.2,14.10,,,,
278,23/10/24 05:17:09,1433.7,14.10,,,,
279,23/10/24 05:47:09,1455.8,14.10,,,,
280,23/10/24 06:17:09,1464.3,14.10,,,,
281,23/10/24 06:47:09,1483.2,14.10,,,,
282,23/10/24 07:17:09,1515.8,14.09,,,,
283,23/10/24 07:47:09,1543.3,14.09,,,,
284,23/10/24 08:17:09,1564.2,14.08,,,,
285,23/10/24 08:47:09,1583.9,14.08,,,,
286,23/10/24 09:17:09,1649.6,14.08,,,,
287,23/10/24 09:47:09,1606.9,13.99,,,,
288,23/10/24 10:17:09,1545.9,13.97,,,,
289,23/10/24 10:47:09,1555.0,13.97,,,,
290,23/10/24 11:17:09,1568.8,13.99,,,,
291,23/10/24 11:47:09,1552.4,13.99,,,,
292,23/10/24 12:17:09,1537.4,14.02,,,,
293,23/10/24 12:47:09,1565.5,14.03,,,,
294,23/10/24 13:17:09,1563.6,14.05,,,,
295,23/10/24 13:47:09,1491.0,14.05,,,,
296,23/10/24 14:17:09,1467.6,14.08,,,,
297,23/10/24 14:47:09,1430.5,14.10,,,,
298,23/10/24 15:17:09,1415.6,14.16,,,,
299,23/10/24 15:47:09,1420.8,14.16,,,,
300,23/10/24 16:17:09,1397.4,14.22,,,,
301,23/10/24 16:47:09,1408.5,14.20,,,,
302,23/10/24 17:17:09,1388.4,14.23,,,,
303,23/10/24 17:47:09,1392.3,14.23,,,,
304,23/10/24 18:17:09,1382.6,14.25,,,,
305,23/10/24 18:47:09,1351.5,14.28,,,,
306,23/10/24 19:17:09,1319.3,14.29,,,,
307,23/10/24 19:47:09,1308.4,14.28,,,,
308,23/10/24 20:17:09,1324.5,14.28,,,,
309,23/10/24 20:47:09,1323.8,14.28,,,,
310,23/10/24 21:17:09,1361.9,14.28,,,,
311,23/10/24 21:47:09,1372.9,14.28,,,,
312,23/10/24 22:17:09,1387.7,14.28,,,,
313,23/10/24 22:47:09,1402.6,14.27,,,,
314,23/10/24 23:17:09,1422.1,14.27,,,,
315,23/10/24 23:47:09,1411.0,14.23,,,,
316,24/10/24 00:17:09,1101.9,13.88,,,,
317,24/10/24 00:47:09,1302.6,13.86,,,,
318,24/10/24 01:17:09,1414.9,13.83,,,,
319,24/10/24 01:47:09,1511.9,13.82,,,,
320,24/10/24 02:17:09,1465.6,13.80,,,,
321,24/10/24 02:47:09,1405.9,13.80,,,,
322,24/10/24 03:17:09,1377.4,13.79,,,,
323,24/10/24 03:47:09,1368.3,13.79,,,,
324,24/10/24 04:17:09,1370.9,13.79,,,,
325,24/10/24 04:47:09,1371.6,13.79,,,,
326,24/10/24 05:17:09,1367.7,13.72,,,,
327,24/10/24 05:47:09,1366.4,13.74,,,,
328,24/10/24 06:17:09,1362.5,13.71,,,,
329,24/10/24 06:47:09,1364.5,13.68,,,,
330,24/10/24 07:17:09,1365.7,13.66,,,,
331,24/10/24 07:47:09,1359.9,13.65,,,,
332,24/10/24 08:17:09,1354.1,13.62,,,,
333,24/10/24 08:47:09,1351.5,13.60,,,,
334,24/10/24 09:17:09,1341.2,13.59,,,,
335,24/10/24 09:47:09,1336.7,13.59,,,,
336,24/10/24 10:17:09,1341.2,13.60,,,,
337,24/10/24 10:47:09,1335.4,13.56,,,,
338,24/10/24 11:17:09,1334.1,13.56,,,,
339,24/10/24 11:47:09,1331.6,13.54,,,,
340,24/10/24 12:17:09,1327.7,13.54,,,,
341,24/10/24 12:47:09,1325.1,13.56,,,,
342,24/10/24 13:17:09,1314.8,13.57,,,,
343,24/10/24 13:47:09,1317.4,13.58,,,,
344,24/10/24 14:17:09,1312.2,13.58,,,,
345,24/10/24 14:47:09,1306.5,13.60,,,,
346,24/10/24 15:17:09,1303.9,13.64,,,,
347,24/10/24 15:47:09,1308.4,13.68,,,,
348,24/10/24 16:17:09,1301.3,13.71,,,,
349,24/10/24 16:47:09,1312.2,13.70,,,,
350,24/10/24 17:17:09,1309.7,13.72,,,,
351,24/10/24 17:47:09,1308.4,13.75,,,,
352,24/10/24 18:17:09,1297.5,13.74,,,,
353,24/10/24 18:47:09,1291.0,13.75,,,,
354,24/10/24 19:17:09,1305.2,13.75,,,,
355,24/10/24 19:47:09,1312.2,13.77,,,,
356,24/10/24 20:17:09,1325.8,13.79,,,,
357,24/10/24 20:47:09,1336.1,13.77,,,,
358,24/10/24 21:17:09,1340.6,13.77,,,,
359,24/10/24 21:47:09,1340.6,13.76,,,,
360,24/10/24 22:17:09,1349.6,13.77,,,,
361,24/10/24 22:47:09,1352.8,13.77,,,,
362,24/10/24 23:17:09,1328.3,13.76,,,,
363,24/10/24 23:47:09,1350.9,13.76,,,,
364,25/10/24 00:17:09,1332.8,13.76,,,,
365,25/10/24 00:47:09,1336.1,13.74,,,,
366,25/10/24 01:17:09,1338.0,13.74,,,,
367,25/10/24 01:47:09,1305.8,13.62,,,,
368,25/10/24 02:17:09,1030.8,13.49,,,,
369,25/10/24 02:47:09,1048.4,13.48,,,,
370,25/10/24 03:17:09,1163.3,13.43,,,,
371,25/10/24 03:47:09,1175.4,13.43,,,,
372,25/10/24 04:17:09,1170.3,13.43,,,,
373,25/10/24 04:47:09,1174.8,13.43,,,,
374,25/10/24 05:17:09,1174.8,13.43,,,,
375,25/10/24 05:47:09,1159.5,13.35,,,,
376,25/10/24 06:17:09,1162.0,13.43,,,,
377,25/10/24 06:47:09,1167.1,13.43,,,,
378,25/10/24 07:17:09,1167.8,13.43,,,,
379,25/10/24 07:47:09,1167.1,13.40,,,,
380,25/10/24 08:17:09,1167.1,13.40,,,,
381,25/10/24 08:47:09,1164.6,13.36,,,,
382,25/10/24 09:17:09,1141.7,13.31,,,,
383,25/10/24 09:47:09,1155.1,13.36,,,,
384,25/10/24 10:17:09,1148.1,13.34,,,,
385,25/10/24 10:47:09,1125.9,13.30,,,,
386,25/10/24 11:17:09,1129.1,13.31,,,,
387,25/10/24 11:47:09,1133.5,13.33,,,,
388,25/10/24 12:17:09,1132.2,13.35,,,,
389,25/10/24 12:47:09,1131.0,13.35,,,,
390,25/10/24 13:17:09,1129.7,13.40,,,,
391,25/10/24 13:47:09,1129.1,13.40,,,,
392,25/10/24 14:17:09,1174.8,13.66,,,,
393,25/10/24 14:47:09,1242.3,13.56,,,,
394,25/10/24 15:17:09,1242.3,13.53,,,,
395,25/10/24 15:47:09,1327.1,13.53,,,,
396,25/10/24 16:17:09,1383.2,13.56,,,,
397,25/10/24 16:47:09,1424.7,13.56,,,,
398,25/10/24 17:17:09,1429.9,13.56,,,,
399,25/10/24 17:47:09,1424.0,13.58,,,,
400,25/10/24 18:17:09,1420.8,13.58,,,,
401,25/10/24 18:47:09,1416.2,13.58,,,,
402,25/10/24 19:17:09,1413.6,13.58,,,,
403,25/10/24 19:47:09,1412.3,13.58,,,,
404,25/10/24 20:17:09,1414.3,13.58,,,,
405,25/10/24 20:47:09,1414.9,13.58,,,,
406,25/10/24 21:17:09,1411.7,13.58,,,,
407,25/10/24 21:47:09,1409.7,13.58,,,,
408,25/10/24 22:17:09,1406.5,13.57,,,,
409,25/10/24 22:47:09,1402.0,13.58,,,,
410,25/10/24 23:17:09,1395.5,13.56,,,,
411,25/10/24 23:47:09,1389.7,13.57,,,,
412,26/10/24 00:17:09,1387.7,13.58,,,,
413,26/10/24 00:47:09,1422.7,13.57,,,,
414,26/10/24 01:17:09,1409.7,13.57,,,,
415,26/10/24 01:47:09,1396.8,13.57,,,,
416,26/10/24 02:17:09,1387.7,13.57,,,,
417,26/10/24 02:47:09,1376.1,13.57,,,,
418,26/10/24 03:17:09,1364.5,13.58,,,,
419,26/10/24 03:47:09,1357.4,13.58,,,,
420,26/10/24 04:17:09,1353.5,13.58,,,,
421,26/10/24 04:47:09,1351.5,13.58,,,,
422,26/10/24 05:17:09,1350.3,13.57,,,,
423,26/10/24 05:47:09,1347.0,13.57,,,,
424,26/10/24 06:17:09,1341.9,13.57,,,,
425,26/10/24 06:47:09,1336.7,13.57,,,,
426,26/10/24 07:17:09,1332.8,13.56,,,,
427,26/10/24 07:47:09,1329.6,13.56,,,,
428,26/10/24 08:17:09,1327.7,13.57,,,,
429,26/10/24 08:47:09,1328.3,13.56,,,,
430,26/10/24 09:17:09,1325.1,13.54,,,,
431,26/10/24 09:47:09,1321.3,13.54,,,,
432,26/10/24 10:17:09,1318.0,13.54,,,,
433,26/10/24 10:47:09,1316.8,13.56,,,,
434,26/10/24 11:17:09,1312.9,13.53,,,,
435,26/10/24 11:47:09,1307.1,13.53,,,,
436,26/10/24 12:17:09,1303.2,13.54,,,,
437,26/10/24 12:47:09,1300.0,13.52,,,,
438,26/10/24 13:17:09,1293.0,13.51,,,,
439,26/10/24 13:47:09,1286.5,13.49,,,,
440,26/10/24 14:17:09,1281.4,13.49,,,,
441,26/10/24 14:47:09,1278.2,13.48,,,,
442,26/10/24 15:17:09,1276.9,13.48,,,,
443,26/10/24 15:47:09,1275.0,13.47,,,,
444,26/10/24 16:17:09,1273.7,13.51,,,,
445,26/10/24 16:47:09,1278.8,13.51,,,,
446,26/10/24 17:17:09,1193.8,13.74,,,,
447,26/10/24 17:47:09,1134.8,13.74,,,,
448,26/10/24 18:17:09,1240.4,13.75,,,,
449,26/10/24 18:47:09,1253.2,13.76,,,,
450,26/10/24 19:17:09,1259.0,13.76,,,,
451,26/10/24 19:47:09,1260.9,13.76,,,,
452,26/10/24 20:17:09,1261.5,13.76,,,,
453,26/10/24 20:47:09,1260.9,13.76,,,,
454,26/10/24 21:17:09,1260.3,13.76,,,,
455,26/10/24 21:47:09,1259.0,13.75,,,,
456,26/10/24 22:17:09,1257.1,13.75,,,,
457,26/10/24 22:47:09,1256.4,13.76,,,,
458,26/10/24 23:17:09,1257.1,13.76,,,,
459,26/10/24 23:47:09,1258.3,13.76,,,,
460,27/10/24 00:17:09,1259.6,13.76,,,,
461,27/10/24 00:47:09,1260.3,13.76,,,,
462,27/10/24 01:17:09,1260.9,13.76,,,,
463,27/10/24 01:47:09,1257.7,13.76,,,,
464,27/10/24 02:17:09,1260.9,13.76,,,,
465,27/10/24 02:47:09,1264.1,13.77,,,,
466,27/10/24 03:17:09,1267.3,13.77,,,,
467,27/10/24 03:47:09,1269.2,13.77,,,,
468,27/10/24 04:17:09,1271.8,13.77,,,,
469,27/10/24 04:47:09,1280.8,13.77,,,,
470,27/10/24 05:17:09,1285.9,13.79,,,,
471,27/10/24 05:47:09,1293.6,13.79,,,,
472,27/10/24 06:17:09,1300.7,13.79,,,,
473,27/10/24 06:47:09,1305.2,13.79,,,,
474,27/10/24 07:17:09,1308.4,13.79,,,,
475,27/10/24 07:47:09,1311.0,13.77,,,,
476,27/10/24 08:17:09,1314.2,13.79,,,,
477,27/10/24 08:47:09,1316.8,13.79,,,,
478,27/10/24 09:17:09,1318.7,13.79,,,,
479,27/10/24 09:47:09,1319.3,13.77,,,,
480,27/10/24 10:17:09,1321.3,13.79,,,,
481,27/10/24 10:47:09,1321.9,13.79,,,,
482,27/10/24 11:17:09,1319.3,13.77,,,,
483,27/10/24 11:47:09,1318.0,13.77,,,,
484,27/10/24 12:17:09,1313.5,13.77,,,,
485,27/10/24 12:47:09,1309.0,13.79,,,,
486,27/10/24 13:17:09,1311.6,13.79,,,,
487,27/10/24 13:47:09,1309.7,13.77,,,,
488,27/10/24 14:17:09,1306.5,13.77,,,,
489,27/10/24 14:47:09,1305.2,13.77,,,,
490,27/10/24 15:17:09,1303.2,13.77,,,,
491,27/10/24 15:47:09,1300.0,13.77,,,,
492,27/10/24 16:17:09,1295.5,13.77,,,,
493,27/10/24 16:47:09,1294.9,13.77,,,,
494,27/10/24 17:17:09,1294.3,13.77,,,,
495,27/10/24 17:47:09,1293.0,13.77,,,,
496,27/10/24 18:17:09,1228.3,13.85,,,,
497,27/10/24 18:47:09,1307.7,13.96,,,,
498,27/10/24 19:17:09,1356.1,13.87,,,,
499,27/10/24 19:47:09,1351.5,13.88,,,,
500,27/10/24 20:17:09,1347.0,13.88,,,,
501,27/10/24 20:47:09,1342.5,13.86,,,,
502,27/10/24 21:17:09,1342.5,13.86,,,,
503,27/10/24 21:47:09,1339.3,13.81,,,,
504,27/10/24 22:17:09,1333.5,13.79,,,,
505,27/10/24 22:47:09,1337.4,13.77,,,,
