Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 10/09/2021
TIME       : 07:52:10
FILENAME   : E:\akl-lk sept 21\CSV\blinker moerkerke_210910075209_V7183.CSV
CREATED BY : SWS Diver-Office 6.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..16-V7183  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =blinker moerkerke
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..16-V7183  317.
  Instrument number       =          UTC+1     
  Location                =blinker moerkerke
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =04:07:13 16/03/21
  End date / time         =04:37:09 09/09/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2021/03/17 20:07:04;1227,633;7,937;0,464
2021/03/17 20:37:04;1228,975;7,940;0,464
2021/03/17 21:07:04;1230,783;7,947;0,464
2021/03/17 21:37:04;1232,242;7,920;0,464
2021/03/17 22:07:04;1233,525;7,920;0,464
2021/03/17 22:37:04;1234,283;7,920;0,464
2021/03/17 23:07:04;1227,225;7,840;0,464
2021/03/17 23:37:04;1230,083;7,820;0,468
2021/03/18 00:07:04;1229,908;7,820;0,476
2021/03/18 00:37:04;1232,825;7,823;0,484
2021/03/18 01:07:04;1233,175;7,827;0,484
2021/03/18 01:37:04;1233,817;7,813;0,484
2021/03/18 02:07:04;1235,392;7,780;0,488
2021/03/18 02:37:04;1236,617;7,797;0,484
2021/03/18 03:07:04;1237,375;7,797;0,484
2021/03/18 03:37:04;1238,425;7,807;0,484
2021/03/18 04:07:04;1239,767;7,810;0,484
2021/03/18 04:37:04;1240,700;7,723;0,484
2021/03/18 05:07:04;1240,992;7,700;0,480
2021/03/18 05:37:04;1242,450;7,733;0,484
2021/03/18 06:07:04;1242,917;7,723;0,480
2021/03/18 06:37:04;1244,025;7,717;0,480
2021/03/18 07:07:04;1244,550;7,720;0,480
2021/03/18 07:37:04;1245,892;7,677;0,472
2021/03/18 08:07:04;1247,000;7,673;0,472
2021/03/18 08:37:04;1247,758;7,663;0,472
2021/03/18 09:07:04;1248,108;7,697;0,472
2021/03/18 09:37:04;1235,683;7,673;0,468
2021/03/18 10:07:04;1228,158;7,693;0,484
2021/03/18 10:37:04;1221,333;7,673;0,468
2021/03/18 11:07:04;1213,983;7,627;0,436
2021/03/18 11:37:04;1207,392;7,667;0,428
2021/03/18 12:07:04;1200,975;7,710;0,420
2021/03/18 12:37:04;1195,725;7,750;0,424
2021/03/18 13:07:04;1192,167;7,840;0,460
2021/03/18 13:37:04;1195,783;7,860;0,484
2021/03/18 14:07:04;1198,408;7,873;0,500
2021/03/18 14:37:04;1201,033;7,903;0,512
2021/03/18 15:07:04;1202,667;7,923;0,516
2021/03/18 15:37:04;1204,533;7,937;0,524
2021/03/18 16:07:04;1206,108;7,943;0,532
2021/03/18 16:37:04;1207,975;7,947;0,532
2021/03/18 17:07:04;1209,200;7,957;0,536
2021/03/18 17:37:04;1210,425;7,957;0,544
2021/03/18 18:07:04;1212,350;7,957;0,544
2021/03/18 18:37:04;1213,633;7,960;0,548
2021/03/18 19:07:04;1215,092;7,967;0,548
2021/03/18 19:37:04;1216,375;7,977;0,552
2021/03/18 20:07:04;1217,950;7,983;0,552
2021/03/18 20:37:04;1219,292;7,990;0,552
2021/03/18 21:07:04;1220,458;7,993;0,556
2021/03/18 21:37:04;1221,858;8,003;0,560
2021/03/18 22:07:04;1223,083;7,997;0,564
2021/03/18 22:37:04;1224,367;7,997;0,568
2021/03/18 23:07:04;1225,183;7,993;0,568
2021/03/18 23:37:04;1216,142;7,890;0,544
2021/03/19 00:07:04;1222,442;7,907;0,568
2021/03/19 00:37:04;1217,017;7,893;0,584
2021/03/19 01:07:04;1219,350;7,883;0,592
2021/03/19 01:37:04;1224,658;7,843;0,596
2021/03/19 02:07:04;1226,408;7,863;0,600
2021/03/19 02:37:04;1227,808;7,770;0,600
2021/03/19 03:07:04;1229,267;7,720;0,596
2021/03/19 03:37:04;1230,492;7,603;0,592
2021/03/19 04:07:04;1231,717;7,587;0,592
2021/03/19 04:37:04;1233,408;7,630;0,592
2021/03/19 05:07:04;1235,042;7,427;0,592
2021/03/19 05:37:04;1236,617;7,577;0,588
2021/03/19 06:07:04;1238,017;7,563;0,588
2021/03/19 06:37:04;1238,892;7,547;0,588
2021/03/19 07:07:04;1240,233;7,517;0,584
2021/03/19 07:37:04;1242,100;7,493;0,576
2021/03/19 08:07:04;1243,208;7,467;0,572
2021/03/19 08:37:04;1244,492;7,463;0,572
2021/03/19 09:07:04;1246,358;7,560;0,576
2021/03/19 09:37:04;1247,467;7,517;0,576
2021/03/19 10:07:04;1235,042;7,550;0,572
2021/03/19 10:37:04;1228,100;7,477;0,612
2021/03/19 11:07:04;1221,217;7,550;0,644
2021/03/19 11:37:04;1214,567;7,570;0,648
2021/03/19 12:07:04;1207,975;7,477;0,624
2021/03/19 12:37:04;1202,200;7,553;0,624
2021/03/19 13:07:04;1197,767;7,713;0,648
2021/03/19 13:37:04;1196,250;7,840;0,636
2021/03/19 14:07:04;1201,208;7,827;0,632
2021/03/19 14:37:04;1204,067;7,817;0,632
2021/03/19 15:07:04;1206,808;7,767;0,628
2021/03/19 15:37:04;1211,650;7,833;0,628
2021/03/19 16:07:04;1214,917;7,870;0,632
2021/03/19 16:37:04;1217,892;7,880;0,632
2021/03/19 17:07:04;1221,158;7,903;0,632
2021/03/19 17:37:04;1224,483;7,880;0,636
2021/03/19 18:07:04;1227,167;7,870;0,636
2021/03/19 18:37:04;1230,375;7,833;0,640
2021/03/19 19:07:04;1229,617;7,820;0,640
2021/03/19 19:37:04;1231,308;7,757;0,636
2021/03/19 20:07:04;1233,175;7,733;0,636
2021/03/19 20:37:04;1234,458;7,777;0,636
2021/03/19 21:07:04;1235,742;7,740;0,636
2021/03/19 21:37:04;1237,083;7,727;0,636
2021/03/19 22:07:04;1237,900;7,720;0,636
2021/03/19 22:37:04;1223,725;7,650;0,632
2021/03/19 23:07:04;1216,958;7,603;0,632
2021/03/19 23:37:04;1210,833;7,587;0,648
2021/03/20 00:07:04;1204,825;7,600;0,648
2021/03/20 00:37:04;1199,167;7,503;0,628
2021/03/20 01:07:04;1194,675;7,520;0,592
2021/03/20 01:37:04;1196,892;7,483;0,584
2021/03/20 02:07:04;1199,633;7,430;0,584
2021/03/20 02:37:04;1201,675;7,397;0,580
2021/03/20 03:07:04;1204,358;7,377;0,576
2021/03/20 03:37:04;1206,575;7,380;0,572
2021/03/20 04:07:04;1208,150;7,353;0,568
2021/03/20 04:37:04;1209,433;7,320;0,568
2021/03/20 05:07:04;1210,950;7,303;0,564
2021/03/20 05:37:04;1212,875;7,260;0,560
2021/03/20 06:07:04;1214,450;7,210;0,560
2021/03/20 06:37:04;1216,083;7,227;0,556
2021/03/20 07:07:04;1217,950;7,227;0,556
2021/03/20 07:37:04;1219,467;7,213;0,552
2021/03/20 08:07:04;1221,042;7,250;0,552
2021/03/20 08:37:04;1222,500;7,327;0,560
2021/03/20 09:07:04;1226,700;7,260;0,560
2021/03/20 09:37:04;1227,983;7,270;0,564
2021/03/20 10:07:04;1228,800;7,263;0,572
2021/03/20 10:37:04;1229,558;7,297;0,572
2021/03/20 11:07:04;1230,725;7,330;0,572
2021/03/20 11:37:04;1231,075;7,317;0,572
2021/03/20 12:07:04;1231,717;7,293;0,572
2021/03/20 12:37:04;1232,650;7,417;0,576
2021/03/20 13:07:04;1233,175;7,627;0,580
2021/03/20 13:37:04;1232,883;7,347;0,580
2021/03/20 14:07:04;1231,133;7,767;0,584
2021/03/20 14:37:04;1230,375;7,833;0,580
2021/03/20 15:07:04;1230,783;7,723;0,568
2021/03/20 15:37:04;1232,650;7,737;0,560
2021/03/20 16:07:04;1233,000;7,770;0,564
2021/03/20 16:37:04;1233,992;7,783;0,564
2021/03/20 17:07:04;1234,400;7,790;0,572
2021/03/20 17:37:04;1235,392;7,783;0,572
2021/03/20 18:07:04;1236,150;7,790;0,572
2021/03/20 18:37:04;1236,792;7,787;0,572
2021/03/20 19:07:04;1237,608;7,780;0,572
2021/03/20 19:37:04;1238,658;7,797;0,576
2021/03/20 20:07:04;1239,592;7,743;0,572
2021/03/20 20:37:04;1239,883;7,737;0,572
2021/03/20 21:07:04;1240,992;7,723;0,576
2021/03/20 21:37:04;1241,925;7,727;0,576
2021/03/20 22:07:04;1242,275;7,727;0,580
2021/03/20 22:37:04;1242,917;7,713;0,580
2021/03/20 23:07:04;1236,850;7,710;0,580
2021/03/20 23:37:04;1225,767;7,733;0,552
2021/03/21 00:07:04;1218,883;7,840;0,516
2021/03/21 00:37:04;1212,467;7,803;0,496
2021/03/21 01:07:04;1206,633;7,820;0,480
2021/03/21 01:37:04;1202,025;7,687;0,460
2021/03/21 02:07:04;1206,400;7,713;0,464
2021/03/21 02:37:04;1208,325;7,740;0,468
2021/03/21 03:07:04;1210,425;7,757;0,472
2021/03/21 03:37:04;1211,475;7,763;0,472
2021/03/21 04:07:04;1213,167;7,763;0,472
2021/03/21 04:37:04;1214,275;7,763;0,472
2021/03/21 05:07:04;1215,617;7,753;0,472
2021/03/21 05:37:04;1217,308;7,757;0,472
2021/03/21 06:07:04;1218,825;7,760;0,472
2021/03/21 06:37:04;1219,992;7,757;0,472
2021/03/21 07:07:04;1221,858;7,757;0,472
2021/03/21 07:37:04;1223,142;7,767;0,472
2021/03/21 08:07:04;1224,192;7,770;0,476
2021/03/21 08:37:04;1225,475;7,767;0,476
2021/03/21 09:07:04;1226,992;7,743;0,472
2021/03/21 09:37:04;1227,983;7,760;0,472
2021/03/21 10:07:04;1229,208;7,750;0,472
2021/03/21 10:37:04;1230,200;7,757;0,472
2021/03/21 11:07:04;1230,842;7,783;0,468
2021/03/21 11:37:04;1231,658;7,793;0,468
2021/03/21 12:07:04;1226,058;7,837;0,468
2021/03/21 12:37:04;1230,200;7,803;0,476
2021/03/21 13:07:04;1232,125;7,893;0,476
2021/03/21 13:37:04;1232,125;7,857;0,476
2021/03/21 14:07:04;1232,592;7,867;0,476
2021/03/21 14:37:04;1232,650;7,953;0,476
2021/03/21 15:07:04;1234,283;7,940;0,476
2021/03/21 15:37:04;1234,575;7,973;0,476
2021/03/21 16:07:04;1235,100;7,950;0,480
2021/03/21 16:37:04;1236,325;7,950;0,480
2021/03/21 17:07:04;1237,608;7,983;0,476
2021/03/21 17:37:04;1238,192;7,990;0,476
2021/03/21 18:07:04;1238,950;7,980;0,476
2021/03/21 18:37:04;1239,183;7,950;0,480
2021/03/21 19:07:04;1240,992;7,960;0,480
2021/03/21 19:37:04;1241,225;7,967;0,476
2021/03/21 20:07:04;1241,808;7,960;0,480
2021/03/21 20:37:04;1242,333;7,967;0,480
2021/03/21 21:07:04;1243,675;7,927;0,472
2021/03/21 21:37:04;1244,025;7,963;0,472
2021/03/21 22:07:04;1244,958;7,910;0,468
2021/03/21 22:37:04;1245,542;7,880;0,464
2021/03/21 23:07:04;1246,533;7,870;0,464
2021/03/21 23:37:04;1243,733;7,857;0,464
2021/03/22 00:07:04;1232,417;7,803;0,468
2021/03/22 00:37:04;1225,125;7,837;0,480
2021/03/22 01:07:04;1218,417;7,813;0,496
2021/03/22 01:37:04;1212,000;7,840;0,500
2021/03/22 02:07:04;1206,575;7,760;0,480
2021/03/22 02:37:04;1202,025;7,717;0,452
2021/03/22 03:07:04;1206,575;7,673;0,436
2021/03/22 03:37:04;1208,617;7,643;0,428
2021/03/22 04:07:04;1210,658;7,623;0,428
2021/03/22 04:37:04;1212,233;7,623;0,424
2021/03/22 05:07:04;1213,633;7,633;0,424
2021/03/22 05:37:04;1214,742;7,627;0,424
2021/03/22 06:07:04;1216,025;7,613;0,420
2021/03/22 06:37:04;1217,425;7,597;0,420
2021/03/22 07:07:04;1218,825;7,600;0,420
2021/03/22 07:37:04;1220,108;7,603;0,420
2021/03/22 08:07:04;1221,042;7,613;0,424
2021/03/22 08:37:04;1222,617;7,633;0,424
2021/03/22 09:07:04;1223,550;7,640;0,424
2021/03/22 09:37:04;1224,425;7,620;0,424
2021/03/22 10:07:04;1225,417;7,653;0,424
2021/03/22 10:37:04;1226,525;7,677;0,424
2021/03/22 11:07:04;1227,633;7,663;0,424
2021/03/22 11:37:04;1228,450;7,670;0,424
2021/03/22 12:07:04;1229,208;7,670;0,424
2021/03/22 12:37:04;1230,317;7,677;0,424
2021/03/22 13:07:04;1222,150;7,870;0,424
2021/03/22 13:37:04;1227,808;7,873;0,428
2021/03/22 14:07:04;1228,450;7,943;0,432
2021/03/22 14:37:04;1228,217;7,957;0,432
2021/03/22 15:07:04;1228,567;7,960;0,432
2021/03/22 15:37:04;1228,567;8,083;0,432
2021/03/22 16:07:04;1228,800;8,093;0,432
2021/03/22 16:37:04;1229,908;8,067;0,432
2021/03/22 17:07:04;1229,908;8,053;0,432
2021/03/22 17:37:04;1230,608;8,047;0,432
2021/03/22 18:07:04;1230,958;8,007;0,432
2021/03/22 18:37:04;1232,533;8,020;0,432
2021/03/22 19:07:04;1232,708;8,010;0,432
2021/03/22 19:37:04;1233,233;8,013;0,432
2021/03/22 20:07:04;1234,283;8,067;0,432
2021/03/22 20:37:04;1235,567;8,063;0,432
2021/03/22 21:07:04;1235,858;8,063;0,432
2021/03/22 21:37:04;1236,208;8,010;0,432
2021/03/22 22:07:04;1236,850;8,013;0,432
2021/03/22 22:37:04;1237,608;8,023;0,432
2021/03/22 23:07:04;1237,900;8,013;0,432
2021/03/22 23:37:04;1238,542;7,987;0,432
2021/03/23 00:07:04;1239,242;7,957;0,432
2021/03/23 00:37:04;1239,767;7,947;0,432
2021/03/23 01:07:04;1239,708;7,930;0,432
2021/03/23 01:37:04;1234,808;7,950;0,436
2021/03/23 02:07:04;1227,867;7,857;0,432
2021/03/23 02:37:04;1221,975;7,873;0,440
2021/03/23 03:07:04;1216,958;7,853;0,448
2021/03/23 03:37:04;1222,617;7,933;0,460
2021/03/23 04:07:04;1223,608;7,967;0,468
2021/03/23 04:37:04;1224,250;7,950;0,468
2021/03/23 05:07:04;1226,058;7,927;0,468
2021/03/23 05:37:04;1226,817;7,903;0,468
2021/03/23 06:07:04;1227,633;7,837;0,468
2021/03/23 06:37:04;1228,508;7,893;0,468
2021/03/23 07:07:04;1229,617;7,883;0,468
2021/03/23 07:37:04;1230,608;7,890;0,468
2021/03/23 08:07:04;1235,683;7,837;0,468
2021/03/23 08:37:04;1237,433;7,807;0,460
2021/03/23 09:07:04;1238,833;7,817;0,456
2021/03/23 09:37:04;1240,058;7,853;0,456
2021/03/23 10:07:04;1242,625;7,867;0,452
2021/03/23 10:37:04;1244,375;7,893;0,452
2021/03/23 11:07:04;1245,425;7,907;0,448
2021/03/23 11:37:04;1247,233;7,977;0,448
2021/03/23 12:07:04;1248,108;8,007;0,448
2021/03/23 12:37:04;1248,867;7,980;0,448
2021/03/23 13:07:04;1249,333;7,960;0,448
2021/03/23 13:37:04;1248,400;8,000;0,448
2021/03/23 14:07:04;1247,817;7,977;0,444
2021/03/23 14:37:04;1236,267;8,033;0,448
2021/03/23 15:07:04;1228,567;8,147;0,456
2021/03/23 15:37:04;1222,500;8,273;0,468
2021/03/23 16:07:04;1217,133;8,370;0,480
2021/03/23 16:37:04;1223,725;8,383;0,488
2021/03/23 17:07:04;1225,125;8,393;0,492
2021/03/23 17:37:04;1225,533;8,397;0,496
2021/03/23 18:07:04;1226,700;8,410;0,496
2021/03/23 18:37:04;1227,692;8,403;0,496
2021/03/23 19:07:04;1228,567;8,373;0,492
2021/03/23 19:37:04;1228,800;8,377;0,492
2021/03/23 20:07:04;1229,908;8,337;0,492
2021/03/23 20:37:04;1231,017;8,327;0,492
2021/03/23 21:07:04;1231,600;8,330;0,492
2021/03/23 21:37:04;1232,183;8,347;0,496
2021/03/23 22:07:04;1233,058;8,310;0,492
2021/03/23 22:37:04;1233,700;8,287;0,492
2021/03/23 23:07:04;1233,583;8,267;0,492
2021/03/23 23:37:04;1234,575;8,247;0,492
2021/03/24 00:07:04;1235,217;8,227;0,492
2021/03/24 00:37:04;1235,333;8,153;0,488
2021/03/24 01:07:04;1235,742;8,130;0,488
2021/03/24 01:37:04;1236,617;8,163;0,488
2021/03/24 02:07:04;1237,083;8,127;0,488
2021/03/24 02:37:04;1237,258;8,083;0,484
2021/03/24 03:07:04;1233,233;8,027;0,484
2021/03/24 03:37:04;1224,542;8,090;0,488
2021/03/24 04:07:04;1218,708;8,033;0,492
2021/03/24 04:37:04;1213,283;7,957;0,492
2021/03/24 05:07:04;1209,433;7,873;0,488
2021/03/24 05:37:04;1211,300;7,873;0,488
2021/03/24 06:07:04;1213,458;7,877;0,488
2021/03/24 06:37:04;1214,333;7,840;0,488
2021/03/24 07:07:04;1216,083;7,793;0,488
2021/03/24 07:37:04;1216,667;7,783;0,492
2021/03/24 08:07:04;1217,950;7,747;0,488
2021/03/24 08:37:04;1221,975;7,850;0,492
2021/03/24 09:07:04;1223,842;7,850;0,492
2021/03/24 09:37:04;1225,767;7,873;0,492
2021/03/24 10:07:04;1227,867;7,887;0,492
2021/03/24 10:37:04;1230,025;7,997;0,496
2021/03/24 11:07:04;1230,842;7,940;0,492
2021/03/24 11:37:04;1233,058;7,977;0,492
2021/03/24 12:07:04;1234,633;8,023;0,496
2021/03/24 12:37:04;1236,208;8,027;0,496
2021/03/24 13:07:04;1237,375;8,193;0,500
2021/03/24 13:37:04;1238,308;8,240;0,500
2021/03/24 14:07:04;1239,008;8,297;0,500
2021/03/24 14:37:04;1240,058;8,153;0,500
2021/03/24 15:07:04;1240,758;8,080;0,496
2021/03/24 15:37:04;1240,233;8,120;0,496
2021/03/24 16:07:04;1240,992;8,133;0,496
2021/03/24 16:37:04;1240,875;8,153;0,496
2021/03/24 17:07:04;1234,167;8,340;0,496
2021/03/24 17:37:04;1234,575;8,467;0,500
2021/03/24 18:07:04;1238,250;8,617;0,500
2021/03/24 18:37:04;1238,542;8,610;0,500
2021/03/24 19:07:04;1238,075;8,607;0,500
2021/03/24 19:37:04;1238,308;8,603;0,500
2021/03/24 20:07:04;1239,358;8,593;0,500
2021/03/24 20:37:04;1240,292;8,580;0,500
2021/03/24 21:07:04;1240,467;8,567;0,500
2021/03/24 21:37:04;1240,758;8,547;0,500
2021/03/24 22:07:04;1241,517;8,553;0,500
2021/03/24 22:37:04;1242,042;8,543;0,500
2021/03/24 23:07:04;1241,692;8,553;0,500
2021/03/24 23:37:04;1241,867;8,550;0,500
2021/03/25 00:07:04;1242,508;8,543;0,500
2021/03/25 00:37:04;1243,208;8,523;0,500
2021/03/25 01:07:04;1243,208;8,513;0,500
2021/03/25 01:37:04;1243,733;8,520;0,500
2021/03/25 02:07:04;1244,375;8,520;0,500
2021/03/25 02:37:04;1244,258;8,487;0,500
2021/03/25 03:07:04;1244,375;8,480;0,500
2021/03/25 03:37:04;1244,550;8,480;0,500
2021/03/25 04:07:04;1241,867;8,453;0,500
2021/03/25 04:37:04;1242,742;8,467;0,500
2021/03/25 05:07:04;1228,450;8,420;0,500
2021/03/25 05:37:04;1220,633;8,327;0,500
2021/03/25 06:07:04;1214,333;8,363;0,500
2021/03/25 06:37:04;1208,500;8,413;0,500
2021/03/25 07:07:04;1204,125;8,377;0,496
2021/03/25 07:37:04;1209,433;8,400;0,492
2021/03/25 08:07:04;1211,300;8,400;0,492
2021/03/25 08:37:04;1213,458;8,397;0,492
2021/03/25 09:07:04;1216,025;8,427;0,492
2021/03/25 09:37:04;1217,775;8,453;0,492
2021/03/25 10:07:04;1219,933;8,493;0,492
2021/03/25 10:37:04;1221,858;8,520;0,496
2021/03/25 11:07:04;1224,017;8,603;0,496
2021/03/25 11:37:04;1225,475;8,613;0,500
2021/03/25 12:07:04;1227,458;8,630;0,500
2021/03/25 12:37:04;1229,325;8,670;0,500
2021/03/25 13:07:04;1230,492;8,713;0,504
2021/03/25 13:37:04;1232,533;8,713;0,504
2021/03/25 14:07:04;1233,408;8,787;0,504
2021/03/25 14:37:04;1234,808;8,800;0,504
2021/03/25 15:07:04;1235,858;8,850;0,508
2021/03/25 15:37:04;1236,325;8,870;0,508
2021/03/25 16:07:04;1236,967;8,840;0,508
2021/03/25 16:37:04;1236,558;8,920;0,508
2021/03/25 17:07:04;1234,808;9,063;0,508
2021/03/25 17:37:04;1225,067;8,953;0,508
2021/03/25 18:07:04;1216,200;8,930;0,508
2021/03/25 18:37:04;1209,900;8,907;0,504
2021/03/25 19:07:04;1204,708;8,930;0,504
2021/03/25 19:37:04;1206,167;8,930;0,504
2021/03/25 20:07:04;1208,383;8,927;0,504
2021/03/25 20:37:04;1209,317;8,903;0,500
2021/03/25 21:07:04;1211,067;8,883;0,500
2021/03/25 21:37:04;1212,000;8,857;0,500
2021/03/25 22:07:04;1212,933;8,857;0,500
2021/03/25 22:37:04;1213,517;8,850;0,500
2021/03/25 23:07:04;1214,042;8,837;0,496
2021/03/25 23:37:04;1214,800;8,793;0,496
2021/03/26 00:07:04;1215,092;8,763;0,496
2021/03/26 00:37:04;1215,967;8,787;0,496
2021/03/26 01:07:04;1216,375;8,780;0,496
2021/03/26 01:37:04;1217,017;8,777;0,496
2021/03/26 02:07:04;1217,367;8,770;0,492
2021/03/26 02:37:04;1217,833;8,770;0,492
2021/03/26 03:07:04;1218,358;8,757;0,492
2021/03/26 03:37:04;1218,708;8,693;0,484
2021/03/26 04:07:04;1219,233;8,700;0,484
2021/03/26 04:37:04;1219,233;8,690;0,484
2021/03/26 05:07:04;1218,183;8,717;0,480
2021/03/26 05:37:04;1209,025;8,680;0,484
2021/03/26 06:07:04;1210,483;8,677;0,484
2021/03/26 06:37:04;1214,567;8,667;0,484
2021/03/26 07:07:04;1214,975;8,620;0,480
2021/03/26 07:37:04;1214,042;8,643;0,480
2021/03/26 08:07:04;1213,458;8,627;0,480
2021/03/26 08:37:04;1214,042;8,670;0,480
2021/03/26 09:07:04;1214,508;8,660;0,480
2021/03/26 09:37:04;1216,783;8,657;0,480
2021/03/26 10:07:04;1218,067;8,713;0,480
