Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 09/06/2020
TIME       : 09:20:20
FILENAME   : E:\Divers 2020\CSV\blauwe sluis_200609092020_T9254.CSV
CREATED BY : SWS Diver-Office 6.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..19-T9254  317.
  Instrument number       =                    
                          =0
  Location                =blauwe sluis
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..19-T9254  317.
  Instrument number       =                    
  Location                =blauwe sluis
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =04:14:10 27/03/20
  End date / time         =04:44:11 05/06/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/03/28 01:44:04;1134,825;9,863;2,832
2020/03/28 02:14:04;1135,000;9,840;2,820
2020/03/28 02:44:04;1135,000;9,783;2,820
2020/03/28 03:14:04;1135,175;9,777;2,828
2020/03/28 03:44:04;1135,175;9,740;2,840
2020/03/28 04:14:04;1135,525;9,733;2,860
2020/03/28 04:44:04;1135,700;9,697;2,900
2020/03/28 05:14:04;1136,050;9,687;2,996
2020/03/28 05:44:04;1136,050;9,673;3,052
2020/03/28 06:14:04;1136,692;9,657;3,068
2020/03/28 06:44:04;1137,042;9,537;3,100
2020/03/28 07:14:04;1137,333;9,507;3,120
2020/03/28 07:44:04;1138,033;9,480;3,152
2020/03/28 08:14:04;1138,733;9,463;3,184
2020/03/28 08:44:04;1139,375;9,413;3,196
2020/03/28 09:14:04;1139,900;9,370;3,216
2020/03/28 09:44:04;1140,367;9,407;3,224
2020/03/28 10:14:04;1141,067;9,440;3,268
2020/03/28 10:44:04;1141,708;9,453;3,276
2020/03/28 11:14:04;1142,233;9,410;2,844
2020/03/28 11:44:04;1142,875;9,490;2,936
2020/03/28 12:14:04;1142,758;9,493;2,952
2020/03/28 12:44:04;1143,400;9,677;2,652
2020/03/28 13:14:04;1143,750;9,797;2,544
2020/03/28 13:44:04;1144,392;9,887;2,532
2020/03/28 14:14:04;1144,217;9,940;2,528
2020/03/28 14:44:04;1144,917;10,073;2,512
2020/03/28 15:14:04;1145,442;10,077;2,492
2020/03/28 15:44:04;1145,558;10,227;2,500
2020/03/28 16:14:04;1145,908;10,300;2,488
2020/03/28 16:44:04;1146,783;10,287;2,500
2020/03/28 17:14:04;1146,433;10,310;2,520
2020/03/28 17:44:04;1146,783;10,203;2,556
2020/03/28 18:14:04;1147,250;10,167;2,532
2020/03/28 18:44:04;1147,950;10,103;2,516
2020/03/28 19:14:04;1148,125;9,997;2,472
2020/03/28 19:44:04;1148,767;9,927;2,524
2020/03/28 20:14:04;1148,942;9,840;2,520
2020/03/28 20:44:04;1149,117;9,837;2,600
2020/03/28 21:14:04;1148,942;9,710;2,528
2020/03/28 21:44:04;1149,233;9,677;2,584
2020/03/28 22:14:04;1149,467;9,537;2,500
2020/03/28 22:44:04;1149,583;9,487;2,480
2020/03/28 23:14:04;1150,458;9,457;2,444
2020/03/28 23:44:04;1149,933;9,400;2,388
2020/03/29 00:14:04;1151,275;9,350;2,408
2020/03/29 00:44:04;1151,100;9,267;2,412
2020/03/29 01:14:04;1150,750;9,187;2,396
2020/03/29 01:44:04;1151,275;9,087;2,304
2020/03/29 02:14:04;1151,100;9,043;2,156
2020/03/29 02:44:04;1150,925;8,927;2,284
2020/03/29 03:14:04;1151,275;8,890;2,304
2020/03/29 03:44:04;1151,625;8,993;2,520
2020/03/29 04:14:04;1151,100;8,907;2,524
2020/03/29 04:44:04;1151,275;8,830;2,268
2020/03/29 05:14:04;1151,100;8,673;2,256
2020/03/29 05:44:04;1150,925;8,507;2,244
2020/03/29 06:14:04;1150,750;8,510;2,308
2020/03/29 06:44:04;1151,625;8,437;2,348
2020/03/29 07:14:04;1152,092;8,370;2,056
2020/03/29 07:44:04;1152,092;8,467;2,256
2020/03/29 08:14:04;1152,558;8,303;2,120
2020/03/29 08:44:04;1152,442;8,323;2,340
2020/03/29 09:14:04;1152,792;8,353;2,212
2020/03/29 09:44:04;1154,133;8,450;2,092
2020/03/29 10:14:04;1141,358;8,260;2,260
2020/03/29 10:44:04;1128,117;7,863;2,200
2020/03/29 11:14:04;1118,375;8,003;2,184
2020/03/29 11:44:04;1121,758;8,130;2,108
2020/03/29 12:14:04;1126,600;8,367;2,260
2020/03/29 12:44:04;1129,983;8,523;2,268
2020/03/29 13:14:04;1131,150;8,570;2,008
2020/03/29 13:44:04;1133,308;8,790;2,012
2020/03/29 14:14:04;1134,475;8,943;2,136
2020/03/29 14:44:04;1135,700;9,083;2,136
2020/03/29 15:14:04;1136,342;9,187;2,116
2020/03/29 15:44:04;1137,158;9,197;2,076
2020/03/29 16:14:04;1138,208;9,197;1,908
2020/03/29 16:44:04;1139,725;9,123;2,060
2020/03/29 17:14:04;1140,192;8,950;1,916
2020/03/29 17:44:04;1140,717;8,810;1,880
2020/03/29 18:14:04;1141,358;8,683;1,856
2020/03/29 18:44:04;1142,233;8,520;1,828
2020/03/29 19:14:04;1143,050;8,337;1,984
2020/03/29 19:44:04;1144,042;8,260;1,920
2020/03/29 20:14:04;1144,217;8,170;1,992
2020/03/29 20:44:04;1144,683;7,967;2,008
2020/03/29 21:14:04;1145,383;7,903;1,880
2020/03/29 21:44:04;1145,908;7,783;1,888
2020/03/29 22:14:04;1145,733;7,690;1,800
2020/03/29 22:44:04;1146,375;7,660;1,844
2020/03/29 23:14:04;1146,083;7,853;1,856
2020/03/29 23:44:04;1145,850;7,810;1,972
2020/03/30 00:14:04;1146,025;7,657;1,864
2020/03/30 00:44:04;1146,258;7,520;1,864
2020/03/30 01:14:04;1145,733;7,480;1,792
2020/03/30 01:44:04;1145,558;7,300;1,896
2020/03/30 02:14:04;1145,383;7,547;1,760
2020/03/30 02:44:04;1144,917;7,443;1,868
2020/03/30 03:14:04;1144,392;7,630;2,076
2020/03/30 03:44:04;1144,042;7,683;2,148
2020/03/30 04:14:04;1143,867;7,767;2,100
2020/03/30 04:44:04;1143,225;7,733;2,156
2020/03/30 05:14:04;1143,225;7,680;2,184
2020/03/30 05:44:04;1142,700;7,590;2,176
2020/03/30 06:14:04;1142,700;7,617;2,188
2020/03/30 06:44:04;1142,700;7,560;2,312
2020/03/30 07:14:04;1142,525;7,417;2,216
2020/03/30 07:44:04;1142,350;7,223;2,312
2020/03/30 08:14:04;1142,000;7,190;2,224
2020/03/30 08:44:04;1142,175;7,040;2,316
2020/03/30 09:14:04;1142,175;6,873;2,392
2020/03/30 09:44:04;1142,000;6,710;2,400
2020/03/30 10:14:04;1141,708;6,930;2,540
2020/03/30 10:44:04;1141,708;6,990;2,540
2020/03/30 11:14:04;1141,708;6,910;2,528
2020/03/30 11:44:04;1141,183;6,893;2,568
2020/03/30 12:14:04;1140,833;6,917;2,420
2020/03/30 12:44:04;1140,833;7,060;2,536
2020/03/30 13:14:04;1140,833;6,920;2,440
2020/03/30 13:44:04;1140,542;7,400;2,360
2020/03/30 14:14:04;1140,192;7,613;2,284
2020/03/30 14:44:04;1140,192;7,557;2,352
2020/03/30 15:14:04;1140,017;7,473;2,280
2020/03/30 15:44:04;1139,667;7,750;2,228
2020/03/30 16:14:04;1140,017;7,633;2,280
2020/03/30 16:44:04;1140,192;7,537;2,328
2020/03/30 17:14:04;1140,192;7,367;2,376
2020/03/30 17:44:04;1139,842;7,340;2,344
2020/03/30 18:14:04;1140,017;7,020;2,460
2020/03/30 18:44:04;1140,192;6,853;2,572
2020/03/30 19:14:04;1140,192;6,910;2,672
2020/03/30 19:44:04;1140,192;6,830;2,648
2020/03/30 20:14:04;1140,017;6,893;2,604
2020/03/30 20:44:04;1140,367;6,947;2,568
2020/03/30 21:14:04;1140,542;7,010;2,612
2020/03/30 21:44:04;1140,367;7,230;2,460
2020/03/30 22:14:04;1140,892;7,720;2,516
2020/03/30 22:44:04;1141,008;7,787;2,432
2020/03/30 23:14:04;1140,833;7,753;2,528
2020/03/30 23:44:04;1141,008;7,607;2,536
2020/03/31 00:14:04;1141,067;7,587;2,576
2020/03/31 00:44:04;1141,183;7,143;2,624
2020/03/31 01:14:04;1141,008;7,413;2,676
2020/03/31 01:44:04;1140,892;7,493;2,684
2020/03/31 02:14:04;1141,067;7,443;2,716
2020/03/31 02:44:04;1141,183;7,407;2,760
2020/03/31 03:14:04;1141,008;7,610;2,736
2020/03/31 03:44:04;1141,067;7,723;2,672
2020/03/31 04:14:04;1141,183;7,693;2,804
2020/03/31 04:44:04;1141,183;7,743;2,816
2020/03/31 05:14:04;1141,533;7,820;2,768
2020/03/31 05:44:04;1142,058;7,817;2,768
2020/03/31 06:14:04;1142,233;7,770;2,772
2020/03/31 06:44:04;1142,875;7,780;2,776
2020/03/31 07:14:04;1143,400;7,817;2,848
2020/03/31 07:44:04;1143,575;7,803;2,848
2020/03/31 08:14:04;1143,867;7,783;2,820
2020/03/31 08:44:04;1144,567;7,813;2,816
2020/03/31 09:14:04;1145,033;7,773;2,800
2020/03/31 09:44:04;1145,383;7,783;2,872
2020/03/31 10:14:04;1145,908;7,757;2,816
2020/03/31 10:44:04;1146,025;7,787;2,300
2020/03/31 11:14:04;1146,200;7,690;3,092
2020/03/31 11:44:04;1146,083;7,760;2,960
2020/03/31 12:14:04;1145,733;7,817;3,028
2020/03/31 12:44:04;1146,025;7,837;3,072
2020/03/31 13:14:04;1145,558;7,960;2,640
2020/03/31 13:44:04;1145,733;8,007;2,780
2020/03/31 14:14:04;1145,733;8,270;2,772
2020/03/31 14:44:04;1145,733;8,147;2,884
2020/03/31 15:14:04;1145,733;8,240;2,876
2020/03/31 15:44:04;1145,383;8,453;2,676
2020/03/31 16:14:04;1145,208;8,597;2,672
2020/03/31 16:44:04;1144,742;8,740;2,620
2020/03/31 17:14:04;1145,267;9,093;2,660
2020/03/31 17:44:04;1145,092;9,333;2,504
2020/03/31 18:14:04;1145,092;9,250;2,576
2020/03/31 18:44:04;1145,033;9,173;2,544
2020/03/31 19:14:04;1144,917;9,040;2,592
2020/03/31 19:44:04;1144,742;8,927;2,676
2020/03/31 20:14:04;1144,742;9,020;2,604
2020/03/31 20:44:04;1144,392;9,020;2,640
2020/03/31 21:14:04;1144,042;8,983;2,552
2020/03/31 21:44:04;1143,750;8,910;2,560
2020/03/31 22:14:04;1143,575;8,757;2,512
2020/03/31 22:44:04;1143,400;8,890;2,544
2020/03/31 23:14:04;1143,050;8,850;2,564
2020/03/31 23:44:04;1142,700;8,777;2,584
2020/04/01 00:14:04;1142,408;8,733;2,560
2020/04/01 00:44:04;1142,233;8,773;2,608
2020/04/01 01:14:04;1141,883;8,780;2,640
2020/04/01 01:44:04;1141,533;8,780;2,644
2020/04/01 02:14:04;1141,183;8,797;2,668
2020/04/01 02:44:04;1141,067;8,777;2,680
2020/04/01 03:14:04;1140,717;8,803;2,736
2020/04/01 03:44:04;1140,192;8,797;2,780
2020/04/01 04:14:04;1139,900;8,783;2,780
2020/04/01 04:44:04;1139,725;8,777;2,756
2020/04/01 05:14:04;1139,725;8,770;2,692
2020/04/01 05:44:04;1139,550;8,747;2,860
2020/04/01 06:14:04;1139,375;8,737;2,656
2020/04/01 06:44:04;1139,550;8,607;2,872
2020/04/01 07:14:04;1139,550;8,700;2,928
2020/04/01 07:44:04;1139,550;8,960;2,936
2020/04/01 08:14:04;1139,725;8,577;2,904
2020/04/01 08:44:04;1139,725;8,463;2,736
2020/04/01 09:14:04;1139,842;8,470;2,920
2020/04/01 09:44:04;1140,017;8,503;2,936
2020/04/01 10:14:04;1139,725;8,513;3,000
2020/04/01 10:44:04;1139,725;8,573;3,060
2020/04/01 11:14:04;1139,200;8,680;3,112
2020/04/01 11:44:04;1139,200;8,807;2,944
2020/04/01 12:14:04;1138,850;8,773;3,028
2020/04/01 12:44:04;1138,558;8,793;3,060
2020/04/01 13:14:04;1138,500;8,780;2,976
2020/04/01 13:44:04;1138,033;8,783;3,068
2020/04/01 14:14:04;1138,033;8,813;2,832
2020/04/01 14:44:04;1137,508;8,817;3,108
2020/04/01 15:14:04;1137,333;8,773;2,912
2020/04/01 15:44:04;1137,217;8,747;3,024
2020/04/01 16:14:04;1136,867;8,743;2,872
2020/04/01 16:44:04;1136,517;8,753;2,936
2020/04/01 17:14:04;1136,517;8,827;2,852
2020/04/01 17:44:04;1136,517;9,123;2,724
2020/04/01 18:14:04;1136,342;9,093;2,868
2020/04/01 18:44:04;1135,992;9,170;2,608
2020/04/01 19:14:04;1135,817;9,163;2,624
2020/04/01 19:44:04;1135,817;9,147;2,772
2020/04/01 20:14:04;1136,050;9,227;2,756
2020/04/01 20:44:04;1135,817;9,063;2,796
2020/04/01 21:14:04;1135,700;9,100;2,648
2020/04/01 21:44:04;1135,700;8,997;2,752
2020/04/01 22:14:04;1135,525;9,017;2,756
2020/04/01 22:44:04;1135,525;8,997;2,808
2020/04/01 23:14:04;1135,350;8,963;2,908
2020/04/01 23:44:04;1135,350;8,930;2,920
2020/04/02 00:14:04;1135,175;8,940;2,992
2020/04/02 00:44:04;1135,175;8,940;2,952
2020/04/02 01:14:04;1135,000;8,960;2,904
2020/04/02 01:44:04;1134,825;8,950;2,948
2020/04/02 02:14:04;1134,825;8,953;2,912
2020/04/02 02:44:04;1134,358;8,963;2,908
2020/04/02 03:14:04;1134,533;9,000;2,868
2020/04/02 03:44:04;1133,833;9,013;2,900
2020/04/02 04:14:04;1133,833;9,003;2,700
2020/04/02 04:44:04;1133,483;9,013;2,820
2020/04/02 05:14:04;1133,308;9,003;2,888
2020/04/02 05:44:04;1133,192;9,023;2,852
2020/04/02 06:14:04;1133,133;9,030;2,796
2020/04/02 06:44:04;1133,308;9,030;2,804
2020/04/02 07:14:04;1133,483;9,023;2,824
2020/04/02 07:44:04;1133,483;8,913;2,800
2020/04/02 08:14:04;1133,308;8,910;2,792
2020/04/02 08:44:04;1133,192;8,853;2,836
2020/04/02 09:14:04;1133,192;8,853;2,816
2020/04/02 09:44:04;1133,192;8,903;2,800
2020/04/02 10:14:04;1133,133;9,013;2,732
2020/04/02 10:44:04;1132,667;9,247;2,544
2020/04/02 11:14:04;1132,667;9,623;2,560
2020/04/02 11:44:04;1132,492;9,757;2,600
2020/04/02 12:14:04;1132,142;9,950;2,636
2020/04/02 12:44:04;1131,850;10,077;2,664
2020/04/02 13:14:04;1131,325;10,273;2,696
2020/04/02 13:44:04;1131,150;10,400;2,724
2020/04/02 14:14:04;1130,683;10,510;2,740
2020/04/02 14:44:04;1130,333;10,590;2,740
2020/04/02 15:14:04;1130,158;10,530;2,712
2020/04/02 15:44:04;1130,333;10,590;2,712
2020/04/02 16:14:04;1129,983;10,720;2,732
2020/04/02 16:44:04;1129,692;10,857;2,744
2020/04/02 17:14:04;1129,342;10,930;2,752
2020/04/02 17:44:04;1129,458;10,877;2,728
2020/04/02 18:14:04;1129,808;10,847;2,652
2020/04/02 18:44:04;1129,983;10,740;2,584
2020/04/02 19:14:04;1129,983;10,820;2,488
2020/04/02 19:44:04;1129,983;10,790;2,508
2020/04/02 20:14:04;1130,333;10,833;2,528
2020/04/02 20:44:04;1130,508;10,797;2,588
2020/04/02 21:14:04;1130,858;10,773;2,520
2020/04/02 21:44:04;1131,150;10,740;2,644
2020/04/02 22:14:04;1130,800;10,790;2,512
2020/04/02 22:44:04;1131,033;10,737;2,704
2020/04/02 23:14:04;1131,500;10,720;2,704
2020/04/02 23:44:04;1131,675;10,690;2,628
2020/04/03 00:14:04;1131,850;10,743;2,676
2020/04/03 00:44:04;1132,025;10,760;2,672
2020/04/03 01:14:04;1132,317;10,830;2,696
2020/04/03 01:44:04;1132,550;10,847;2,672
2020/04/03 02:14:04;1132,667;10,723;2,608
2020/04/03 02:44:04;1133,017;10,683;2,616
2020/04/03 03:14:04;1133,017;10,667;2,568
2020/04/03 03:44:04;1133,483;10,660;2,628
2020/04/03 04:14:04;1133,717;10,690;2,608
2020/04/03 04:44:04;1133,892;10,627;2,584
2020/04/03 05:14:04;1134,183;10,550;2,544
2020/04/03 05:44:04;1134,708;10,460;2,436
2020/04/03 06:14:04;1135,350;10,563;2,448
2020/04/03 06:44:04;1135,875;10,240;2,528
2020/04/03 07:14:04;1136,342;10,303;2,524
2020/04/03 07:44:04;1136,867;10,150;2,468
2020/04/03 08:14:04;1137,217;10,133;2,500
2020/04/03 08:44:04;1137,392;10,163;2,528
2020/04/03 09:14:04;1137,683;10,170;2,444
2020/04/03 09:44:04;1138,733;10,203;2,436
2020/04/03 10:14:04;1139,025;10,197;2,464
2020/04/03 10:44:04;1139,200;10,210;2,432
2020/04/03 11:14:04;1139,725;10,213;2,412
2020/04/03 11:44:04;1139,900;10,213;2,420
2020/04/03 12:14:04;1140,192;10,297;2,420
2020/04/03 12:44:04;1140,367;10,297;2,412
2020/04/03 13:14:04;1140,717;10,313;2,420
2020/04/03 13:44:04;1140,892;10,497;2,416
2020/04/03 14:14:04;1141,067;10,517;2,396
2020/04/03 14:44:04;1140,892;10,160;2,324
2020/04/03 15:14:04;1141,242;10,333;2,312
2020/04/03 15:44:04;1141,417;10,430;2,328
2020/04/03 16:14:04;1141,417;10,673;2,188
2020/04/03 16:44:04;1141,708;10,443;2,248
2020/04/03 17:14:04;1141,708;10,243;2,080
2020/04/03 17:44:04;1142,058;10,253;2,280
2020/04/03 18:14:04;1142,058;10,310;2,444
2020/04/03 18:44:04;1142,233;10,270;2,480
2020/04/03 19:14:04;1142,408;10,170;2,504
2020/04/03 19:44:04;1142,875;10,073;2,504
2020/04/03 20:14:04;1143,050;10,063;2,508
2020/04/03 20:44:04;1143,750;10,110;2,388
2020/04/03 21:14:04;1143,575;10,177;2,556
2020/04/03 21:44:04;1144,450;10,193;2,600
2020/04/03 22:14:04;1143,925;10,200;2,688
2020/04/03 22:44:04;1144,450;10,253;2,616
2020/04/03 23:14:04;1144,275;10,253;2,648
2020/04/03 23:44:04;1144,742;10,327;2,708
2020/04/04 00:14:04;1145,092;10,330;2,724
2020/04/04 00:44:04;1144,917;10,440;2,716
2020/04/04 01:14:04;1145,092;10,483;2,740
2020/04/04 01:44:04;1145,267;10,520;2,700
2020/04/04 02:14:04;1145,267;10,523;2,852
2020/04/04 02:44:04;1145,442;10,540;2,956
2020/04/04 03:14:04;1145,617;10,530;2,928
2020/04/04 03:44:04;1145,733;10,540;2,936
2020/04/04 04:14:04;1145,733;10,540;2,848
2020/04/04 04:44:04;1146,083;10,540;2,972
2020/04/04 05:14:04;1146,083;10,543;3,016
2020/04/04 05:44:04;1146,083;10,550;3,028
2020/04/04 06:14:04;1146,433;10,587;2,872
2020/04/04 06:44:04;1146,783;10,583;3,040
2020/04/04 07:14:04;1146,900;10,577;3,036
2020/04/04 07:44:04;1147,308;10,590;3,040
2020/04/04 08:14:04;1147,308;10,593;3,084
2020/04/04 08:44:04;1147,425;10,610;3,180
2020/04/04 09:14:04;1147,600;10,617;3,136
2020/04/04 09:44:04;1147,950;10,620;3,380
2020/04/04 10:14:04;1148,125;10,617;3,404
2020/04/04 10:44:04;1148,125;10,627;3,536
2020/04/04 11:14:04;1148,125;10,617;3,504
2020/04/04 11:44:04;1148,125;10,627;3,696
2020/04/04 12:14:04;1147,600;10,603;3,632
2020/04/04 12:44:04;1147,600;10,613;3,644
2020/04/04 13:14:04;1147,250;10,623;3,648
2020/04/04 13:44:04;1147,075;10,560;3,848
2020/04/04 14:14:04;1147,250;10,597;3,688
2020/04/04 14:44:04;1147,075;10,597;3,756
2020/04/04 15:14:04;1146,783;10,567;3,700
2020/04/04 15:44:04;1146,608;10,527;3,764
2020/04/04 16:14:04;1146,375;10,533;3,888
2020/04/04 16:44:04;1146,083;10,547;3,892
2020/04/04 17:14:04;1146,258;10,537;3,816
2020/04/04 17:44:04;1146,083;10,543;3,844
2020/04/04 18:14:04;1146,258;10,583;3,736
2020/04/04 18:44:04;1146,608;10,557;3,844
2020/04/04 19:14:04;1146,783;10,527;3,980
2020/04/04 19:44:04;1147,133;10,520;4,088
2020/04/04 20:14:04;1147,075;10,513;4,008
2020/04/04 20:44:04;1147,425;10,547;4,120
2020/04/04 21:14:04;1147,425;10,570;4,136
2020/04/04 21:44:04;1147,425;10,587;3,704
2020/04/04 22:14:04;1147,425;10,603;4,244
2020/04/04 22:44:04;1147,600;10,587;4,096
2020/04/04 23:14:04;1147,600;10,603;4,096
2020/04/04 23:44:04;1147,600;10,603;4,016
2020/04/05 00:14:04;1147,600;10,593;3,728
2020/04/05 00:44:04;1147,950;10,587;4,224
2020/04/05 01:14:04;1147,717;10,597;4,192
2020/04/05 01:44:04;1147,250;10,600;4,220
2020/04/05 02:14:04;1147,250;10,553;4,244
2020/04/05 02:44:04;1147,250;10,583;4,180
2020/04/05 03:14:04;1146,900;10,613;4,080
2020/04/05 03:44:04;1146,783;10,603;4,232
2020/04/05 04:14:04;1146,783;10,613;4,220
2020/04/05 04:44:04;1146,725;10,597;4,036
2020/04/05 05:14:04;1146,433;10,593;4,052
2020/04/05 05:44:04;1146,258;10,577;3,868
2020/04/05 06:14:04;1146,608;10,573;4,240
2020/04/05 06:44:04;1146,783;10,560;4,300
2020/04/05 07:14:04;1146,608;10,573;4,244
2020/04/05 07:44:04;1146,783;10,520;4,244
2020/04/05 08:14:04;1146,783;10,580;4,152
2020/04/05 08:44:04;1146,783;10,520;4,212
2020/04/05 09:14:04;1146,433;10,503;4,292
2020/04/05 09:44:04;1146,375;10,493;4,388
2020/04/05 10:14:04;1146,083;10,477;4,552
2020/04/05 10:44:04;1145,792;10,423;4,208
2020/04/05 11:14:04;1145,092;10,370;4,192
2020/04/05 11:44:04;1145,267;10,297;4,216
2020/04/05 12:14:04;1144,742;10,300;4,340
2020/04/05 12:44:04;1144,392;10,277;4,380
2020/04/05 13:14:04;1143,925;10,257;4,300
2020/04/05 13:44:04;1143,050;10,263;4,340
2020/04/05 14:14:04;1142,875;10,200;4,344
2020/04/05 14:44:04;1142,758;10,273;4,312
2020/04/05 15:14:04;1142,233;10,290;4,308
2020/04/05 15:44:04;1142,233;10,297;4,304
2020/04/05 16:14:04;1141,883;10,287;4,680
2020/04/05 16:44:04;1141,533;10,303;4,600
2020/04/05 17:14:04;1141,417;10,343;4,560
2020/04/05 17:44:04;1141,417;10,383;4,576
2020/04/05 18:14:04;1141,533;10,343;4,696
2020/04/05 18:44:04;1141,417;10,320;4,748
2020/04/05 19:14:04;1141,533;10,377;4,740
2020/04/05 19:44:04;1141,767;10,507;4,564
2020/04/05 20:14:04;1141,767;10,630;4,368
2020/04/05 20:44:04;1141,767;10,627;4,356
2020/04/05 21:14:04;1141,708;10,620;4,088
2020/04/05 21:44:04;1141,942;10,617;4,412
2020/04/05 22:14:04;1142,058;10,553;4,464
2020/04/05 22:44:04;1141,883;10,527;4,480
2020/04/05 23:14:04;1141,883;10,503;4,596
2020/04/05 23:44:04;1142,058;10,533;4,564
2020/04/06 00:14:04;1141,767;10,543;4,344
2020/04/06 00:44:04;1142,058;10,527;4,452
2020/04/06 01:14:04;1142,233;10,513;4,540
2020/04/06 01:44:04;1142,233;10,463;4,680
2020/04/06 02:14:04;1142,233;10,503;4,708
2020/04/06 02:44:04;1142,233;10,583;4,660
2020/04/06 03:14:04;1141,883;10,693;4,412
2020/04/06 03:44:04;1142,058;10,797;4,304
2020/04/06 04:14:04;1142,233;10,853;4,352
2020/04/06 04:44:04;1142,058;10,873;4,156
2020/04/06 05:14:04;1142,408;10,993;3,908
2020/04/06 05:44:04;1142,408;10,957;4,140
2020/04/06 06:14:04;1142,583;10,890;3,996
2020/04/06 06:44:04;1142,875;10,923;3,888
2020/04/06 07:14:04;1143,225;10,873;4,040
2020/04/06 07:44:04;1143,575;10,880;4,040
