Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 26/02/2025
TIME       : 11:31:29
FILENAME   : C:\Users\aquaman\AppData\Roaming\DiverOffice\Gent-Oostende\CSV\sas slijkens_250226113129_V7000.CSV
CREATED BY : Diver-Office 12.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..30-V7000  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =sas slijkens
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..30-V7000  317.
  Instrument number       =          UTC+1     
  Location                =sas slijkens
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =40:08:08 17/10/24
  End date / time         =40:08:11 26/02/25
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2024/10/21 06:38:40;1431,625;14,657;1,680
2024/10/21 07:08:40;1429,875;14,600;1,252
2024/10/21 07:38:40;1429,408;14,620;1,228
2024/10/21 08:08:40;1426,667;14,610;1,260
2024/10/21 08:38:40;1425,092;14,603;1,292
2024/10/21 09:08:40;1423,983;14,590;1,200
2024/10/21 09:38:40;1422,408;14,597;1,224
2024/10/21 10:08:40;1422,058;14,597;1,216
2024/10/21 10:38:40;1420,775;14,627;1,204
2024/10/21 11:08:40;1420,950;14,683;1,752
2024/10/21 11:38:40;1420,775;14,640;1,340
2024/10/21 12:08:40;1420,483;14,647;1,380
2024/10/21 12:38:40;1421,242;14,640;1,644
2024/10/21 13:08:40;1419,958;14,633;1,480
2024/10/21 13:38:40;1420,600;14,643;1,192
2024/10/21 14:08:40;1421,592;14,657;1,276
2024/10/21 14:38:40;1421,417;14,663;1,412
2024/10/21 15:08:40;1420,950;14,677;1,564
2024/10/21 15:38:40;1425,558;14,707;1,320
2024/10/21 16:08:40;1427,775;14,677;1,228
2024/10/21 16:38:40;1431,158;14,670;1,248
2024/10/21 17:08:40;1431,333;14,710;1,504
2024/10/21 17:38:40;1431,450;14,707;1,488
2024/10/21 18:08:40;1432,267;14,760;2,016
2024/10/21 18:38:40;1433,083;14,720;1,728
2024/10/21 19:08:40;1434,192;14,683;1,472
2024/10/21 19:38:40;1433,725;14,667;1,280
2024/10/21 20:08:40;1431,158;14,687;1,312
2024/10/21 20:38:40;1428,300;14,643;1,344
2024/10/21 21:08:40;1428,125;14,607;1,268
2024/10/21 21:38:40;1429,700;14,620;1,272
2024/10/21 22:08:40;1427,658;14,590;1,240
2024/10/21 22:38:40;1425,908;14,570;1,216
2024/10/21 23:08:40;1424,275;14,563;1,176
2024/10/21 23:38:40;1423,167;14,593;1,156
2024/10/22 00:08:40;1422,525;14,600;1,156
2024/10/22 00:38:40;1421,592;14,603;1,164
2024/10/22 01:08:40;1425,267;14,637;1,404
2024/10/22 01:38:40;1426,375;14,607;1,320
2024/10/22 02:08:40;1428,942;14,587;1,244
2024/10/22 02:38:40;1432,092;14,573;1,240
2024/10/22 03:08:40;1434,950;14,583;1,268
2024/10/22 03:38:40;1438,800;14,633;1,360
2024/10/22 04:08:40;1441,367;14,620;1,368
2024/10/22 04:38:40;1443,583;14,617;1,344
2024/10/22 05:08:40;1446,967;14,620;1,364
2024/10/22 05:38:40;1450,000;14,703;1,748
2024/10/22 06:08:40;1453,267;14,537;1,268
2024/10/22 06:38:40;1450,933;14,473;1,248
2024/10/22 07:08:40;1448,192;14,527;1,268
2024/10/22 07:38:40;1447,258;14,543;1,332
2024/10/22 08:08:40;1445,158;14,450;1,184
2024/10/22 08:38:40;1441,833;14,543;1,216
2024/10/22 09:08:40;1436,583;14,470;1,256
2024/10/22 09:38:40;1433,550;14,417;1,088
2024/10/22 10:08:40;1429,583;14,477;1,120
2024/10/22 10:38:40;1431,450;14,543;1,148
2024/10/22 11:08:40;1431,158;14,557;1,144
2024/10/22 11:38:40;1430,692;14,563;1,152
2024/10/22 12:08:40;1429,875;14,553;1,156
2024/10/22 12:38:40;1427,658;14,650;1,120
2024/10/22 13:08:40;1428,300;14,690;1,148
2024/10/22 13:38:40;1427,308;14,703;1,296
2024/10/22 14:08:40;1428,300;14,637;1,332
2024/10/22 14:38:40;1430,517;14,707;1,176
2024/10/22 15:08:40;1434,483;14,760;1,500
2024/10/22 15:38:40;1436,408;14,743;1,352
2024/10/22 16:08:40;1436,408;14,723;1,220
2024/10/22 16:38:40;1437,517;14,753;1,204
2024/10/22 17:08:40;1441,017;14,720;1,196
2024/10/22 17:38:40;1444,400;14,690;1,172
2024/10/22 18:08:40;1448,075;14,660;1,132
2024/10/22 18:38:40;1450,817;14,657;1,128
2024/10/22 19:08:40;1450,292;14,673;1,132
2024/10/22 19:38:40;1447,900;14,707;1,156
2024/10/22 20:08:40;1447,258;14,707;1,180
2024/10/22 20:38:40;1449,183;14,713;1,168
2024/10/22 21:08:40;1447,900;14,733;1,108
2024/10/22 21:38:40;1445,683;14,713;1,112
2024/10/22 22:08:40;1441,017;14,737;1,108
2024/10/22 22:38:40;1438,508;14,700;1,064
2024/10/22 23:08:40;1436,408;14,707;1,060
2024/10/22 23:38:40;1435,475;14,667;1,036
2024/10/23 00:08:40;1434,017;14,670;1,044
2024/10/23 00:38:40;1432,092;14,633;0,984
2024/10/23 01:08:40;1430,692;14,680;0,968
2024/10/23 01:38:40;1433,200;14,667;1,016
2024/10/23 02:08:40;1432,442;14,623;0,944
2024/10/23 02:38:40;1433,083;14,607;0,900
2024/10/23 03:08:40;1434,017;14,590;0,868
2024/10/23 03:38:40;1437,517;14,597;0,892
2024/10/23 04:08:40;1439,442;14,607;0,932
2024/10/23 04:38:40;1440,900;14,613;0,984
2024/10/23 05:08:40;1442,300;14,620;0,988
2024/10/23 05:38:40;1444,050;14,640;1,148
2024/10/23 06:08:40;1447,083;14,663;1,216
2024/10/23 06:38:40;1450,000;14,653;1,200
2024/10/23 07:08:40;1449,008;14,640;1,200
2024/10/23 07:38:40;1450,000;14,660;1,428
2024/10/23 08:08:40;1450,000;14,627;1,268
2024/10/23 08:38:40;1449,650;14,657;1,272
2024/10/23 09:08:40;1447,900;14,603;1,268
2024/10/23 09:38:40;1445,683;14,667;1,308
2024/10/23 10:08:40;1444,400;14,650;1,144
2024/10/23 10:38:40;1445,683;14,643;1,116
2024/10/23 11:08:40;1445,508;14,630;0,988
2024/10/23 11:38:40;1442,942;14,650;0,964
2024/10/23 12:08:40;1440,550;14,630;0,968
2024/10/23 12:38:40;1439,267;14,653;0,980
2024/10/23 13:08:40;1438,625;14,670;1,136
2024/10/23 13:38:40;1435,300;14,747;0,988
2024/10/23 14:08:40;1432,908;14,750;1,012
2024/10/23 14:38:40;1430,342;14,820;0,992
2024/10/23 15:08:40;1431,917;14,763;1,004
2024/10/23 15:38:40;1434,017;14,780;0,968
2024/10/23 16:08:40;1436,583;14,813;1,160
2024/10/23 16:38:40;1437,983;14,760;1,108
2024/10/23 17:08:40;1437,867;14,737;1,120
2024/10/23 17:38:40;1438,508;14,733;1,236
2024/10/23 18:08:40;1440,083;14,733;1,184
2024/10/23 18:38:40;1441,833;14,723;1,200
2024/10/23 19:08:40;1442,125;14,753;1,676
2024/10/23 19:38:40;1445,683;14,853;1,208
2024/10/23 20:08:40;1443,117;14,900;1,048
2024/10/23 20:38:40;1440,258;14,840;1,044
2024/10/23 21:08:40;1438,975;14,800;1,032
2024/10/23 21:38:40;1437,050;14,777;1,108
2024/10/23 22:08:40;1440,550;14,760;1,204
2024/10/23 22:38:40;1441,542;14,767;1,400
2024/10/23 23:08:40;1441,833;14,740;1,228
2024/10/23 23:38:40;1440,550;14,747;1,272
2024/10/24 00:08:40;1440,725;14,733;1,136
2024/10/24 00:38:40;1443,933;14,743;1,284
2024/10/24 01:08:40;1445,333;14,740;1,348
2024/10/24 01:38:40;1446,442;14,713;1,216
2024/10/24 02:08:40;1446,792;14,733;1,336
2024/10/24 02:38:40;1446,967;14,753;1,400
2024/10/24 03:08:40;1448,717;14,750;1,372
2024/10/24 03:38:40;1445,158;14,583;1,164
2024/10/24 04:08:40;1439,442;14,523;0,940
2024/10/24 04:38:40;1444,575;14,497;0,984
2024/10/24 05:08:40;1447,433;14,583;1,512
2024/10/24 05:38:40;1450,000;14,553;1,248
2024/10/24 06:08:40;1446,792;14,583;1,424
2024/10/24 06:38:40;1445,508;14,577;1,336
2024/10/24 07:08:40;1447,725;14,620;1,400
2024/10/24 07:38:40;1448,367;14,340;0,976
2024/10/24 08:08:40;1449,650;14,330;0,992
2024/10/24 08:38:40;1448,367;14,323;0,956
2024/10/24 09:08:40;1446,617;14,293;0,968
2024/10/24 09:38:40;1443,758;14,307;0,952
2024/10/24 10:08:40;1442,125;14,327;0,940
2024/10/24 10:38:40;1440,900;14,343;0,932
2024/10/24 11:08:40;1437,692;14,373;0,936
2024/10/24 11:38:40;1433,842;14,380;0,920
2024/10/24 12:08:40;1431,625;14,567;1,684
2024/10/24 12:38:40;1430,342;14,517;0,972
2024/10/24 13:08:40;1426,025;14,527;0,944
2024/10/24 13:38:40;1429,700;14,573;0,980
2024/10/24 14:08:40;1427,950;14,637;0,980
2024/10/24 14:38:40;1423,633;14,667;1,144
2024/10/24 15:08:40;1421,708;14,683;1,124
2024/10/24 15:38:40;1420,308;14,677;1,392
2024/10/24 16:08:40;1421,883;14,677;1,648
2024/10/24 16:38:40;1422,525;14,687;1,296
2024/10/24 17:08:40;1421,592;14,693;1,264
2024/10/24 17:38:40;1420,775;14,667;1,380
2024/10/24 18:08:40;1422,525;14,657;1,324
2024/10/24 18:38:40;1423,808;14,640;1,276
2024/10/24 19:08:40;1427,775;14,623;1,624
2024/10/24 19:38:40;1435,300;14,653;1,704
2024/10/24 20:08:40;1432,733;14,640;1,676
2024/10/24 20:38:40;1430,692;14,610;1,404
2024/10/24 21:08:40;1430,692;14,620;1,408
2024/10/24 21:38:40;1428,592;14,600;1,208
2024/10/24 22:08:40;1428,767;14,593;1,360
2024/10/24 22:38:40;1427,133;14,610;1,492
2024/10/24 23:08:40;1425,267;14,613;1,396
2024/10/24 23:38:40;1422,233;14,613;1,484
2024/10/25 00:08:40;1421,125;14,630;1,536
2024/10/25 00:38:40;1419,025;14,530;1,140
2024/10/25 01:08:40;1416,808;14,507;1,084
2024/10/25 01:38:40;1418,558;14,587;1,440
2024/10/25 02:08:40;1419,375;14,563;1,276
2024/10/25 02:38:40;1419,025;14,580;1,372
2024/10/25 03:08:40;1418,383;14,543;1,212
2024/10/25 03:38:40;1418,558;14,543;1,240
2024/10/25 04:08:40;1420,483;14,587;1,336
2024/10/25 04:38:40;1421,883;14,580;1,336
2024/10/25 05:08:40;1423,633;14,560;1,276
2024/10/25 05:38:40;1424,742;14,573;1,308
2024/10/25 06:08:40;1426,667;14,563;1,284
2024/10/25 06:38:40;1429,408;14,603;1,412
2024/10/25 07:08:40;1431,158;14,570;1,324
2024/10/25 07:38:40;1431,917;14,540;1,288
2024/10/25 08:08:40;1433,200;14,570;1,352
2024/10/25 08:38:40;1433,842;14,557;1,288
2024/10/25 09:08:40;1434,483;14,383;1,112
2024/10/25 09:38:40;1430,983;14,557;1,308
2024/10/25 10:08:40;1427,950;14,410;1,168
2024/10/25 10:38:40;1426,200;14,377;1,012
2024/10/25 11:08:40;1426,025;14,407;0,996
2024/10/25 11:38:40;1425,733;14,393;0,996
2024/10/25 12:08:40;1426,492;14,410;1,028
2024/10/25 12:38:40;1424,800;14,497;0,996
2024/10/25 13:08:40;1422,875;14,567;1,020
2024/10/25 13:38:40;1418,558;14,640;1,000
2024/10/25 14:08:40;1417,450;14,687;1,016
2024/10/25 14:38:40;1419,317;14,730;1,080
2024/10/25 15:08:40;1421,708;14,683;1,612
2024/10/25 15:38:40;1422,875;14,717;1,496
2024/10/25 16:08:40;1421,417;14,757;1,268
2024/10/25 16:38:40;1420,950;14,767;1,144
2024/10/25 17:08:40;1422,233;14,753;1,164
2024/10/25 17:38:40;1423,808;14,693;1,560
2024/10/25 18:08:40;1424,625;14,650;1,388
2024/10/25 18:38:40;1425,092;14,673;1,384
2024/10/25 19:08:40;1426,200;14,660;1,380
2024/10/25 19:38:40;1427,133;14,677;1,252
2024/10/25 20:08:40;1428,767;14,643;1,224
2024/10/25 20:38:40;1427,775;14,633;1,184
2024/10/25 21:08:40;1429,875;14,590;1,344
2024/10/25 21:38:40;1432,558;14,593;1,308
2024/10/25 22:08:40;1433,725;14,633;1,336
2024/10/25 22:38:40;1433,375;14,633;1,332
2024/10/25 23:08:40;1433,200;14,643;1,268
2024/10/25 23:38:40;1432,092;14,650;1,332
2024/10/26 00:08:40;1430,050;14,640;1,308
2024/10/26 00:38:40;1427,950;14,640;1,164
2024/10/26 01:08:40;1427,017;14,657;1,364
2024/10/26 01:38:40;1425,908;14,630;1,132
2024/10/26 02:08:40;1425,908;14,653;1,116
2024/10/26 02:38:40;1425,908;14,657;1,200
2024/10/26 03:08:40;1424,917;14,653;1,148
2024/10/26 03:38:40;1422,875;14,653;1,232
2024/10/26 04:08:40;1421,883;14,643;1,304
2024/10/26 04:38:40;1422,408;14,597;1,108
2024/10/26 05:08:40;1423,633;14,613;1,192
2024/10/26 05:38:40;1424,625;14,630;1,308
2024/10/26 06:08:40;1422,875;14,607;1,216
2024/10/26 06:38:40;1422,875;14,667;1,640
2024/10/26 07:08:40;1422,408;14,630;1,676
2024/10/26 07:38:40;1424,275;14,607;1,504
2024/10/26 08:08:40;1424,625;14,633;1,792
2024/10/26 08:38:40;1422,233;14,610;1,576
2024/10/26 09:08:40;1421,125;14,550;1,212
2024/10/26 09:38:40;1420,483;14,587;1,428
2024/10/26 10:08:40;1420,308;14,633;1,728
2024/10/26 10:38:40;1423,167;14,630;1,596
2024/10/26 11:08:40;1424,275;14,640;1,460
2024/10/26 11:38:40;1427,950;14,623;1,388
2024/10/26 12:08:40;1424,917;14,610;1,256
2024/10/26 12:38:40;1421,125;14,660;1,240
2024/10/26 13:08:40;1419,958;14,637;1,384
2024/10/26 13:38:40;1420,775;14,687;1,476
2024/10/26 14:08:40;1420,483;14,623;1,436
2024/10/26 14:38:40;1421,125;14,677;1,624
2024/10/26 15:08:40;1422,875;14,670;1,416
2024/10/26 15:38:40;1424,100;14,693;1,688
2024/10/26 16:08:40;1424,450;14,683;1,504
2024/10/26 16:38:40;1423,983;14,703;1,340
2024/10/26 17:08:40;1422,525;14,647;1,332
2024/10/26 17:38:40;1422,350;14,693;1,288
2024/10/26 18:08:40;1422,350;14,723;1,204
2024/10/26 18:38:40;1418,850;14,753;1,272
2024/10/26 19:08:40;1418,675;14,720;1,260
2024/10/26 19:38:40;1417,275;14,753;1,208
2024/10/26 20:08:40;1421,242;14,750;1,332
2024/10/26 20:38:40;1423,167;14,720;1,348
2024/10/26 21:08:40;1422,058;14,703;1,260
2024/10/26 21:38:40;1422,875;14,707;1,224
2024/10/26 22:08:40;1423,342;14,680;1,200
2024/10/26 22:38:40;1424,625;14,700;1,192
2024/10/26 23:08:40;1427,133;14,693;1,184
2024/10/26 23:38:40;1430,050;14,690;1,212
2024/10/27 00:08:40;1432,908;14,697;1,392
2024/10/27 00:38:40;1433,200;14,717;1,148
2024/10/27 01:08:40;1432,908;14,713;1,176
2024/10/27 01:38:40;1434,192;14,717;1,216
2024/10/27 02:08:40;1431,450;14,700;1,424
2024/10/27 02:38:40;1429,058;14,703;1,156
2024/10/27 03:08:40;1428,942;14,713;1,544
2024/10/27 03:38:40;1427,308;14,713;1,124
2024/10/27 04:08:40;1428,300;14,700;1,416
