Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 10/03/2020
TIME       : 10:20:50
FILENAME   : C:\Users\aqua.veldwerk\Desktop\CSV\blauwe sluis_200310102050_T9254.CSV
CREATED BY : SWS Diver-Office 6.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..17-T9254  317.
  Instrument number       =                    
                          =0
  Location                =blauwe sluis
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..17-T9254  317.
  Instrument number       =                    
  Location                =blauwe sluis
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =36:27:10 14/11/19
  End date / time         =36:57:09 10/03/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2019/11/15 01:57:36;1112,542;6,573;1,476
2019/11/15 02:27:36;1113,533;6,573;1,476
2019/11/15 02:57:36;1114,233;6,577;1,476
2019/11/15 03:27:36;1114,525;6,577;1,476
2019/11/15 03:57:36;1115,050;6,573;1,476
2019/11/15 04:27:36;1115,692;6,573;1,476
2019/11/15 04:57:36;1116,742;6,580;1,476
2019/11/15 05:27:36;1116,742;6,577;1,476
2019/11/15 05:57:36;1117,208;6,547;1,472
2019/11/15 06:27:36;1117,383;6,543;1,472
2019/11/15 06:57:36;1118,550;6,537;1,472
2019/11/15 07:27:36;1119,717;6,527;1,472
2019/11/15 07:57:36;1119,892;6,517;1,472
2019/11/15 08:27:36;1121,233;6,507;1,472
2019/11/15 08:57:36;1122,108;6,470;1,472
2019/11/15 09:27:36;1122,925;6,447;1,472
2019/11/15 09:57:36;1123,917;6,430;1,472
2019/11/15 10:27:36;1124,792;6,457;1,480
2019/11/15 10:57:36;1124,617;6,417;1,476
2019/11/15 11:27:36;1124,617;6,397;1,476
2019/11/15 11:57:36;1124,792;6,377;1,480
2019/11/15 12:27:36;1124,908;6,450;1,544
2019/11/15 12:57:36;1124,908;6,373;1,488
2019/11/15 13:27:36;1125,900;6,367;1,492
2019/11/15 13:57:36;1126,600;6,417;1,508
2019/11/15 14:27:36;1126,775;6,773;1,900
2019/11/15 14:57:36;1126,775;6,930;2,076
2019/11/15 15:27:36;1127,475;6,843;2,044
2019/11/15 15:57:36;1127,300;6,827;2,024
2019/11/15 16:27:36;1128,117;6,703;1,864
2019/11/15 16:57:36;1128,642;6,700;1,840
2019/11/15 17:27:36;1129,108;6,647;1,792
2019/11/15 17:57:36;1129,808;6,627;1,792
2019/11/15 18:27:36;1130,275;6,620;1,772
2019/11/15 18:57:36;1130,625;6,613;1,784
2019/11/15 19:27:36;1131,325;6,623;1,800
2019/11/15 19:57:36;1131,967;6,620;1,796
2019/11/15 20:27:36;1132,317;6,640;1,796
2019/11/15 20:57:36;1132,492;6,707;1,892
2019/11/15 21:27:36;1133,308;6,733;1,932
2019/11/15 21:57:36;1133,833;6,803;2,012
2019/11/15 22:27:36;1134,475;6,760;2,020
2019/11/15 22:57:36;1134,650;6,740;2,036
2019/11/15 23:27:36;1135,000;6,727;2,036
2019/11/15 23:57:36;1135,642;6,663;2,028
2019/11/16 00:27:36;1136,167;6,620;2,048
2019/11/16 00:57:36;1136,342;6,660;2,048
2019/11/16 01:27:36;1137,333;6,553;2,040
2019/11/16 01:57:36;1137,683;6,640;2,064
2019/11/16 02:27:36;1137,683;6,653;2,084
2019/11/16 02:57:36;1137,683;6,643;2,080
2019/11/16 03:27:36;1137,975;6,637;2,072
2019/11/16 03:57:36;1138,500;6,710;2,112
2019/11/16 04:27:36;1138,675;6,657;2,096
2019/11/16 04:57:36;1139,025;6,623;2,104
2019/11/16 05:27:36;1139,317;6,717;2,140
2019/11/16 05:57:36;1139,492;6,763;2,188
2019/11/16 06:27:36;1139,842;6,760;2,196
2019/11/16 06:57:36;1140,542;6,750;2,204
2019/11/16 07:27:36;1140,542;6,770;2,224
2019/11/16 07:57:36;1141,183;6,730;2,236
2019/11/16 08:27:36;1141,708;6,740;2,244
2019/11/16 08:57:36;1142,350;6,643;2,224
2019/11/16 09:27:36;1129,458;5,967;1,640
2019/11/16 09:57:36;1113,358;5,867;1,576
2019/11/16 10:27:36;1101,458;5,857;1,536
2019/11/16 10:57:36;1099,008;5,907;1,532
2019/11/16 11:27:36;1102,625;5,967;1,504
2019/11/16 11:57:36;1105,658;6,037;1,512
2019/11/16 12:27:36;1108,342;6,107;1,508
2019/11/16 12:57:36;1110,500;6,160;1,504
2019/11/16 13:27:36;1112,017;6,217;1,504
2019/11/16 13:57:36;1113,183;6,263;1,504
2019/11/16 14:27:36;1114,233;6,310;1,504
2019/11/16 14:57:36;1115,692;6,350;1,504
2019/11/16 15:27:36;1116,742;6,393;1,508
2019/11/16 15:57:36;1117,908;6,427;1,508
2019/11/16 16:27:36;1119,075;6,430;1,508
2019/11/16 16:57:36;1120,242;6,450;1,508
2019/11/16 17:27:36;1120,942;6,453;1,508
2019/11/16 17:57:36;1121,758;6,460;1,508
2019/11/16 18:27:36;1122,575;6,470;1,508
2019/11/16 18:57:36;1123,275;6,477;1,512
2019/11/16 19:27:36;1124,092;6,483;1,512
2019/11/16 19:57:36;1124,617;6,483;1,512
2019/11/16 20:27:36;1125,433;6,490;1,512
2019/11/16 20:57:36;1126,075;6,487;1,508
2019/11/16 21:27:36;1126,600;6,487;1,508
2019/11/16 21:57:36;1126,950;6,493;1,508
2019/11/16 22:27:36;1127,300;6,493;1,508
2019/11/16 22:57:36;1127,942;6,490;1,508
2019/11/16 23:27:36;1128,292;6,490;1,508
2019/11/16 23:57:36;1129,108;6,477;1,508
2019/11/17 00:27:36;1129,458;6,467;1,508
2019/11/17 00:57:36;1129,808;6,437;1,508
2019/11/17 01:27:36;1130,275;6,420;1,504
2019/11/17 01:57:36;1130,275;6,407;1,504
2019/11/17 02:27:36;1130,800;6,370;1,504
2019/11/17 02:57:36;1130,975;6,337;1,504
2019/11/17 03:27:36;1131,325;6,503;1,648
2019/11/17 03:57:36;1131,967;6,623;1,748
2019/11/17 04:27:36;1132,317;6,740;1,824
2019/11/17 04:57:36;1132,492;6,740;1,860
2019/11/17 05:27:36;1132,783;6,767;1,908
2019/11/17 05:57:36;1133,308;6,737;1,932
2019/11/17 06:27:36;1133,133;6,750;1,964
2019/11/17 06:57:36;1133,833;6,710;1,956
2019/11/17 07:27:36;1134,650;6,703;1,968
2019/11/17 07:57:36;1135,000;6,693;1,972
2019/11/17 08:27:36;1135,175;6,680;1,968
2019/11/17 08:57:36;1135,817;6,677;1,992
2019/11/17 09:27:36;1136,167;6,713;2,008
2019/11/17 09:57:36;1136,167;6,670;2,004
2019/11/17 10:27:36;1136,517;6,677;2,008
2019/11/17 10:57:36;1136,517;6,677;2,012
2019/11/17 11:27:36;1136,692;6,693;2,020
2019/11/17 11:57:36;1136,517;6,690;2,020
2019/11/17 12:27:36;1136,692;6,697;2,032
2019/11/17 12:57:36;1136,517;6,710;2,044
2019/11/17 13:27:36;1136,517;6,723;2,048
2019/11/17 13:57:36;1136,808;6,750;2,064
2019/11/17 14:27:36;1137,158;6,760;2,060
2019/11/17 14:57:36;1137,508;6,770;2,056
2019/11/17 15:27:36;1137,683;6,797;2,076
2019/11/17 15:57:36;1137,858;6,777;2,080
2019/11/17 16:27:36;1137,975;6,840;2,116
2019/11/17 16:57:36;1137,858;6,830;2,120
2019/11/17 17:27:36;1137,975;6,840;2,104
2019/11/17 17:57:36;1138,500;6,857;2,128
2019/11/17 18:27:36;1138,500;6,857;2,124
2019/11/17 18:57:36;1138,500;6,870;2,140
2019/11/17 19:27:36;1138,500;6,863;2,140
2019/11/17 19:57:36;1138,500;6,850;2,132
2019/11/17 20:27:36;1138,850;6,863;2,140
2019/11/17 20:57:36;1139,200;6,833;2,136
2019/11/17 21:27:36;1139,025;6,833;2,148
2019/11/17 21:57:36;1139,025;6,830;2,144
2019/11/17 22:27:36;1138,850;6,813;2,144
2019/11/17 22:57:36;1138,850;6,830;2,152
2019/11/17 23:27:36;1139,025;6,847;2,156
2019/11/17 23:57:36;1138,675;6,833;2,164
2019/11/18 00:27:36;1138,850;6,837;2,176
2019/11/18 00:57:36;1138,500;6,840;2,176
2019/11/18 01:27:36;1138,850;6,793;2,192
2019/11/18 01:57:36;1138,850;6,830;2,212
2019/11/18 02:27:36;1139,025;6,837;2,212
2019/11/18 02:57:36;1139,200;6,817;2,200
2019/11/18 03:27:36;1139,200;6,827;2,212
2019/11/18 03:57:36;1139,200;6,793;2,236
2019/11/18 04:27:36;1139,200;6,757;2,232
2019/11/18 04:57:36;1139,025;6,703;2,220
2019/11/18 05:27:36;1139,492;6,723;2,192
2019/11/18 05:57:36;1139,317;6,763;2,200
2019/11/18 06:27:36;1139,667;6,747;2,196
2019/11/18 06:57:36;1139,842;6,693;2,220
2019/11/18 07:27:36;1139,842;6,753;2,244
2019/11/18 07:57:36;1140,367;6,623;2,184
2019/11/18 08:27:36;1140,833;6,717;2,204
2019/11/18 08:57:36;1140,658;6,693;2,228
2019/11/18 09:27:36;1140,658;6,700;2,240
2019/11/18 09:57:36;1141,008;6,673;2,220
2019/11/18 10:27:36;1141,183;6,723;2,240
2019/11/18 10:57:36;1141,358;6,743;2,232
2019/11/18 11:27:36;1140,833;6,670;2,224
2019/11/18 11:57:36;1140,658;6,757;2,252
2019/11/18 12:27:36;1132,667;6,467;1,924
2019/11/18 12:57:36;1128,292;6,393;1,704
2019/11/18 13:27:36;1131,325;6,253;1,616
2019/11/18 13:57:36;1132,783;6,270;1,604
2019/11/18 14:27:36;1133,483;6,307;1,604
2019/11/18 14:57:36;1133,833;6,337;1,604
2019/11/18 15:27:36;1135,117;6,390;1,608
2019/11/18 15:57:36;1135,817;6,390;1,608
2019/11/18 16:27:36;1136,983;6,397;1,608
2019/11/18 16:57:36;1137,683;6,400;1,608
2019/11/18 17:27:36;1137,975;6,393;1,604
2019/11/18 17:57:36;1138,500;6,417;1,604
2019/11/18 18:27:36;1139,025;6,430;1,604
2019/11/18 18:57:36;1139,492;6,427;1,600
2019/11/18 19:27:36;1140,017;6,437;1,604
2019/11/18 19:57:36;1140,192;6,497;1,620
2019/11/18 20:27:36;1140,833;6,470;1,616
2019/11/18 20:57:36;1141,358;6,373;1,600
2019/11/18 21:27:36;1141,883;6,437;1,604
2019/11/18 21:57:36;1142,350;6,343;1,592
2019/11/18 22:27:36;1142,875;6,287;1,588
2019/11/18 22:57:36;1143,225;6,310;1,592
2019/11/18 23:27:36;1143,517;6,343;1,596
2019/11/18 23:57:36;1143,692;6,330;1,592
2019/11/19 00:27:36;1144,158;6,283;1,584
2019/11/19 00:57:36;1144,333;6,283;1,584
2019/11/19 01:27:36;1144,683;6,373;1,592
2019/11/19 01:57:36;1144,683;6,360;1,592
2019/11/19 02:27:36;1145,033;6,253;1,580
2019/11/19 02:57:36;1145,325;6,210;1,576
2019/11/19 03:27:36;1145,558;6,217;1,576
2019/11/19 03:57:36;1145,500;6,177;1,576
2019/11/19 04:27:36;1145,558;6,167;1,576
2019/11/19 04:57:36;1146,200;6,223;1,580
2019/11/19 05:27:36;1146,200;6,133;1,572
2019/11/19 05:57:36;1146,375;6,107;1,568
2019/11/19 06:27:36;1146,725;6,167;1,572
2019/11/19 06:57:36;1147,075;6,123;1,568
2019/11/19 07:27:36;1147,192;6,127;1,572
2019/11/19 07:57:36;1147,542;6,047;1,564
2019/11/19 08:27:36;1148,067;6,087;1,568
2019/11/19 08:57:36;1148,417;6,133;1,568
2019/11/19 09:27:36;1148,708;6,233;1,580
2019/11/19 09:57:36;1149,058;6,277;1,596
2019/11/19 10:27:36;1149,058;6,250;1,592
2019/11/19 10:57:36;1149,408;6,170;1,580
2019/11/19 11:27:36;1149,583;6,137;1,576
2019/11/19 11:57:36;1149,758;6,190;1,576
2019/11/19 12:27:36;1149,875;6,177;1,576
2019/11/19 12:57:36;1149,758;6,203;1,596
2019/11/19 13:27:36;1149,583;6,197;1,584
2019/11/19 13:57:36;1149,758;6,207;1,584
2019/11/19 14:27:36;1150,050;6,187;1,584
2019/11/19 14:57:36;1150,050;6,190;1,580
2019/11/19 15:27:36;1150,050;6,230;1,580
2019/11/19 15:57:36;1150,225;6,283;1,584
2019/11/19 16:27:36;1150,400;6,347;1,604
2019/11/19 16:57:36;1150,750;6,347;1,636
2019/11/19 17:27:36;1150,925;6,350;1,704
2019/11/19 17:57:36;1151,100;6,360;1,676
2019/11/19 18:27:36;1151,392;6,403;1,800
2019/11/19 18:57:36;1151,567;6,397;1,932
2019/11/19 19:27:36;1151,742;6,363;2,012
2019/11/19 19:57:36;1152,092;6,473;2,004
2019/11/19 20:27:36;1152,267;6,453;2,024
2019/11/19 20:57:36;1152,267;6,457;2,052
2019/11/19 21:27:36;1152,383;6,447;2,052
2019/11/19 21:57:36;1152,383;6,437;2,064
2019/11/19 22:27:36;1152,558;6,443;2,048
2019/11/19 22:57:36;1152,733;6,427;2,096
2019/11/19 23:27:36;1152,558;6,417;2,064
2019/11/19 23:57:36;1152,733;6,397;2,120
2019/11/20 00:27:36;1152,908;6,400;2,100
2019/11/20 00:57:36;1152,383;6,393;2,136
2019/11/20 01:27:36;1152,383;6,390;2,160
2019/11/20 01:57:36;1152,558;6,387;2,172
2019/11/20 02:27:36;1152,558;6,390;2,176
2019/11/20 02:57:36;1152,733;6,390;2,184
2019/11/20 03:27:36;1152,558;6,397;2,180
2019/11/20 03:57:36;1152,733;6,403;2,200
2019/11/20 04:27:36;1152,558;6,367;2,224
2019/11/20 04:57:36;1152,558;6,400;2,244
2019/11/20 05:27:36;1152,383;6,387;2,268
2019/11/20 05:57:36;1152,267;6,353;2,300
2019/11/20 06:27:36;1152,383;6,363;2,316
2019/11/20 06:57:36;1152,383;6,443;2,328
2019/11/20 07:27:36;1152,733;6,380;2,356
2019/11/20 07:57:36;1152,733;6,353;2,384
2019/11/20 08:27:36;1152,558;6,430;2,408
2019/11/20 08:57:36;1152,733;6,480;2,440
2019/11/20 09:27:36;1152,908;6,520;2,468
2019/11/20 09:57:36;1152,908;6,593;2,520
2019/11/20 10:27:36;1152,908;6,697;2,592
2019/11/20 10:57:36;1153,083;6,743;2,660
2019/11/20 11:27:36;1152,908;6,813;2,756
2019/11/20 11:57:36;1152,383;6,860;2,812
2019/11/20 12:27:36;1136,167;5,557;1,664
2019/11/20 12:57:36;1121,933;5,530;1,652
2019/11/20 13:27:36;1113,708;5,413;1,564
2019/11/20 13:57:36;1117,908;5,400;1,532
2019/11/20 14:27:36;1121,058;5,417;1,512
2019/11/20 14:57:36;1123,100;5,453;1,500
2019/11/20 15:27:36;1124,442;5,467;1,500
2019/11/20 15:57:36;1125,608;5,470;1,504
2019/11/20 16:27:36;1126,775;5,457;1,500
2019/11/20 16:57:36;1127,417;5,423;1,500
2019/11/20 17:27:36;1128,292;5,383;1,496
2019/11/20 17:57:36;1129,108;5,333;1,496
2019/11/20 18:27:36;1129,633;5,287;1,492
2019/11/20 18:57:36;1130,275;5,257;1,492
2019/11/20 19:27:36;1130,800;5,213;1,492
2019/11/20 19:57:36;1131,092;5,180;1,492
2019/11/20 20:27:36;1131,617;5,077;1,488
2019/11/20 20:57:36;1132,142;5,033;1,488
2019/11/20 21:27:36;1132,608;5,027;1,488
2019/11/20 21:57:36;1132,958;5,000;1,488
2019/11/20 22:27:36;1133,483;4,950;1,488
2019/11/20 22:57:36;1133,775;4,917;1,484
2019/11/20 23:27:36;1133,950;4,893;1,484
2019/11/20 23:57:36;1134,125;4,857;1,484
2019/11/21 00:27:36;1134,300;4,787;1,480
2019/11/21 00:57:36;1134,475;4,870;1,540
2019/11/21 01:27:36;1134,475;5,077;1,740
2019/11/21 01:57:36;1134,825;5,350;1,892
2019/11/21 02:27:36;1135,000;5,507;1,960
2019/11/21 02:57:36;1135,292;5,577;1,996
2019/11/21 03:27:36;1135,117;5,620;2,012
2019/11/21 03:57:36;1135,292;5,603;2,016
2019/11/21 04:27:36;1135,292;5,683;2,060
2019/11/21 04:57:36;1135,350;5,740;2,092
2019/11/21 05:27:36;1135,467;5,830;2,144
2019/11/21 05:57:36;1135,467;5,853;2,176
2019/11/21 06:27:36;1135,817;5,850;2,192
2019/11/21 06:57:36;1135,817;5,827;2,196
2019/11/21 07:27:36;1135,817;5,840;2,204
2019/11/21 07:57:36;1135,992;5,860;2,212
2019/11/21 08:27:36;1136,167;5,857;2,220
2019/11/21 08:57:36;1136,167;5,860;2,236
2019/11/21 09:27:36;1136,692;5,833;2,248
2019/11/21 09:57:36;1136,692;5,820;2,264
2019/11/21 10:27:36;1136,458;5,837;2,272
2019/11/21 10:57:36;1136,458;5,853;2,288
2019/11/21 11:27:36;1136,283;5,827;2,300
2019/11/21 11:57:36;1135,817;5,837;2,304
2019/11/21 12:27:36;1135,642;5,873;2,332
2019/11/21 12:57:36;1135,467;5,877;2,336
2019/11/21 13:27:36;1135,000;5,897;2,340
2019/11/21 13:57:36;1124,442;5,597;2,212
2019/11/21 14:27:36;1108,867;4,147;1,504
2019/11/21 14:57:36;1097,025;4,123;1,528
2019/11/21 15:27:36;1098,367;4,177;1,520
2019/11/21 15:57:36;1101,283;4,200;1,492
2019/11/21 16:27:36;1103,967;4,170;1,480
2019/11/21 16:57:36;1106,183;4,123;1,472
2019/11/21 17:27:36;1107,700;4,067;1,468
2019/11/21 17:57:36;1108,983;4,020;1,464
2019/11/21 18:27:36;1110,208;3,980;1,464
2019/11/21 18:57:36;1111,025;3,940;1,460
2019/11/21 19:27:36;1111,667;3,913;1,460
2019/11/21 19:57:36;1112,367;3,880;1,456
2019/11/21 20:27:36;1112,833;3,853;1,456
2019/11/21 20:57:36;1113,533;3,843;1,456
2019/11/21 21:27:36;1114,058;3,830;1,456
2019/11/21 21:57:36;1114,525;3,810;1,456
2019/11/21 22:27:36;1114,875;3,790;1,456
2019/11/21 22:57:36;1115,517;3,777;1,456
2019/11/21 23:27:36;1115,692;3,760;1,452
2019/11/21 23:57:36;1116,042;3,750;1,452
2019/11/22 00:27:36;1116,567;3,763;1,456
2019/11/22 00:57:36;1116,567;3,770;1,456
2019/11/22 01:27:36;1117,033;3,787;1,456
2019/11/22 01:57:36;1117,558;3,800;1,456
2019/11/22 02:27:36;1117,908;3,787;1,456
2019/11/22 02:57:36;1118,375;3,800;1,456
2019/11/22 03:27:36;1118,725;3,800;1,460
2019/11/22 03:57:36;1118,900;3,797;1,464
2019/11/22 04:27:36;1119,367;3,810;1,464
2019/11/22 04:57:36;1119,717;4,093;1,764
2019/11/22 05:27:36;1120,067;4,280;1,840
2019/11/22 05:57:36;1120,417;4,370;1,892
2019/11/22 06:27:36;1120,592;4,423;1,916
2019/11/22 06:57:36;1120,883;4,430;1,920
2019/11/22 07:27:36;1121,408;4,470;1,940
2019/11/22 07:57:36;1121,758;4,550;1,972
2019/11/22 08:27:36;1122,050;4,477;1,964
2019/11/22 08:57:36;1122,400;4,507;1,980
2019/11/22 09:27:36;1122,750;4,503;1,976
2019/11/22 09:57:36;1123,042;4,540;1,988
2019/11/22 10:27:36;1123,100;4,537;1,992
2019/11/22 10:57:36;1123,100;4,547;1,992
2019/11/22 11:27:36;1123,100;4,497;1,972
2019/11/22 11:57:36;1123,100;4,520;1,996
2019/11/22 12:27:36;1123,100;4,577;2,016
2019/11/22 12:57:36;1123,100;4,597;2,028
2019/11/22 13:27:36;1123,275;4,637;2,044
2019/11/22 13:57:36;1122,750;4,653;2,048
2019/11/22 14:27:36;1122,750;4,673;2,068
2019/11/22 14:57:36;1122,400;4,690;2,072
2019/11/22 15:27:36;1122,750;4,687;2,084
2019/11/22 15:57:36;1122,750;4,743;2,100
2019/11/22 16:27:36;1122,925;4,737;2,112
2019/11/22 16:57:36;1122,925;4,757;2,120
2019/11/22 17:27:36;1123,100;4,770;2,116
2019/11/22 17:57:36;1122,925;4,847;2,160
2019/11/22 18:27:36;1122,575;4,810;2,156
2019/11/22 18:57:36;1122,925;4,827;2,160
2019/11/22 19:27:36;1122,750;4,817;2,156
2019/11/22 19:57:36;1122,575;4,840;2,156
2019/11/22 20:27:36;1122,925;4,857;2,184
2019/11/22 20:57:36;1122,750;4,870;2,176
2019/11/22 21:27:36;1122,575;4,880;2,200
2019/11/22 21:57:36;1122,575;4,913;2,224
2019/11/22 22:27:36;1122,400;4,943;2,280
2019/11/22 22:57:36;1122,225;4,963;2,288
2019/11/22 23:27:36;1122,575;4,990;2,308
2019/11/22 23:57:36;1122,400;5,060;2,368
2019/11/23 00:27:36;1122,225;5,050;2,384
2019/11/23 00:57:36;1121,933;5,083;2,420
2019/11/23 01:27:36;1121,758;5,120;2,460
2019/11/23 01:57:36;1121,583;5,140;2,492
2019/11/23 02:27:36;1121,408;5,173;2,520
2019/11/23 02:57:36;1121,583;5,160;2,540
2019/11/23 03:27:36;1121,408;5,167;2,560
2019/11/23 03:57:36;1121,233;5,273;2,632
2019/11/23 04:27:36;1121,408;5,230;2,620
2019/11/23 04:57:36;1121,233;5,230;2,640
2019/11/23 05:27:36;1120,883;5,290;2,668
2019/11/23 05:57:36;1121,058;5,277;2,684
2019/11/23 06:27:36;1121,408;5,293;2,696
2019/11/23 06:57:36;1121,408;5,310;2,708
2019/11/23 07:27:36;1121,933;5,263;2,688
2019/11/23 07:57:36;1121,933;5,333;2,788
2019/11/23 08:27:36;1122,108;5,353;2,800
2019/11/23 08:57:36;1122,050;5,370;2,824
2019/11/23 09:27:36;1121,933;5,320;2,784
2019/11/23 09:57:36;1122,400;5,427;2,884
2019/11/23 10:27:36;1123,100;5,393;2,872
2019/11/23 10:57:36;1123,917;5,370;2,812
2019/11/23 11:27:36;1124,092;5,340;2,672
2019/11/23 11:57:36;1123,567;5,413;2,908
2019/11/23 12:27:36;1123,567;5,503;2,996
2019/11/23 12:57:36;1123,567;5,490;3,004
2019/11/23 13:27:36;1123,275;5,410;2,916
2019/11/23 13:57:36;1123,917;5,450;2,960
2019/11/23 14:27:36;1123,917;5,487;3,040
2019/11/23 14:57:36;1123,742;5,517;3,100
2019/11/23 15:27:36;1123,742;5,573;3,148
2019/11/23 15:57:36;1124,092;5,587;3,176
2019/11/23 16:27:36;1125,083;5,677;3,236
2019/11/23 16:57:36;1124,792;5,630;3,212
2019/11/23 17:27:36;1124,908;5,610;3,184
2019/11/23 17:57:36;1125,258;5,643;3,232
2019/11/23 18:27:36;1125,433;5,620;3,188
2019/11/23 18:57:36;1125,783;5,627;3,064
2019/11/23 19:27:36;1126,600;5,623;3,140
2019/11/23 19:57:36;1126,250;5,677;3,256
2019/11/23 20:27:36;1126,600;5,640;3,212
2019/11/23 20:57:36;1127,125;5,637;3,168
2019/11/23 21:27:36;1127,475;5,663;3,200
2019/11/23 21:57:36;1127,767;5,680;3,256
2019/11/23 22:27:36;1127,767;5,693;3,300
2019/11/23 22:57:36;1128,467;5,717;3,188
2019/11/23 23:27:36;1128,642;5,713;3,028
2019/11/23 23:57:36;1129,108;5,703;3,048
2019/11/24 00:27:36;1129,458;5,723;3,148
2019/11/24 00:57:36;1129,808;5,733;3,068
2019/11/24 01:27:36;1129,925;5,733;3,080
2019/11/24 01:57:36;1130,450;5,743;3,040
2019/11/24 02:27:36;1130,625;5,760;2,988
2019/11/24 02:57:36;1130,800;5,770;2,888
2019/11/24 03:27:36;1130,975;5,783;2,776
2019/11/24 03:57:36;1131,092;5,790;2,820
2019/11/24 04:27:36;1131,092;5,793;2,852
2019/11/24 04:57:36;1131,792;5,793;2,824
2019/11/24 05:27:36;1131,967;5,807;2,752
2019/11/24 05:57:36;1132,142;5,787;2,772
2019/11/24 06:27:36;1132,783;5,807;2,776
2019/11/24 06:57:36;1133,308;5,813;2,736
2019/11/24 07:27:36;1134,125;5,827;2,744
