Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 16/03/2020
TIME       : 10:01:48
FILENAME   : C:\Users\nico_demaerteleire\Documents\DiverOffice\IJzer\CSV\ysermonde_200316100148_V7155.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..11-V7155  317.
  Instrument number       =                    
                          =0
  Location                =ysermonde
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..11-V7155  317.
  Instrument number       =                    
  Location                =ysermonde
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =59:35:10 10/01/20
  End date / time         =59:35:08 11/03/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/01/14 09:35:59;1225,242;7,760;0,988
2020/01/14 10:05:59;1224,017;7,763;0,988
2020/01/14 10:35:59;1223,958;7,770;0,992
2020/01/14 11:05:59;1218,300;7,747;1,120
2020/01/14 11:35:59;1215,092;7,757;1,064
2020/01/14 12:05:59;1212,408;7,773;1,096
2020/01/14 12:35:59;1209,667;7,793;1,012
2020/01/14 13:05:59;1209,667;7,817;0,816
2020/01/14 13:35:59;1216,025;7,860;0,824
2020/01/14 14:05:59;1218,883;7,867;0,808
2020/01/14 14:35:59;1221,275;7,853;0,872
2020/01/14 15:05:59;1223,900;7,850;0,880
2020/01/14 15:35:59;1227,342;7,837;1,372
2020/01/14 16:05:59;1230,200;7,837;1,724
2020/01/14 16:35:59;1232,242;7,840;1,400
2020/01/14 17:05:59;1235,100;7,840;1,180
2020/01/14 17:35:59;1236,558;7,860;1,076
2020/01/14 18:05:59;1239,242;7,900;0,936
2020/01/14 18:35:59;1239,650;7,933;0,812
2020/01/14 19:05:59;1239,125;7,923;3,160
2020/01/14 19:35:59;1234,925;8,027;1,668
2020/01/14 20:05:59;1232,242;8,070;1,632
2020/01/14 20:35:59;1226,175;8,090;1,536
2020/01/14 21:05:59;1221,800;8,107;1,548
2020/01/14 21:35:59;1216,783;8,070;1,408
2020/01/14 22:05:59;1213,633;8,077;0,932
2020/01/14 22:35:59;1209,900;8,107;0,816
2020/01/14 23:05:59;1206,517;8,123;0,808
2020/01/14 23:35:59;1203,367;8,123;0,772
2020/01/15 00:05:59;1203,542;8,130;0,784
2020/01/15 00:35:59;1217,308;8,140;0,784
2020/01/15 01:05:59;1221,333;8,143;0,780
2020/01/15 01:35:59;1225,533;8,140;0,776
2020/01/15 02:05:59;1228,217;8,140;0,776
2020/01/15 02:35:59;1230,783;8,150;0,776
2020/01/15 03:05:59;1233,467;8,147;0,800
2020/01/15 03:35:59;1235,625;8,143;0,876
2020/01/15 04:05:59;1236,850;8,147;1,976
2020/01/15 04:35:59;1239,358;8,143;1,452
2020/01/15 05:05:59;1239,650;8,143;1,252
2020/01/15 05:35:59;1240,875;8,137;0,912
2020/01/15 06:05:59;1242,100;8,133;0,796
2020/01/15 06:35:59;1243,267;8,127;0,772
2020/01/15 07:05:59;1242,392;8,113;0,796
2020/01/15 07:35:59;1239,125;8,120;1,164
2020/01/15 08:05:59;1234,633;8,100;1,404
2020/01/15 08:35:59;1230,025;8,100;1,352
2020/01/15 09:05:59;1226,292;8,100;1,624
2020/01/15 09:35:59;1221,917;8,063;1,196
2020/01/15 10:05:59;1218,533;8,063;1,060
2020/01/15 10:35:59;1215,733;8,067;0,812
2020/01/15 11:05:59;1213,342;8,080;0,724
2020/01/15 11:35:59;1211,358;8,087;0,708
2020/01/15 12:05:59;1211,592;8,093;0,712
2020/01/15 12:35:59;1210,367;8,090;0,692
2020/01/15 13:05:59;1210,600;8,087;0,692
2020/01/15 13:35:59;1211,650;8,087;0,688
2020/01/15 14:05:59;1217,308;8,087;0,716
2020/01/15 14:35:59;1223,083;8,087;0,712
2020/01/15 15:05:59;1226,175;8,087;0,708
2020/01/15 15:35:59;1229,908;8,087;0,712
2020/01/15 16:05:59;1232,533;8,093;1,132
2020/01/15 16:35:59;1235,975;8,110;2,108
2020/01/15 17:05:59;1238,950;8,110;2,408
2020/01/15 17:35:59;1241,283;8,107;1,736
2020/01/15 18:05:59;1243,150;8,103;1,508
2020/01/15 18:35:59;1245,192;8,070;0,812
2020/01/15 19:05:59;1247,000;8,043;0,736
2020/01/15 19:35:59;1248,517;8,010;0,716
2020/01/15 20:05:59;1244,783;8,003;1,156
2020/01/15 20:35:59;1241,108;7,987;1,308
2020/01/15 21:05:59;1237,317;7,977;1,216
2020/01/15 21:35:59;1234,517;7,963;1,256
2020/01/15 22:05:59;1232,475;7,910;1,016
2020/01/15 22:35:59;1230,200;7,883;1,024
2020/01/15 23:05:59;1228,217;7,863;0,956
2020/01/15 23:35:59;1226,467;7,853;0,928
2020/01/16 00:05:59;1224,600;7,833;0,764
2020/01/16 00:35:59;1223,550;7,820;0,732
2020/01/16 01:05:59;1234,867;7,803;0,688
2020/01/16 01:35:59;1232,942;7,787;0,780
2020/01/16 02:05:59;1234,575;7,787;0,744
2020/01/16 02:35:59;1238,542;7,793;0,764
2020/01/16 03:05:59;1241,808;7,793;0,760
2020/01/16 03:35:59;1244,550;7,803;0,776
2020/01/16 04:05:59;1247,000;7,817;0,844
2020/01/16 04:35:59;1248,808;7,817;0,876
2020/01/16 05:05:59;1250,733;7,840;2,132
2020/01/16 05:35:59;1252,192;7,840;1,848
2020/01/16 06:05:59;1253,475;7,833;1,348
2020/01/16 06:35:59;1254,875;7,820;0,944
2020/01/16 07:05:59;1255,925;7,807;0,864
2020/01/16 07:35:59;1256,508;7,800;0,848
2020/01/16 08:05:59;1253,708;7,663;1,352
2020/01/16 08:35:59;1249,625;7,560;1,116
2020/01/16 09:05:59;1245,833;7,540;1,104
2020/01/16 09:35:59;1238,425;7,537;1,252
2020/01/16 10:05:59;1233,992;7,527;1,172
2020/01/16 10:35:59;1224,308;7,510;0,752
2020/01/16 11:05:59;1218,708;7,493;0,676
2020/01/16 11:35:59;1213,167;7,553;0,684
2020/01/16 12:05:59;1208,558;7,573;0,676
2020/01/16 12:35:59;1203,192;7,573;0,676
2020/01/16 13:05:59;1197,825;7,580;0,656
2020/01/16 13:35:59;1193,217;7,580;0,672
2020/01/16 14:05:59;1193,683;7,637;0,672
2020/01/16 14:35:59;1193,975;7,703;0,668
2020/01/16 15:05:59;1200,800;7,703;0,664
2020/01/16 15:35:59;1211,708;7,710;0,668
2020/01/16 16:05:59;1215,092;7,710;0,668
2020/01/16 16:35:59;1218,242;7,710;0,672
2020/01/16 17:05:59;1220,808;7,717;0,860
2020/01/16 17:35:59;1223,958;7,717;1,048
2020/01/16 18:05:59;1226,408;7,727;1,932
2020/01/16 18:35:59;1228,975;7,723;1,356
2020/01/16 19:05:59;1231,017;7,713;0,864
2020/01/16 19:35:59;1232,708;7,707;0,732
2020/01/16 20:05:59;1234,342;7,700;0,700
2020/01/16 20:35:59;1232,533;7,693;0,864
2020/01/16 21:05:59;1228,858;7,747;1,124
2020/01/16 21:35:59;1224,483;7,753;1,236
2020/01/16 22:05:59;1220,225;7,737;1,152
2020/01/16 22:35:59;1218,825;7,733;0,980
2020/01/16 23:05:59;1216,900;7,733;0,924
2020/01/16 23:35:59;1215,092;7,720;0,896
2020/01/17 00:05:59;1213,225;7,723;0,872
2020/01/17 00:35:59;1219,875;7,713;0,936
2020/01/17 01:05:59;1220,458;7,713;0,916
2020/01/17 01:35:59;1224,017;7,713;0,924
2020/01/17 02:05:59;1225,650;7,713;0,924
2020/01/17 02:35:59;1227,517;7,717;0,932
2020/01/17 03:05:59;1228,800;7,710;0,916
2020/01/17 03:35:59;1230,025;7,707;0,908
2020/01/17 04:05:59;1231,542;7,707;0,888
2020/01/17 04:35:59;1232,242;7,693;0,808
2020/01/17 05:05:59;1232,650;7,703;0,836
2020/01/17 05:35:59;1233,292;7,717;0,888
2020/01/17 06:05:59;1233,992;7,720;0,900
2020/01/17 06:35:59;1234,808;7,723;0,920
2020/01/17 07:05:59;1235,100;7,723;0,916
2020/01/17 07:35:59;1235,625;7,713;0,844
2020/01/17 08:05:59;1236,675;7,703;0,772
2020/01/17 08:35:59;1235,917;7,720;0,736
2020/01/17 09:05:59;1234,517;7,717;0,804
2020/01/17 09:35:59;1232,417;7,723;0,892
2020/01/17 10:05:59;1230,200;7,777;0,968
2020/01/17 10:35:59;1228,683;7,783;0,916
2020/01/17 11:05:59;1223,142;7,797;1,420
2020/01/17 11:35:59;1215,733;7,777;1,492
2020/01/17 12:05:59;1210,833;7,777;0,752
2020/01/17 12:35:59;1206,517;7,793;0,664
2020/01/17 13:05:59;1207,100;7,807;0,672
2020/01/17 13:35:59;1211,125;7,837;0,672
2020/01/17 14:05:59;1211,125;7,870;0,672
2020/01/17 14:35:59;1210,833;7,893;0,660
2020/01/17 15:05:59;1215,267;7,910;0,664
2020/01/17 15:35:59;1218,183;7,887;0,672
2020/01/17 16:05:59;1222,908;7,883;0,672
2020/01/17 16:35:59;1226,525;7,850;0,672
2020/01/17 17:05:59;1229,267;7,840;0,672
2020/01/17 17:35:59;1231,542;7,847;0,672
2020/01/17 18:05:59;1234,750;7,850;0,684
2020/01/17 18:35:59;1236,208;7,880;1,344
2020/01/17 19:05:59;1238,192;7,883;1,592
2020/01/17 19:35:59;1239,242;7,813;0,768
2020/01/17 20:05:59;1240,875;7,800;0,708
2020/01/17 20:35:59;1241,750;7,787;0,688
2020/01/17 21:05:59;1242,625;7,757;0,680
2020/01/17 21:35:59;1243,850;7,740;0,672
2020/01/17 22:05:59;1242,800;7,747;0,756
2020/01/17 22:35:59;1241,050;7,743;0,804
2020/01/17 23:05:59;1239,125;7,737;0,932
2020/01/17 23:35:59;1236,967;7,687;0,964
2020/01/18 00:05:59;1235,683;7,653;0,924
2020/01/18 00:35:59;1234,575;7,643;0,860
2020/01/18 01:05:59;1234,225;7,647;0,856
2020/01/18 01:35:59;1233,408;7,660;0,840
2020/01/18 02:05:59;1233,117;7,650;0,828
2020/01/18 02:35:59;1232,825;7,637;0,824
2020/01/18 03:05:59;1233,000;7,640;0,784
2020/01/18 03:35:59;1234,458;7,633;0,744
2020/01/18 04:05:59;1234,225;7,600;0,756
2020/01/18 04:35:59;1240,408;7,583;0,748
2020/01/18 05:05:59;1242,450;7,583;0,736
2020/01/18 05:35:59;1244,375;7,610;0,756
2020/01/18 06:05:59;1246,358;7,620;0,776
2020/01/18 06:35:59;1248,167;7,630;0,824
2020/01/18 07:05:59;1249,742;7,637;0,820
2020/01/18 07:35:59;1251,142;7,640;0,844
2020/01/18 08:05:59;1252,717;7,643;0,824
2020/01/18 08:35:59;1254,058;7,643;0,812
2020/01/18 09:05:59;1255,750;7,653;0,944
2020/01/18 09:35:59;1256,625;7,650;0,892
2020/01/18 10:05:59;1255,983;7,580;1,980
2020/01/18 10:35:59;1253,300;7,420;1,056
2020/01/18 11:05:59;1251,083;7,397;0,932
2020/01/18 11:35:59;1249,042;7,420;1,020
2020/01/18 12:05:59;1245,717;7,423;0,996
2020/01/18 12:35:59;1243,383;7,430;1,044
2020/01/18 13:05:59;1241,050;7,440;0,948
2020/01/18 13:35:59;1239,242;7,447;0,936
2020/01/18 14:05:59;1237,783;7,447;0,932
2020/01/18 14:35:59;1235,917;7,460;0,948
2020/01/18 15:05:59;1234,458;7,457;0,908
2020/01/18 15:35:59;1234,283;7,450;0,892
2020/01/18 16:05:59;1234,867;7,457;0,812
2020/01/18 16:35:59;1235,800;7,453;0,776
2020/01/18 17:05:59;1239,067;7,433;0,764
2020/01/18 17:35:59;1243,442;7,417;0,732
2020/01/18 18:05:59;1246,767;7,420;0,724
2020/01/18 18:35:59;1249,333;7,433;0,776
2020/01/18 19:05:59;1251,550;7,457;0,832
2020/01/18 19:35:59;1253,533;7,470;0,896
2020/01/18 20:05:59;1255,400;7,477;0,960
2020/01/18 20:35:59;1256,625;7,473;0,932
2020/01/18 21:05:59;1258,083;7,443;0,844
2020/01/18 21:35:59;1258,842;7,317;0,780
2020/01/18 22:05:59;1259,892;7,220;0,696
2020/01/18 22:35:59;1259,425;7,193;0,676
2020/01/18 23:05:59;1258,667;7,220;0,668
2020/01/18 23:35:59;1258,025;7,247;0,660
2020/01/19 00:05:59;1257,733;7,200;0,692
2020/01/19 00:35:59;1258,258;7,073;0,700
2020/01/19 01:05:59;1258,142;7,037;0,688
2020/01/19 01:35:59;1258,258;7,030;0,676
2020/01/19 02:05:59;1252,133;7,087;1,220
2020/01/19 02:35:59;1249,917;7,063;1,072
2020/01/19 03:05:59;1248,050;7,037;0,960
2020/01/19 03:35:59;1245,017;7,017;0,968
2020/01/19 04:05:59;1243,208;7,013;1,088
2020/01/19 04:35:59;1253,475;7,007;1,044
2020/01/19 05:05:59;1255,108;7,030;1,080
2020/01/19 05:35:59;1256,858;7,027;1,056
2020/01/19 06:05:59;1259,250;7,013;1,024
2020/01/19 06:35:59;1260,825;7,037;1,064
2020/01/19 07:05:59;1262,925;7,037;1,072
2020/01/19 07:35:59;1264,850;7,050;1,084
2020/01/19 08:05:59;1266,133;7,053;1,124
2020/01/19 08:35:59;1268,117;7,047;1,104
2020/01/19 09:05:59;1268,058;7,040;1,092
2020/01/19 09:35:59;1269,225;7,040;1,052
2020/01/19 10:05:59;1270,158;7,017;1,008
2020/01/19 10:35:59;1271,617;6,907;0,852
2020/01/19 11:05:59;1269,925;7,010;2,364
2020/01/19 11:35:59;1267,008;6,870;1,072
2020/01/19 12:05:59;1264,033;6,883;0,992
2020/01/19 12:35:59;1261,117;6,897;1,024
2020/01/19 13:05:59;1258,550;6,900;0,944
2020/01/19 13:35:59;1255,925;6,923;0,920
2020/01/19 14:05:59;1254,175;6,943;0,864
2020/01/19 14:35:59;1252,017;6,967;0,848
2020/01/19 15:05:59;1250,033;6,980;0,832
2020/01/19 15:35:59;1248,867;6,983;0,852
2020/01/19 16:05:59;1247,350;6,980;0,868
2020/01/19 16:35:59;1245,950;6,973;0,836
2020/01/19 17:05:59;1246,067;6,963;0,776
2020/01/19 17:35:59;1246,708;6,920;0,680
2020/01/19 18:05:59;1248,633;6,843;0,652
2020/01/19 18:35:59;1250,558;6,833;0,664
2020/01/19 19:05:59;1257,500;6,810;0,664
2020/01/19 19:35:59;1260,125;6,820;0,660
2020/01/19 20:05:59;1262,983;6,840;0,684
2020/01/19 20:35:59;1265,608;6,843;0,696
2020/01/19 21:05:59;1267,533;6,847;0,696
2020/01/19 21:35:59;1269,400;6,863;0,728
2020/01/19 22:05:59;1270,858;6,860;0,728
2020/01/19 22:35:59;1272,200;6,857;0,716
2020/01/19 23:05:59;1273,133;6,853;0,704
2020/01/19 23:35:59;1273,133;6,747;0,668
2020/01/20 00:05:59;1273,658;6,693;0,648
2020/01/20 00:35:59;1274,125;6,640;0,636
2020/01/20 01:05:59;1272,083;6,587;0,656
2020/01/20 01:35:59;1271,033;6,590;0,684
2020/01/20 02:05:59;1270,333;6,567;0,684
2020/01/20 02:35:59;1270,333;6,537;0,680
2020/01/20 03:05:59;1270,333;6,507;0,672
2020/01/20 03:35:59;1269,867;6,487;0,672
2020/01/20 04:05:59;1269,867;6,463;0,668
2020/01/20 04:35:59;1269,925;6,443;0,672
2020/01/20 05:05:59;1255,342;6,423;0,672
2020/01/20 05:35:59;1260,183;6,510;1,412
2020/01/20 06:05:59;1255,925;6,507;0,788
2020/01/20 06:35:59;1255,692;6,493;0,644
2020/01/20 07:05:59;1258,783;6,490;0,636
2020/01/20 07:35:59;1263,392;6,480;0,680
