Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 20/08/2020
TIME       : 14:32:05
FILENAME   : C:\Users\nico_demaerteleire\Desktop\CSV\tervatebrug_200820143205_V7158.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..13-V7158  317.
  Instrument number       =                    
                          =0
  Location                =tervatebrug
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..13-V7158  317.
  Instrument number       =                    
  Location                =tervatebrug
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =46:04:09 02/07/20
  End date / time         =46:34:10 20/08/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/07/03 00:34:46;1163,642;20,240;5,396
2020/07/03 01:04:46;1163,933;20,210;5,396
2020/07/03 01:34:46;1164,575;20,173;5,396
2020/07/03 02:04:46;1164,575;20,153;5,392
2020/07/03 02:34:46;1164,750;20,113;5,388
2020/07/03 03:04:46;1165,042;20,077;5,384
2020/07/03 03:34:46;1165,042;20,050;5,380
2020/07/03 04:04:46;1165,042;20,030;5,380
2020/07/03 04:34:46;1164,925;20,017;5,368
2020/07/03 05:04:46;1164,750;19,997;5,380
2020/07/03 05:34:46;1165,217;19,957;5,376
2020/07/03 06:04:46;1163,292;19,907;5,372
2020/07/03 06:34:46;1162,475;19,867;5,356
2020/07/03 07:04:46;1162,125;19,763;5,304
2020/07/03 07:34:46;1161,658;19,533;4,952
2020/07/03 08:04:46;1161,775;19,510;4,644
2020/07/03 08:34:46;1161,367;19,540;4,496
2020/07/03 09:04:46;1163,117;19,593;4,348
2020/07/03 09:34:46;1164,225;19,603;4,276
2020/07/03 10:04:46;1164,400;19,627;4,220
2020/07/03 10:34:46;1164,925;19,683;4,172
2020/07/03 11:04:46;1165,217;19,667;4,268
2020/07/03 11:34:46;1165,392;19,720;4,292
2020/07/03 12:04:46;1165,392;19,737;4,380
2020/07/03 12:34:46;1165,042;19,800;4,360
2020/07/03 13:04:46;1165,042;19,913;4,404
2020/07/03 13:34:46;1164,925;20,040;4,432
2020/07/03 14:04:46;1165,217;20,087;4,464
2020/07/03 14:34:46;1165,392;20,247;4,492
2020/07/03 15:04:46;1165,392;20,313;4,520
2020/07/03 15:34:46;1166,033;20,390;4,516
2020/07/03 16:04:46;1165,858;20,420;4,552
2020/07/03 16:34:46;1166,033;20,460;4,572
2020/07/03 17:04:46;1165,683;20,540;4,584
2020/07/03 17:34:46;1165,392;20,547;4,596
2020/07/03 18:04:46;1166,383;20,563;4,632
2020/07/03 18:34:46;1165,683;20,567;4,672
2020/07/03 19:04:46;1165,567;20,593;4,680
2020/07/03 19:34:46;1165,858;20,593;4,708
2020/07/03 20:04:46;1165,275;20,590;4,744
2020/07/03 20:34:46;1164,750;20,583;4,764
2020/07/03 21:04:46;1164,925;20,563;4,780
2020/07/03 21:34:46;1164,458;20,543;4,800
2020/07/03 22:04:46;1163,758;20,513;4,804
2020/07/03 22:34:46;1163,933;20,473;4,804
2020/07/03 23:04:46;1163,583;20,420;4,804
2020/07/03 23:34:46;1163,758;20,373;4,796
2020/07/04 00:04:46;1163,467;20,337;4,784
2020/07/04 00:34:46;1163,933;20,313;4,792
2020/07/04 01:04:46;1163,583;20,253;4,796
2020/07/04 01:34:46;1163,292;20,250;4,808
2020/07/04 02:04:46;1163,583;20,253;4,836
2020/07/04 02:34:46;1163,292;20,287;4,892
2020/07/04 03:04:46;1163,175;20,250;4,896
2020/07/04 03:34:46;1162,942;20,187;4,884
2020/07/04 04:04:46;1162,650;20,160;4,884
2020/07/04 04:34:46;1162,183;20,157;4,908
2020/07/04 05:04:46;1162,125;20,153;4,940
2020/07/04 05:34:46;1162,008;20,157;4,976
2020/07/04 06:04:46;1161,658;20,130;4,984
2020/07/04 06:34:46;1161,483;20,087;4,976
2020/07/04 07:04:46;1161,833;20,077;4,984
2020/07/04 07:34:46;1162,008;20,067;5,000
2020/07/04 08:04:46;1161,483;20,000;5,000
2020/07/04 08:34:46;1161,833;19,983;4,992
2020/07/04 09:04:46;1161,833;19,840;4,908
2020/07/04 09:34:46;1161,483;19,810;4,884
2020/07/04 10:04:46;1161,950;19,797;4,880
2020/07/04 10:34:46;1161,833;19,793;4,872
2020/07/04 11:04:46;1161,775;19,760;4,836
2020/07/04 11:34:46;1162,008;19,757;4,824
2020/07/04 12:04:46;1161,833;19,753;4,816
2020/07/04 12:34:46;1162,008;19,753;4,848
2020/07/04 13:04:46;1162,650;19,763;4,844
2020/07/04 13:34:46;1162,475;19,780;4,876
2020/07/04 14:04:46;1163,117;19,797;4,900
2020/07/04 14:34:46;1162,300;19,840;4,952
2020/07/04 15:04:46;1162,825;19,870;4,976
2020/07/04 15:34:46;1163,292;19,917;5,036
2020/07/04 16:04:46;1162,300;19,937;5,072
2020/07/04 16:34:46;1163,117;19,960;5,088
2020/07/04 17:04:46;1162,942;19,990;5,152
2020/07/04 17:34:46;1162,650;20,000;5,132
2020/07/04 18:04:46;1162,008;20,000;5,184
2020/07/04 18:34:46;1161,833;20,000;5,180
2020/07/04 19:04:46;1161,658;20,000;5,212
2020/07/04 19:34:46;1161,367;20,000;5,216
2020/07/04 20:04:46;1161,367;19,997;5,232
2020/07/04 20:34:46;1161,017;19,993;5,236
2020/07/04 21:04:46;1161,483;19,987;5,244
2020/07/04 21:34:46;1161,192;19,977;5,244
2020/07/04 22:04:46;1161,017;19,963;5,252
2020/07/04 22:34:46;1161,367;19,953;5,244
2020/07/04 23:04:46;1161,833;19,930;5,240
2020/07/04 23:34:46;1161,192;19,923;5,256
2020/07/05 00:04:46;1161,483;19,877;5,252
2020/07/05 00:34:46;1161,833;19,863;5,240
2020/07/05 01:04:46;1162,008;19,817;5,228
2020/07/05 01:34:46;1161,658;19,807;5,212
2020/07/05 02:04:46;1161,833;19,790;5,200
2020/07/05 02:34:46;1162,008;19,743;5,192
2020/07/05 03:04:46;1161,833;19,707;5,180
2020/07/05 03:34:46;1162,125;19,677;5,176
2020/07/05 04:04:46;1162,008;19,670;5,180
2020/07/05 04:34:46;1161,658;19,647;5,184
2020/07/05 05:04:46;1161,192;19,607;5,184
2020/07/05 05:34:46;1161,367;19,590;5,180
2020/07/05 06:04:46;1161,367;19,563;5,176
2020/07/05 06:34:46;1161,308;19,520;5,168
2020/07/05 07:04:46;1161,192;19,493;5,164
2020/07/05 07:34:46;1160,842;19,470;5,160
2020/07/05 08:04:46;1161,775;19,463;5,164
2020/07/05 08:34:46;1161,192;19,470;5,168
2020/07/05 09:04:46;1161,658;19,493;5,180
2020/07/05 09:34:46;1162,300;19,480;5,188
2020/07/05 10:04:46;1161,775;19,467;5,192
2020/07/05 10:34:46;1162,300;19,460;5,184
2020/07/05 11:04:46;1162,475;19,460;5,188
2020/07/05 11:34:46;1162,300;19,470;5,188
2020/07/05 12:04:46;1162,825;19,480;5,188
2020/07/05 12:34:46;1162,825;19,497;5,192
2020/07/05 13:04:46;1162,650;19,513;5,200
2020/07/05 13:34:46;1163,467;19,530;5,204
2020/07/05 14:04:46;1163,408;19,550;5,204
2020/07/05 14:34:46;1164,108;19,573;5,212
2020/07/05 15:04:46;1163,758;19,600;5,216
2020/07/05 15:34:46;1163,758;19,690;5,220
2020/07/05 16:04:46;1165,042;19,707;5,220
2020/07/05 16:34:46;1165,042;19,757;5,228
2020/07/05 17:04:46;1165,567;19,813;5,236
2020/07/05 17:34:46;1165,042;19,853;5,240
2020/07/05 18:04:46;1164,750;19,887;5,244
2020/07/05 18:34:46;1164,400;19,903;5,248
2020/07/05 19:04:46;1164,225;19,917;5,256
2020/07/05 19:34:46;1164,225;19,910;5,256
2020/07/05 20:04:46;1164,225;19,907;5,260
2020/07/05 20:34:46;1164,050;19,880;5,260
2020/07/05 21:04:46;1163,583;19,857;5,264
2020/07/05 21:34:46;1163,117;19,847;5,272
2020/07/05 22:04:46;1163,583;19,850;5,276
2020/07/05 22:34:46;1163,292;19,847;5,284
2020/07/05 23:04:46;1163,467;19,823;5,288
2020/07/05 23:34:46;1163,117;19,787;5,284
2020/07/06 00:04:46;1163,292;19,750;5,284
2020/07/06 00:34:46;1163,583;19,707;5,280
2020/07/06 01:04:46;1163,467;19,657;5,272
2020/07/06 01:34:46;1163,583;19,620;5,268
2020/07/06 02:04:46;1164,108;19,563;5,264
2020/07/06 02:34:46;1164,108;19,513;5,256
2020/07/06 03:04:46;1164,225;19,467;5,252
2020/07/06 03:34:46;1164,575;19,423;5,244
2020/07/06 04:04:46;1164,692;19,380;5,240
2020/07/06 04:34:46;1164,575;19,327;5,232
2020/07/06 05:04:46;1164,400;19,283;5,232
2020/07/06 05:34:46;1164,867;19,243;5,224
2020/07/06 06:04:46;1164,925;19,193;5,220
2020/07/06 06:34:46;1164,867;19,137;5,216
2020/07/06 07:04:46;1165,217;19,073;5,212
2020/07/06 07:34:46;1165,392;19,033;5,152
2020/07/06 08:04:46;1166,033;18,990;5,208
2020/07/06 08:34:46;1166,792;18,930;5,196
2020/07/06 09:04:46;1166,500;18,903;5,188
2020/07/06 09:34:46;1167,142;18,883;5,184
2020/07/06 10:04:46;1166,967;18,883;5,160
2020/07/06 10:34:46;1167,608;18,893;5,192
2020/07/06 11:04:46;1167,958;18,900;5,192
2020/07/06 11:34:46;1166,967;18,963;5,200
2020/07/06 12:04:46;1167,783;19,030;5,208
2020/07/06 12:34:46;1168,308;19,080;5,216
2020/07/06 13:04:46;1168,600;19,130;5,224
2020/07/06 13:34:46;1168,775;19,180;5,232
2020/07/06 14:04:46;1168,250;19,237;5,244
2020/07/06 14:34:46;1169,767;19,383;5,260
2020/07/06 15:04:46;1169,592;19,383;5,264
2020/07/06 15:34:46;1169,708;19,427;5,284
2020/07/06 16:04:46;1170,875;19,583;5,304
2020/07/06 16:34:46;1170,058;19,613;5,308
2020/07/06 17:04:46;1171,050;19,673;5,316
2020/07/06 17:34:46;1170,700;19,740;5,324
2020/07/06 18:04:46;1171,225;19,850;5,348
2020/07/06 18:34:46;1171,342;19,920;5,360
2020/07/06 19:04:46;1171,050;19,960;5,372
2020/07/06 19:34:46;1171,692;20,077;5,392
2020/07/06 20:04:46;1169,767;20,057;5,400
2020/07/06 20:34:46;1168,600;19,900;5,384
2020/07/06 21:04:46;1169,883;19,760;5,344
2020/07/06 21:34:46;1170,700;19,707;5,316
2020/07/06 22:04:46;1171,342;19,670;5,296
2020/07/06 22:34:46;1172,333;19,663;5,284
2020/07/06 23:04:46;1172,333;19,663;5,272
2020/07/06 23:34:46;1172,508;19,653;5,248
2020/07/07 00:04:46;1172,508;19,643;5,232
2020/07/07 00:34:46;1172,158;19,660;5,260
2020/07/07 01:04:46;1171,808;19,623;5,264
2020/07/07 01:34:46;1171,517;19,587;5,260
2020/07/07 02:04:46;1171,517;19,557;5,260
2020/07/07 02:34:46;1171,050;19,523;5,252
2020/07/07 03:04:46;1171,342;19,487;5,236
2020/07/07 03:34:46;1171,342;19,493;5,240
2020/07/07 04:04:46;1171,342;19,453;5,220
2020/07/07 04:34:46;1171,225;19,397;5,212
2020/07/07 05:04:46;1170,875;19,387;5,176
2020/07/07 05:34:46;1171,517;19,343;4,928
2020/07/07 06:04:46;1171,342;19,310;5,200
2020/07/07 06:34:46;1171,633;19,273;5,204
2020/07/07 07:04:46;1171,342;19,250;5,164
2020/07/07 07:34:46;1171,225;19,227;5,224
2020/07/07 08:04:46;1170,525;19,197;5,216
2020/07/07 08:34:46;1169,125;19,167;5,212
2020/07/07 09:04:46;1168,600;19,187;5,192
2020/07/07 09:34:46;1167,958;19,260;5,196
2020/07/07 10:04:46;1167,958;19,350;5,192
2020/07/07 10:34:46;1168,717;19,430;5,092
2020/07/07 11:04:46;1169,592;19,450;5,188
2020/07/07 11:34:46;1170,233;19,457;5,196
2020/07/07 12:04:46;1170,058;19,470;5,196
2020/07/07 12:34:46;1170,175;19,483;5,084
2020/07/07 13:04:46;1169,767;19,493;5,020
2020/07/07 13:34:46;1169,125;19,537;5,192
2020/07/07 14:04:46;1169,242;19,560;5,232
2020/07/07 14:34:46;1167,958;19,747;5,260
2020/07/07 15:04:46;1168,133;20,050;5,324
2020/07/07 15:34:46;1167,783;20,130;5,328
2020/07/07 16:04:46;1167,667;20,373;5,408
2020/07/07 16:34:46;1167,492;20,430;5,280
2020/07/07 17:04:46;1167,667;20,430;5,444
2020/07/07 17:34:46;1167,667;20,453;5,332
2020/07/07 18:04:46;1167,142;20,533;5,460
2020/07/07 18:34:46;1166,500;20,593;5,468
2020/07/07 19:04:46;1167,142;20,623;5,352
2020/07/07 19:34:46;1166,033;20,633;5,464
2020/07/07 20:04:46;1165,392;20,597;5,424
2020/07/07 20:34:46;1164,458;20,470;5,360
2020/07/07 21:04:46;1163,933;20,270;5,296
2020/07/07 21:34:46;1163,467;20,217;5,152
2020/07/07 22:04:46;1162,650;20,083;5,144
2020/07/07 22:34:46;1162,125;19,887;5,096
2020/07/07 23:04:46;1162,825;19,817;5,056
2020/07/07 23:34:46;1163,583;19,773;4,976
2020/07/08 00:04:46;1163,583;19,757;5,040
2020/07/08 00:34:46;1163,467;19,757;5,004
2020/07/08 01:04:46;1163,117;19,747;5,052
2020/07/08 01:34:46;1162,300;19,717;5,048
2020/07/08 02:04:46;1161,833;19,683;5,064
2020/07/08 02:34:46;1161,950;19,660;5,068
2020/07/08 03:04:46;1161,192;19,633;5,064
2020/07/08 03:34:46;1160,842;19,637;5,076
2020/07/08 04:04:46;1160,842;19,630;5,080
2020/07/08 04:34:46;1160,550;19,610;5,084
2020/07/08 05:04:46;1160,550;19,570;5,080
2020/07/08 05:34:46;1160,375;19,527;5,072
2020/07/08 06:04:46;1160,842;19,473;5,060
2020/07/08 06:34:46;1160,667;19,473;5,056
2020/07/08 07:04:46;1160,667;19,467;5,052
2020/07/08 07:34:46;1160,842;19,477;5,120
2020/07/08 08:04:46;1161,017;19,480;5,136
2020/07/08 08:34:46;1161,192;19,477;5,140
2020/07/08 09:04:46;1161,192;19,460;5,140
2020/07/08 09:34:46;1161,017;19,440;5,136
2020/07/08 10:04:46;1161,658;19,427;5,132
2020/07/08 10:34:46;1161,367;19,413;5,124
2020/07/08 11:04:46;1161,658;19,403;5,120
2020/07/08 11:34:46;1161,833;19,403;5,116
2020/07/08 12:04:46;1162,125;19,393;5,116
2020/07/08 12:34:46;1162,008;19,377;5,092
2020/07/08 13:04:46;1162,592;19,380;5,040
2020/07/08 13:34:46;1163,117;19,387;5,000
2020/07/08 14:04:46;1163,408;19,400;4,976
2020/07/08 14:34:46;1162,942;19,440;4,912
2020/07/08 15:04:46;1163,408;19,447;4,912
2020/07/08 15:34:46;1163,933;19,453;4,912
2020/07/08 16:04:46;1164,225;19,457;4,916
2020/07/08 16:34:46;1163,875;19,467;4,896
2020/07/08 17:04:46;1164,575;19,473;4,892
2020/07/08 17:34:46;1164,400;19,477;4,896
2020/07/08 18:04:46;1163,933;19,493;4,856
2020/07/08 18:34:46;1164,400;19,497;4,876
2020/07/08 19:04:46;1164,750;19,500;4,884
2020/07/08 19:34:46;1164,108;19,493;4,872
2020/07/08 20:04:46;1164,225;19,487;4,840
2020/07/08 20:34:46;1164,225;19,487;4,852
2020/07/08 21:04:46;1162,942;19,500;4,804
2020/07/08 21:34:46;1162,475;19,517;4,728
2020/07/08 22:04:46;1162,825;19,533;4,692
2020/07/08 22:34:46;1162,008;19,530;4,668
2020/07/08 23:04:46;1161,658;19,523;4,684
2020/07/08 23:34:46;1161,192;19,527;4,644
2020/07/09 00:04:46;1161,017;19,543;4,600
2020/07/09 00:34:46;1162,592;19,557;4,580
2020/07/09 01:04:46;1162,825;19,560;4,572
2020/07/09 01:34:46;1163,408;19,557;4,568
2020/07/09 02:04:46;1163,117;19,550;4,564
2020/07/09 02:34:46;1162,650;19,537;4,556
2020/07/09 03:04:46;1162,767;19,547;4,556
2020/07/09 03:34:46;1162,475;19,533;4,560
2020/07/09 04:04:46;1162,475;19,497;4,556
2020/07/09 04:34:46;1163,233;19,473;4,552
2020/07/09 05:04:46;1162,942;19,457;4,552
2020/07/09 05:34:46;1162,825;19,440;4,552
2020/07/09 06:04:46;1162,825;19,413;4,552
2020/07/09 06:34:46;1162,942;19,383;4,548
2020/07/09 07:04:46;1163,117;19,363;4,544
2020/07/09 07:34:46;1163,292;19,350;4,540
2020/07/09 08:04:46;1163,583;19,343;4,536
2020/07/09 08:34:46;1162,942;19,333;4,536
2020/07/09 09:04:46;1162,942;19,330;4,536
2020/07/09 09:34:46;1162,942;19,333;4,520
2020/07/09 10:04:46;1162,825;19,347;4,544
2020/07/09 10:34:46;1163,292;19,387;4,540
2020/07/09 11:04:46;1163,117;19,397;4,544
2020/07/09 11:34:46;1163,292;19,417;4,548
2020/07/09 12:04:46;1162,650;19,470;4,544
2020/07/09 12:34:46;1163,292;19,500;4,552
2020/07/09 13:04:46;1164,108;19,523;4,560
2020/07/09 13:34:46;1163,233;19,557;4,564
2020/07/09 14:04:46;1163,583;19,597;4,568
2020/07/09 14:34:46;1163,583;19,633;4,560
2020/07/09 15:04:46;1162,825;19,657;4,568
2020/07/09 15:34:46;1162,825;19,667;4,572
2020/07/09 16:04:46;1162,592;19,697;4,576
2020/07/09 16:34:46;1162,475;19,703;4,580
2020/07/09 17:04:46;1162,475;19,717;4,584
2020/07/09 17:34:46;1162,475;19,733;4,588
2020/07/09 18:04:46;1161,192;19,740;4,588
2020/07/09 18:34:46;1161,367;19,753;4,596
2020/07/09 19:04:46;1161,658;19,760;4,604
2020/07/09 19:34:46;1161,483;19,773;4,608
2020/07/09 20:04:46;1160,842;19,783;4,612
2020/07/09 20:34:46;1160,375;19,767;4,616
2020/07/09 21:04:46;1159,558;19,760;4,624
2020/07/09 21:34:46;1158,917;19,750;4,624
2020/07/09 22:04:46;1158,275;19,717;4,620
2020/07/09 22:34:46;1156,992;19,703;4,608
2020/07/09 23:04:46;1156,175;19,690;4,592
2020/07/09 23:34:46;1155,650;19,660;4,572
2020/07/10 00:04:46;1157,283;19,670;4,544
2020/07/10 00:34:46;1157,633;19,673;4,520
2020/07/10 01:04:46;1157,633;19,670;4,488
2020/07/10 01:34:46;1157,458;19,660;4,484
2020/07/10 02:04:46;1157,458;19,630;4,480
2020/07/10 02:34:46;1157,108;19,603;4,476
2020/07/10 03:04:46;1156,817;19,570;4,476
2020/07/10 03:34:46;1156,525;19,540;4,476
2020/07/10 04:04:46;1155,708;19,523;4,480
2020/07/10 04:34:46;1155,358;19,503;4,484
2020/07/10 05:04:46;1156,175;19,483;4,488
2020/07/10 05:34:46;1156,175;19,463;4,492
2020/07/10 06:04:46;1156,000;19,450;4,492
2020/07/10 06:34:46;1156,467;19,437;4,496
2020/07/10 07:04:46;1157,283;19,427;4,500
2020/07/10 07:34:46;1157,458;19,403;4,504
2020/07/10 08:04:46;1157,458;19,400;4,508
2020/07/10 08:34:46;1157,633;19,387;4,508
2020/07/10 09:04:46;1158,450;19,370;4,516
2020/07/10 09:34:46;1159,092;19,350;4,516
2020/07/10 10:04:46;1159,675;19,353;4,524
2020/07/10 10:34:46;1160,025;19,357;4,528
2020/07/10 11:04:46;1160,550;19,383;4,532
2020/07/10 11:34:46;1160,725;19,403;4,540
2020/07/10 12:04:46;1161,367;19,413;4,544
2020/07/10 12:34:46;1161,658;19,447;4,548
2020/07/10 13:04:46;1161,308;19,473;4,552
2020/07/10 13:34:46;1161,833;19,497;4,556
2020/07/10 14:04:46;1162,300;19,543;4,548
2020/07/10 14:34:46;1162,650;19,560;4,560
2020/07/10 15:04:46;1162,825;19,607;4,560
2020/07/10 15:34:46;1163,758;19,870;4,580
2020/07/10 16:04:46;1163,758;19,983;4,596
2020/07/10 16:34:46;1163,758;20,050;4,600
2020/07/10 17:04:46;1164,108;20,130;4,608
2020/07/10 17:34:46;1164,750;20,257;4,624
2020/07/10 18:04:46;1164,750;20,550;4,672
2020/07/10 18:34:46;1164,750;20,617;4,696
2020/07/10 19:04:46;1165,100;20,590;4,700
2020/07/10 19:34:46;1165,275;20,553;4,704
2020/07/10 20:04:46;1165,392;20,540;4,716
2020/07/10 20:34:46;1165,217;20,530;4,720
2020/07/10 21:04:46;1165,217;20,503;4,724
2020/07/10 21:34:46;1165,275;20,443;4,720
2020/07/10 22:04:46;1165,567;20,390;4,712
2020/07/10 22:34:46;1166,208;20,400;4,716
2020/07/10 23:04:46;1166,383;20,397;4,716
2020/07/10 23:34:46;1166,325;20,410;4,716
2020/07/11 00:04:46;1166,675;20,393;4,716
2020/07/11 00:34:46;1166,850;20,280;4,700
2020/07/11 01:04:46;1167,025;20,187;4,692
2020/07/11 01:34:46;1167,025;20,203;4,692
2020/07/11 02:04:46;1167,025;20,210;4,692
2020/07/11 02:34:46;1166,733;20,167;4,688
2020/07/11 03:04:46;1167,025;20,130;4,688
2020/07/11 03:34:46;1167,142;20,103;4,692
2020/07/11 04:04:46;1167,025;20,053;4,692
2020/07/11 04:34:46;1167,025;20,033;4,692
2020/07/11 05:04:46;1167,142;20,013;4,688
2020/07/11 05:34:46;1167,492;19,970;4,672
2020/07/11 06:04:46;1167,958;19,920;4,660
2020/07/11 06:34:46;1167,783;19,863;4,632
2020/07/11 07:04:46;1167,958;19,850;4,628
2020/07/11 07:34:46;1168,600;19,797;4,616
2020/07/11 08:04:46;1168,600;19,747;4,600
2020/07/11 08:34:46;1169,125;19,700;4,588
2020/07/11 09:04:46;1169,125;19,683;4,584
2020/07/11 09:34:46;1169,417;19,687;4,584
2020/07/11 10:04:46;1169,592;19,680;4,576
2020/07/11 10:34:46;1169,883;19,707;4,596
2020/07/11 11:04:46;1170,233;19,727;4,604
2020/07/11 11:34:46;1170,058;19,767;4,616
2020/07/11 12:04:46;1169,767;19,830;4,628
2020/07/11 12:34:46;1170,408;19,957;4,644
2020/07/11 13:04:46;1171,050;20,020;4,652
2020/07/11 13:34:46;1170,700;20,103;4,664
2020/07/11 14:04:46;1170,758;20,443;4,700
2020/07/11 14:34:46;1170,583;21,087;4,704
2020/07/11 15:04:46;1170,933;20,857;4,692
2020/07/11 15:34:46;1170,758;21,047;4,696
2020/07/11 16:04:46;1170,933;21,063;4,648
2020/07/11 16:34:46;1170,408;21,150;4,632
2020/07/11 17:04:46;1170,583;21,387;4,716
2020/07/11 17:34:46;1169,767;21,440;4,728
2020/07/11 18:04:46;1170,875;21,527;4,712
2020/07/11 18:34:46;1170,642;21,557;4,736
2020/07/11 19:04:46;1170,933;21,580;4,784
2020/07/11 19:34:46;1170,408;21,610;4,820
2020/07/11 20:04:46;1170,758;21,623;4,836
2020/07/11 20:34:46;1171,050;21,607;4,836
2020/07/11 21:04:46;1170,933;21,597;4,808
2020/07/11 21:34:46;1171,225;21,590;4,856
2020/07/11 22:04:46;1171,400;21,503;4,852
2020/07/11 22:34:46;1171,575;21,313;4,844
2020/07/11 23:04:46;1171,867;21,160;4,836
2020/07/11 23:34:46;1171,867;21,070;4,836
2020/07/12 00:04:46;1172,042;21,003;4,840
2020/07/12 00:34:46;1171,867;20,910;4,844
2020/07/12 01:04:46;1171,692;20,837;4,852
2020/07/12 01:34:46;1171,517;20,717;4,860
2020/07/12 02:04:46;1171,342;20,633;4,880
2020/07/12 02:34:46;1171,050;20,580;4,888
2020/07/12 03:04:46;1170,933;20,543;4,884
2020/07/12 03:34:46;1170,875;20,523;4,892
2020/07/12 04:04:46;1170,700;20,513;4,896
2020/07/12 04:34:46;1170,525;20,513;4,904
2020/07/12 05:04:46;1170,875;20,510;4,904
2020/07/12 05:34:46;1170,875;20,487;4,904
2020/07/12 06:04:46;1170,875;20,447;4,892
