#station_name;Nieuwpoort Spaarbekken 1m
#station_no;IMC_999024
#stationparameter_name;EC20
#parametertype_name;EC
#ts_name;Pv.15
#ts_unitname;microsiemens per centimeter
#rows;60297
#Timestamp;Value;Quality Code;Absolute Value;AV Quality Code
2023-01-11T15:00:00.000+01:00;1025,70;130;;
2023-01-11T15:15:00.000+01:00;1019,37;130;;
2023-01-11T15:30:00.000+01:00;1012,14;130;;
2023-01-11T15:45:00.000+01:00;1018,47;130;;
2023-01-11T16:00:00.000+01:00;1017,56;130;;
2023-01-11T16:15:00.000+01:00;1018,47;130;;
2023-01-11T16:30:00.000+01:00;1017,56;130;;
2023-01-11T16:45:00.000+01:00;1011,23;130;;
2023-01-11T17:00:00.000+01:00;1011,23;130;;
2023-01-11T17:15:00.000+01:00;1018,47;130;;
2023-01-11T17:30:00.000+01:00;1018,47;130;;
2023-01-11T17:45:00.000+01:00;1012,14;130;;
2023-01-11T18:00:00.000+01:00;1004,90;130;;
2023-01-11T18:15:00.000+01:00;1001,28;130;;
2023-01-11T18:30:00.000+01:00;1009,42;130;;
2023-01-11T18:45:00.000+01:00;1011,23;130;;
2023-01-11T19:00:00.000+01:00;1010,33;130;;
2023-01-11T19:15:00.000+01:00;1015,75;130;;
2023-01-11T19:30:00.000+01:00;1010,33;130;;
2023-01-11T19:45:00.000+01:00;1020,28;130;;
2023-01-11T20:00:00.000+01:00;1014,85;130;;
2023-01-11T20:15:00.000+01:00;1018,47;130;;
2023-01-11T20:30:00.000+01:00;1022,99;130;;
2023-01-11T20:45:00.000+01:00;1014,85;130;;
2023-01-11T21:00:00.000+01:00;1012,14;130;;
2023-01-11T21:15:00.000+01:00;1002,19;130;;
2023-01-11T21:30:00.000+01:00;1003,09;130;;
2023-01-11T21:45:00.000+01:00;1009,42;130;;
2023-01-11T22:00:00.000+01:00;1010,33;130;;
2023-01-11T22:15:00.000+01:00;1013,94;130;;
2023-01-11T22:30:00.000+01:00;1009,42;130;;
2023-01-11T22:45:00.000+01:00;1007,61;130;;
2023-01-11T23:00:00.000+01:00;1013,94;130;;
2023-01-11T23:15:00.000+01:00;1012,14;130;;
2023-01-11T23:30:00.000+01:00;1017,56;130;;
2023-01-11T23:45:00.000+01:00;1003,09;130;;
2023-01-12T00:00:00.000+01:00;998,57;130;;
2023-01-12T00:15:00.000+01:00;997,66;130;;
2023-01-12T00:30:00.000+01:00;1003,09;130;;
2023-01-12T00:45:00.000+01:00;1003,09;130;;
2023-01-12T01:00:00.000+01:00;997,66;130;;
2023-01-12T01:15:00.000+01:00;996,76;130;;
2023-01-12T01:30:00.000+01:00;996,76;130;;
2023-01-12T01:45:00.000+01:00;997,66;130;;
2023-01-12T02:00:00.000+01:00;997,66;130;;
2023-01-12T02:15:00.000+01:00;998,57;130;;
2023-01-12T02:30:00.000+01:00;1000,38;130;;
2023-01-12T02:45:00.000+01:00;999,47;130;;
2023-01-12T03:00:00.000+01:00;998,57;130;;
2023-01-12T03:15:00.000+01:00;1004,00;130;;
2023-01-12T03:30:00.000+01:00;1009,42;130;;
2023-01-12T03:45:00.000+01:00;1009,42;130;;
2023-01-12T04:00:00.000+01:00;1003,09;130;;
2023-01-12T04:15:00.000+01:00;998,57;130;;
2023-01-12T04:30:00.000+01:00;990,43;130;;
2023-01-12T05:45:00.000+01:00;1003,09;130;;
2023-01-12T06:00:00.000+01:00;1003,09;130;;
2023-01-12T06:15:00.000+01:00;1004,90;130;;
2023-01-13T10:45:00.000+01:00;722,70;130;;
2023-01-13T11:00:00.000+01:00;719,08;130;;
2023-01-13T11:15:00.000+01:00;729,93;130;;
2023-01-13T11:30:00.000+01:00;720,89;130;;
2023-01-13T11:45:00.000+01:00;706,41;130;;
2023-01-13T12:00:00.000+01:00;706,41;130;;
2023-01-13T12:15:00.000+01:00;709,13;130;;
2023-01-13T12:30:00.000+01:00;711,84;130;;
2023-01-13T12:45:00.000+01:00;714,56;130;;
2023-01-13T13:00:00.000+01:00;719,08;130;;
2023-01-13T13:15:00.000+01:00;714,56;130;;
2023-01-13T14:30:00.000+01:00;710,94;130;;
2023-01-13T14:45:00.000+01:00;712,75;130;;
2023-01-13T15:00:00.000+01:00;710,94;130;;
2023-01-13T15:15:00.000+01:00;713,65;130;;
2023-01-13T15:30:00.000+01:00;715,46;130;;
2023-01-13T15:45:00.000+01:00;719,98;130;;
2023-01-13T16:00:00.000+01:00;713,65;130;;
2023-01-13T16:15:00.000+01:00;712,75;130;;
2023-01-13T16:30:00.000+01:00;710,94;130;;
2023-01-13T16:45:00.000+01:00;710,94;130;;
2023-01-13T17:00:00.000+01:00;708,22;130;;
2023-01-13T17:15:00.000+01:00;708,22;130;;
2023-01-13T17:30:00.000+01:00;707,32;130;;
2023-01-13T17:45:00.000+01:00;708,22;130;;
2023-01-13T18:00:00.000+01:00;707,32;130;;
2023-01-13T18:15:00.000+01:00;708,22;130;;
2023-01-13T18:30:00.000+01:00;718,17;130;;
2023-01-13T18:45:00.000+01:00;715,46;130;;
2023-01-13T19:00:00.000+01:00;709,13;130;;
2023-01-13T19:15:00.000+01:00;709,13;130;;
2023-01-13T19:30:00.000+01:00;708,22;130;;
2023-01-13T19:45:00.000+01:00;715,46;130;;
2023-01-13T20:00:00.000+01:00;719,08;130;;
2023-01-13T20:15:00.000+01:00;707,32;130;;
2023-01-13T20:30:00.000+01:00;710,03;130;;
2023-01-13T20:45:00.000+01:00;709,13;130;;
2023-01-13T21:00:00.000+01:00;709,13;130;;
2023-01-13T21:15:00.000+01:00;712,75;130;;
2023-01-13T21:30:00.000+01:00;710,03;130;;
2023-01-13T21:45:00.000+01:00;710,94;130;;
2023-01-13T22:00:00.000+01:00;706,41;130;;
2023-01-13T22:15:00.000+01:00;707,32;130;;
2023-01-13T22:30:00.000+01:00;707,32;130;;
2023-01-13T22:45:00.000+01:00;708,22;130;;
2023-01-13T23:00:00.000+01:00;710,03;130;;
2023-01-13T23:15:00.000+01:00;706,41;130;;
2023-01-13T23:30:00.000+01:00;703,70;130;;
2023-01-13T23:45:00.000+01:00;705,51;130;;
2023-01-14T00:00:00.000+01:00;706,41;130;;
2023-01-14T00:15:00.000+01:00;702,80;130;;
2023-01-14T00:30:00.000+01:00;702,80;130;;
2023-01-14T00:45:00.000+01:00;703,70;130;;
2023-01-14T01:00:00.000+01:00;703,70;130;;
2023-01-14T01:15:00.000+01:00;701,89;130;;
2023-01-14T01:30:00.000+01:00;702,80;130;;
2023-01-14T01:45:00.000+01:00;703,70;130;;
2023-01-14T02:00:00.000+01:00;703,70;130;;
2023-01-14T02:15:00.000+01:00;702,80;130;;
2023-01-14T02:30:00.000+01:00;705,51;130;;
2023-01-14T02:45:00.000+01:00;703,70;130;;
2023-01-14T03:00:00.000+01:00;707,32;130;;
2023-01-14T03:15:00.000+01:00;708,22;130;;
2023-01-14T03:30:00.000+01:00;708,22;130;;
2023-01-14T03:45:00.000+01:00;707,32;130;;
2023-01-14T04:00:00.000+01:00;706,41;130;;
2023-01-14T04:15:00.000+01:00;708,22;130;;
2023-01-14T04:30:00.000+01:00;706,41;130;;
2023-01-14T04:45:00.000+01:00;705,51;130;;
2023-01-14T05:00:00.000+01:00;707,32;130;;
2023-01-14T05:15:00.000+01:00;708,22;130;;
2023-01-14T05:30:00.000+01:00;708,22;130;;
2023-01-14T05:45:00.000+01:00;710,94;130;;
2023-01-14T06:00:00.000+01:00;708,22;130;;
2023-01-14T06:15:00.000+01:00;709,13;130;;
2023-01-14T06:30:00.000+01:00;709,13;130;;
2023-01-14T06:45:00.000+01:00;709,13;130;;
2023-01-14T07:00:00.000+01:00;710,94;130;;
2023-01-14T07:15:00.000+01:00;711,84;130;;
2023-01-14T07:30:00.000+01:00;709,13;130;;
2023-01-14T07:45:00.000+01:00;708,22;130;;
2023-01-14T08:00:00.000+01:00;710,03;130;;
2023-01-14T08:15:00.000+01:00;710,03;130;;
2023-01-14T08:30:00.000+01:00;710,03;180;;
2023-01-14T08:45:00.000+01:00;710,03;130;;
2023-01-14T09:00:00.000+01:00;708,22;130;;
2023-01-14T09:15:00.000+01:00;710,94;130;;
2023-01-14T09:30:00.000+01:00;716,36;130;;
2023-01-14T09:45:00.000+01:00;712,75;130;;
2023-01-14T10:00:00.000+01:00;712,75;130;;
2023-01-14T10:15:00.000+01:00;705,51;130;;
2023-01-14T10:30:00.000+01:00;709,13;130;;
2023-01-14T10:45:00.000+01:00;709,13;130;;
2023-01-14T11:00:00.000+01:00;712,75;130;;
2023-01-14T11:15:00.000+01:00;712,75;130;;
2023-01-14T11:30:00.000+01:00;713,65;130;;
2023-01-14T11:45:00.000+01:00;712,75;130;;
2023-01-14T12:00:00.000+01:00;712,75;130;;
2023-01-14T12:15:00.000+01:00;714,56;130;;
2023-01-14T12:30:00.000+01:00;715,46;130;;
2023-01-14T12:45:00.000+01:00;718,17;130;;
2023-01-14T13:00:00.000+01:00;718,17;130;;
2023-01-14T13:15:00.000+01:00;723,60;130;;
2023-01-14T13:30:00.000+01:00;725,41;130;;
2023-01-14T13:45:00.000+01:00;729,93;130;;
2023-01-14T14:00:00.000+01:00;726,31;130;;
2023-01-14T14:15:00.000+01:00;728,12;130;;
2023-01-14T14:30:00.000+01:00;734,45;130;;
2023-01-14T14:45:00.000+01:00;735,36;130;;
2023-01-14T15:00:00.000+01:00;737,17;130;;
2023-01-14T15:15:00.000+01:00;741,69;130;;
2023-01-14T15:30:00.000+01:00;740,79;130;;
2023-01-14T15:45:00.000+01:00;743,50;130;;
2023-01-14T16:00:00.000+01:00;742,59;130;;
2023-01-15T11:00:00.000+01:00;782,39;130;;
2023-01-15T11:15:00.000+01:00;791,44;130;;
2023-01-15T11:30:00.000+01:00;788,72;130;;
2023-01-15T12:15:00.000+01:00;793,25;130;;
2023-01-15T12:30:00.000+01:00;793,25;130;;
2023-01-15T12:45:00.000+01:00;787,82;130;;
2023-01-15T13:00:00.000+01:00;787,82;130;;
2023-01-15T13:15:00.000+01:00;786,01;130;;
2023-01-15T13:30:00.000+01:00;793,25;130;;
2023-01-15T13:45:00.000+01:00;786,92;130;;
2023-01-15T14:00:00.000+01:00;788,72;130;;
2023-01-15T14:15:00.000+01:00;788,72;130;;
2023-01-15T14:30:00.000+01:00;788,72;130;;
2023-01-15T14:45:00.000+01:00;785,11;130;;
2023-01-15T15:00:00.000+01:00;788,72;130;;
2023-01-15T15:15:00.000+01:00;791,44;130;;
2023-01-15T15:30:00.000+01:00;790,53;130;;
2023-01-15T15:45:00.000+01:00;792,34;130;;
2023-01-15T16:00:00.000+01:00;796,86;130;;
2023-01-15T16:15:00.000+01:00;795,06;130;;
2023-01-15T16:30:00.000+01:00;793,25;130;;
2023-01-15T16:45:00.000+01:00;795,06;130;;
2023-01-15T17:00:00.000+01:00;795,06;130;;
2023-01-15T17:15:00.000+01:00;795,06;130;;
2023-01-15T17:30:00.000+01:00;795,06;130;;
2023-01-15T17:45:00.000+01:00;793,25;130;;
2023-01-15T18:00:00.000+01:00;794,15;130;;
2023-01-15T18:15:00.000+01:00;798,67;130;;
2023-01-15T18:30:00.000+01:00;795,51;180;;
2023-01-15T18:45:00.000+01:00;792,34;130;;
2023-01-15T19:00:00.000+01:00;792,34;130;;
2023-01-15T19:15:00.000+01:00;794,15;130;;
2023-01-15T19:30:00.000+01:00;790,53;130;;
2023-01-15T19:45:00.000+01:00;788,72;130;;
2023-01-15T20:00:00.000+01:00;791,44;130;;
2023-01-15T20:15:00.000+01:00;790,53;130;;
2023-01-15T20:30:00.000+01:00;790,53;130;;
2023-01-15T20:45:00.000+01:00;790,53;130;;
2023-01-15T21:00:00.000+01:00;788,72;130;;
2023-01-15T21:15:00.000+01:00;790,53;130;;
2023-01-15T21:30:00.000+01:00;790,53;130;;
2023-01-15T21:45:00.000+01:00;789,63;130;;
2023-01-15T22:00:00.000+01:00;790,53;130;;
2023-01-15T22:15:00.000+01:00;786,01;130;;
2023-01-15T22:30:00.000+01:00;786,01;130;;
2023-01-15T22:45:00.000+01:00;787,82;130;;
2023-01-15T23:00:00.000+01:00;786,01;130;;
2023-01-15T23:15:00.000+01:00;779,68;130;;
2023-01-15T23:30:00.000+01:00;779,68;130;;
2023-01-15T23:45:00.000+01:00;779,68;130;;
2023-01-16T00:00:00.000+01:00;777,87;130;;
2023-01-16T00:15:00.000+01:00;779,68;130;;
2023-01-16T00:30:00.000+01:00;776,97;130;;
2023-01-16T00:45:00.000+01:00;776,97;130;;
2023-01-16T01:00:00.000+01:00;777,87;130;;
2023-01-16T01:15:00.000+01:00;776,97;130;;
2023-01-16T01:30:00.000+01:00;779,68;130;;
2023-01-16T01:45:00.000+01:00;776,06;130;;
2023-01-16T02:00:00.000+01:00;776,97;130;;
2023-01-16T02:15:00.000+01:00;775,16;130;;
2023-01-16T02:30:00.000+01:00;776,97;130;;
2023-01-16T02:45:00.000+01:00;778,77;130;;
2023-01-16T03:00:00.000+01:00;777,87;130;;
2023-01-16T03:15:00.000+01:00;781,49;130;;
2023-01-16T03:30:00.000+01:00;778,77;130;;
2023-01-16T03:45:00.000+01:00;779,68;130;;
2023-01-16T04:00:00.000+01:00;782,39;130;;
2023-01-16T04:15:00.000+01:00;782,39;130;;
2023-01-16T04:30:00.000+01:00;785,11;130;;
2023-01-16T04:45:00.000+01:00;783,30;130;;
2023-01-16T05:00:00.000+01:00;783,30;130;;
2023-01-16T05:15:00.000+01:00;788,72;130;;
2023-01-16T05:30:00.000+01:00;792,34;130;;
2023-01-17T10:00:00.000+01:00;587,02;130;;
2023-01-17T10:15:00.000+01:00;581,59;130;;
2023-01-17T10:30:00.000+01:00;577,07;130;;
2023-01-17T10:45:00.000+01:00;577,07;130;;
2023-01-17T11:00:00.000+01:00;575,26;130;;
2023-01-17T11:15:00.000+01:00;577,07;130;;
2023-01-17T11:30:00.000+01:00;570,74;130;;
2023-01-17T11:45:00.000+01:00;587,02;130;;
2023-01-17T12:00:00.000+01:00;564,41;130;;
2023-01-17T12:15:00.000+01:00;565,31;130;;
2023-01-17T12:30:00.000+01:00;563,50;130;;
2023-01-17T12:45:00.000+01:00;571,64;130;;
2023-01-17T13:00:00.000+01:00;568,93;130;;
2023-01-17T13:15:00.000+01:00;573,45;130;;
2023-01-17T13:30:00.000+01:00;566,22;130;;
2023-01-17T13:45:00.000+01:00;568,93;130;;
2023-01-17T14:00:00.000+01:00;567,12;130;;
2023-01-17T14:15:00.000+01:00;567,12;130;;
2023-01-17T14:30:00.000+01:00;568,93;130;;
2023-01-17T14:45:00.000+01:00;568,93;130;;
2023-01-17T15:00:00.000+01:00;565,31;130;;
2023-01-17T15:15:00.000+01:00;569,84;130;;
2023-01-17T15:30:00.000+01:00;568,93;130;;
2023-01-17T15:45:00.000+01:00;570,74;130;;
2023-01-17T16:00:00.000+01:00;567,12;130;;
2023-01-17T16:15:00.000+01:00;564,41;130;;
2023-01-17T16:30:00.000+01:00;560,79;130;;
2023-01-17T16:45:00.000+01:00;560,79;130;;
2023-01-17T17:00:00.000+01:00;565,31;130;;
2023-01-17T17:15:00.000+01:00;563,50;130;;
2023-01-17T17:30:00.000+01:00;562,60;130;;
2023-01-17T17:45:00.000+01:00;560,79;130;;
2023-01-17T18:00:00.000+01:00;561,69;130;;
2023-01-17T18:15:00.000+01:00;557,17;130;;
2023-01-17T18:30:00.000+01:00;555,36;130;;
2023-01-17T18:45:00.000+01:00;554,46;130;;
2023-01-17T19:00:00.000+01:00;555,36;130;;
2023-01-17T19:15:00.000+01:00;553,55;130;;
2023-01-17T19:30:00.000+01:00;551,75;130;;
2023-01-17T19:45:00.000+01:00;556,27;130;;
2023-01-17T20:00:00.000+01:00;554,46;130;;
2023-01-17T20:15:00.000+01:00;550,84;130;;
2023-01-17T20:30:00.000+01:00;549,94;130;;
2023-01-17T21:15:00.000+01:00;548,13;130;;
2023-01-17T21:30:00.000+01:00;549,03;130;;
2023-01-17T21:45:00.000+01:00;548,13;130;;
2023-01-17T22:00:00.000+01:00;550,84;130;;
2023-01-17T22:15:00.000+01:00;546,32;130;;
2023-01-17T22:30:00.000+01:00;549,94;130;;
2023-01-17T22:45:00.000+01:00;546,32;130;;
