#station_name;Nieuwpoort N367 Sluizen
#station_no;IMC_999015
#stationparameter_name;EC20
#parametertype_name;EC
#ts_name;Pv.15
#ts_unitname;microsiemens per centimeter
#rows;62723
#Timestamp;Value;Quality Code;Absolute Value;AV Quality Code
2023-01-02T08:45:00.000+01:00;640,39;110;;
2023-01-02T09:00:00.000+01:00;640,39;110;;
2023-01-02T09:15:00.000+01:00;640,39;110;;
2023-01-02T09:30:00.000+01:00;638,58;110;;
2023-01-02T09:45:00.000+01:00;638,58;110;;
2023-01-02T10:00:00.000+01:00;642,20;110;;
2023-01-02T10:15:00.000+01:00;642,20;110;;
2023-01-02T10:30:00.000+01:00;643,10;110;;
2023-01-02T10:45:00.000+01:00;644,91;110;;
2023-01-02T11:00:00.000+01:00;644,00;110;;
2023-01-02T11:15:00.000+01:00;644,00;110;;
2023-01-02T11:30:00.000+01:00;643,10;110;;
2023-01-02T11:45:00.000+01:00;642,20;110;;
2023-01-02T12:00:00.000+01:00;642,20;110;;
2023-01-02T12:15:00.000+01:00;834,85;110;;
2023-01-02T12:30:00.000+01:00;834,85;110;;
2023-01-02T12:45:00.000+01:00;657,57;110;;
2023-01-02T13:00:00.000+01:00;659,38;110;;
2023-01-02T13:15:00.000+01:00;655,76;110;;
2023-01-02T13:30:00.000+01:00;648,53;110;;
2023-01-02T13:45:00.000+01:00;644,91;110;;
2023-01-02T14:00:00.000+01:00;639,48;110;;
2023-01-02T14:15:00.000+01:00;639,48;110;;
2023-01-02T14:30:00.000+01:00;625,01;110;;
2023-01-02T14:45:00.000+01:00;619,58;110;;
2023-01-02T15:00:00.000+01:00;617,77;110;;
2023-01-02T15:15:00.000+01:00;615,06;110;;
2023-01-02T15:30:00.000+01:00;616,87;110;;
2023-01-02T15:45:00.000+01:00;615,96;110;;
2023-01-02T16:00:00.000+01:00;610,54;110;;
2023-01-02T16:15:00.000+01:00;610,54;110;;
2023-01-02T16:30:00.000+01:00;601,49;110;;
2023-01-02T16:45:00.000+01:00;597,87;110;;
2023-01-02T17:00:00.000+01:00;592,45;110;;
2023-01-02T17:15:00.000+01:00;587,02;110;;
2023-01-02T17:30:00.000+01:00;581,59;110;;
2023-01-02T17:45:00.000+01:00;33,47;190;;
2023-01-02T18:00:00.000+01:00;48,84;110;;
2023-01-02T18:15:00.000+01:00;47,94;110;;
2023-01-02T18:30:00.000+01:00;35,28;190;;
2023-01-02T18:45:00.000+01:00;597,87;110;;
2023-01-02T19:00:00.000+01:00;615,06;110;;
2023-01-02T19:15:00.000+01:00;626,82;110;;
2023-01-02T19:30:00.000+01:00;632,25;110;;
2023-01-02T19:45:00.000+01:00;637,67;110;;
2023-01-02T20:00:00.000+01:00;649,43;110;;
2023-01-02T20:15:00.000+01:00;654,86;110;;
2023-01-02T20:30:00.000+01:00;657,57;110;;
2023-01-02T20:45:00.000+01:00;658,48;110;;
2023-01-02T21:00:00.000+01:00;658,48;110;;
2023-01-02T21:15:00.000+01:00;663,90;110;;
2023-01-02T21:30:00.000+01:00;665,71;110;;
2023-01-02T21:45:00.000+01:00;666,62;110;;
2023-01-02T22:00:00.000+01:00;669,33;110;;
2023-01-02T22:15:00.000+01:00;667,52;110;;
2023-01-02T22:30:00.000+01:00;672,04;110;;
2023-01-02T22:45:00.000+01:00;670,23;110;;
2023-01-02T23:00:00.000+01:00;670,23;110;;
2023-01-02T23:15:00.000+01:00;670,23;110;;
2023-01-02T23:30:00.000+01:00;670,23;110;;
2023-01-02T23:45:00.000+01:00;671,14;110;;
2023-01-03T00:00:00.000+01:00;672,04;110;;
2023-01-03T00:15:00.000+01:00;672,04;110;;
2023-01-03T00:30:00.000+01:00;671,14;110;;
2023-01-03T00:45:00.000+01:00;672,04;110;;
2023-01-03T01:00:00.000+01:00;1423,68;110;;
2023-01-03T01:15:00.000+01:00;671,14;110;;
2023-01-03T01:30:00.000+01:00;675,66;110;;
2023-01-03T01:45:00.000+01:00;675,66;110;;
2023-01-03T02:00:00.000+01:00;676,57;110;;
2023-01-03T02:15:00.000+01:00;670,23;110;;
2023-01-03T02:30:00.000+01:00;664,81;110;;
2023-01-03T02:45:00.000+01:00;656,67;110;;
2023-01-03T03:00:00.000+01:00;645,81;110;;
2023-01-03T03:15:00.000+01:00;645,81;110;;
2023-01-03T03:30:00.000+01:00;643,10;110;;
2023-01-03T03:45:00.000+01:00;642,20;110;;
2023-01-03T04:00:00.000+01:00;637,67;110;;
2023-01-03T04:15:00.000+01:00;636,77;110;;
2023-01-03T04:30:00.000+01:00;630,44;110;;
2023-01-03T04:45:00.000+01:00;625,01;110;;
2023-01-03T05:00:00.000+01:00;624,11;110;;
2023-01-03T05:15:00.000+01:00;622,30;110;;
2023-01-03T05:30:00.000+01:00;610,54;110;;
2023-01-03T05:45:00.000+01:00;608,73;110;;
2023-01-03T06:00:00.000+01:00;414,26;110;;
2023-01-03T06:15:00.000+01:00;26,23;190;;
2023-01-03T06:30:00.000+01:00;24,42;190;;
2023-01-03T06:45:00.000+01:00;21,71;190;;
2023-01-03T07:00:00.000+01:00;604,21;110;;
2023-01-03T07:15:00.000+01:00;631,34;110;;
2023-01-03T07:30:00.000+01:00;650,34;110;;
2023-01-03T07:45:00.000+01:00;657,57;110;;
2023-01-03T08:00:00.000+01:00;659,38;110;;
2023-01-03T08:15:00.000+01:00;669,33;110;;
2023-01-03T08:30:00.000+01:00;674,76;110;;
2023-01-03T08:45:00.000+01:00;680,18;110;;
2023-01-03T09:00:00.000+01:00;680,18;110;;
2023-01-03T09:15:00.000+01:00;688,32;110;;
2023-01-03T09:30:00.000+01:00;689,23;110;;
2023-01-03T09:45:00.000+01:00;691,04;110;;
2023-01-03T10:00:00.000+01:00;694,66;110;;
2023-01-03T10:15:00.000+01:00;122,11;110;;
2023-01-03T10:30:00.000+01:00;703,70;110;;
2023-01-03T10:45:00.000+01:00;699,18;110;;
2023-01-03T11:00:00.000+01:00;706,41;110;;
2023-01-03T11:15:00.000+01:00;701,89;110;;
2023-01-03T11:30:00.000+01:00;700,08;110;;
2023-01-03T11:45:00.000+01:00;700,08;110;;
2023-01-03T12:00:00.000+01:00;699,18;110;;
2023-01-03T12:15:00.000+01:00;700,08;110;;
2023-01-03T12:30:00.000+01:00;714,56;110;;
2023-01-03T12:45:00.000+01:00;700,99;110;;
2023-01-03T13:00:00.000+01:00;700,99;110;;
2023-01-03T13:15:00.000+01:00;1064,60;110;;
2023-01-03T13:30:00.000+01:00;706,41;110;;
2023-01-03T13:45:00.000+01:00;703,70;110;;
2023-01-03T14:00:00.000+01:00;704,61;110;;
2023-01-03T14:15:00.000+01:00;700,99;110;;
2023-01-03T14:30:00.000+01:00;691,04;110;;
2023-01-03T14:45:00.000+01:00;681,99;110;;
2023-01-03T15:00:00.000+01:00;669,33;110;;
2023-01-03T15:15:00.000+01:00;670,23;110;;
2023-01-03T15:30:00.000+01:00;664,81;110;;
2023-01-03T15:45:00.000+01:00;663,90;110;;
2023-01-03T16:00:00.000+01:00;656,67;110;;
2023-01-03T16:15:00.000+01:00;651,24;110;;
2023-01-03T16:30:00.000+01:00;649,43;110;;
2023-01-03T16:45:00.000+01:00;645,81;110;;
2023-01-03T17:00:00.000+01:00;637,67;110;;
2023-01-03T17:15:00.000+01:00;225,22;110;;
2023-01-03T17:30:00.000+01:00;39,80;190;;
2023-01-03T17:45:00.000+01:00;29,85;180;;
2023-01-03T18:00:00.000+01:00;19,90;190;;
2023-01-03T18:15:00.000+01:00;18,99;190;;
2023-01-03T18:30:00.000+01:00;18,99;190;;
2023-01-03T18:45:00.000+01:00;17,19;190;;
2023-01-03T19:00:00.000+01:00;16,28;190;;
2023-01-03T19:15:00.000+01:00;16,28;190;;
2023-01-03T19:30:00.000+01:00;14,47;190;;
2023-01-03T19:45:00.000+01:00;15,38;190;;
2023-01-03T20:00:00.000+01:00;15,38;190;;
2023-01-03T20:15:00.000+01:00;70,55;110;;
2023-01-03T20:30:00.000+01:00;674,76;110;;
2023-01-03T20:45:00.000+01:00;678,38;110;;
2023-01-03T21:00:00.000+01:00;683,80;110;;
2023-01-03T21:15:00.000+01:00;687,42;110;;
2023-01-03T21:30:00.000+01:00;695,56;110;;
2023-01-03T21:45:00.000+01:00;703,70;110;;
2023-01-03T22:00:00.000+01:00;705,51;110;;
2023-01-03T22:15:00.000+01:00;705,51;110;;
2023-01-03T22:30:00.000+01:00;716,36;110;;
2023-01-03T22:45:00.000+01:00;719,08;110;;
2023-01-03T23:00:00.000+01:00;719,98;110;;
2023-01-03T23:15:00.000+01:00;723,60;110;;
2023-01-03T23:30:00.000+01:00;722,70;110;;
2023-01-03T23:45:00.000+01:00;725,41;110;;
2023-01-04T00:00:00.000+01:00;725,41;110;;
2023-01-04T00:15:00.000+01:00;726,31;110;;
2023-01-04T01:00:00.000+01:00;729,03;110;;
2023-01-04T01:15:00.000+01:00;727,22;110;;
2023-01-04T01:30:00.000+01:00;763,40;110;;
2023-01-04T01:45:00.000+01:00;1365,80;110;;
2023-01-04T02:00:00.000+01:00;735,36;110;;
2023-01-04T02:15:00.000+01:00;730,84;110;;
2023-01-04T02:30:00.000+01:00;730,84;110;;
2023-01-04T02:45:00.000+01:00;716,36;110;;
2023-01-04T03:00:00.000+01:00;707,32;110;;
2023-01-04T03:15:00.000+01:00;694,66;110;;
2023-01-04T03:30:00.000+01:00;692,85;110;;
2023-01-04T03:45:00.000+01:00;686,52;110;;
2023-01-04T04:00:00.000+01:00;681,99;110;;
2023-01-04T04:15:00.000+01:00;672,04;110;;
2023-01-04T04:30:00.000+01:00;676,57;110;;
2023-01-04T04:45:00.000+01:00;672,95;110;;
2023-01-04T05:00:00.000+01:00;672,95;110;;
2023-01-04T05:15:00.000+01:00;38,89;190;;
2023-01-04T05:30:00.000+01:00;11,76;190;;
2023-01-04T05:45:00.000+01:00;12,66;190;;
2023-01-04T06:00:00.000+01:00;9,05;190;;
2023-01-04T06:15:00.000+01:00;9,05;190;;
2023-01-04T06:30:00.000+01:00;9,95;190;;
2023-01-04T06:45:00.000+01:00;9,05;190;;
2023-01-04T07:00:00.000+01:00;7,24;190;;
2023-01-04T07:15:00.000+01:00;6,33;190;;
2023-01-04T07:30:00.000+01:00;4,52;190;;
2023-01-04T07:45:00.000+01:00;4,52;190;;
2023-01-04T08:00:00.000+01:00;680,18;110;;
2023-01-04T08:15:00.000+01:00;696,47;110;;
2023-01-04T08:30:00.000+01:00;701,89;110;;
2023-01-04T08:45:00.000+01:00;707,32;110;;
2023-01-04T09:00:00.000+01:00;710,03;110;;
2023-01-04T09:15:00.000+01:00;715,46;110;;
2023-01-04T09:30:00.000+01:00;724,50;110;;
2023-01-04T09:45:00.000+01:00;731,74;110;;
2023-01-04T10:00:00.000+01:00;737,17;110;;
2023-01-04T10:15:00.000+01:00;732,65;110;;
2023-01-04T10:30:00.000+01:00;738,07;110;;
2023-01-04T10:45:00.000+01:00;739,88;110;;
2023-01-04T11:00:00.000+01:00;740,79;110;;
2023-01-04T11:15:00.000+01:00;743,50;110;;
2023-01-04T11:30:00.000+01:00;743,50;110;;
2023-01-04T11:45:00.000+01:00;746,21;110;;
2023-01-04T12:00:00.000+01:00;746,21;110;;
2023-01-04T12:15:00.000+01:00;746,21;110;;
2023-01-04T12:30:00.000+01:00;744,40;110;;
2023-01-04T12:45:00.000+01:00;744,40;110;;
2023-01-04T13:00:00.000+01:00;747,12;110;;
2023-01-04T13:15:00.000+01:00;747,12;110;;
2023-01-04T13:30:00.000+01:00;747,12;110;;
2023-01-04T13:45:00.000+01:00;748,02;110;;
2023-01-04T14:00:00.000+01:00;748,02;110;;
2023-01-04T14:15:00.000+01:00;748,02;110;;
2023-01-04T14:30:00.000+01:00;749,83;110;;
2023-01-04T14:45:00.000+01:00;1578,35;110;;
2023-01-04T15:00:00.000+01:00;773,35;110;;
2023-01-04T15:15:00.000+01:00;753,45;110;;
2023-01-04T15:30:00.000+01:00;756,16;110;;
2023-01-04T15:45:00.000+01:00;743,50;110;;
2023-01-04T16:00:00.000+01:00;725,41;110;;
2023-01-04T16:15:00.000+01:00;717,27;110;;
2023-01-04T16:30:00.000+01:00;714,56;110;;
2023-01-04T16:45:00.000+01:00;711,84;110;;
2023-01-04T17:00:00.000+01:00;708,22;110;;
2023-01-04T17:15:00.000+01:00;697,37;110;;
2023-01-04T17:30:00.000+01:00;693,75;110;;
2023-01-04T17:45:00.000+01:00;690,13;110;;
2023-01-04T18:00:00.000+01:00;690,13;110;;
2023-01-04T18:15:00.000+01:00;626,82;110;;
2023-01-04T18:30:00.000+01:00;9,05;190;;
2023-01-04T18:45:00.000+01:00;6,33;190;;
2023-01-04T19:00:00.000+01:00;5,43;190;;
2023-01-04T19:15:00.000+01:00;4,52;190;;
2023-01-04T19:30:00.000+01:00;4,52;190;;
2023-01-04T19:45:00.000+01:00;2,71;190;;
2023-01-04T20:00:00.000+01:00;1,81;190;;
2023-01-04T20:15:00.000+01:00;692,85;110;;
2023-01-04T20:30:00.000+01:00;709,13;110;;
2023-01-04T20:45:00.000+01:00;711,84;110;;
2023-01-04T21:00:00.000+01:00;717,27;110;;
2023-01-04T21:15:00.000+01:00;721,79;110;;
2023-01-04T21:30:00.000+01:00;732,65;110;;
2023-01-04T21:45:00.000+01:00;738,98;110;;
2023-01-04T22:00:00.000+01:00;745,31;110;;
2023-01-04T22:15:00.000+01:00;750,74;110;;
2023-01-04T22:30:00.000+01:00;750,74;110;;
2023-01-04T22:45:00.000+01:00;753,45;110;;
2023-01-04T23:00:00.000+01:00;755,26;110;;
2023-01-04T23:15:00.000+01:00;755,26;110;;
2023-01-04T23:30:00.000+01:00;758,88;110;;
2023-01-04T23:45:00.000+01:00;757,97;110;;
2023-01-05T00:00:00.000+01:00;757,07;110;;
2023-01-05T00:15:00.000+01:00;760,68;110;;
2023-01-05T00:30:00.000+01:00;756,16;110;;
2023-01-05T00:45:00.000+01:00;758,88;110;;
2023-01-05T01:00:00.000+01:00;759,78;110;;
2023-01-05T01:15:00.000+01:00;760,68;110;;
2023-01-05T01:30:00.000+01:00;757,07;110;;
2023-01-05T01:45:00.000+01:00;760,68;110;;
2023-01-05T02:00:00.000+01:00;757,97;110;;
2023-01-05T02:15:00.000+01:00;756,16;110;;
2023-01-05T02:30:00.000+01:00;756,16;110;;
2023-01-05T02:45:00.000+01:00;758,42;180;;
2023-01-05T03:00:00.000+01:00;760,68;110;;
2023-01-05T03:15:00.000+01:00;1342,28;110;;
2023-01-05T03:30:00.000+01:00;849,33;110;;
2023-01-05T03:45:00.000+01:00;765,21;110;;
2023-01-05T04:00:00.000+01:00;759,78;110;;
2023-01-05T04:15:00.000+01:00;741,69;110;;
2023-01-05T04:30:00.000+01:00;725,41;110;;
2023-01-05T04:45:00.000+01:00;721,79;110;;
2023-01-05T05:00:00.000+01:00;721,79;110;;
2023-01-05T05:15:00.000+01:00;720,89;110;;
2023-01-05T05:30:00.000+01:00;711,84;110;;
2023-01-05T05:45:00.000+01:00;709,13;110;;
2023-01-05T06:00:00.000+01:00;703,70;110;;
2023-01-05T06:15:00.000+01:00;696,47;110;;
2023-01-05T06:30:00.000+01:00;696,47;110;;
2023-01-05T06:45:00.000+01:00;11,76;190;;
2023-01-05T07:00:00.000+01:00;11,76;190;;
2023-01-05T07:15:00.000+01:00;10,85;190;;
2023-01-05T07:30:00.000+01:00;9,95;190;;
2023-01-05T07:45:00.000+01:00;9,05;190;;
2023-01-05T08:00:00.000+01:00;9,05;190;;
2023-01-05T08:15:00.000+01:00;9,05;190;;
2023-01-05T08:30:00.000+01:00;8,14;190;;
2023-01-05T08:45:00.000+01:00;691,94;110;;
2023-01-05T09:00:00.000+01:00;709,13;110;;
2023-01-05T09:15:00.000+01:00;709,13;110;;
2023-01-05T09:30:00.000+01:00;726,31;110;;
2023-01-05T09:45:00.000+01:00;734,45;110;;
2023-01-05T10:00:00.000+01:00;731,74;110;;
2023-01-05T10:15:00.000+01:00;738,98;110;;
2023-01-05T10:30:00.000+01:00;747,12;110;;
2023-01-05T10:45:00.000+01:00;751,64;110;;
2023-01-05T11:00:00.000+01:00;755,26;110;;
2023-01-05T11:15:00.000+01:00;759,78;110;;
2023-01-05T11:30:00.000+01:00;764,30;110;;
2023-01-05T11:45:00.000+01:00;763,40;110;;
2023-01-05T12:00:00.000+01:00;767,92;110;;
2023-01-05T12:15:00.000+01:00;769,73;110;;
2023-01-05T12:30:00.000+01:00;771,54;110;;
2023-01-05T12:45:00.000+01:00;771,54;110;;
2023-01-05T13:00:00.000+01:00;774,25;110;;
2023-01-05T13:15:00.000+01:00;776,97;110;;
2023-01-05T13:30:00.000+01:00;775,16;110;;
2023-01-05T13:45:00.000+01:00;777,87;110;;
2023-01-05T14:00:00.000+01:00;779,68;110;;
2023-01-05T14:15:00.000+01:00;779,68;110;;
2023-01-05T14:30:00.000+01:00;776,06;110;;
2023-01-05T14:45:00.000+01:00;775,16;110;;
2023-01-05T15:00:00.000+01:00;775,16;110;;
2023-01-05T15:15:00.000+01:00;776,06;110;;
2023-01-05T15:30:00.000+01:00;2236,83;110;;
2023-01-05T15:45:00.000+01:00;789,63;110;;
2023-01-05T16:00:00.000+01:00;789,63;110;;
2023-01-05T16:15:00.000+01:00;757,97;110;;
2023-01-05T16:30:00.000+01:00;745,31;110;;
2023-01-05T16:45:00.000+01:00;743,50;110;;
2023-01-05T17:00:00.000+01:00;739,88;110;;
2023-01-05T17:15:00.000+01:00;730,84;110;;
2023-01-05T17:30:00.000+01:00;724,50;110;;
2023-01-05T17:45:00.000+01:00;715,46;110;;
2023-01-05T18:00:00.000+01:00;707,32;110;;
2023-01-05T18:15:00.000+01:00;707,32;110;;
2023-01-05T18:30:00.000+01:00;11,76;190;;
2023-01-05T18:45:00.000+01:00;10,85;190;;
2023-01-05T19:00:00.000+01:00;10,85;190;;
2023-01-05T19:15:00.000+01:00;9,95;190;;
2023-01-05T19:30:00.000+01:00;9,05;190;;
2023-01-05T19:45:00.000+01:00;10,85;190;;
2023-01-05T20:00:00.000+01:00;9,95;190;;
2023-01-05T20:15:00.000+01:00;9,95;190;;
2023-01-05T20:30:00.000+01:00;8,14;190;;
2023-01-05T20:45:00.000+01:00;9,05;190;;
2023-01-05T21:00:00.000+01:00;8,14;190;;
2023-01-05T21:15:00.000+01:00;8,14;190;;
2023-01-05T21:30:00.000+01:00;13,57;190;;
2023-01-05T21:45:00.000+01:00;720,89;110;;
2023-01-05T22:00:00.000+01:00;728,12;110;;
2023-01-05T22:15:00.000+01:00;741,69;110;;
2023-01-05T22:30:00.000+01:00;741,69;110;;
2023-01-05T22:45:00.000+01:00;745,31;110;;
2023-01-05T23:00:00.000+01:00;751,64;110;;
2023-01-05T23:15:00.000+01:00;752,54;110;;
2023-01-05T23:30:00.000+01:00;757,07;110;;
2023-01-05T23:45:00.000+01:00;763,40;110;;
2023-01-06T00:00:00.000+01:00;770,63;110;;
2023-01-06T00:15:00.000+01:00;774,25;110;;
2023-01-06T00:30:00.000+01:00;776,97;110;;
2023-01-06T00:45:00.000+01:00;782,39;110;;
2023-01-06T01:00:00.000+01:00;783,30;110;;
2023-01-06T01:15:00.000+01:00;786,01;110;;
2023-01-06T01:30:00.000+01:00;789,63;110;;
2023-01-06T01:45:00.000+01:00;788,72;110;;
2023-01-06T02:00:00.000+01:00;791,44;110;;
2023-01-06T02:15:00.000+01:00;793,25;110;;
2023-01-06T02:30:00.000+01:00;794,15;110;;
2023-01-06T02:45:00.000+01:00;795,96;110;;
2023-01-06T03:00:00.000+01:00;795,96;110;;
2023-01-06T03:15:00.000+01:00;795,06;110;;
2023-01-06T03:30:00.000+01:00;797,77;110;;
2023-01-06T03:45:00.000+01:00;1030,23;110;;
2023-01-06T04:00:00.000+01:00;1808,10;110;;
2023-01-06T04:15:00.000+01:00;796,86;110;;
2023-01-06T04:30:00.000+01:00;793,25;110;;
2023-01-06T04:45:00.000+01:00;789,63;110;;
2023-01-06T05:00:00.000+01:00;788,72;110;;
2023-01-06T05:15:00.000+01:00;786,92;180;;
2023-01-06T05:30:00.000+01:00;785,11;110;;
2023-01-06T05:45:00.000+01:00;785,11;110;;
2023-01-06T06:00:00.000+01:00;782,39;110;;
2023-01-06T06:15:00.000+01:00;781,49;110;;
2023-01-06T06:30:00.000+01:00;778,77;110;;
2023-01-06T06:45:00.000+01:00;776,06;110;;
2023-01-06T07:00:00.000+01:00;775,16;110;;
2023-01-06T07:15:00.000+01:00;772,44;110;;
