#station_name;Nieuwpoort Brugsesteenweg Uniebrug
#station_no;IMC_910000
#stationparameter_name;EC
#parametertype_name;EC
#ts_name;DagGem
#ts_unitname;microsiemens per centimeter
#rows;641
#Timestamp;Value;Quality Code;Absolute Value;AV Quality Code
2023-09-18T01:00:00.000+02:00;1911,55;180;;
2023-09-19T01:00:00.000+02:00;2226,09;180;;
2023-09-20T01:00:00.000+02:00;2527,90;180;;
2023-09-21T01:00:00.000+02:00;2396,93;180;;
2023-09-22T01:00:00.000+02:00;1630,25;180;;
2023-09-23T01:00:00.000+02:00;1312,55;180;;
2023-09-24T01:00:00.000+02:00;1120,28;180;;
2023-09-25T01:00:00.000+02:00;1430,48;180;;
2023-09-26T01:00:00.000+02:00;1775,04;180;;
2023-09-27T01:00:00.000+02:00;1778,99;180;;
2023-09-28T01:00:00.000+02:00;1888,16;180;;
2023-09-29T01:00:00.000+02:00;2023,49;180;;
2023-09-30T01:00:00.000+02:00;2032,83;180;;
2023-10-01T01:00:00.000+02:00;2043,90;180;;
2023-10-02T01:00:00.000+02:00;2089,00;180;;
2023-10-03T01:00:00.000+02:00;2165,43;180;;
2023-10-04T01:00:00.000+02:00;2232,13;180;;
2023-10-05T01:00:00.000+02:00;2288,66;180;;
2023-10-06T01:00:00.000+02:00;2309,55;180;;
2023-10-07T01:00:00.000+02:00;2312,80;180;;
2023-10-08T01:00:00.000+02:00;2391,08;180;;
2023-10-09T01:00:00.000+02:00;2397,29;180;;
2023-10-10T01:00:00.000+02:00;2472,35;180;;
2023-10-11T01:00:00.000+02:00;2492,39;180;;
2023-10-12T01:00:00.000+02:00;2620,86;180;;
2023-10-13T01:00:00.000+02:00;2709,77;180;;
2023-10-14T01:00:00.000+02:00;2197,02;180;;
2023-10-15T01:00:00.000+02:00;1451,01;180;;
2023-10-16T01:00:00.000+02:00;1491,74;180;;
2023-10-17T01:00:00.000+02:00;1838,20;180;;
2023-10-18T01:00:00.000+02:00;1850,15;180;;
2023-10-19T01:00:00.000+02:00;1761,13;180;;
2023-10-20T01:00:00.000+02:00;1367,98;180;;
2023-10-21T01:00:00.000+02:00;731,79;180;;
2023-10-22T01:00:00.000+02:00;591,21;180;;
2023-10-23T01:00:00.000+02:00;463,00;180;;
2023-10-24T01:00:00.000+02:00;422,86;180;;
2023-10-25T01:00:00.000+02:00;485,15;180;;
2023-10-26T01:00:00.000+02:00;530,28;180;;
2023-10-27T01:00:00.000+02:00;513,38;180;;
2023-10-28T01:00:00.000+02:00;520,86;180;;
2023-10-29T01:00:00.000+02:00;575,78;180;;
2023-10-30T00:00:00.000+01:00;521,21;180;;
2023-10-31T00:00:00.000+01:00;484,47;180;;
2023-11-01T00:00:00.000+01:00;532,80;180;;
2023-11-02T00:00:00.000+01:00;504,53;180;;
2023-11-03T00:00:00.000+01:00;455,30;130;;
2023-11-04T00:00:00.000+01:00;364,22;180;;
2023-11-05T00:00:00.000+01:00;389,84;180;;
2023-11-06T00:00:00.000+01:00;379,26;180;;
2023-11-07T00:00:00.000+01:00;321,69;180;;
2023-11-08T00:00:00.000+01:00;301,78;180;;
2023-11-09T00:00:00.000+01:00;284,52;180;;
2023-11-10T00:00:00.000+01:00;287,63;130;;
2023-11-11T00:00:00.000+01:00;286,77;180;;
2023-11-12T00:00:00.000+01:00;289,96;180;;
2023-11-13T00:00:00.000+01:00;286,10;180;;
2023-11-14T00:00:00.000+01:00;284,11;180;;
2023-11-15T00:00:00.000+01:00;280,51;180;;
2023-11-16T00:00:00.000+01:00;291,21;130;;
2023-11-17T00:00:00.000+01:00;293,39;180;;
2023-11-18T00:00:00.000+01:00;;-1;;
2023-11-21T00:00:00.000+01:00;;-1;;
2023-11-22T00:00:00.000+01:00;;-1;;
2023-11-23T00:00:00.000+01:00;;-1;;
2023-11-24T00:00:00.000+01:00;;-1;;
2023-11-25T00:00:00.000+01:00;;-1;;
2023-11-26T00:00:00.000+01:00;;-1;;
2023-11-27T00:00:00.000+01:00;;-1;;
2023-11-28T00:00:00.000+01:00;;-1;;
2023-11-29T00:00:00.000+01:00;;-1;;
2023-11-30T00:00:00.000+01:00;328,14;130;;
2023-12-01T00:00:00.000+01:00;328,09;130;;
2023-12-02T00:00:00.000+01:00;330,45;130;;
2023-12-03T00:00:00.000+01:00;331,91;130;;
2023-12-04T00:00:00.000+01:00;334,77;130;;
2023-12-05T00:00:00.000+01:00;366,18;130;;
2023-12-06T00:00:00.000+01:00;382,69;130;;
2023-12-07T00:00:00.000+01:00;388,26;130;;
2023-12-08T00:00:00.000+01:00;398,11;130;;
2023-12-09T00:00:00.000+01:00;423,99;130;;
2023-12-10T00:00:00.000+01:00;438,76;130;;
2023-12-11T00:00:00.000+01:00;434,22;130;;
2023-12-12T00:00:00.000+01:00;444,97;180;;
2023-12-13T00:00:00.000+01:00;464,29;130;;
2023-12-14T00:00:00.000+01:00;365,03;130;;
2023-12-15T00:00:00.000+01:00;362,70;180;;
2023-12-16T00:00:00.000+01:00;408,92;130;;
2023-12-17T00:00:00.000+01:00;450,23;130;;
2023-12-18T00:00:00.000+01:00;458,78;130;;
2023-12-19T00:00:00.000+01:00;456,52;130;;
2023-12-20T00:00:00.000+01:00;455,70;180;;
2023-12-21T00:00:00.000+01:00;;-1;;
2023-12-22T00:00:00.000+01:00;;-1;;
2023-12-23T00:00:00.000+01:00;;-1;;
2023-12-24T00:00:00.000+01:00;;-1;;
2023-12-25T00:00:00.000+01:00;;-1;;
2023-12-26T00:00:00.000+01:00;;-1;;
2023-12-27T00:00:00.000+01:00;;-1;;
2023-12-28T00:00:00.000+01:00;;-1;;
2023-12-29T00:00:00.000+01:00;;-1;;
2023-12-30T00:00:00.000+01:00;;-1;;
2023-12-31T00:00:00.000+01:00;;-1;;
2024-01-01T00:00:00.000+01:00;;-1;;
2024-01-02T00:00:00.000+01:00;;-1;;
2024-01-03T00:00:00.000+01:00;;-1;;
2024-01-04T00:00:00.000+01:00;;-1;;
2024-01-05T00:00:00.000+01:00;266,16;180;;
2024-01-06T00:00:00.000+01:00;269,26;130;;
2024-01-07T00:00:00.000+01:00;269,69;130;;
2024-01-08T00:00:00.000+01:00;269,64;130;;
2024-01-09T00:00:00.000+01:00;;-1;;
2024-01-10T00:00:00.000+01:00;;-1;;
2024-01-11T00:00:00.000+01:00;;-1;;
2024-01-12T00:00:00.000+01:00;299,84;130;;
2024-01-13T00:00:00.000+01:00;299,83;130;;
2024-01-14T00:00:00.000+01:00;;-1;;
2024-01-15T00:00:00.000+01:00;;-1;;
2024-01-16T00:00:00.000+01:00;;-1;;
2024-01-17T00:00:00.000+01:00;;-1;;
2024-01-18T00:00:00.000+01:00;331,53;130;;
2024-01-19T00:00:00.000+01:00;345,41;130;;
2024-01-20T00:00:00.000+01:00;;-1;;
2024-01-21T00:00:00.000+01:00;;-1;;
2024-01-22T00:00:00.000+01:00;;-1;;
2024-01-23T00:00:00.000+01:00;528,79;130;;
2024-01-24T00:00:00.000+01:00;;-1;;
2024-01-25T00:00:00.000+01:00;;-1;;
2024-01-26T00:00:00.000+01:00;;-1;;
2024-01-27T00:00:00.000+01:00;;-1;;
2024-01-28T00:00:00.000+01:00;;-1;;
2024-01-29T00:00:00.000+01:00;;-1;;
2024-01-30T00:00:00.000+01:00;;-1;;
2024-01-31T00:00:00.000+01:00;554,94;130;;
2024-02-01T00:00:00.000+01:00;574,31;130;;
2024-02-02T00:00:00.000+01:00;598,15;130;;
2024-02-03T00:00:00.000+01:00;617,86;130;;
2024-02-04T00:00:00.000+01:00;642,29;130;;
2024-02-05T00:00:00.000+01:00;650,35;130;;
2024-02-06T00:00:00.000+01:00;661,00;130;;
2024-02-07T00:00:00.000+01:00;661,67;130;;
2024-02-08T00:00:00.000+01:00;522,33;130;;
2024-02-09T00:00:00.000+01:00;412,13;130;;
2024-02-10T00:00:00.000+01:00;389,19;130;;
2024-02-11T00:00:00.000+01:00;459,88;130;;
2024-02-12T00:00:00.000+01:00;419,78;130;;
2024-02-13T00:00:00.000+01:00;423,96;130;;
2024-02-14T00:00:00.000+01:00;470,64;130;;
2024-02-15T00:00:00.000+01:00;516,37;130;;
2024-02-16T00:00:00.000+01:00;528,16;130;;
2024-02-17T00:00:00.000+01:00;548,22;130;;
2024-02-18T00:00:00.000+01:00;557,88;130;;
2024-02-19T00:00:00.000+01:00;563,70;130;;
2024-02-20T00:00:00.000+01:00;533,95;130;;
2024-02-21T00:00:00.000+01:00;544,27;130;;
2024-02-22T00:00:00.000+01:00;561,62;130;;
2024-02-23T00:00:00.000+01:00;505,25;130;;
2024-02-24T00:00:00.000+01:00;407,21;180;;
2024-02-25T00:00:00.000+01:00;;-1;;
2024-02-26T00:00:00.000+01:00;414,54;130;;
2024-02-27T00:00:00.000+01:00;277,31;130;;
2024-02-28T00:00:00.000+01:00;264,44;130;;
2024-02-29T00:00:00.000+01:00;325,55;130;;
2024-03-01T00:00:00.000+01:00;406,20;130;;
2024-03-06T00:00:00.000+01:00;;-1;;
2024-03-07T00:00:00.000+01:00;;-1;;
2024-03-08T00:00:00.000+01:00;;-1;;
2024-03-09T00:00:00.000+01:00;;-1;;
2024-03-10T00:00:00.000+01:00;;-1;;
2024-03-11T00:00:00.000+01:00;;-1;;
2024-03-12T00:00:00.000+01:00;;-1;;
2024-03-13T00:00:00.000+01:00;422,37;130;;
2024-03-14T00:00:00.000+01:00;337,77;130;;
2024-03-15T00:00:00.000+01:00;431,09;130;;
2024-03-16T00:00:00.000+01:00;;-1;;
2024-03-17T00:00:00.000+01:00;;-1;;
2024-03-18T00:00:00.000+01:00;;-1;;
2024-03-19T00:00:00.000+01:00;;-1;;
2024-03-20T00:00:00.000+01:00;;-1;;
2024-03-21T00:00:00.000+01:00;;-1;;
2024-03-22T00:00:00.000+01:00;681,79;130;;
2024-03-23T00:00:00.000+01:00;676,44;130;;
2024-03-24T00:00:00.000+01:00;662,39;130;;
2024-03-25T00:00:00.000+01:00;;-1;;
2024-03-26T00:00:00.000+01:00;;-1;;
2024-03-27T00:00:00.000+01:00;945,60;130;;
2024-03-28T00:00:00.000+01:00;1151,62;130;;
2024-03-29T00:00:00.000+01:00;1631,76;130;;
2024-03-30T00:00:00.000+01:00;1340,97;130;;
2024-03-31T00:00:00.000+01:00;2088,27;130;;
2024-04-01T01:00:00.000+02:00;2278,75;130;;
2024-04-02T01:00:00.000+02:00;2398,39;130;;
2024-04-03T01:00:00.000+02:00;2427,92;130;;
2024-04-04T01:00:00.000+02:00;911,17;130;;
2024-04-05T01:00:00.000+02:00;;-1;;
2024-04-06T01:00:00.000+02:00;494,06;130;;
2024-04-07T01:00:00.000+02:00;592,92;130;;
2024-04-08T01:00:00.000+02:00;709,85;130;;
2024-04-09T01:00:00.000+02:00;882,50;130;;
2024-04-10T01:00:00.000+02:00;;-1;;
2024-04-23T01:00:00.000+02:00;;-1;;
2024-04-24T01:00:00.000+02:00;;-1;;
2024-04-25T01:00:00.000+02:00;;-1;;
2024-04-26T01:00:00.000+02:00;;-1;;
2024-04-27T01:00:00.000+02:00;;-1;;
2024-04-28T01:00:00.000+02:00;;-1;;
2024-04-29T01:00:00.000+02:00;;-1;;
2024-04-30T01:00:00.000+02:00;1141,80;130;;
2024-05-01T01:00:00.000+02:00;1425,23;130;;
2024-05-02T01:00:00.000+02:00;1678,35;180;;
2024-05-03T01:00:00.000+02:00;1281,13;130;;
2024-05-04T01:00:00.000+02:00;1450,57;130;;
2024-05-05T01:00:00.000+02:00;1195,20;130;;
2024-05-06T01:00:00.000+02:00;1127,42;130;;
2024-05-07T01:00:00.000+02:00;1747,52;130;;
2024-05-08T01:00:00.000+02:00;2451,37;130;;
2024-05-09T01:00:00.000+02:00;2545,21;130;;
2024-05-10T01:00:00.000+02:00;2762,01;130;;
2024-05-11T01:00:00.000+02:00;2974,71;130;;
2024-05-12T01:00:00.000+02:00;3247,55;130;;
2024-05-13T01:00:00.000+02:00;3421,60;130;;
2024-05-14T01:00:00.000+02:00;3146,36;130;;
2024-05-15T01:00:00.000+02:00;4529,36;130;;
2024-05-16T01:00:00.000+02:00;6798,56;130;;
2024-05-17T01:00:00.000+02:00;;-1;;
2024-05-18T01:00:00.000+02:00;573,22;130;;
2024-05-19T01:00:00.000+02:00;680,31;130;;
2024-05-20T01:00:00.000+02:00;723,30;130;;
2024-05-21T01:00:00.000+02:00;726,06;130;;
2024-05-22T01:00:00.000+02:00;;-1;;
2024-05-23T01:00:00.000+02:00;;-1;;
2024-05-24T01:00:00.000+02:00;690,98;130;;
2024-05-25T01:00:00.000+02:00;678,30;130;;
2024-05-26T01:00:00.000+02:00;677,06;130;;
2024-05-27T01:00:00.000+02:00;701,05;130;;
2024-05-28T01:00:00.000+02:00;692,09;180;;
2024-05-29T01:00:00.000+02:00;721,61;180;;
2024-05-30T01:00:00.000+02:00;748,05;130;;
2024-05-31T01:00:00.000+02:00;761,42;130;;
2024-06-01T01:00:00.000+02:00;762,49;130;;
2024-06-02T01:00:00.000+02:00;759,01;130;;
2024-06-03T01:00:00.000+02:00;771,67;130;;
2024-06-04T01:00:00.000+02:00;782,54;130;;
2024-06-05T01:00:00.000+02:00;791,28;130;;
2024-06-06T01:00:00.000+02:00;777,97;130;;
2024-06-07T01:00:00.000+02:00;779,68;130;;
2024-06-08T01:00:00.000+02:00;769,24;130;;
2024-06-09T01:00:00.000+02:00;777,51;130;;
2024-06-10T01:00:00.000+02:00;797,75;130;;
