#station_name;Ijzer EC DWG afw Handzamevaart
#station_no;BWO_DWG_CTD_Ijzer_IOW18
#stationparameter_name;EC20
#parametertype_name;EC
#ts_name;Pv.15
#ts_unitname;microsiemens per centimeter
#rows;47617
#Timestamp;Value;Quality Code;Absolute Value;AV Quality Code
2023-01-01T12:15:00.000+01:00;529,60;100;;
2023-01-01T12:30:00.000+01:00;529,58;100;;
2023-01-01T12:45:00.000+01:00;529,57;100;;
2023-01-01T13:00:00.000+01:00;535,45;100;;
2023-01-01T13:15:00.000+01:00;538,36;100;;
2023-01-01T13:30:00.000+01:00;538,35;100;;
2023-01-01T13:45:00.000+01:00;538,36;100;;
2023-01-01T14:00:00.000+01:00;538,37;100;;
2023-01-01T14:15:00.000+01:00;538,36;100;;
2023-01-01T14:30:00.000+01:00;541,30;100;;
2023-01-01T14:45:00.000+01:00;547,21;100;;
2023-01-01T15:00:00.000+01:00;547,13;100;;
2023-01-01T15:15:00.000+01:00;547,11;100;;
2023-01-01T15:30:00.000+01:00;547,11;100;;
2023-01-01T15:45:00.000+01:00;547,10;100;;
2023-01-01T16:00:00.000+01:00;547,09;100;;
2023-01-01T16:15:00.000+01:00;547,08;100;;
2023-01-01T16:30:00.000+01:00;547,06;100;;
2023-01-01T16:45:00.000+01:00;547,05;100;;
2023-01-01T17:00:00.000+01:00;547,08;100;;
2023-01-01T17:15:00.000+01:00;547,06;100;;
2023-01-01T17:30:00.000+01:00;549,98;100;;
2023-01-01T17:45:00.000+01:00;555,85;100;;
2023-01-01T18:00:00.000+01:00;555,86;100;;
2023-01-01T18:15:00.000+01:00;555,83;100;;
2023-01-01T18:30:00.000+01:00;555,80;100;;
2023-01-01T18:45:00.000+01:00;555,81;100;;
2023-01-01T19:00:00.000+01:00;555,75;100;;
2023-01-01T19:15:00.000+01:00;561,62;100;;
2023-01-01T19:30:00.000+01:00;558,67;100;;
2023-01-01T19:45:00.000+01:00;564,56;100;;
2023-01-01T20:00:00.000+01:00;564,55;100;;
2023-01-01T20:15:00.000+01:00;564,54;100;;
2023-01-01T20:30:00.000+01:00;564,53;100;;
2023-01-01T20:45:00.000+01:00;564,52;100;;
2023-01-01T21:00:00.000+01:00;564,50;100;;
2023-01-01T21:15:00.000+01:00;564,49;100;;
2023-01-01T21:30:00.000+01:00;564,49;100;;
2023-01-01T21:45:00.000+01:00;564,49;100;;
2023-01-01T22:00:00.000+01:00;564,49;100;;
2023-01-01T22:15:00.000+01:00;564,48;100;;
2023-01-01T22:30:00.000+01:00;564,47;100;;
2023-01-01T22:45:00.000+01:00;564,49;100;;
2023-01-01T23:00:00.000+01:00;567,42;100;;
2023-01-01T23:15:00.000+01:00;573,28;100;;
2023-01-01T23:30:00.000+01:00;573,28;100;;
2023-01-01T23:45:00.000+01:00;573,28;100;;
2023-01-02T00:00:00.000+01:00;573,29;100;;
2023-01-02T00:15:00.000+01:00;573,29;100;;
2023-01-02T00:30:00.000+01:00;573,29;100;;
2023-01-02T00:45:00.000+01:00;573,29;100;;
2023-01-02T01:00:00.000+01:00;573,28;100;;
2023-01-02T01:15:00.000+01:00;573,29;100;;
2023-01-02T01:30:00.000+01:00;573,30;100;;
2023-01-02T01:45:00.000+01:00;573,30;100;;
2023-01-02T02:00:00.000+01:00;573,30;100;;
2023-01-02T02:15:00.000+01:00;573,29;100;;
2023-01-02T02:30:00.000+01:00;573,28;100;;
2023-01-02T02:45:00.000+01:00;573,31;100;;
2023-01-02T03:00:00.000+01:00;573,32;100;;
2023-01-02T03:15:00.000+01:00;573,32;100;;
2023-01-02T03:30:00.000+01:00;573,32;100;;
2023-01-02T03:45:00.000+01:00;573,33;100;;
2023-01-02T04:00:00.000+01:00;573,34;100;;
2023-01-02T04:15:00.000+01:00;573,33;100;;
2023-01-02T04:30:00.000+01:00;573,34;100;;
2023-01-02T04:45:00.000+01:00;573,34;100;;
2023-01-02T05:00:00.000+01:00;573,34;100;;
2023-01-02T05:15:00.000+01:00;573,34;100;;
2023-01-02T05:30:00.000+01:00;570,41;100;;
2023-01-02T05:45:00.000+01:00;570,40;100;;
2023-01-02T06:00:00.000+01:00;567,46;100;;
2023-01-02T06:15:00.000+01:00;570,39;100;;
2023-01-02T06:30:00.000+01:00;570,38;100;;
2023-01-02T06:45:00.000+01:00;573,32;100;;
2023-01-02T07:00:00.000+01:00;573,29;100;;
2023-01-02T07:15:00.000+01:00;576,21;100;;
2023-01-02T07:30:00.000+01:00;582,07;100;;
2023-01-02T07:45:00.000+01:00;582,07;100;;
2023-01-02T08:00:00.000+01:00;582,05;100;;
2023-01-02T08:15:00.000+01:00;582,03;100;;
2023-01-02T08:30:00.000+01:00;582,02;100;;
2023-01-02T08:45:00.000+01:00;582,02;100;;
2023-01-02T09:00:00.000+01:00;582,01;100;;
2023-01-02T09:15:00.000+01:00;581,99;100;;
2023-01-02T09:30:00.000+01:00;581,97;100;;
2023-01-02T09:45:00.000+01:00;581,97;100;;
2023-01-02T10:00:00.000+01:00;581,95;100;;
2023-01-02T10:15:00.000+01:00;581,94;100;;
2023-01-02T10:30:00.000+01:00;581,95;100;;
2023-01-02T10:45:00.000+01:00;590,76;100;;
2023-01-02T11:00:00.000+01:00;590,75;100;;
2023-01-02T11:15:00.000+01:00;590,75;100;;
2023-01-02T11:30:00.000+01:00;590,74;100;;
2023-01-02T11:45:00.000+01:00;590,73;100;;
2023-01-02T12:00:00.000+01:00;590,74;100;;
2023-01-02T12:15:00.000+01:00;590,74;100;;
2023-01-02T12:30:00.000+01:00;590,74;100;;
2023-01-02T12:45:00.000+01:00;590,74;100;;
2023-01-02T13:00:00.000+01:00;590,75;100;;
2023-01-02T13:15:00.000+01:00;590,76;100;;
2023-01-02T13:30:00.000+01:00;590,75;100;;
2023-01-02T13:45:00.000+01:00;590,77;100;;
2023-01-02T14:00:00.000+01:00;590,78;100;;
2023-01-02T14:15:00.000+01:00;593,73;100;;
2023-01-02T14:30:00.000+01:00;599,63;100;;
2023-01-02T14:45:00.000+01:00;599,61;100;;
2023-01-02T15:00:00.000+01:00;599,56;100;;
2023-01-02T15:15:00.000+01:00;599,54;100;;
2023-01-02T15:30:00.000+01:00;599,56;100;;
2023-01-02T15:45:00.000+01:00;599,54;100;;
2023-01-02T16:00:00.000+01:00;599,55;100;;
2023-01-02T16:15:00.000+01:00;599,56;100;;
2023-01-02T16:30:00.000+01:00;599,54;100;;
2023-01-02T16:45:00.000+01:00;599,52;100;;
2023-01-02T17:00:00.000+01:00;599,50;100;;
2023-01-02T17:15:00.000+01:00;599,49;100;;
2023-01-02T17:30:00.000+01:00;599,46;100;;
2023-01-02T17:45:00.000+01:00;599,44;100;;
2023-01-02T18:00:00.000+01:00;593,55;100;;
2023-01-02T18:15:00.000+01:00;590,60;100;;
2023-01-02T18:30:00.000+01:00;590,57;100;;
2023-01-02T18:45:00.000+01:00;590,53;100;;
2023-01-02T19:00:00.000+01:00;593,45;100;;
2023-01-02T19:15:00.000+01:00;599,29;100;;
2023-01-02T19:30:00.000+01:00;599,25;100;;
2023-01-02T19:45:00.000+01:00;599,19;100;;
2023-01-02T20:00:00.000+01:00;599,16;100;;
2023-01-02T20:15:00.000+01:00;599,13;100;;
2023-01-02T20:30:00.000+01:00;599,09;100;;
2023-01-02T20:45:00.000+01:00;599,08;100;;
2023-01-02T21:00:00.000+01:00;607,84;100;;
2023-01-02T21:15:00.000+01:00;607,80;100;;
2023-01-02T21:30:00.000+01:00;607,76;100;;
2023-01-02T21:45:00.000+01:00;607,71;100;;
2023-01-02T22:00:00.000+01:00;613,54;100;;
2023-01-02T22:15:00.000+01:00;613,49;100;;
2023-01-02T22:30:00.000+01:00;613,45;100;;
2023-01-02T22:45:00.000+01:00;616,36;100;;
2023-01-02T23:00:00.000+01:00;616,32;100;;
2023-01-02T23:15:00.000+01:00;616,28;100;;
2023-01-02T23:30:00.000+01:00;616,25;100;;
2023-01-02T23:45:00.000+01:00;616,21;100;;
2023-01-03T00:00:00.000+01:00;616,18;100;;
2023-01-03T00:15:00.000+01:00;616,14;100;;
2023-01-03T00:30:00.000+01:00;616,11;100;;
2023-01-03T00:45:00.000+01:00;616,12;100;;
2023-01-03T01:00:00.000+01:00;616,06;100;;
2023-01-03T01:15:00.000+01:00;616,03;100;;
2023-01-03T01:30:00.000+01:00;615,98;100;;
2023-01-03T01:45:00.000+01:00;615,94;100;;
2023-01-03T02:00:00.000+01:00;615,91;100;;
2023-01-03T02:15:00.000+01:00;615,87;100;;
2023-01-03T02:30:00.000+01:00;615,82;100;;
2023-01-03T02:45:00.000+01:00;615,78;100;;
2023-01-03T03:00:00.000+01:00;615,72;100;;
2023-01-03T03:15:00.000+01:00;615,70;100;;
2023-01-03T03:30:00.000+01:00;615,64;100;;
2023-01-03T03:45:00.000+01:00;615,61;100;;
2023-01-03T04:00:00.000+01:00;615,57;100;;
2023-01-03T04:15:00.000+01:00;615,53;100;;
2023-01-03T04:30:00.000+01:00;615,48;100;;
2023-01-03T04:45:00.000+01:00;615,43;100;;
2023-01-03T05:00:00.000+01:00;615,36;100;;
2023-01-03T05:15:00.000+01:00;615,31;100;;
2023-01-03T05:30:00.000+01:00;615,25;100;;
2023-01-03T05:45:00.000+01:00;618,11;100;;
2023-01-03T06:00:00.000+01:00;615,12;100;;
2023-01-03T06:15:00.000+01:00;615,04;100;;
2023-01-03T06:30:00.000+01:00;614,99;100;;
2023-01-03T06:45:00.000+01:00;614,98;100;;
2023-01-03T07:00:00.000+01:00;614,90;100;;
2023-01-03T07:15:00.000+01:00;614,83;100;;
2023-01-03T07:30:00.000+01:00;614,78;100;;
2023-01-03T07:45:00.000+01:00;614,72;100;;
2023-01-03T08:00:00.000+01:00;617,59;100;;
2023-01-03T08:15:00.000+01:00;623,39;100;;
2023-01-03T08:30:00.000+01:00;623,34;100;;
2023-01-03T08:45:00.000+01:00;623,30;100;;
2023-01-03T09:00:00.000+01:00;629,10;100;;
2023-01-03T09:15:00.000+01:00;629,02;100;;
2023-01-03T09:30:00.000+01:00;631,88;100;;
2023-01-03T09:45:00.000+01:00;631,81;100;;
2023-01-03T10:00:00.000+01:00;631,75;100;;
2023-01-03T10:15:00.000+01:00;631,72;100;;
2023-01-03T10:30:00.000+01:00;631,69;100;;
2023-01-03T10:45:00.000+01:00;631,67;100;;
2023-01-03T11:00:00.000+01:00;634,54;100;;
2023-01-03T11:15:00.000+01:00;631,55;100;;
2023-01-03T11:30:00.000+01:00;631,52;100;;
2023-01-03T11:45:00.000+01:00;631,49;100;;
2023-01-03T12:00:00.000+01:00;634,40;100;;
2023-01-03T12:15:00.000+01:00;637,30;100;;
2023-01-03T12:30:00.000+01:00;640,21;100;;
2023-01-03T12:45:00.000+01:00;640,20;100;;
2023-01-03T13:00:00.000+01:00;640,13;100;;
2023-01-03T13:15:00.000+01:00;640,12;100;;
2023-01-03T13:30:00.000+01:00;640,07;100;;
2023-01-03T13:45:00.000+01:00;640,09;100;;
2023-01-03T14:00:00.000+01:00;640,07;100;;
2023-01-03T14:15:00.000+01:00;634,20;100;;
2023-01-03T14:30:00.000+01:00;625,41;100;;
2023-01-03T14:45:00.000+01:00;640,00;100;;
2023-01-03T15:00:00.000+01:00;639,98;100;;
2023-01-03T15:15:00.000+01:00;639,97;100;;
2023-01-03T15:30:00.000+01:00;639,95;100;;
2023-01-03T15:45:00.000+01:00;636,99;100;;
2023-01-03T16:00:00.000+01:00;639,90;100;;
2023-01-03T16:15:00.000+01:00;639,87;100;;
2023-01-03T16:30:00.000+01:00;639,83;100;;
2023-01-03T16:45:00.000+01:00;639,80;100;;
2023-01-03T17:00:00.000+01:00;636,85;100;;
2023-01-03T17:15:00.000+01:00;639,74;100;;
2023-01-03T17:30:00.000+01:00;642,64;100;;
2023-01-03T17:45:00.000+01:00;639,69;100;;
2023-01-03T18:00:00.000+01:00;639,64;100;;
2023-01-03T18:15:00.000+01:00;639,64;100;;
2023-01-03T18:30:00.000+01:00;639,63;100;;
2023-01-03T18:45:00.000+01:00;639,62;100;;
2023-01-03T19:00:00.000+01:00;639,56;100;;
2023-01-03T19:15:00.000+01:00;639,55;100;;
2023-01-03T19:30:00.000+01:00;639,53;100;;
2023-01-03T19:45:00.000+01:00;639,53;100;;
2023-01-03T20:00:00.000+01:00;639,54;100;;
2023-01-03T20:15:00.000+01:00;639,54;100;;
2023-01-03T20:30:00.000+01:00;642,47;100;;
2023-01-03T20:45:00.000+01:00;648,32;100;;
2023-01-03T21:00:00.000+01:00;648,33;100;;
2023-01-03T21:15:00.000+01:00;648,34;100;;
2023-01-03T21:30:00.000+01:00;648,35;100;;
2023-01-03T21:45:00.000+01:00;648,35;100;;
2023-01-03T22:00:00.000+01:00;654,20;100;;
2023-01-03T22:15:00.000+01:00;657,12;100;;
2023-01-03T22:30:00.000+01:00;657,15;100;;
2023-01-03T22:45:00.000+01:00;657,15;100;;
2023-01-03T23:00:00.000+01:00;657,16;100;;
2023-01-03T23:15:00.000+01:00;657,18;100;;
2023-01-03T23:30:00.000+01:00;657,20;100;;
2023-01-03T23:45:00.000+01:00;657,21;100;;
2023-01-04T00:00:00.000+01:00;657,22;100;;
2023-01-04T00:15:00.000+01:00;657,25;100;;
2023-01-04T00:30:00.000+01:00;657,27;100;;
2023-01-04T00:45:00.000+01:00;657,28;100;;
2023-01-04T01:00:00.000+01:00;657,33;100;;
2023-01-04T01:15:00.000+01:00;657,34;100;;
2023-01-04T01:30:00.000+01:00;657,37;100;;
2023-01-04T01:45:00.000+01:00;666,14;100;;
2023-01-04T02:00:00.000+01:00;660,32;100;;
2023-01-04T02:15:00.000+01:00;657,41;100;;
2023-01-04T02:30:00.000+01:00;654,50;100;;
2023-01-04T02:45:00.000+01:00;657,44;100;;
2023-01-04T03:00:00.000+01:00;666,23;100;;
2023-01-04T03:15:00.000+01:00;666,24;100;;
2023-01-04T03:30:00.000+01:00;666,26;100;;
2023-01-04T03:45:00.000+01:00;666,29;100;;
2023-01-04T04:00:00.000+01:00;666,31;100;;
2023-01-04T04:15:00.000+01:00;666,33;100;;
2023-01-04T04:30:00.000+01:00;666,36;100;;
2023-01-04T04:45:00.000+01:00;666,37;100;;
2023-01-04T05:00:00.000+01:00;660,58;100;;
2023-01-04T05:15:00.000+01:00;657,69;100;;
2023-01-04T05:30:00.000+01:00;666,49;100;;
2023-01-04T05:45:00.000+01:00;666,53;100;;
2023-01-04T06:00:00.000+01:00;666,56;100;;
2023-01-04T06:15:00.000+01:00;666,59;100;;
2023-01-04T06:30:00.000+01:00;666,63;100;;
2023-01-04T06:45:00.000+01:00;666,67;100;;
2023-01-04T07:00:00.000+01:00;663,80;100;;
2023-01-04T07:15:00.000+01:00;660,91;100;;
2023-01-04T07:30:00.000+01:00;658,02;100;;
2023-01-04T07:45:00.000+01:00;663,91;100;;
2023-01-04T08:00:00.000+01:00;663,95;100;;
2023-01-04T08:15:00.000+01:00;666,94;100;;
2023-01-04T08:30:00.000+01:00;666,98;100;;
2023-01-04T08:45:00.000+01:00;667,01;100;;
2023-01-04T09:00:00.000+01:00;667,06;100;;
2023-01-04T09:15:00.000+01:00;670,03;100;;
2023-01-04T09:30:00.000+01:00;670,08;100;;
2023-01-04T09:45:00.000+01:00;670,13;100;;
2023-01-04T10:00:00.000+01:00;673,09;100;;
2023-01-04T10:15:00.000+01:00;676,07;100;;
2023-01-04T10:30:00.000+01:00;676,11;100;;
2023-01-04T10:45:00.000+01:00;676,16;100;;
2023-01-04T11:00:00.000+01:00;676,22;100;;
2023-01-04T11:15:00.000+01:00;676,27;100;;
2023-01-04T11:30:00.000+01:00;676,32;100;;
2023-01-04T11:45:00.000+01:00;676,37;100;;
2023-01-04T12:00:00.000+01:00;676,44;100;;
2023-01-04T12:15:00.000+01:00;676,48;100;;
2023-01-04T12:30:00.000+01:00;676,54;100;;
2023-01-04T12:45:00.000+01:00;676,57;100;;
2023-01-04T13:00:00.000+01:00;676,64;100;;
2023-01-04T13:15:00.000+01:00;679,65;100;;
2023-01-04T13:30:00.000+01:00;679,69;100;;
2023-01-04T13:45:00.000+01:00;685,61;100;;
2023-01-04T14:00:00.000+01:00;685,66;100;;
2023-01-04T14:15:00.000+01:00;685,70;100;;
2023-01-04T14:30:00.000+01:00;685,74;100;;
2023-01-04T14:45:00.000+01:00;685,77;100;;
2023-01-04T15:00:00.000+01:00;685,82;100;;
2023-01-04T15:15:00.000+01:00;685,88;100;;
2023-01-04T15:30:00.000+01:00;685,91;100;;
2023-01-04T15:45:00.000+01:00;685,95;100;;
2023-01-04T16:00:00.000+01:00;685,99;100;;
2023-01-04T16:15:00.000+01:00;686,02;100;;
2023-01-04T16:30:00.000+01:00;686,08;100;;
2023-01-04T16:45:00.000+01:00;686,11;100;;
2023-01-04T17:00:00.000+01:00;686,20;100;;
2023-01-04T17:15:00.000+01:00;686,25;100;;
2023-01-04T17:30:00.000+01:00;686,29;100;;
2023-01-04T17:45:00.000+01:00;686,35;100;;
2023-01-04T18:00:00.000+01:00;686,40;100;;
2023-01-04T18:15:00.000+01:00;686,44;100;;
2023-01-04T18:30:00.000+01:00;686,50;100;;
2023-01-04T18:45:00.000+01:00;686,51;100;;
2023-01-04T19:00:00.000+01:00;686,58;100;;
2023-01-04T19:15:00.000+01:00;686,63;100;;
2023-01-04T19:30:00.000+01:00;686,65;100;;
2023-01-04T19:45:00.000+01:00;686,72;100;;
2023-01-04T20:00:00.000+01:00;686,76;100;;
2023-01-04T20:15:00.000+01:00;686,80;100;;
2023-01-04T20:30:00.000+01:00;686,82;100;;
2023-01-04T20:45:00.000+01:00;686,85;100;;
2023-01-04T21:00:00.000+01:00;686,90;100;;
2023-01-04T21:15:00.000+01:00;686,95;100;;
2023-01-04T21:30:00.000+01:00;686,95;100;;
2023-01-04T21:45:00.000+01:00;686,96;100;;
2023-01-04T22:00:00.000+01:00;686,99;100;;
2023-01-04T22:15:00.000+01:00;687,00;100;;
2023-01-04T22:30:00.000+01:00;687,03;100;;
2023-01-04T22:45:00.000+01:00;687,05;100;;
2023-01-04T23:00:00.000+01:00;687,05;100;;
2023-01-04T23:15:00.000+01:00;695,84;100;;
2023-01-04T23:30:00.000+01:00;690,00;100;;
2023-01-04T23:45:00.000+01:00;692,93;100;;
2023-01-05T00:00:00.000+01:00;687,09;100;;
2023-01-05T00:15:00.000+01:00;695,90;100;;
2023-01-05T00:30:00.000+01:00;695,90;100;;
2023-01-05T00:45:00.000+01:00;695,92;100;;
2023-01-05T01:00:00.000+01:00;704,72;100;;
2023-01-05T01:15:00.000+01:00;704,73;100;;
2023-01-05T01:30:00.000+01:00;704,75;100;;
2023-01-05T01:45:00.000+01:00;704,77;100;;
2023-01-05T02:00:00.000+01:00;704,77;100;;
2023-01-05T02:15:00.000+01:00;704,75;100;;
2023-01-05T02:30:00.000+01:00;704,77;100;;
2023-01-05T02:45:00.000+01:00;704,75;100;;
2023-01-05T03:00:00.000+01:00;704,77;100;;
2023-01-05T03:15:00.000+01:00;707,72;100;;
2023-01-05T03:30:00.000+01:00;710,64;100;;
2023-01-05T03:45:00.000+01:00;713,59;100;;
2023-01-05T04:00:00.000+01:00;713,59;100;;
2023-01-05T04:15:00.000+01:00;713,59;100;;
2023-01-05T04:30:00.000+01:00;713,59;100;;
2023-01-05T04:45:00.000+01:00;704,80;100;;
2023-01-05T05:00:00.000+01:00;704,80;100;;
2023-01-05T05:15:00.000+01:00;704,80;100;;
2023-01-05T05:30:00.000+01:00;704,80;100;;
2023-01-05T05:45:00.000+01:00;704,78;100;;
2023-01-05T06:00:00.000+01:00;704,77;100;;
2023-01-05T06:15:00.000+01:00;704,75;100;;
2023-01-05T06:30:00.000+01:00;704,73;100;;
2023-01-05T06:45:00.000+01:00;704,71;100;;
2023-01-05T07:00:00.000+01:00;704,68;100;;
2023-01-05T07:15:00.000+01:00;704,67;100;;
2023-01-05T07:30:00.000+01:00;704,65;100;;
2023-01-05T07:45:00.000+01:00;698,75;100;;
2023-01-05T08:00:00.000+01:00;695,79;100;;
2023-01-05T08:15:00.000+01:00;695,77;100;;
2023-01-05T08:30:00.000+01:00;701,62;100;;
2023-01-05T08:45:00.000+01:00;695,74;100;;
2023-01-05T09:00:00.000+01:00;695,70;100;;
2023-01-05T09:15:00.000+01:00;695,68;100;;
2023-01-05T09:30:00.000+01:00;695,67;100;;
2023-01-05T09:45:00.000+01:00;689,77;100;;
2023-01-05T10:00:00.000+01:00;695,62;100;;
2023-01-05T10:15:00.000+01:00;695,61;100;;
2023-01-05T10:30:00.000+01:00;695,58;100;;
2023-01-05T10:45:00.000+01:00;695,56;100;;
2023-01-05T11:00:00.000+01:00;686,73;100;;
2023-01-05T11:15:00.000+01:00;686,73;100;;
2023-01-05T11:30:00.000+01:00;686,73;100;;
2023-01-05T11:45:00.000+01:00;686,76;100;;
2023-01-05T12:00:00.000+01:00;689,68;100;;
2023-01-05T12:15:00.000+01:00;695,54;100;;
2023-01-05T12:30:00.000+01:00;695,55;100;;
2023-01-05T12:45:00.000+01:00;695,56;100;;
2023-01-05T13:00:00.000+01:00;695,56;100;;
2023-01-05T13:15:00.000+01:00;695,58;100;;
2023-01-05T13:30:00.000+01:00;695,58;100;;
2023-01-05T13:45:00.000+01:00;701,45;100;;
2023-01-05T14:00:00.000+01:00;704,40;100;;
2023-01-05T14:15:00.000+01:00;704,41;100;;
2023-01-05T14:30:00.000+01:00;704,41;100;;
2023-01-05T14:45:00.000+01:00;704,41;100;;
2023-01-05T15:00:00.000+01:00;704,42;100;;
2023-01-05T15:15:00.000+01:00;704,43;100;;
2023-01-05T15:30:00.000+01:00;707,37;100;;
2023-01-05T15:45:00.000+01:00;710,30;100;;
2023-01-05T16:00:00.000+01:00;713,26;100;;
2023-01-05T16:15:00.000+01:00;713,24;100;;
2023-01-05T16:30:00.000+01:00;713,26;100;;
2023-01-05T16:45:00.000+01:00;713,24;100;;
2023-01-05T17:00:00.000+01:00;713,26;100;;
2023-01-05T17:15:00.000+01:00;713,25;100;;
2023-01-05T17:30:00.000+01:00;713,23;100;;
2023-01-05T17:45:00.000+01:00;716,15;100;;
2023-01-05T18:00:00.000+01:00;719,06;100;;
2023-01-05T18:15:00.000+01:00;713,18;100;;
2023-01-05T18:30:00.000+01:00;713,15;100;;
2023-01-05T18:45:00.000+01:00;713,15;100;;
2023-01-05T19:00:00.000+01:00;713,12;100;;
2023-01-05T19:15:00.000+01:00;713,11;100;;
2023-01-05T19:30:00.000+01:00;713,09;100;;
2023-01-05T19:45:00.000+01:00;713,08;100;;
2023-01-05T20:00:00.000+01:00;713,08;100;;
2023-01-05T20:15:00.000+01:00;713,05;100;;
2023-01-05T20:30:00.000+01:00;707,19;100;;
2023-01-05T20:45:00.000+01:00;704,25;100;;
2023-01-05T21:00:00.000+01:00;704,25;100;;
2023-01-05T21:15:00.000+01:00;704,27;100;;
2023-01-05T21:30:00.000+01:00;704,27;100;;
2023-01-05T21:45:00.000+01:00;704,28;100;;
2023-01-05T22:00:00.000+01:00;704,30;100;;
2023-01-05T22:15:00.000+01:00;704,31;100;;
2023-01-05T22:30:00.000+01:00;704,32;100;;
2023-01-05T22:45:00.000+01:00;704,34;100;;
2023-01-05T23:00:00.000+01:00;704,34;100;;
2023-01-05T23:15:00.000+01:00;704,34;100;;
2023-01-05T23:30:00.000+01:00;704,35;100;;
2023-01-05T23:45:00.000+01:00;704,37;100;;
2023-01-06T00:00:00.000+01:00;710,24;100;;
2023-01-06T00:15:00.000+01:00;713,18;100;;
2023-01-06T00:30:00.000+01:00;713,19;100;;
2023-01-06T00:45:00.000+01:00;713,21;100;;
2023-01-06T01:00:00.000+01:00;713,22;100;;
2023-01-06T01:15:00.000+01:00;716,16;100;;
2023-01-06T01:30:00.000+01:00;722,05;100;;
2023-01-06T01:45:00.000+01:00;722,07;100;;
2023-01-06T02:00:00.000+01:00;722,08;100;;
2023-01-06T02:15:00.000+01:00;722,11;100;;
2023-01-06T02:30:00.000+01:00;722,13;100;;
2023-01-06T02:45:00.000+01:00;722,13;100;;
2023-01-06T03:00:00.000+01:00;722,15;100;;
2023-01-06T03:15:00.000+01:00;722,16;100;;
2023-01-06T03:30:00.000+01:00;722,16;100;;
2023-01-06T03:45:00.000+01:00;722,19;100;;
2023-01-06T04:00:00.000+01:00;731,01;100;;
2023-01-06T04:15:00.000+01:00;731,02;100;;
2023-01-06T04:30:00.000+01:00;731,02;100;;
2023-01-06T04:45:00.000+01:00;731,04;100;;
2023-01-06T05:00:00.000+01:00;731,04;100;;
2023-01-06T05:15:00.000+01:00;731,06;100;;
2023-01-06T05:30:00.000+01:00;728,13;100;;
2023-01-06T05:45:00.000+01:00;722,28;100;;
2023-01-06T06:00:00.000+01:00;722,29;100;;
2023-01-06T06:15:00.000+01:00;722,30;100;;
2023-01-06T06:30:00.000+01:00;722,31;100;;
