#station_name;Ijzer EC DWG Uniebrug
#station_no;BWO_DWG_CTD_Ijzer_IOW15
#stationparameter_name;EC
#parametertype_name;EC
#ts_name;DagGem
#ts_unitname;microsiemens per centimeter
#rows;398
#Timestamp;Value;Quality Code;Absolute Value;AV Quality Code
2023-03-02T00:00:00.000+01:00;828,37;100;;
2023-03-03T00:00:00.000+01:00;887,02;100;;
2023-03-04T00:00:00.000+01:00;887,48;100;;
2023-03-05T00:00:00.000+01:00;826,18;100;;
2023-03-06T00:00:00.000+01:00;813,08;100;;
2023-03-07T00:00:00.000+01:00;811,92;100;;
2023-03-08T00:00:00.000+01:00;755,55;100;;
2023-03-09T00:00:00.000+01:00;668,64;100;;
2023-03-10T00:00:00.000+01:00;447,95;100;;
2023-03-11T00:00:00.000+01:00;431,65;100;;
2023-03-12T00:00:00.000+01:00;493,75;100;;
2023-03-13T00:00:00.000+01:00;552,93;100;;
2023-03-14T00:00:00.000+01:00;592,65;100;;
2023-03-15T00:00:00.000+01:00;;-1;;
2023-03-16T00:00:00.000+01:00;;-1;;
2023-03-17T00:00:00.000+01:00;555,97;100;;
2023-03-18T00:00:00.000+01:00;598,15;100;;
2023-03-19T00:00:00.000+01:00;647,51;100;;
2023-03-20T00:00:00.000+01:00;677,26;100;;
2023-03-21T00:00:00.000+01:00;703,40;100;;
2023-03-22T00:00:00.000+01:00;820,70;100;;
2023-03-23T00:00:00.000+01:00;740,22;100;;
2023-03-24T00:00:00.000+01:00;885,78;100;;
2023-03-25T00:00:00.000+01:00;745,96;100;;
2023-03-26T00:00:00.000+01:00;904,78;100;;
2023-03-27T01:00:00.000+02:00;672,69;100;;
2023-03-28T01:00:00.000+02:00;544,68;100;;
2023-03-29T01:00:00.000+02:00;542,94;100;;
2023-03-30T01:00:00.000+02:00;607,09;100;;
2023-03-31T01:00:00.000+02:00;666,23;100;;
2023-04-01T01:00:00.000+02:00;661,75;100;;
2023-04-02T01:00:00.000+02:00;487,73;100;;
2023-04-03T01:00:00.000+02:00;486,03;100;;
2023-04-04T01:00:00.000+02:00;549,31;100;;
2023-04-05T01:00:00.000+02:00;585,35;100;;
2023-04-06T01:00:00.000+02:00;;-1;;
2023-04-07T01:00:00.000+02:00;627,07;100;;
2023-04-08T01:00:00.000+02:00;654,85;100;;
2023-04-09T01:00:00.000+02:00;761,04;100;;
2023-04-10T01:00:00.000+02:00;763,95;100;;
2023-04-11T01:00:00.000+02:00;806,94;100;;
2023-04-12T01:00:00.000+02:00;985,54;100;;
2023-04-13T01:00:00.000+02:00;712,88;100;;
2023-04-14T01:00:00.000+02:00;642,99;100;;
2023-04-15T01:00:00.000+02:00;;-1;;
2023-04-16T01:00:00.000+02:00;;-1;;
2023-04-17T01:00:00.000+02:00;;-1;;
2023-04-18T01:00:00.000+02:00;783,85;100;;
2023-04-19T01:00:00.000+02:00;993,39;100;;
2023-04-20T01:00:00.000+02:00;1164,01;100;;
2023-04-21T01:00:00.000+02:00;1306,27;100;;
2023-04-22T01:00:00.000+02:00;1745,95;100;;
2023-04-23T01:00:00.000+02:00;1493,43;100;;
2023-04-24T01:00:00.000+02:00;564,35;100;;
2023-04-25T01:00:00.000+02:00;410,42;100;;
2023-04-26T01:00:00.000+02:00;489,13;100;;
2023-04-27T01:00:00.000+02:00;519,33;100;;
2023-04-28T01:00:00.000+02:00;547,09;100;;
2023-04-29T01:00:00.000+02:00;578,73;100;;
2023-04-30T01:00:00.000+02:00;;-1;;
2023-05-01T01:00:00.000+02:00;;-1;;
2023-05-02T01:00:00.000+02:00;677,53;100;;
2023-05-03T01:00:00.000+02:00;;-1;;
2023-05-04T01:00:00.000+02:00;901,70;100;;
2023-05-05T01:00:00.000+02:00;1198,98;100;;
2023-05-06T01:00:00.000+02:00;1174,83;100;;
2023-05-07T01:00:00.000+02:00;1270,10;100;;
2023-05-08T01:00:00.000+02:00;1443,20;100;;
2023-05-09T01:00:00.000+02:00;2259,60;100;;
2023-05-10T01:00:00.000+02:00;1754,17;100;;
2023-05-11T01:00:00.000+02:00;1157,20;100;;
2023-05-12T01:00:00.000+02:00;1200,38;100;;
2023-05-13T01:00:00.000+02:00;1071,66;100;;
2023-05-14T01:00:00.000+02:00;836,36;100;;
2023-05-15T01:00:00.000+02:00;900,16;100;;
2023-05-16T01:00:00.000+02:00;1019,13;100;;
2023-05-17T01:00:00.000+02:00;847,37;100;;
2023-05-18T01:00:00.000+02:00;975,64;100;;
2023-05-19T01:00:00.000+02:00;1018,97;100;;
2023-05-20T01:00:00.000+02:00;1009,36;100;;
2023-05-21T01:00:00.000+02:00;1115,66;100;;
2023-05-22T01:00:00.000+02:00;1138,82;100;;
2023-05-23T01:00:00.000+02:00;1163,09;100;;
2023-05-24T01:00:00.000+02:00;1226,56;100;;
2023-05-25T01:00:00.000+02:00;1506,93;100;;
2023-05-26T01:00:00.000+02:00;2025,92;100;;
2023-05-27T01:00:00.000+02:00;2414,41;100;;
2023-05-28T01:00:00.000+02:00;2398,52;100;;
2023-05-29T01:00:00.000+02:00;2071,86;100;;
2023-05-30T01:00:00.000+02:00;2714,49;100;;
2023-05-31T01:00:00.000+02:00;3106,29;100;;
2023-06-01T01:00:00.000+02:00;3507,84;100;;
2023-06-02T01:00:00.000+02:00;3562,44;100;;
2023-06-03T01:00:00.000+02:00;3747,54;100;;
2023-06-04T01:00:00.000+02:00;3973,03;100;;
2023-06-05T01:00:00.000+02:00;4138,73;100;;
2023-06-06T01:00:00.000+02:00;4508,19;100;;
2023-06-07T01:00:00.000+02:00;4977,10;100;;
2023-06-08T01:00:00.000+02:00;;-1;;
2023-06-09T01:00:00.000+02:00;5819,11;100;;
2023-06-10T01:00:00.000+02:00;5818,67;100;;
2023-06-11T01:00:00.000+02:00;5890,55;100;;
2023-06-12T01:00:00.000+02:00;5784,27;100;;
2023-06-13T01:00:00.000+02:00;5688,81;100;;
2023-06-14T01:00:00.000+02:00;5736,92;100;;
2023-06-15T01:00:00.000+02:00;5858,35;100;;
2023-06-16T01:00:00.000+02:00;5613,42;100;;
2023-06-17T01:00:00.000+02:00;4970,16;100;;
2023-06-18T01:00:00.000+02:00;4988,98;100;;
2023-06-19T01:00:00.000+02:00;4725,20;100;;
2023-06-20T01:00:00.000+02:00;5232,86;100;;
2023-06-21T01:00:00.000+02:00;5366,42;100;;
2023-06-22T01:00:00.000+02:00;5496,94;100;;
2023-06-23T01:00:00.000+02:00;5344,53;100;;
2023-06-24T01:00:00.000+02:00;;-1;;
2023-06-25T01:00:00.000+02:00;5331,28;100;;
2023-06-26T01:00:00.000+02:00;5409,36;100;;
2023-06-27T01:00:00.000+02:00;5245,45;100;;
2023-06-28T01:00:00.000+02:00;5185,05;100;;
2023-06-29T01:00:00.000+02:00;5151,25;100;;
2023-06-30T01:00:00.000+02:00;5108,71;100;;
2023-07-01T01:00:00.000+02:00;5083,82;100;;
2023-07-02T01:00:00.000+02:00;5019,96;100;;
2023-07-03T01:00:00.000+02:00;4973,37;100;;
2023-07-04T01:00:00.000+02:00;4987,28;100;;
2023-07-05T01:00:00.000+02:00;5088,67;100;;
2023-07-06T01:00:00.000+02:00;5270,34;100;;
2023-07-07T01:00:00.000+02:00;;-1;;
2023-07-08T01:00:00.000+02:00;;-1;;
2023-07-09T01:00:00.000+02:00;5678,95;100;;
2023-07-10T01:00:00.000+02:00;5547,76;100;;
2023-07-11T01:00:00.000+02:00;5506,12;100;;
2023-07-12T01:00:00.000+02:00;;-1;;
2023-07-13T01:00:00.000+02:00;5327,67;100;;
2023-07-14T01:00:00.000+02:00;5375,05;100;;
2023-07-15T01:00:00.000+02:00;5451,17;100;;
2023-07-16T01:00:00.000+02:00;5409,35;100;;
2023-07-17T01:00:00.000+02:00;5123,07;100;;
2023-07-18T01:00:00.000+02:00;4998,24;100;;
2023-07-19T01:00:00.000+02:00;5142,87;100;;
2023-07-20T01:00:00.000+02:00;5183,11;100;;
2023-07-21T01:00:00.000+02:00;5248,55;100;;
2023-07-22T01:00:00.000+02:00;5261,04;100;;
2023-07-23T01:00:00.000+02:00;5317,56;100;;
2023-07-24T01:00:00.000+02:00;;-1;;
2023-07-25T01:00:00.000+02:00;5741,09;100;;
2023-07-26T01:00:00.000+02:00;5608,66;100;;
2023-07-27T01:00:00.000+02:00;5479,04;100;;
2023-07-28T01:00:00.000+02:00;5532,44;100;;
2023-07-29T01:00:00.000+02:00;5621,18;100;;
2023-07-30T01:00:00.000+02:00;5543,99;100;;
2023-07-31T01:00:00.000+02:00;5314,11;100;;
2023-08-01T01:00:00.000+02:00;;-1;;
2023-08-02T01:00:00.000+02:00;4802,55;100;;
2023-08-03T01:00:00.000+02:00;4579,94;100;;
2023-08-04T01:00:00.000+02:00;4715,61;100;;
2023-08-05T01:00:00.000+02:00;4403,01;100;;
2023-08-06T01:00:00.000+02:00;3513,59;100;;
2023-08-07T01:00:00.000+02:00;2820,67;100;;
2023-08-08T01:00:00.000+02:00;2885,64;100;;
2023-08-09T01:00:00.000+02:00;2990,92;100;;
2023-08-10T01:00:00.000+02:00;3141,66;100;;
2023-08-11T01:00:00.000+02:00;3244,59;100;;
2023-08-12T01:00:00.000+02:00;3117,20;100;;
2023-08-13T01:00:00.000+02:00;3035,18;100;;
2023-08-14T01:00:00.000+02:00;3288,82;100;;
2023-08-15T01:00:00.000+02:00;3473,38;100;;
2023-08-16T01:00:00.000+02:00;3781,03;100;;
2023-08-17T01:00:00.000+02:00;4139,70;100;;
2023-08-18T01:00:00.000+02:00;;-1;;
2023-08-19T01:00:00.000+02:00;4134,45;100;;
2023-08-20T01:00:00.000+02:00;4336,65;100;;
2023-08-21T01:00:00.000+02:00;4526,27;100;;
2023-08-22T01:00:00.000+02:00;4662,24;100;;
2023-08-23T01:00:00.000+02:00;4806,93;100;;
2023-08-24T01:00:00.000+02:00;4803,65;100;;
2023-08-25T01:00:00.000+02:00;4556,04;100;;
2023-08-26T01:00:00.000+02:00;4253,89;100;;
2023-08-27T01:00:00.000+02:00;4110,54;100;;
2023-08-28T01:00:00.000+02:00;4266,81;100;;
2023-08-29T01:00:00.000+02:00;4346,24;100;;
2023-08-30T01:00:00.000+02:00;4137,32;100;;
2023-08-31T01:00:00.000+02:00;3728,35;100;;
2023-09-01T01:00:00.000+02:00;2356,48;100;;
2023-09-02T01:00:00.000+02:00;;-1;;
2023-09-03T01:00:00.000+02:00;;-1;;
2023-09-04T01:00:00.000+02:00;;-1;;
2023-09-05T01:00:00.000+02:00;1334,64;100;;
2023-09-06T01:00:00.000+02:00;1400,63;100;;
2023-09-07T01:00:00.000+02:00;1541,52;100;;
2023-09-08T01:00:00.000+02:00;1537,96;100;;
2023-09-09T01:00:00.000+02:00;1692,90;100;;
2023-09-10T01:00:00.000+02:00;1799,70;100;;
2023-09-11T01:00:00.000+02:00;1922,85;100;;
2023-09-12T01:00:00.000+02:00;2006,89;100;;
2023-09-13T01:00:00.000+02:00;2127,12;100;;
2023-09-14T01:00:00.000+02:00;2287,41;100;;
2023-09-15T01:00:00.000+02:00;2629,56;100;;
2023-09-16T01:00:00.000+02:00;2658,72;100;;
2023-09-17T01:00:00.000+02:00;2758,24;100;;
2023-09-18T01:00:00.000+02:00;2832,40;100;;
2023-09-19T01:00:00.000+02:00;2943,13;100;;
2023-09-20T01:00:00.000+02:00;3167,34;100;;
2023-09-21T01:00:00.000+02:00;3034,50;100;;
2023-09-22T01:00:00.000+02:00;1923,18;100;;
2023-09-23T01:00:00.000+02:00;1480,56;100;;
2023-09-24T01:00:00.000+02:00;1298,26;100;;
2023-09-25T01:00:00.000+02:00;1720,66;100;;
2023-09-26T01:00:00.000+02:00;2252,74;100;;
2023-09-27T01:00:00.000+02:00;2257,09;100;;
2023-09-28T01:00:00.000+02:00;2422,16;100;;
2023-09-29T01:00:00.000+02:00;2624,83;100;;
2023-09-30T01:00:00.000+02:00;2700,95;100;;
2023-10-01T01:00:00.000+02:00;2804,05;100;;
2023-10-02T01:00:00.000+02:00;2882,26;100;;
2023-10-03T01:00:00.000+02:00;3024,65;100;;
2023-10-04T01:00:00.000+02:00;3165,69;100;;
2023-10-05T01:00:00.000+02:00;3307,14;100;;
2023-10-06T01:00:00.000+02:00;3347,67;100;;
2023-10-07T01:00:00.000+02:00;3398,17;100;;
2023-10-08T01:00:00.000+02:00;3647,91;100;;
2023-10-09T01:00:00.000+02:00;3743,90;100;;
2023-10-10T01:00:00.000+02:00;3840,33;100;;
2023-10-11T01:00:00.000+02:00;3888,11;100;;
2023-10-12T01:00:00.000+02:00;4035,51;100;;
2023-10-13T01:00:00.000+02:00;;-1;;
2023-10-14T01:00:00.000+02:00;;-1;;
2023-10-15T01:00:00.000+02:00;;-1;;
2023-10-16T01:00:00.000+02:00;2075,63;100;;
2023-10-17T01:00:00.000+02:00;3110,38;100;;
2023-10-18T01:00:00.000+02:00;2874,44;100;;
2023-10-19T01:00:00.000+02:00;2690,90;100;;
2023-10-20T01:00:00.000+02:00;2079,03;100;;
2023-10-21T01:00:00.000+02:00;864,85;100;;
2023-10-22T01:00:00.000+02:00;671,43;100;;
2023-10-23T01:00:00.000+02:00;487,95;100;;
2023-10-24T01:00:00.000+02:00;443,31;100;;
2023-10-25T01:00:00.000+02:00;514,46;100;;
2023-10-26T01:00:00.000+02:00;581,53;100;;
2023-10-27T01:00:00.000+02:00;557,33;100;;
2023-10-28T01:00:00.000+02:00;573,73;100;;
2023-10-29T01:00:00.000+02:00;645,40;100;;
2023-10-30T00:00:00.000+01:00;566,51;100;;
2023-10-31T00:00:00.000+01:00;521,53;100;;
2023-11-01T00:00:00.000+01:00;584,52;100;;
2023-11-02T00:00:00.000+01:00;550,31;100;;
2023-11-03T00:00:00.000+01:00;494,18;100;;
2023-11-04T00:00:00.000+01:00;390,80;100;;
2023-11-05T00:00:00.000+01:00;409,10;100;;
2023-11-06T00:00:00.000+01:00;394,60;100;;
2023-11-07T00:00:00.000+01:00;334,49;100;;
2023-11-08T00:00:00.000+01:00;;-1;;
2023-11-09T00:00:00.000+01:00;;-1;;
2023-11-10T00:00:00.000+01:00;;-1;;
2023-11-11T00:00:00.000+01:00;;-1;;
2023-11-12T00:00:00.000+01:00;;-1;;
2023-11-13T00:00:00.000+01:00;;-1;;
2023-11-14T00:00:00.000+01:00;279,33;100;;
2023-11-15T00:00:00.000+01:00;278,56;100;;
2023-11-16T00:00:00.000+01:00;284,96;100;;
2023-11-17T00:00:00.000+01:00;290,71;100;;
2023-11-18T00:00:00.000+01:00;279,12;100;;
2023-11-19T00:00:00.000+01:00;273,25;100;;
2023-11-20T00:00:00.000+01:00;283,22;100;;
2023-11-21T00:00:00.000+01:00;286,10;100;;
2023-11-22T00:00:00.000+01:00;301,42;100;;
2023-11-23T00:00:00.000+01:00;322,69;100;;
2023-11-24T00:00:00.000+01:00;340,41;100;;
2023-11-25T00:00:00.000+01:00;336,88;100;;
2023-11-26T00:00:00.000+01:00;334,90;100;;
2023-11-27T00:00:00.000+01:00;343,16;100;;
2023-11-28T00:00:00.000+01:00;340,44;100;;
2023-11-29T00:00:00.000+01:00;329,63;100;;
2023-11-30T00:00:00.000+01:00;333,97;100;;
2023-12-01T00:00:00.000+01:00;336,05;100;;
2023-12-02T00:00:00.000+01:00;340,40;100;;
2023-12-03T00:00:00.000+01:00;342,50;100;;
2023-12-04T00:00:00.000+01:00;344,33;100;;
2023-12-05T00:00:00.000+01:00;377,03;100;;
2023-12-06T00:00:00.000+01:00;387,12;100;;
2023-12-07T00:00:00.000+01:00;393,56;100;;
2023-12-08T00:00:00.000+01:00;402,95;100;;
2023-12-09T00:00:00.000+01:00;426,89;100;;
2023-12-10T00:00:00.000+01:00;;-1;;
2023-12-11T00:00:00.000+01:00;433,39;100;;
2023-12-12T00:00:00.000+01:00;440,63;100;;
2023-12-13T00:00:00.000+01:00;457,06;100;;
2023-12-14T00:00:00.000+01:00;358,85;100;;
2023-12-15T00:00:00.000+01:00;362,32;100;;
2023-12-16T00:00:00.000+01:00;411,29;100;;
2023-12-17T00:00:00.000+01:00;449,54;100;;
2023-12-18T00:00:00.000+01:00;457,33;100;;
2023-12-19T00:00:00.000+01:00;457,30;100;;
2023-12-20T00:00:00.000+01:00;459,38;100;;
2023-12-21T00:00:00.000+01:00;;-1;;
2023-12-22T00:00:00.000+01:00;482,60;100;;
2023-12-23T00:00:00.000+01:00;509,74;100;;
2023-12-24T00:00:00.000+01:00;509,02;100;;
2023-12-25T00:00:00.000+01:00;513,96;100;;
2023-12-26T00:00:00.000+01:00;446,77;100;;
2023-12-27T00:00:00.000+01:00;435,81;100;;
2023-12-28T00:00:00.000+01:00;486,24;100;;
2023-12-29T00:00:00.000+01:00;505,33;100;;
2023-12-30T00:00:00.000+01:00;523,19;100;;
2023-12-31T00:00:00.000+01:00;511,08;100;;
2024-01-01T00:00:00.000+01:00;513,17;100;;
2024-01-02T00:00:00.000+01:00;381,62;100;;
2024-01-03T00:00:00.000+01:00;315,62;100;;
2024-01-04T00:00:00.000+01:00;281,71;100;;
2024-01-05T00:00:00.000+01:00;281,51;100;;
2024-01-06T00:00:00.000+01:00;282,87;100;;
2024-01-07T00:00:00.000+01:00;284,39;100;;
2024-01-08T00:00:00.000+01:00;283,36;100;;
2024-01-09T00:00:00.000+01:00;278,62;100;;
2024-01-10T00:00:00.000+01:00;286,87;100;;
2024-01-11T00:00:00.000+01:00;300,59;100;;
2024-01-12T00:00:00.000+01:00;315,17;100;;
2024-01-13T00:00:00.000+01:00;314,54;100;;
2024-01-14T00:00:00.000+01:00;326,56;100;;
2024-01-15T00:00:00.000+01:00;334,17;100;;
2024-01-16T00:00:00.000+01:00;337,66;100;;
2024-01-17T00:00:00.000+01:00;332,75;100;;
2024-01-18T00:00:00.000+01:00;347,58;100;;
2024-01-19T00:00:00.000+01:00;;-1;;
2024-01-20T00:00:00.000+01:00;358,53;100;;
2024-01-21T00:00:00.000+01:00;374,81;100;;
2024-01-22T00:00:00.000+01:00;445,37;100;;
2024-01-23T00:00:00.000+01:00;528,88;100;;
2024-01-24T00:00:00.000+01:00;558,00;100;;
2024-01-25T00:00:00.000+01:00;549,18;100;;
2024-01-26T00:00:00.000+01:00;568,32;100;;
2024-01-27T00:00:00.000+01:00;587,27;100;;
2024-01-28T00:00:00.000+01:00;583,23;100;;
2024-01-29T00:00:00.000+01:00;590,64;100;;
2024-01-30T00:00:00.000+01:00;575,67;100;;
2024-01-31T00:00:00.000+01:00;571,06;100;;
2024-02-01T00:00:00.000+01:00;592,43;100;;
2024-02-02T00:00:00.000+01:00;;-1;;
