"Plot Title: Uniebrug paaiplaats"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20844999, SEN S/N: 20844999)","Temp, °C (LGR S/N: 20844999, SEN S/N: 20844999)","Coupler Detached (LGR S/N: 20844999)","Coupler Attached (LGR S/N: 20844999)","Host Connected (LGR S/N: 20844999)","Stopped (LGR S/N: 20844999)","End Of File (LGR S/N: 20844999)"
33,23/01/24 03:30:35,479.6,4.52,,,,,
34,23/01/24 04:00:35,474.1,4.50,,,,,
35,23/01/24 04:30:35,464.1,4.52,,,,,
36,23/01/24 05:00:35,455.7,4.49,,,,,
37,23/01/24 05:30:35,461.1,4.49,,,,,
38,23/01/24 06:00:35,481.6,4.53,,,,,
39,23/01/24 06:30:35,496.7,4.57,,,,,
40,23/01/24 07:00:35,499.2,4.64,,,,,
41,23/01/24 07:30:35,498.2,4.71,,,,,
42,23/01/24 08:00:35,498.2,4.75,,,,,
43,23/01/24 08:30:35,499.7,4.78,,,,,
44,23/01/24 09:00:35,501.2,4.82,,,,,
45,23/01/24 09:30:35,502.8,4.89,,,,,
46,23/01/24 10:00:35,503.8,4.94,,,,,
47,23/01/24 10:30:35,504.3,5.00,,,,,
48,23/01/24 11:00:35,505.3,5.06,,,,,
49,23/01/24 11:30:35,505.3,5.14,,,,,
50,23/01/24 12:00:35,505.3,5.19,,,,,
51,23/01/24 12:30:35,505.3,5.26,,,,,
52,23/01/24 13:00:35,505.8,5.33,,,,,
53,23/01/24 13:30:35,505.3,5.36,,,,,
54,23/01/24 14:00:35,505.3,5.40,,,,,
55,23/01/24 14:30:35,504.8,5.43,,,,,
56,23/01/24 15:00:35,504.8,5.47,,,,,
57,23/01/24 15:30:35,503.8,5.52,,,,,
58,23/01/24 16:00:35,503.3,5.55,,,,,
59,23/01/24 16:30:35,501.7,5.59,,,,,
60,23/01/24 17:00:35,500.2,5.64,,,,,
61,23/01/24 17:30:35,498.2,5.70,,,,,
62,23/01/24 18:00:35,495.2,5.80,,,,,
63,23/01/24 18:30:35,491.7,5.89,,,,,
64,23/01/24 19:00:35,489.2,5.94,,,,,
65,23/01/24 19:30:35,489.7,6.05,,,,,
66,23/01/24 20:00:35,492.7,6.13,,,,,
67,23/01/24 20:30:35,497.7,6.24,,,,,
68,23/01/24 21:00:35,503.3,6.34,,,,,
69,23/01/24 21:30:35,508.3,6.44,,,,,
70,23/01/24 22:00:35,511.3,6.54,,,,,
71,23/01/24 22:30:35,511.3,6.63,,,,,
72,23/01/24 23:00:35,511.3,6.72,,,,,
73,23/01/24 23:30:35,511.3,6.80,,,,,
74,24/01/24 00:00:35,509.8,6.89,,,,,
75,24/01/24 00:30:35,509.3,6.96,,,,,
76,24/01/24 01:00:35,508.3,7.03,,,,,
77,24/01/24 01:30:35,507.8,7.12,,,,,
78,24/01/24 02:00:35,507.8,7.15,,,,,
79,24/01/24 02:30:35,506.3,7.00,,,,,
80,24/01/24 03:00:35,507.3,7.24,,,,,
81,24/01/24 03:30:35,506.8,7.31,,,,,
82,24/01/24 04:00:35,505.3,7.32,,,,,
83,24/01/24 04:30:35,504.8,7.29,,,,,
84,24/01/24 05:00:35,507.3,7.37,,,,,
85,24/01/24 05:30:35,510.3,7.45,,,,,
86,24/01/24 06:00:35,512.9,7.52,,,,,
87,24/01/24 06:30:35,513.4,7.55,,,,,
88,24/01/24 07:00:35,511.8,7.54,,,,,
89,24/01/24 07:30:35,508.3,7.52,,,,,
90,24/01/24 08:00:35,505.3,7.51,,,,,
91,24/01/24 08:30:35,502.8,7.51,,,,,
92,24/01/24 09:00:35,502.8,7.54,,,,,
93,24/01/24 09:30:35,506.3,7.57,,,,,
94,24/01/24 10:00:35,511.3,7.64,,,,,
95,24/01/24 10:30:35,514.4,7.70,,,,,
96,24/01/24 11:00:35,516.9,7.74,,,,,
97,24/01/24 11:30:35,518.4,7.78,,,,,
98,24/01/24 12:00:35,519.9,7.82,,,,,
99,24/01/24 12:30:35,521.5,7.87,,,,,
100,24/01/24 13:00:35,522.0,7.89,,,,,
101,24/01/24 13:30:35,523.0,7.93,,,,,
102,24/01/24 14:00:35,522.5,7.88,,,,,
103,24/01/24 14:30:35,523.0,7.91,,,,,
104,24/01/24 15:00:35,523.5,7.91,,,,,
105,24/01/24 15:30:35,523.5,7.91,,,,,
106,24/01/24 16:00:35,524.0,7.92,,,,,
107,24/01/24 16:30:35,524.0,7.92,,,,,
108,24/01/24 17:00:35,524.5,7.97,,,,,
109,24/01/24 17:30:35,525.0,8.02,,,,,
110,24/01/24 18:00:35,523.0,8.01,,,,,
111,24/01/24 18:30:35,520.4,8.00,,,,,
112,24/01/24 19:00:35,518.4,7.98,,,,,
113,24/01/24 19:30:35,517.9,8.01,,,,,
114,24/01/24 20:00:35,518.9,8.03,,,,,
115,24/01/24 20:30:35,519.9,8.06,,,,,
116,24/01/24 21:00:35,520.9,8.08,,,,,
117,24/01/24 21:30:35,521.5,8.10,,,,,
118,24/01/24 22:00:35,522.0,8.08,,,,,
119,24/01/24 22:30:35,522.0,8.07,,,,,
120,24/01/24 23:00:35,522.0,8.07,,,,,
121,24/01/24 23:30:35,521.5,8.06,,,,,
122,25/01/24 00:00:35,520.9,8.06,,,,,
123,25/01/24 00:30:35,520.9,8.05,,,,,
124,25/01/24 01:00:35,520.4,8.03,,,,,
125,25/01/24 01:30:35,519.9,8.02,,,,,
126,25/01/24 02:00:35,519.9,8.00,,,,,
127,25/01/24 02:30:35,519.4,7.97,,,,,
128,25/01/24 03:00:35,519.4,8.00,,,,,
129,25/01/24 03:30:35,518.4,7.97,,,,,
130,25/01/24 04:00:35,517.9,7.94,,,,,
131,25/01/24 04:30:35,517.4,7.92,,,,,
132,25/01/24 05:00:35,516.4,7.92,,,,,
133,25/01/24 05:30:35,512.9,7.87,,,,,
134,25/01/24 06:00:35,507.3,7.88,,,,,
135,25/01/24 06:30:35,504.3,7.88,,,,,
136,25/01/24 07:00:35,501.2,7.88,,,,,
137,25/01/24 07:30:35,499.7,7.86,,,,,
138,25/01/24 08:00:35,498.7,7.91,,,,,
139,25/01/24 08:30:35,495.2,7.94,,,,,
140,25/01/24 09:00:35,493.2,8.00,,,,,
141,25/01/24 09:30:35,492.2,8.01,,,,,
142,25/01/24 10:00:35,492.2,8.02,,,,,
143,25/01/24 10:30:35,492.2,8.03,,,,,
144,25/01/24 11:00:35,492.7,8.07,,,,,
145,25/01/24 11:30:35,493.2,8.11,,,,,
146,25/01/24 12:00:35,493.2,8.14,,,,,
147,25/01/24 12:30:35,493.7,8.17,,,,,
148,25/01/24 13:00:35,493.7,8.21,,,,,
149,25/01/24 13:30:35,493.7,8.26,,,,,
150,25/01/24 14:00:35,494.2,8.29,,,,,
151,25/01/24 14:30:35,494.2,8.29,,,,,
152,25/01/24 15:00:35,495.2,8.38,,,,,
153,25/01/24 15:30:35,495.2,8.35,,,,,
154,25/01/24 16:00:35,495.2,8.35,,,,,
155,25/01/24 16:30:35,494.2,8.33,,,,,
156,25/01/24 17:00:35,493.7,8.31,,,,,
157,25/01/24 17:30:35,494.2,8.35,,,,,
158,25/01/24 18:00:35,494.2,8.36,,,,,
159,25/01/24 18:30:35,493.7,8.36,,,,,
160,25/01/24 19:00:35,493.7,8.38,,,,,
161,25/01/24 19:30:35,493.7,8.39,,,,,
162,25/01/24 20:00:35,493.7,8.45,,,,,
163,25/01/24 20:30:35,493.2,8.43,,,,,
164,25/01/24 21:00:35,493.2,8.47,,,,,
165,25/01/24 21:30:35,492.2,8.43,,,,,
166,25/01/24 22:00:35,491.7,8.44,,,,,
167,25/01/24 22:30:35,490.7,8.48,,,,,
168,25/01/24 23:00:35,490.2,8.45,,,,,
169,25/01/24 23:30:35,489.7,8.49,,,,,
170,26/01/24 00:00:35,489.2,8.53,,,,,
171,26/01/24 00:30:35,489.7,8.58,,,,,
172,26/01/24 01:00:35,489.2,8.59,,,,,
173,26/01/24 01:30:35,489.7,8.62,,,,,
174,26/01/24 02:00:35,489.7,8.63,,,,,
175,26/01/24 02:30:35,490.2,8.65,,,,,
176,26/01/24 03:00:35,490.2,8.67,,,,,
177,26/01/24 03:30:35,490.7,8.68,,,,,
178,26/01/24 04:00:35,490.7,8.71,,,,,
179,26/01/24 04:30:35,491.2,8.72,,,,,
180,26/01/24 05:00:35,491.7,8.75,,,,,
181,26/01/24 05:30:35,492.2,8.77,,,,,
182,26/01/24 06:00:35,492.7,8.80,,,,,
183,26/01/24 06:30:35,494.2,8.85,,,,,
184,26/01/24 07:00:35,495.2,8.86,,,,,
185,26/01/24 07:30:35,497.7,8.87,,,,,
186,26/01/24 08:00:35,502.2,8.95,,,,,
187,26/01/24 08:30:35,509.3,9.00,,,,,
188,26/01/24 09:00:35,516.9,9.03,,,,,
189,26/01/24 09:30:35,524.5,9.04,,,,,
190,26/01/24 10:00:35,532.1,9.04,,,,,
191,26/01/24 10:30:35,535.2,9.04,,,,,
192,26/01/24 11:00:35,536.2,9.07,,,,,
193,26/01/24 11:30:35,534.7,9.13,,,,,
194,26/01/24 12:00:35,532.1,9.15,,,,,
195,26/01/24 12:30:35,529.6,9.18,,,,,
196,26/01/24 13:00:35,528.6,9.21,,,,,
197,26/01/24 13:30:35,528.0,9.23,,,,,
198,26/01/24 14:00:35,528.0,9.26,,,,,
199,26/01/24 14:30:35,527.5,9.28,,,,,
200,26/01/24 15:00:35,527.5,9.28,,,,,
201,26/01/24 15:30:35,527.5,9.28,,,,,
202,26/01/24 16:00:35,527.5,9.28,,,,,
203,26/01/24 16:30:35,527.5,9.27,,,,,
204,26/01/24 17:00:35,527.5,9.26,,,,,
205,26/01/24 17:30:35,528.0,9.22,,,,,
206,26/01/24 18:00:35,529.1,9.19,,,,,
207,26/01/24 18:30:35,531.6,9.18,,,,,
208,26/01/24 19:00:35,533.1,9.15,,,,,
209,26/01/24 19:30:35,535.7,9.15,,,,,
210,26/01/24 20:00:35,537.2,9.17,,,,,
211,26/01/24 20:30:35,536.7,9.15,,,,,
212,26/01/24 21:00:35,535.7,9.13,,,,,
213,26/01/24 21:30:35,535.2,9.12,,,,,
214,26/01/24 22:00:35,536.7,9.09,,,,,
215,26/01/24 22:30:35,537.7,9.07,,,,,
216,26/01/24 23:00:35,539.2,9.03,,,,,
217,26/01/24 23:30:35,541.3,9.00,,,,,
218,27/01/24 00:00:35,540.8,8.98,,,,,
219,27/01/24 00:30:35,540.2,8.93,,,,,
220,27/01/24 01:00:35,538.7,8.91,,,,,
221,27/01/24 01:30:35,538.2,8.87,,,,,
222,27/01/24 02:00:35,537.2,8.85,,,,,
223,27/01/24 02:30:35,535.7,8.84,,,,,
224,27/01/24 03:00:35,534.7,8.81,,,,,
225,27/01/24 03:30:35,534.1,8.76,,,,,
226,27/01/24 04:00:35,533.1,8.75,,,,,
227,27/01/24 04:30:35,532.6,8.73,,,,,
228,27/01/24 05:00:35,532.1,8.70,,,,,
229,27/01/24 05:30:35,531.6,8.70,,,,,
230,27/01/24 06:00:35,530.6,8.67,,,,,
231,27/01/24 06:30:35,528.6,8.62,,,,,
232,27/01/24 07:00:35,528.0,8.62,,,,,
233,27/01/24 07:30:35,527.0,8.59,,,,,
234,27/01/24 08:00:35,527.0,8.59,,,,,
235,27/01/24 08:30:35,527.0,8.57,,,,,
236,27/01/24 09:00:35,525.0,8.53,,,,,
237,27/01/24 09:30:35,524.0,8.48,,,,,
238,27/01/24 10:00:35,526.5,8.44,,,,,
239,27/01/24 10:30:35,533.6,8.45,,,,,
240,27/01/24 11:00:35,539.7,8.47,,,,,
241,27/01/24 11:30:35,542.3,8.49,,,,,
242,27/01/24 12:00:35,540.8,8.49,,,,,
243,27/01/24 12:30:35,539.7,8.54,,,,,
244,27/01/24 13:00:35,539.7,8.59,,,,,
245,27/01/24 13:30:35,538.7,8.62,,,,,
246,27/01/24 14:00:35,538.2,8.66,,,,,
247,27/01/24 14:30:35,537.2,8.65,,,,,
248,27/01/24 15:00:35,536.7,8.65,,,,,
249,27/01/24 15:30:35,536.2,8.63,,,,,
250,27/01/24 16:00:35,534.7,8.63,,,,,
251,27/01/24 16:30:35,534.1,8.63,,,,,
252,27/01/24 17:00:35,533.6,8.62,,,,,
253,27/01/24 17:30:35,533.1,8.62,,,,,
254,27/01/24 18:00:35,531.6,8.59,,,,,
255,27/01/24 18:30:35,530.6,8.56,,,,,
256,27/01/24 19:00:35,529.6,8.51,,,,,
257,27/01/24 19:30:35,528.6,8.49,,,,,
258,27/01/24 20:00:35,527.5,8.48,,,,,
259,27/01/24 20:30:35,527.0,8.45,,,,,
260,27/01/24 21:00:35,526.5,8.47,,,,,
261,27/01/24 21:30:35,525.5,8.42,,,,,
262,27/01/24 22:00:35,525.0,8.40,,,,,
263,27/01/24 22:30:35,524.5,8.39,,,,,
264,27/01/24 23:00:35,524.0,8.39,,,,,
265,27/01/24 23:30:35,523.5,8.40,,,,,
266,28/01/24 00:00:35,523.0,8.35,,,,,
267,28/01/24 00:30:35,523.0,8.35,,,,,
268,28/01/24 01:00:35,521.5,8.31,,,,,
269,28/01/24 01:30:35,520.9,8.30,,,,,
270,28/01/24 02:00:35,520.4,8.26,,,,,
271,28/01/24 02:30:35,520.4,8.25,,,,,
272,28/01/24 03:00:35,519.9,8.22,,,,,
273,28/01/24 03:30:35,519.9,8.22,,,,,
274,28/01/24 04:00:35,518.4,8.17,,,,,
275,28/01/24 04:30:35,518.9,8.17,,,,,
276,28/01/24 05:00:35,518.4,8.16,,,,,
277,28/01/24 05:30:35,518.4,8.14,,,,,
278,28/01/24 06:00:35,518.4,8.14,,,,,
279,28/01/24 06:30:35,517.4,8.11,,,,,
280,28/01/24 07:00:35,517.4,8.06,,,,,
281,28/01/24 07:30:35,519.4,8.05,,,,,
282,28/01/24 08:00:35,521.5,8.03,,,,,
283,28/01/24 08:30:35,523.5,8.01,,,,,
284,28/01/24 09:00:35,524.0,7.97,,,,,
285,28/01/24 09:30:35,525.5,7.97,,,,,
286,28/01/24 10:00:35,526.5,7.97,,,,,
287,28/01/24 10:30:35,528.0,7.97,,,,,
288,28/01/24 11:00:35,529.1,7.97,,,,,
289,28/01/24 11:30:35,530.1,8.00,,,,,
290,28/01/24 12:00:35,531.6,8.01,,,,,
291,28/01/24 12:30:35,532.1,8.03,,,,,
292,28/01/24 13:00:35,533.1,8.05,,,,,
293,28/01/24 13:30:35,533.6,8.06,,,,,
294,28/01/24 14:00:35,534.1,8.08,,,,,
295,28/01/24 14:30:35,535.2,8.14,,,,,
296,28/01/24 15:00:35,534.7,8.14,,,,,
297,28/01/24 15:30:35,534.7,8.14,,,,,
298,28/01/24 16:00:35,534.7,8.12,,,,,
299,28/01/24 16:30:35,534.7,8.12,,,,,
300,28/01/24 17:00:35,534.1,8.11,,,,,
301,28/01/24 17:30:35,533.6,8.08,,,,,
302,28/01/24 18:00:35,533.6,8.06,,,,,
303,28/01/24 18:30:35,533.1,8.03,,,,,
304,28/01/24 19:00:35,533.1,8.01,,,,,
305,28/01/24 19:30:35,533.1,8.00,,,,,
306,28/01/24 20:00:35,532.1,8.00,,,,,
307,28/01/24 20:30:35,532.6,7.97,,,,,
308,28/01/24 21:00:35,532.6,7.98,,,,,
309,28/01/24 21:30:35,532.6,7.93,,,,,
310,28/01/24 22:00:35,532.1,7.92,,,,,
311,28/01/24 22:30:35,532.1,7.91,,,,,
312,28/01/24 23:00:35,533.6,7.92,,,,,
313,28/01/24 23:30:35,533.6,7.91,,,,,
314,29/01/24 00:00:35,533.6,7.88,,,,,
315,29/01/24 00:30:35,533.6,7.87,,,,,
316,29/01/24 01:00:35,533.6,7.84,,,,,
317,29/01/24 01:30:35,533.6,7.83,,,,,
318,29/01/24 02:00:35,533.1,7.82,,,,,
319,29/01/24 02:30:35,532.6,7.78,,,,,
320,29/01/24 03:00:35,532.6,7.75,,,,,
321,29/01/24 03:30:35,532.6,7.74,,,,,
322,29/01/24 04:00:35,531.6,7.73,,,,,
323,29/01/24 04:30:35,531.6,7.73,,,,,
324,29/01/24 05:00:35,531.6,7.75,,,,,
325,29/01/24 05:30:35,531.6,7.73,,,,,
326,29/01/24 06:00:35,531.6,7.73,,,,,
327,29/01/24 06:30:35,531.1,7.69,,,,,
328,29/01/24 07:00:35,531.1,7.68,,,,,
329,29/01/24 07:30:35,530.6,7.66,,,,,
330,29/01/24 08:00:35,530.1,7.61,,,,,
331,29/01/24 08:30:35,529.1,7.56,,,,,
332,29/01/24 09:00:35,530.1,7.60,,,,,
333,29/01/24 09:30:35,530.1,7.59,,,,,
334,29/01/24 10:00:35,529.6,7.59,,,,,
335,29/01/24 10:30:35,529.6,7.56,,,,,
336,29/01/24 11:00:35,529.6,7.56,,,,,
337,29/01/24 11:30:35,530.1,7.57,,,,,
338,29/01/24 12:00:35,531.1,7.60,,,,,
339,29/01/24 12:30:35,531.6,7.61,,,,,
340,29/01/24 13:00:35,532.6,7.66,,,,,
341,29/01/24 13:30:35,533.6,7.70,,,,,
342,29/01/24 14:00:35,534.1,7.71,,,,,
343,29/01/24 14:30:35,534.7,7.77,,,,,
344,29/01/24 15:00:35,535.7,7.80,,,,,
345,29/01/24 15:30:35,535.7,7.82,,,,,
346,29/01/24 16:00:35,535.7,7.82,,,,,
347,29/01/24 16:30:35,535.7,7.83,,,,,
348,29/01/24 17:00:35,535.7,7.82,,,,,
349,29/01/24 17:30:35,535.7,7.80,,,,,
350,29/01/24 18:00:35,535.2,7.77,,,,,
351,29/01/24 18:30:35,535.2,7.79,,,,,
352,29/01/24 19:00:35,535.7,7.79,,,,,
353,29/01/24 19:30:35,536.2,7.77,,,,,
354,29/01/24 20:00:35,535.7,7.78,,,,,
355,29/01/24 20:30:35,536.7,7.75,,,,,
356,29/01/24 21:00:35,535.2,7.69,,,,,
357,29/01/24 21:30:35,534.1,7.65,,,,,
358,29/01/24 22:00:35,534.1,7.69,,,,,
359,29/01/24 22:30:35,531.6,7.65,,,,,
360,29/01/24 23:00:35,529.1,7.65,,,,,
361,29/01/24 23:30:35,525.0,7.60,,,,,
362,30/01/24 00:00:35,521.5,7.59,,,,,
363,30/01/24 00:30:35,518.9,7.57,,,,,
364,30/01/24 01:00:35,515.9,7.56,,,,,
365,30/01/24 01:30:35,513.9,7.54,,,,,
366,30/01/24 02:00:35,512.3,7.51,,,,,
367,30/01/24 02:30:35,511.3,7.50,,,,,
368,30/01/24 03:00:35,510.3,7.49,,,,,
369,30/01/24 03:30:35,510.3,7.49,,,,,
370,30/01/24 04:00:35,509.8,7.47,,,,,
371,30/01/24 04:30:35,510.3,7.47,,,,,
372,30/01/24 05:00:35,509.8,7.46,,,,,
373,30/01/24 05:30:35,509.8,7.47,,,,,
374,30/01/24 06:00:35,510.3,7.49,,,,,
375,30/01/24 06:30:35,510.3,7.50,,,,,
376,30/01/24 07:00:35,510.3,7.50,,,,,
377,30/01/24 07:30:35,510.3,7.50,,,,,
378,30/01/24 08:00:35,510.8,7.50,,,,,
379,30/01/24 08:30:35,512.3,7.51,,,,,
380,30/01/24 09:00:35,513.4,7.50,,,,,
381,30/01/24 09:30:35,517.4,7.50,,,,,
382,30/01/24 10:00:35,520.4,7.49,,,,,
383,30/01/24 10:30:35,524.0,7.50,,,,,
384,30/01/24 11:00:35,526.0,7.52,,,,,
385,30/01/24 11:30:35,527.0,7.52,,,,,
386,30/01/24 12:00:35,527.5,7.54,,,,,
387,30/01/24 12:30:35,527.0,7.52,,,,,
388,30/01/24 13:00:35,527.0,7.50,,,,,
389,30/01/24 13:30:35,526.5,7.49,,,,,
390,30/01/24 14:00:35,526.0,7.47,,,,,
391,30/01/24 14:30:35,526.0,7.46,,,,,
392,30/01/24 15:00:35,525.5,7.46,,,,,
393,30/01/24 15:30:35,525.5,7.46,,,,,
394,30/01/24 16:00:35,525.5,7.46,,,,,
395,30/01/24 16:30:35,525.5,7.46,,,,,
396,30/01/24 17:00:35,525.0,7.46,,,,,
397,30/01/24 17:30:35,525.0,7.46,,,,,
398,30/01/24 18:00:35,525.0,7.46,,,,,
399,30/01/24 18:30:35,525.0,7.45,,,,,
400,30/01/24 19:00:35,524.5,7.45,,,,,
401,30/01/24 19:30:35,524.5,7.45,,,,,
402,30/01/24 20:00:35,524.5,7.45,,,,,
403,30/01/24 20:30:35,524.5,7.43,,,,,
404,30/01/24 21:00:35,524.5,7.43,,,,,
405,30/01/24 21:30:35,524.5,7.43,,,,,
406,30/01/24 22:00:35,524.0,7.42,,,,,
407,30/01/24 22:30:35,523.0,7.41,,,,,
408,30/01/24 23:00:35,521.5,7.38,,,,,
409,30/01/24 23:30:35,519.9,7.36,,,,,
410,31/01/24 00:00:35,517.4,7.33,,,,,
411,31/01/24 00:30:35,515.4,7.29,,,,,
412,31/01/24 01:00:35,513.4,7.27,,,,,
413,31/01/24 01:30:35,510.8,7.26,,,,,
414,31/01/24 02:00:35,510.3,7.24,,,,,
415,31/01/24 02:30:35,510.3,7.24,,,,,
416,31/01/24 03:00:35,510.3,7.24,,,,,
417,31/01/24 03:30:35,510.3,7.23,,,,,
418,31/01/24 04:00:35,510.3,7.24,,,,,
419,31/01/24 04:30:35,510.3,7.24,,,,,
420,31/01/24 05:00:35,510.3,7.24,,,,,
421,31/01/24 05:30:35,510.3,7.24,,,,,
422,31/01/24 06:00:35,510.3,7.24,,,,,
423,31/01/24 06:30:35,510.3,7.23,,,,,
424,31/01/24 07:00:35,510.3,7.24,,,,,
425,31/01/24 07:30:35,510.8,7.23,,,,,
426,31/01/24 08:00:35,511.3,7.22,,,,,
427,31/01/24 08:30:35,511.8,7.23,,,,,
428,31/01/24 09:00:35,512.3,7.23,,,,,
429,31/01/24 09:30:35,511.8,7.23,,,,,
430,31/01/24 10:00:35,508.8,7.23,,,,,
431,31/01/24 10:30:35,507.8,7.24,,,,,
432,31/01/24 11:00:35,509.3,7.27,,,,,
433,31/01/24 11:30:35,511.3,7.31,,,,,
434,31/01/24 12:00:35,512.3,7.32,,,,,
435,31/01/24 12:30:35,512.9,7.36,,,,,
436,31/01/24 13:00:35,513.4,7.35,,,,,
437,31/01/24 13:30:35,513.9,7.36,,,,,
438,31/01/24 14:00:35,515.4,7.37,,,,,
439,31/01/24 14:30:35,516.9,7.38,,,,,
440,31/01/24 15:00:35,518.4,7.40,,,,,
441,31/01/24 15:30:35,518.9,7.40,,,,,
442,31/01/24 16:00:35,519.9,7.41,,,,,
443,31/01/24 16:30:35,519.9,7.40,,,,,
444,31/01/24 17:00:35,520.9,7.38,,,,,
445,31/01/24 17:30:35,520.9,7.37,,,,,
446,31/01/24 18:00:35,520.9,7.35,,,,,
447,31/01/24 18:30:35,520.9,7.33,,,,,
448,31/01/24 19:00:35,521.5,7.33,,,,,
449,31/01/24 19:30:35,521.5,7.33,,,,,
450,31/01/24 20:00:35,521.5,7.33,,,,,
451,31/01/24 20:30:35,521.5,7.33,,,,,
452,31/01/24 21:00:35,522.5,7.33,,,,,
453,31/01/24 21:30:35,523.0,7.33,,,,,
454,31/01/24 22:00:35,523.0,7.35,,,,,
455,31/01/24 22:30:35,523.5,7.35,,,,,
456,31/01/24 23:00:35,524.0,7.37,,,,,
457,31/01/24 23:30:35,524.0,7.37,,,,,
458,01/02/24 00:00:35,524.5,7.37,,,,,
459,01/02/24 00:30:35,524.5,7.37,,,,,
460,01/02/24 01:00:35,525.5,7.36,,,,,
461,01/02/24 01:30:35,525.5,7.35,,,,,
462,01/02/24 02:00:35,525.5,7.35,,,,,
463,01/02/24 02:30:35,525.5,7.37,,,,,
464,01/02/24 03:00:35,526.0,7.40,,,,,
465,01/02/24 03:30:35,527.0,7.47,,,,,
466,01/02/24 04:00:35,526.5,7.43,,,,,
467,01/02/24 04:30:35,526.0,7.41,,,,,
468,01/02/24 05:00:35,526.5,7.47,,,,,
469,01/02/24 05:30:35,525.5,7.42,,,,,
470,01/02/24 06:00:35,527.5,7.47,,,,,
471,01/02/24 06:30:35,527.5,7.47,,,,,
472,01/02/24 07:00:35,528.6,7.49,,,,,
473,01/02/24 07:30:35,529.1,7.51,,,,,
474,01/02/24 08:00:35,529.6,7.50,,,,,
475,01/02/24 08:30:35,529.6,7.50,,,,,
476,01/02/24 09:00:35,530.1,7.47,,,,,
477,01/02/24 09:30:35,531.1,7.46,,,,,
478,01/02/24 10:00:35,532.6,7.46,,,,,
479,01/02/24 10:30:35,533.1,7.45,,,,,
480,01/02/24 11:00:35,533.6,7.49,,,,,
481,01/02/24 11:30:35,534.1,7.52,,,,,
482,01/02/24 12:00:35,533.1,7.56,,,,,
483,01/02/24 12:30:35,532.6,7.56,,,,,
484,01/02/24 13:00:35,532.6,7.57,,,,,
485,01/02/24 13:30:35,534.1,7.61,,,,,
486,01/02/24 14:00:35,535.7,7.65,,,,,
487,01/02/24 14:30:35,537.2,7.66,,,,,
488,01/02/24 15:00:35,538.2,7.68,,,,,
489,01/02/24 15:30:35,539.2,7.68,,,,,
490,01/02/24 16:00:35,540.2,7.70,,,,,
491,01/02/24 16:30:35,539.7,7.69,,,,,
492,01/02/24 17:00:35,540.2,7.69,,,,,
493,01/02/24 17:30:35,540.2,7.69,,,,,
494,01/02/24 18:00:35,539.7,7.68,,,,,
495,01/02/24 18:30:35,540.2,7.68,,,,,
496,01/02/24 19:00:35,540.2,7.68,,,,,
497,01/02/24 19:30:35,539.7,7.66,,,,,
498,01/02/24 20:00:35,539.7,7.66,,,,,
499,01/02/24 20:30:35,539.7,7.65,,,,,
500,01/02/24 21:00:35,539.2,7.63,,,,,
501,01/02/24 21:30:35,538.7,7.57,,,,,
502,01/02/24 22:00:35,538.2,7.56,,,,,
503,01/02/24 22:30:35,538.7,7.56,,,,,
