"Plot Title: tervate"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 21362424, SEN S/N: 21362424)","Temp, °C (LGR S/N: 21362424, SEN S/N: 21362424)","Coupler Detached (LGR S/N: 21362424)","Coupler Attached (LGR S/N: 21362424)","Host Connected (LGR S/N: 21362424)","Stopped (LGR S/N: 21362424)","End Of File (LGR S/N: 21362424)"
496,09/05/24 14:05:23,11977.5,14.56,,,,,
497,09/05/24 14:35:23,11788.7,14.57,,,,,
498,09/05/24 15:05:23,11351.0,14.62,,,,,
499,09/05/24 15:35:23,11250.9,14.61,,,,,
500,09/05/24 16:05:23,12123.1,14.52,,,,,
501,09/05/24 16:35:23,13033.8,14.26,,,,,
502,09/05/24 17:05:23,12939.1,14.34,,,,,
503,09/05/24 17:35:23,13049.9,14.26,,,,,
504,09/05/24 18:05:23,13211.9,14.22,,,,,
505,09/05/24 18:35:23,13069.9,14.34,,,,,
506,09/05/24 19:05:23,12988.3,14.38,,,,,
507,09/05/24 19:35:23,12989.2,14.36,,,,,
508,09/05/24 20:05:23,12764.7,14.42,,,,,
509,09/05/24 20:35:23,12480.1,14.52,,,,,
510,09/05/24 21:05:23,12484.8,14.59,,,,,
511,09/05/24 21:35:23,12104.8,14.58,,,,,
512,09/05/24 22:05:23,7939.8,15.34,,,,,
513,09/05/24 22:35:23,10099.9,14.86,,,,,
514,09/05/24 23:05:23,8456.3,15.29,,,,,
515,09/05/24 23:35:23,9127.6,15.19,,,,,
516,10/05/24 00:05:23,10002.1,15.01,,,,,
517,10/05/24 00:35:23,11913.2,14.49,,,,,
518,10/05/24 01:05:23,13195.7,14.22,,,,,
519,10/05/24 01:35:23,13085.1,14.31,,,,,
520,10/05/24 02:05:23,13062.3,14.34,,,,,
521,10/05/24 02:35:23,13109.9,14.29,,,,,
522,10/05/24 03:05:23,13122.2,14.31,,,,,
523,10/05/24 03:35:23,13207.2,14.26,,,,,
524,10/05/24 04:05:23,13253.1,14.29,,,,,
525,10/05/24 04:35:23,13313.5,14.26,,,,,
526,10/05/24 05:05:23,13347.1,14.27,,,,,
527,10/05/24 05:35:23,13349.0,14.19,,,,,
528,10/05/24 06:05:23,13402.9,14.24,,,,,
529,10/05/24 06:35:23,13373.1,14.24,,,,,
530,10/05/24 07:05:23,13385.6,14.19,,,,,
531,10/05/24 07:35:23,13312.5,14.29,,,,,
532,10/05/24 08:05:23,13344.2,14.32,,,,,
533,10/05/24 08:35:23,13308.7,14.27,,,,,
534,10/05/24 09:05:23,13298.1,14.27,,,,,
535,10/05/24 09:35:23,13249.3,14.27,,,,,
536,10/05/24 10:05:23,13190.0,14.32,,,,,
537,10/05/24 10:35:23,13072.7,14.43,,,,,
538,10/05/24 11:05:23,13140.3,14.29,,,,,
539,10/05/24 11:35:23,13184.2,14.36,,,,,
540,10/05/24 12:05:23,13115.6,14.34,,,,,
541,10/05/24 12:35:23,13339.4,14.34,,,,,
542,10/05/24 13:05:23,13629.3,14.26,,,,,
543,10/05/24 13:35:23,13625.4,14.18,,,,,
544,10/05/24 14:05:23,13780.3,14.18,,,,,
545,10/05/24 14:35:23,13787.1,14.22,,,,,
546,10/05/24 15:05:23,13928.2,14.17,,,,,
547,10/05/24 15:35:23,13782.2,14.18,,,,,
548,10/05/24 16:05:23,13762.7,14.26,,,,,
549,10/05/24 16:35:23,13861.5,14.21,,,,,
550,10/05/24 17:05:23,13824.3,14.19,,,,,
551,10/05/24 17:35:23,13841.9,14.19,,,,,
552,10/05/24 18:05:23,13841.9,14.17,,,,,
553,10/05/24 18:35:23,13778.3,14.23,,,,,
554,10/05/24 19:05:23,13781.3,14.29,,,,,
555,10/05/24 19:35:23,13754.9,14.28,,,,,
556,10/05/24 20:05:23,13746.1,14.24,,,,,
557,10/05/24 20:35:23,13686.7,14.26,,,,,
558,10/05/24 21:05:23,13506.2,14.34,,,,,
559,10/05/24 21:35:23,13583.6,14.29,,,,,
560,10/05/24 22:05:23,13475.2,14.44,,,,,
561,10/05/24 22:35:23,13271.3,14.51,,,,,
562,10/05/24 23:05:23,12874.8,14.62,,,,,
563,10/05/24 23:35:23,13049.9,14.46,,,,,
564,11/05/24 00:05:23,13122.2,14.46,,,,,
565,11/05/24 00:35:23,13315.4,14.37,,,,,
566,11/05/24 01:05:23,13164.2,14.51,,,,,
567,11/05/24 01:35:23,13031.9,14.53,,,,,
568,11/05/24 02:05:23,13374.0,14.21,,,,,
569,11/05/24 02:35:23,13676.9,14.15,,,,,
570,11/05/24 03:05:23,13759.8,14.15,,,,,
571,11/05/24 03:35:23,13775.4,14.17,,,,,
572,11/05/24 04:05:23,13782.2,14.18,,,,,
573,11/05/24 04:35:23,13791.0,14.21,,,,,
574,11/05/24 05:05:23,13791.0,14.27,,,,,
575,11/05/24 05:35:23,13768.6,14.18,,,,,
576,11/05/24 06:05:23,13828.2,14.17,,,,,
577,11/05/24 06:35:23,13830.2,14.18,,,,,
578,11/05/24 07:05:23,13861.5,14.17,,,,,
579,11/05/24 07:35:23,13848.8,14.19,,,,,
580,11/05/24 08:05:23,13857.6,14.19,,,,,
581,11/05/24 08:35:23,13820.4,14.21,,,,,
582,11/05/24 09:05:23,13799.8,14.21,,,,,
583,11/05/24 09:35:23,13778.3,14.22,,,,,
584,11/05/24 10:05:23,13952.8,14.23,,,,,
585,11/05/24 10:35:23,14156.1,14.23,,,,,
586,11/05/24 11:05:23,14176.9,14.23,,,,,
587,11/05/24 11:35:23,14111.5,14.26,,,,,
588,11/05/24 12:05:23,14197.7,14.29,,,,,
589,11/05/24 12:35:23,14417.7,14.17,,,,,
590,11/05/24 13:05:23,14473.7,14.15,,,,,
591,11/05/24 13:35:23,14478.7,14.21,,,,,
592,11/05/24 14:05:23,14634.4,14.17,,,,,
593,11/05/24 14:35:23,14712.0,14.15,,,,,
594,11/05/24 15:05:23,14753.4,14.17,,,,,
595,11/05/24 15:35:23,14764.5,14.17,,,,,
596,11/05/24 16:05:23,14753.4,14.18,,,,,
597,11/05/24 16:35:23,14762.5,14.17,,,,,
598,11/05/24 17:05:23,14788.8,14.18,,,,,
599,11/05/24 17:35:23,14822.2,14.18,,,,,
600,11/05/24 18:05:23,14830.3,14.26,,,,,
601,11/05/24 18:35:23,14842.5,14.26,,,,,
602,11/05/24 19:05:23,14997.9,14.27,,,,,
603,11/05/24 19:35:23,14936.9,14.21,,,,,
604,11/05/24 20:05:23,14902.3,14.21,,,,,
605,11/05/24 20:35:23,14853.6,14.21,,,,,
606,11/05/24 21:05:23,14786.8,14.21,,,,,
607,11/05/24 21:35:23,14697.9,14.26,,,,,
608,11/05/24 22:05:23,14643.4,14.27,,,,,
609,11/05/24 22:35:23,14563.0,14.33,,,,,
610,11/05/24 23:05:23,14573.0,14.31,,,,,
611,11/05/24 23:35:23,14497.8,14.36,,,,,
612,12/05/24 00:05:23,14453.7,14.37,,,,,
613,12/05/24 00:35:23,14453.7,14.31,,,,,
614,12/05/24 01:05:23,14432.7,14.36,,,,,
615,12/05/24 01:35:23,14492.8,14.32,,,,,
616,12/05/24 02:05:23,14425.7,14.36,,,,,
617,12/05/24 02:35:23,14446.7,14.37,,,,,
618,12/05/24 03:05:23,14608.2,14.29,,,,,
619,12/05/24 03:35:23,14655.5,14.38,,,,,
620,12/05/24 04:05:23,14813.1,14.33,,,,,
621,12/05/24 04:35:23,14895.2,14.28,,,,,
622,12/05/24 05:05:23,14985.7,14.26,,,,,
623,12/05/24 05:35:23,15010.2,14.24,,,,,
624,12/05/24 06:05:23,15019.3,14.26,,,,,
625,12/05/24 06:35:23,15087.7,14.26,,,,,
626,12/05/24 07:05:23,15122.5,14.26,,,,,
627,12/05/24 07:35:23,15127.6,14.27,,,,,
628,12/05/24 08:05:23,15152.2,14.27,,,,,
629,12/05/24 08:35:23,15134.8,14.27,,,,,
630,12/05/24 09:05:23,15110.2,14.27,,,,,
631,12/05/24 09:35:23,15078.5,14.27,,,,,
632,12/05/24 10:05:23,15059.1,14.27,,,,,
633,12/05/24 10:35:23,15078.5,14.27,,,,,
634,12/05/24 11:05:23,15377.1,14.31,,,,,
635,12/05/24 11:35:23,15415.3,14.32,,,,,
636,12/05/24 12:05:23,15438.0,14.38,,,,,
637,12/05/24 12:35:23,15465.9,14.34,,,,,
638,12/05/24 13:05:23,15497.0,14.37,,,,,
639,12/05/24 13:35:23,15563.2,14.29,,,,,
640,12/05/24 14:05:23,15556.0,14.31,,,,,
641,12/05/24 14:35:23,15620.3,14.29,,,,,
642,12/05/24 15:05:23,15604.7,14.31,,,,,
643,12/05/24 15:35:23,15644.2,14.32,,,,,
644,12/05/24 16:05:23,15635.9,14.36,,,,,
645,12/05/24 16:35:23,15682.7,14.37,,,,,
646,12/05/24 17:05:23,15538.4,14.51,,,,,
647,12/05/24 17:35:23,15400.9,14.65,,,,,
648,12/05/24 18:05:23,15818.2,14.44,,,,,
649,12/05/24 18:35:23,15781.7,14.53,,,,,
650,12/05/24 19:05:23,15842.3,14.51,,,,,
651,12/05/24 19:35:23,15615.1,14.70,,,,,
652,12/05/24 20:05:23,15828.7,14.58,,,,,
653,12/05/24 20:35:23,15878.9,14.53,,,,,
654,12/05/24 21:05:23,15844.4,14.53,,,,,
655,12/05/24 21:35:23,15833.9,14.57,,,,,
656,12/05/24 22:05:23,15849.6,14.54,,,,,
657,12/05/24 22:35:23,15833.9,14.54,,,,,
658,12/05/24 23:05:23,15818.2,14.56,,,,,
659,12/05/24 23:35:23,15783.8,14.56,,,,,
660,13/05/24 00:05:23,15763.9,14.58,,,,,
661,13/05/24 00:35:23,15750.4,14.56,,,,,
662,13/05/24 01:05:23,15731.6,14.56,,,,,
663,13/05/24 01:35:23,15708.7,14.59,,,,,
664,13/05/24 02:05:23,15690.0,14.59,,,,,
665,13/05/24 02:35:23,15684.8,14.62,,,,,
666,13/05/24 03:05:23,15721.2,14.63,,,,,
667,13/05/24 03:35:23,15705.6,14.58,,,,,
668,13/05/24 04:05:23,15773.3,14.49,,,,,
669,13/05/24 04:35:23,15809.9,14.49,,,,,
670,13/05/24 05:05:23,15849.6,14.51,,,,,
671,13/05/24 05:35:23,15905.0,14.52,,,,,
672,13/05/24 06:05:23,15922.9,14.53,,,,,
673,13/05/24 06:35:23,15923.9,14.54,,,,,
674,13/05/24 07:05:23,15941.7,14.54,,,,,
675,13/05/24 07:35:23,15950.1,14.56,,,,,
676,13/05/24 08:05:23,15952.2,14.56,,,,,
677,13/05/24 08:35:23,15955.4,14.59,,,,,
678,13/05/24 09:05:23,15926.0,14.57,,,,,
679,13/05/24 09:35:23,15931.2,14.58,,,,,
680,13/05/24 10:05:23,15912.4,14.57,,,,,
681,13/05/24 10:35:23,15884.1,14.59,,,,,
682,13/05/24 11:05:23,15854.8,14.61,,,,,
683,13/05/24 11:35:23,15825.5,14.61,,,,,
684,13/05/24 11:50:22,,,,Logged,Logged,,
685,13/05/24 12:05:23,0.0,28.67,,,,,
686,13/05/24 12:07:15,,,Logged,,,,
687,13/05/24 12:35:23,16658.8,14.62,,,,,
688,13/05/24 13:05:23,16666.3,14.63,,,,,
689,13/05/24 13:35:23,16687.7,14.62,,,,,
690,13/05/24 14:05:23,16699.5,14.63,,,,,
691,13/05/24 14:35:23,16702.7,14.68,,,,,
692,13/05/24 15:05:23,16697.4,14.70,,,,,
693,13/05/24 15:35:23,16726.3,14.70,,,,,
694,13/05/24 16:05:23,16721.0,14.71,,,,,
695,13/05/24 16:35:23,16767.1,14.61,,,,,
696,13/05/24 17:05:23,16799.3,14.59,,,,,
697,13/05/24 17:35:23,16797.1,14.63,,,,,
698,13/05/24 18:05:23,16846.6,14.58,,,,,
699,13/05/24 18:35:23,16856.3,14.62,,,,,
700,13/05/24 19:05:23,16864.9,14.62,,,,,
701,13/05/24 19:35:23,16902.5,14.63,,,,,
702,13/05/24 20:05:23,16928.4,14.63,,,,,
703,13/05/24 20:35:23,16940.3,14.63,,,,,
704,13/05/24 21:05:23,16960.8,14.62,,,,,
705,13/05/24 21:35:23,16957.5,14.67,,,,,
706,13/05/24 22:05:23,16972.6,14.65,,,,,
707,13/05/24 22:35:23,17007.2,14.63,,,,,
708,13/05/24 23:05:23,16999.6,14.65,,,,,
709,13/05/24 23:35:23,17015.8,14.71,,,,,
710,14/05/24 00:05:23,17030.9,14.67,,,,,
711,14/05/24 00:35:23,17056.9,14.76,,,,,
712,14/05/24 01:05:23,17058.0,14.72,,,,,
713,14/05/24 01:35:23,17065.5,14.75,,,,,
714,14/05/24 02:05:23,17075.3,14.72,,,,,
715,14/05/24 02:35:23,17078.5,14.72,,,,,
716,14/05/24 03:05:23,17075.3,14.73,,,,,
717,14/05/24 03:35:23,17072.0,14.72,,,,,
718,14/05/24 04:05:23,17078.5,14.72,,,,,
719,14/05/24 04:35:23,17058.0,14.71,,,,,
720,14/05/24 05:05:23,17067.7,14.71,,,,,
721,14/05/24 05:35:23,17064.5,14.75,,,,,
722,14/05/24 06:05:23,17067.7,14.71,,,,,
723,14/05/24 06:35:23,17065.5,14.67,,,,,
724,14/05/24 07:05:23,17071.0,14.71,,,,,
725,14/05/24 07:35:23,17075.3,14.67,,,,,
726,14/05/24 08:05:23,17066.6,14.70,,,,,
727,14/05/24 08:35:23,17087.2,14.67,,,,,
728,14/05/24 09:05:23,17082.9,14.75,,,,,
729,14/05/24 09:35:23,17106.7,14.77,,,,,
730,14/05/24 10:05:23,17072.0,14.70,,,,,
731,14/05/24 10:35:23,17088.3,14.70,,,,,
732,14/05/24 11:05:23,17103.4,14.68,,,,,
733,14/05/24 11:35:23,17106.7,14.72,,,,,
734,14/05/24 12:05:23,16960.8,14.87,,,,,
735,14/05/24 12:35:23,17051.5,14.85,,,,,
736,14/05/24 13:05:23,17022.3,14.96,,,,,
737,14/05/24 13:35:23,17014.7,14.90,,,,,
738,14/05/24 14:05:23,17018.0,14.90,,,,,
739,14/05/24 14:35:23,17025.5,14.88,,,,,
740,14/05/24 15:05:23,17029.9,14.96,,,,,
741,14/05/24 15:35:23,17144.6,14.75,,,,,
742,14/05/24 16:05:23,17177.1,14.76,,,,,
743,14/05/24 16:35:23,17195.6,14.75,,,,,
744,14/05/24 17:05:23,17137.0,14.90,,,,,
745,14/05/24 17:35:23,17142.4,14.83,,,,,
746,14/05/24 18:05:23,17152.2,14.81,,,,,
747,14/05/24 18:35:23,17173.9,14.82,,,,,
748,14/05/24 19:05:23,17215.1,14.86,,,,,
749,14/05/24 19:35:23,17218.4,14.85,,,,,
750,14/05/24 20:05:23,17221.7,14.87,,,,,
751,14/05/24 20:35:23,17230.4,14.91,,,,,
752,14/05/24 21:05:23,17122.9,15.14,,,,,
753,14/05/24 21:35:23,17105.6,15.12,,,,,
754,14/05/24 22:05:23,16939.2,15.22,,,,,
755,14/05/24 22:35:23,17029.9,15.27,,,,,
756,14/05/24 23:05:23,17157.6,15.22,,,,,
757,14/05/24 23:35:23,17144.6,15.30,,,,,
758,15/05/24 00:05:23,17078.5,15.22,,,,,
759,15/05/24 00:35:23,16950.0,15.50,,,,,
760,15/05/24 01:05:23,16515.8,15.70,,,,,
761,15/05/24 01:35:23,16642.8,15.76,,,,,
762,15/05/24 02:05:23,16748.8,15.64,,,,,
763,15/05/24 02:35:23,16812.2,15.49,,,,,
764,15/05/24 03:05:23,16878.9,15.44,,,,,
765,15/05/24 03:35:23,16955.4,15.32,,,,,
766,15/05/24 04:05:23,17107.8,15.20,,,,,
767,15/05/24 04:35:23,17073.1,15.29,,,,,
768,15/05/24 05:05:23,17096.9,15.20,,,,,
769,15/05/24 05:35:23,17073.1,15.21,,,,,
770,15/05/24 06:05:23,17076.4,15.24,,,,,
771,15/05/24 06:35:23,17064.5,15.20,,,,,
772,15/05/24 07:05:23,17065.5,15.16,,,,,
773,15/05/24 07:35:23,17034.2,15.17,,,,,
774,15/05/24 08:05:23,17055.8,15.07,,,,,
775,15/05/24 08:35:23,17030.9,15.10,,,,,
776,15/05/24 09:05:23,16966.1,15.16,,,,,
777,15/05/24 09:35:23,16979.1,15.15,,,,,
778,15/05/24 10:05:23,16883.2,15.20,,,,,
779,15/05/24 10:35:23,17011.5,14.97,,,,,
780,15/05/24 11:05:23,16969.4,14.93,,,,,
781,15/05/24 11:35:23,16382.8,15.25,,,,,
782,15/05/24 12:05:23,14166.0,16.34,,,,,
783,15/05/24 12:35:23,12272.4,16.91,,,,,
784,15/05/24 13:05:23,9991.4,17.52,,,,,
785,15/05/24 13:35:23,7632.3,18.20,,,,,
786,15/05/24 14:05:23,7224.3,18.39,,,,,
787,15/05/24 14:35:23,7260.5,18.32,,,,,
788,15/05/24 15:05:23,7638.0,18.16,,,,,
789,15/05/24 15:35:23,6829.3,18.37,,,,,
790,15/05/24 16:05:23,6295.0,18.52,,,,,
791,15/05/24 16:35:23,6069.8,18.60,,,,,
792,15/05/24 17:05:23,5906.0,18.67,,,,,
793,15/05/24 17:35:23,5754.4,18.67,,,,,
794,15/05/24 18:05:23,5610.8,18.73,,,,,
795,15/05/24 18:35:23,5519.6,18.82,,,,,
796,15/05/24 19:05:23,5446.5,18.83,,,,,
797,15/05/24 19:35:23,5464.3,18.78,,,,,
798,15/05/24 20:05:23,5506.9,18.76,,,,,
799,15/05/24 20:35:23,5533.6,18.73,,,,,
800,15/05/24 21:05:23,5543.8,18.71,,,,,
801,15/05/24 21:35:23,5560.4,18.72,,,,,
802,15/05/24 22:05:23,5591.0,18.63,,,,,
803,15/05/24 22:35:23,5646.0,18.64,,,,,
804,15/05/24 23:05:23,5707.5,18.62,,,,,
805,15/05/24 23:35:23,5702.3,18.57,,,,,
806,16/05/24 00:05:23,5739.6,18.45,,,,,
807,16/05/24 00:35:23,5864.6,18.44,,,,,
808,16/05/24 01:05:23,5882.1,18.45,,,,,
809,16/05/24 01:35:23,5984.5,18.43,,,,,
810,16/05/24 02:05:23,6127.4,18.35,,,,,
811,16/05/24 02:35:23,6371.7,18.39,,,,,
812,16/05/24 03:05:23,6287.7,18.33,,,,,
813,16/05/24 03:35:23,6516.7,18.34,,,,,
814,16/05/24 04:05:23,6511.4,18.34,,,,,
815,16/05/24 04:35:23,6546.1,18.33,,,,,
816,16/05/24 05:05:23,6522.1,18.35,,,,,
817,16/05/24 05:35:23,6554.8,18.30,,,,,
818,16/05/24 06:05:23,6558.2,18.32,,,,,
819,16/05/24 06:35:23,6607.8,18.30,,,,,
820,16/05/24 07:05:23,6635.3,18.28,,,,,
821,16/05/24 07:35:23,6675.0,18.27,,,,,
822,16/05/24 08:05:23,6764.8,18.28,,,,,
823,16/05/24 08:35:23,6878.9,18.33,,,,,
824,16/05/24 09:05:23,6855.1,18.30,,,,,
825,16/05/24 09:35:23,6855.1,18.32,,,,,
826,16/05/24 10:05:23,6753.3,18.30,,,,,
827,16/05/24 10:35:23,6817.0,18.27,,,,,
828,16/05/24 11:05:23,6850.3,18.25,,,,,
829,16/05/24 11:35:23,6710.8,18.28,,,,,
830,16/05/24 12:05:23,6768.9,18.24,,,,,
831,16/05/24 12:35:23,6909.6,18.29,,,,,
832,16/05/24 13:05:23,6301.6,18.35,,,,,
833,16/05/24 13:35:23,5843.9,18.44,,,,,
834,16/05/24 14:05:23,5009.9,18.62,,,,,
835,16/05/24 14:35:23,4370.2,18.77,,,,,
836,16/05/24 15:05:23,3972.9,18.91,,,,,
837,16/05/24 15:35:23,3567.9,18.97,,,,,
838,16/05/24 16:05:23,3424.1,18.93,,,,,
839,16/05/24 16:35:23,3221.8,18.87,,,,,
840,16/05/24 17:05:23,3268.3,18.86,,,,,
841,16/05/24 17:35:23,3151.0,18.92,,,,,
842,16/05/24 18:05:23,2524.7,18.96,,,,,
843,16/05/24 18:35:23,2297.8,18.82,,,,,
844,16/05/24 19:05:23,2455.7,18.76,,,,,
845,16/05/24 19:35:23,2584.5,18.74,,,,,
846,16/05/24 20:05:23,2568.7,18.78,,,,,
847,16/05/24 20:35:23,2438.8,18.84,,,,,
848,16/05/24 21:05:23,2262.4,18.92,,,,,
849,16/05/24 21:35:23,2086.6,18.96,,,,,
850,16/05/24 22:05:23,1899.0,18.98,,,,,
851,16/05/24 22:35:23,1736.3,18.98,,,,,
852,16/05/24 23:05:23,1628.0,18.94,,,,,
853,16/05/24 23:35:23,1548.9,18.89,,,,,
854,17/05/24 00:05:23,1468.1,18.84,,,,,
855,17/05/24 00:35:23,1364.5,18.79,,,,,
856,17/05/24 01:05:23,1311.8,18.77,,,,,
857,17/05/24 01:35:23,1279.4,18.76,,,,,
858,17/05/24 02:05:23,1142.0,18.71,,,,,
859,17/05/24 02:35:23,972.2,18.68,,,,,
860,17/05/24 03:05:23,885.0,18.67,,,,,
861,17/05/24 03:35:23,837.7,18.62,,,,,
862,17/05/24 04:05:23,810.8,18.53,,,,,
863,17/05/24 04:35:23,786.0,18.43,,,,,
864,17/05/24 05:05:23,761.4,18.32,,,,,
865,17/05/24 05:35:23,731.3,18.16,,,,,
866,17/05/24 06:05:23,708.9,18.04,,,,,
867,17/05/24 06:35:23,692.7,17.94,,,,,
868,17/05/24 07:05:23,674.0,17.80,,,,,
869,17/05/24 07:35:23,663.9,17.71,,,,,
870,17/05/24 08:05:23,655.9,17.62,,,,,
871,17/05/24 08:35:23,644.8,17.54,,,,,
872,17/05/24 09:05:23,636.3,17.45,,,,,
873,17/05/24 09:35:23,627.8,17.37,,,,,
874,17/05/24 10:05:23,619.8,17.31,,,,,
875,17/05/24 10:35:23,610.3,17.26,,,,,
876,17/05/24 11:05:23,601.9,17.26,,,,,
877,17/05/24 11:35:23,589.0,17.22,,,,,
878,17/05/24 12:05:23,577.6,17.21,,,,,
879,17/05/24 12:35:23,568.7,17.21,,,,,
880,17/05/24 13:05:23,562.8,17.27,,,,,
881,17/05/24 13:35:23,556.8,17.35,,,,,
882,17/05/24 14:05:23,552.4,17.42,,,,,
883,17/05/24 14:35:23,551.4,17.47,,,,,
884,17/05/24 15:05:23,553.9,17.56,,,,,
885,17/05/24 15:35:23,555.4,17.62,,,,,
886,17/05/24 16:05:23,556.4,17.67,,,,,
887,17/05/24 16:35:23,551.9,17.66,,,,,
888,17/05/24 17:05:23,544.1,17.64,,,,,
889,17/05/24 17:35:23,532.3,17.61,,,,,
890,17/05/24 18:05:23,519.1,17.56,,,,,
891,17/05/24 18:35:23,506.4,17.51,,,,,
892,17/05/24 19:05:23,500.1,17.46,,,,,
893,17/05/24 19:35:23,497.1,17.46,,,,,
894,17/05/24 20:05:23,492.8,17.50,,,,,
895,17/05/24 20:35:23,489.9,17.51,,,,,
896,17/05/24 21:05:23,490.3,17.51,,,,,
897,17/05/24 21:35:23,491.8,17.51,,,,,
898,17/05/24 22:05:23,494.2,17.51,,,,,
899,17/05/24 22:35:23,496.2,17.50,,,,,
900,17/05/24 23:05:23,497.6,17.49,,,,,
901,17/05/24 23:35:23,499.1,17.47,,,,,
902,18/05/24 00:05:23,500.5,17.46,,,,,
903,18/05/24 00:35:23,502.5,17.44,,,,,
904,18/05/24 01:05:23,503.0,17.41,,,,,
905,18/05/24 01:35:23,504.9,17.40,,,,,
906,18/05/24 02:05:23,504.9,17.37,,,,,
907,18/05/24 02:35:23,506.9,17.35,,,,,
908,18/05/24 03:05:23,508.3,17.31,,,,,
909,18/05/24 03:35:23,511.3,17.28,,,,,
910,18/05/24 04:05:23,514.2,17.26,,,,,
911,18/05/24 04:35:23,517.6,17.21,,,,,
912,18/05/24 05:05:23,522.5,17.16,,,,,
913,18/05/24 05:35:23,528.4,17.15,,,,,
914,18/05/24 06:05:23,534.7,17.15,,,,,
915,18/05/24 06:35:23,541.1,17.15,,,,,
916,18/05/24 07:05:23,547.0,17.13,,,,,
917,18/05/24 07:35:23,553.9,17.11,,,,,
918,18/05/24 08:05:23,561.3,17.11,,,,,
919,18/05/24 08:35:23,569.2,17.13,,,,,
920,18/05/24 09:05:23,574.1,17.16,,,,,
921,18/05/24 09:35:23,577.1,17.17,,,,,
922,18/05/24 10:05:23,578.6,17.18,,,,,
923,18/05/24 10:35:23,579.1,17.20,,,,,
924,18/05/24 11:05:23,578.6,17.18,,,,,
925,18/05/24 11:35:23,580.1,17.20,,,,,
926,18/05/24 12:05:23,580.5,17.21,,,,,
927,18/05/24 12:35:23,581.5,17.23,,,,,
928,18/05/24 13:05:23,580.5,17.26,,,,,
929,18/05/24 13:35:23,583.0,17.27,,,,,
930,18/05/24 14:05:23,584.5,17.31,,,,,
931,18/05/24 14:35:23,586.5,17.35,,,,,
932,18/05/24 15:05:23,589.0,17.39,,,,,
933,18/05/24 15:35:23,591.5,17.44,,,,,
934,18/05/24 16:05:23,594.9,17.49,,,,,
935,18/05/24 16:35:23,605.9,17.52,,,,,
936,18/05/24 17:05:23,605.4,17.52,,,,,
937,18/05/24 17:35:23,613.3,17.49,,,,,
938,18/05/24 18:05:23,613.8,17.47,,,,,
939,18/05/24 18:35:23,617.3,17.46,,,,,
940,18/05/24 19:05:23,618.8,17.42,,,,,
941,18/05/24 19:35:23,623.8,17.40,,,,,
942,18/05/24 20:05:23,628.8,17.40,,,,,
943,18/05/24 20:35:23,635.3,17.36,,,,,
944,18/05/24 21:05:23,638.8,17.28,,,,,
945,18/05/24 21:35:23,642.3,17.26,,,,,
946,18/05/24 22:05:23,645.3,17.25,,,,,
947,18/05/24 22:35:23,646.3,17.27,,,,,
948,18/05/24 23:05:23,645.8,17.30,,,,,
949,18/05/24 23:35:23,643.3,17.32,,,,,
950,19/05/24 00:05:23,640.8,17.34,,,,,
951,19/05/24 00:35:23,638.8,17.34,,,,,
952,19/05/24 01:05:23,639.3,17.34,,,,,
953,19/05/24 01:35:23,635.8,17.34,,,,,
954,19/05/24 02:05:23,635.3,17.32,,,,,
955,19/05/24 02:35:23,634.8,17.34,,,,,
956,19/05/24 03:05:23,634.3,17.34,,,,,
957,19/05/24 03:35:23,634.3,17.34,,,,,
958,19/05/24 04:05:23,634.3,17.32,,,,,
959,19/05/24 04:35:23,634.8,17.31,,,,,
960,19/05/24 05:05:23,635.3,17.28,,,,,
961,19/05/24 05:35:23,636.3,17.25,,,,,
962,19/05/24 06:05:23,636.3,17.21,,,,,
963,19/05/24 06:35:23,636.8,17.17,,,,,
964,19/05/24 07:05:23,641.3,17.15,,,,,
965,19/05/24 07:35:23,638.8,17.10,,,,,
966,19/05/24 08:05:23,639.3,17.07,,,,,
967,19/05/24 08:35:23,639.3,17.06,,,,,
968,19/05/24 09:05:23,639.3,17.03,,,,,
969,19/05/24 09:35:23,639.3,17.02,,,,,
970,19/05/24 10:05:23,639.3,17.01,,,,,
971,19/05/24 10:35:23,640.8,17.00,,,,,
972,19/05/24 11:05:23,642.3,16.98,,,,,
973,19/05/24 11:35:23,643.3,17.00,,,,,
974,19/05/24 12:05:23,644.8,17.01,,,,,
975,19/05/24 12:35:23,645.8,17.05,,,,,
976,19/05/24 13:05:23,649.3,17.16,,,,,
977,19/05/24 13:35:23,650.9,17.17,,,,,
978,19/05/24 14:05:23,651.4,17.20,,,,,
979,19/05/24 14:35:23,659.9,17.23,,,,,
980,19/05/24 15:05:23,659.4,17.15,,,,,
981,19/05/24 15:35:23,655.4,17.23,,,,,
982,19/05/24 16:05:23,660.4,17.46,,,,,
983,19/05/24 16:35:23,663.9,17.54,,,,,
984,19/05/24 17:05:23,668.5,17.74,,,,,
985,19/05/24 17:35:23,670.0,17.90,,,,,
986,19/05/24 18:05:23,669.0,18.01,,,,,
987,19/05/24 18:35:23,671.0,18.22,,,,,
988,19/05/24 19:05:23,671.5,18.29,,,,,
989,19/05/24 19:35:23,672.5,18.28,,,,,
990,19/05/24 20:05:23,673.5,18.22,,,,,
991,19/05/24 20:35:23,676.5,18.18,,,,,
992,19/05/24 21:05:23,676.5,18.06,,,,,
993,19/05/24 21:35:23,676.5,17.99,,,,,
