Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 09/06/2020
TIME       : 09:22:25
FILENAME   : E:\Divers 2020\CSV\blinker zeebrugge_200609092224_V6499.CSV
CREATED BY : SWS Diver-Office 6.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..12-V6499  317.
  Instrument number       =                    
                          =0
  Location                =blinker zeebrugge
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..12-V6499  317.
  Instrument number       =                    
  Location                =blinker zeebrugge
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =38:29:09 13/03/20
  End date / time         =38:59:09 05/06/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/03/14 00:59:38;1240,642;9,077;0,728
2020/03/14 01:29:38;1246,767;9,027;0,756
2020/03/14 01:59:38;1252,600;8,970;0,720
2020/03/14 02:29:38;1255,225;8,987;0,732
2020/03/14 02:59:38;1257,792;9,000;0,744
2020/03/14 03:29:38;1260,067;9,013;0,776
2020/03/14 03:59:38;1261,700;9,037;0,796
2020/03/14 04:29:38;1263,917;9,053;0,816
2020/03/14 04:59:38;1265,842;9,027;0,788
2020/03/14 05:29:38;1268,058;9,010;0,780
2020/03/14 05:59:38;1269,867;8,990;0,776
2020/03/14 06:29:38;1270,742;9,007;0,776
2020/03/14 06:59:38;1271,967;8,993;0,804
2020/03/14 07:29:38;1273,250;9,007;0,832
2020/03/14 07:59:38;1274,883;9,010;0,852
2020/03/14 08:29:38;1276,400;8,993;0,856
2020/03/14 08:59:38;1248,342;8,913;0,788
2020/03/14 09:29:38;1226,992;9,053;0,748
2020/03/14 09:59:38;1209,667;9,080;0,668
2020/03/14 10:29:38;1197,067;9,103;0,612
2020/03/14 10:59:38;1187,325;9,097;0,608
2020/03/14 11:29:38;1179,625;9,133;0,588
2020/03/14 11:59:38;1173,733;9,140;0,656
2020/03/14 12:29:38;1170,642;9,097;0,784
2020/03/14 12:59:38;1171,342;9,080;0,868
2020/03/14 13:29:38;1177,992;9,057;0,836
2020/03/14 13:59:38;1198,758;9,097;0,840
2020/03/14 14:29:38;1208,733;9,137;0,952
2020/03/14 14:59:38;1215,967;9,147;0,988
2020/03/14 15:29:38;1221,858;9,137;0,892
2020/03/14 15:59:38;1225,825;9,147;0,952
2020/03/14 16:29:38;1229,092;9,157;0,960
2020/03/14 16:59:38;1232,475;9,160;0,960
2020/03/14 17:29:38;1235,042;9,157;1,076
2020/03/14 17:59:38;1237,083;9,170;1,040
2020/03/14 18:29:38;1239,708;9,187;1,064
2020/03/14 18:59:38;1242,158;9,180;0,976
2020/03/14 19:29:38;1244,842;9,213;1,004
2020/03/14 19:59:38;1246,767;9,217;0,956
2020/03/14 20:29:38;1248,342;9,207;0,972
2020/03/14 20:59:38;1249,683;9,220;0,940
2020/03/14 21:29:38;1250,383;9,207;0,928
2020/03/14 21:59:38;1239,883;9,137;0,916
2020/03/14 22:29:38;1242,392;9,150;0,908
2020/03/14 22:59:38;1240,992;9,167;0,872
2020/03/14 23:29:38;1239,825;9,217;0,832
2020/03/14 23:59:38;1239,125;9,173;0,776
2020/03/15 00:29:38;1239,708;9,100;0,740
2020/03/15 00:59:38;1240,467;9,017;0,708
2020/03/15 01:29:38;1240,817;8,957;0,700
2020/03/15 01:59:38;1241,458;8,937;0,712
2020/03/15 02:29:38;1246,008;8,903;0,748
2020/03/15 02:59:38;1246,592;8,877;0,700
2020/03/15 03:29:38;1247,408;8,860;0,724
2020/03/15 03:59:38;1248,342;8,867;0,696
2020/03/15 04:29:38;1249,392;8,887;0,712
2020/03/15 04:59:38;1250,792;8,900;0,732
2020/03/15 05:29:38;1252,250;8,887;0,756
2020/03/15 05:59:38;1254,292;8,887;0,744
2020/03/15 06:29:38;1255,808;8,887;0,760
2020/03/15 06:59:38;1256,742;8,860;0,760
2020/03/15 07:29:38;1257,675;8,870;0,804
2020/03/15 07:59:38;1259,133;8,880;0,784
2020/03/15 08:29:38;1260,008;8,863;0,772
2020/03/15 08:59:38;1261,408;8,867;0,764
2020/03/15 09:29:38;1262,808;8,867;0,784
2020/03/15 09:59:38;1236,208;8,790;0,740
2020/03/15 10:29:38;1215,558;9,053;0,748
2020/03/15 10:59:38;1199,225;8,973;0,736
2020/03/15 11:29:38;1185,983;8,933;0,732
2020/03/15 11:59:38;1176,417;9,097;0,888
2020/03/15 12:29:38;1170,000;9,140;0,900
2020/03/15 12:59:38;1168,717;9,137;0,804
2020/03/15 13:29:38;1173,908;9,153;0,840
2020/03/15 13:59:38;1183,592;9,147;0,880
2020/03/15 14:29:38;1200,450;9,157;0,932
2020/03/15 14:59:38;1208,442;9,160;1,004
2020/03/15 15:29:38;1213,983;9,173;1,056
2020/03/15 15:59:38;1217,833;9,167;1,072
2020/03/15 16:29:38;1220,867;9,160;1,024
2020/03/15 16:59:38;1223,258;9,167;1,044
2020/03/15 17:29:38;1225,125;9,167;1,064
2020/03/15 17:59:38;1227,517;9,183;1,024
2020/03/15 18:29:38;1229,558;9,193;1,040
2020/03/15 18:59:38;1231,542;9,200;1,028
2020/03/15 19:29:38;1233,525;9,210;1,016
2020/03/15 19:59:38;1235,567;9,237;1,020
2020/03/15 20:29:38;1236,558;9,240;1,072
2020/03/15 20:59:38;1238,600;9,257;1,036
2020/03/15 21:29:38;1240,117;9,263;1,036
2020/03/15 21:59:38;1241,633;9,250;1,016
2020/03/15 22:29:38;1243,908;9,233;1,040
2020/03/15 22:59:38;1238,075;9,167;1,008
2020/03/15 23:29:38;1240,817;9,190;1,036
2020/03/15 23:59:38;1242,508;9,203;1,108
2020/03/16 00:29:38;1242,858;9,207;1,104
2020/03/16 00:59:38;1243,967;9,200;1,128
2020/03/16 01:29:38;1247,875;9,200;1,168
2020/03/16 01:59:38;1249,450;9,253;1,116
2020/03/16 02:29:38;1250,675;9,267;1,120
2020/03/16 02:59:38;1251,492;9,277;1,128
2020/03/16 03:29:38;1252,133;9,273;1,092
2020/03/16 03:59:38;1253,592;9,270;1,116
2020/03/16 04:29:38;1255,283;9,263;1,112
2020/03/16 04:59:38;1257,442;9,277;1,104
2020/03/16 05:29:38;1259,892;9,263;1,128
2020/03/16 05:59:38;1261,525;9,253;1,132
2020/03/16 06:29:38;1262,983;9,257;1,140
2020/03/16 06:59:38;1264,500;9,257;1,172
2020/03/16 07:29:38;1265,608;9,253;1,216
2020/03/16 07:59:38;1266,542;9,247;1,136
2020/03/16 08:29:38;1268,408;9,243;1,128
2020/03/16 08:59:38;1270,217;9,250;1,132
2020/03/16 09:29:38;1271,500;9,243;1,148
2020/03/16 09:59:38;1272,667;9,230;1,164
2020/03/16 10:29:38;1271,325;9,247;1,236
2020/03/16 10:59:38;1257,675;9,240;1,100
2020/03/16 11:29:38;1236,500;9,340;1,064
2020/03/16 11:59:38;1220,750;9,230;0,868
2020/03/16 12:29:38;1208,442;9,117;0,772
2020/03/16 12:59:38;1199,458;9,220;0,756
2020/03/16 13:29:38;1195,492;9,333;0,796
2020/03/16 13:59:38;1198,408;9,397;0,864
2020/03/16 14:29:38;1206,225;9,443;0,928
2020/03/16 14:59:38;1223,608;9,480;0,968
2020/03/16 15:29:38;1230,258;9,490;1,044
2020/03/16 15:59:38;1235,567;9,573;1,084
2020/03/16 16:29:38;1238,950;9,683;1,064
2020/03/16 16:59:38;1241,167;9,670;1,056
2020/03/16 17:29:38;1243,383;9,630;1,032
2020/03/16 17:59:38;1244,900;9,617;1,052
2020/03/16 18:29:38;1247,117;9,597;1,036
2020/03/16 18:59:38;1249,508;9,587;1,028
2020/03/16 19:29:38;1251,725;9,570;1,040
2020/03/16 19:59:38;1253,708;9,537;1,040
2020/03/16 20:29:38;1255,633;9,490;1,040
2020/03/16 20:59:38;1257,150;9,480;1,056
2020/03/16 21:29:38;1257,850;9,440;1,060
2020/03/16 21:59:38;1259,367;9,427;1,088
2020/03/16 22:29:38;1260,767;9,423;1,168
2020/03/16 22:59:38;1262,108;9,413;1,112
2020/03/16 23:29:38;1241,692;9,393;1,180
2020/03/16 23:59:38;1256,567;9,387;1,156
2020/03/17 00:29:38;1231,600;9,497;1,176
2020/03/17 00:59:38;1255,458;9,467;1,168
2020/03/17 01:29:38;1257,850;9,427;1,160
2020/03/17 01:59:38;1243,908;9,383;1,184
2020/03/17 02:29:38;1258,025;9,320;1,112
2020/03/17 02:59:38;1258,375;9,267;1,068
2020/03/17 03:29:38;1256,975;9,257;1,280
2020/03/17 03:59:38;1258,200;9,217;1,240
2020/03/17 04:29:38;1260,767;9,237;1,144
2020/03/17 04:59:38;1263,333;9,257;1,244
2020/03/17 05:29:38;1264,500;9,190;1,244
2020/03/17 05:59:38;1265,200;9,160;1,280
2020/03/17 06:29:38;1266,192;9,140;1,208
2020/03/17 06:59:38;1267,883;9,167;1,228
2020/03/17 07:29:38;1269,283;9,183;1,176
2020/03/17 07:59:38;1270,450;9,163;1,172
2020/03/17 08:29:38;1272,142;9,163;1,216
2020/03/17 08:59:38;1273,192;9,167;1,180
2020/03/17 09:29:38;1274,008;9,147;1,188
2020/03/17 09:59:38;1274,475;9,123;1,156
2020/03/17 10:29:38;1275,583;9,117;1,124
2020/03/17 10:59:38;1276,692;9,100;1,164
2020/03/17 11:29:38;1277,508;9,100;1,152
2020/03/17 11:59:38;1278,267;9,113;1,152
2020/03/17 12:29:38;1265,200;9,177;1,260
2020/03/17 12:59:38;1243,733;9,370;1,060
2020/03/17 13:29:38;1233,525;9,510;0,896
2020/03/17 13:59:38;1230,783;9,403;0,820
2020/03/17 14:29:38;1249,333;9,373;0,764
2020/03/17 14:59:38;1254,117;9,407;0,972
2020/03/17 15:29:38;1257,967;9,420;0,900
2020/03/17 15:59:38;1259,892;9,457;0,908
2020/03/17 16:29:38;1261,000;9,450;0,904
2020/03/17 16:59:38;1261,408;9,630;0,932
2020/03/17 17:29:38;1261,758;9,587;1,024
2020/03/17 17:59:38;1262,108;9,643;1,100
2020/03/17 18:29:38;1263,217;9,637;0,988
2020/03/17 18:59:38;1265,375;9,607;0,952
2020/03/17 19:29:38;1267,417;9,573;0,940
2020/03/17 19:59:38;1268,933;9,570;1,032
2020/03/17 20:29:38;1269,925;9,503;1,000
2020/03/17 20:59:38;1270,450;9,497;0,880
2020/03/17 21:29:38;1271,150;9,480;0,916
2020/03/17 21:59:38;1271,675;9,477;0,852
2020/03/17 22:29:38;1272,317;9,477;0,884
2020/03/17 22:59:38;1273,367;9,460;0,852
2020/03/17 23:29:38;1274,183;9,447;0,840
2020/03/17 23:59:38;1275,000;9,443;0,860
2020/03/18 00:29:38;1275,058;9,410;0,880
2020/03/18 00:59:38;1263,800;9,310;0,896
2020/03/18 01:29:38;1242,042;9,307;0,888
2020/03/18 01:59:38;1231,133;9,453;0,996
2020/03/18 02:29:38;1222,092;9,433;1,024
2020/03/18 02:59:38;1217,833;9,370;0,992
2020/03/18 03:29:38;1219,525;9,267;1,004
2020/03/18 03:59:38;1237,083;9,210;1,024
2020/03/18 04:29:38;1242,333;9,257;1,124
2020/03/18 04:59:38;1246,708;9,123;1,072
2020/03/18 05:29:38;1249,158;9,183;1,096
2020/03/18 05:59:38;1250,383;9,177;1,128
2020/03/18 06:29:38;1251,258;9,150;1,112
2020/03/18 06:59:38;1252,425;9,153;1,148
2020/03/18 07:29:38;1253,708;9,123;1,132
2020/03/18 07:59:38;1255,283;9,167;1,156
2020/03/18 08:29:38;1256,858;9,163;1,160
2020/03/18 08:59:38;1258,200;9,170;1,280
2020/03/18 09:29:38;1258,900;9,153;1,268
2020/03/18 09:59:38;1259,833;9,133;1,208
2020/03/18 10:29:38;1260,417;9,120;1,348
2020/03/18 10:59:38;1261,583;9,117;1,200
2020/03/18 11:29:38;1262,225;9,123;1,192
2020/03/18 11:59:38;1262,983;9,157;1,192
2020/03/18 12:29:38;1263,975;9,160;1,196
2020/03/18 12:59:38;1264,500;9,177;1,196
2020/03/18 13:29:38;1265,375;9,190;1,188
2020/03/18 13:59:38;1265,667;9,220;1,176
2020/03/18 14:29:38;1265,958;9,133;1,400
2020/03/18 14:59:38;1266,717;9,233;1,432
2020/03/18 15:29:38;1239,825;9,490;1,232
2020/03/18 15:59:38;1242,158;9,480;1,356
2020/03/18 16:29:38;1257,500;9,787;1,144
2020/03/18 16:59:38;1259,367;9,837;1,196
2020/03/18 17:29:38;1260,417;9,783;1,324
2020/03/18 17:59:38;1262,633;9,840;1,184
2020/03/18 18:29:38;1263,975;9,837;1,184
2020/03/18 18:59:38;1264,150;9,857;1,148
2020/03/18 19:29:38;1263,975;9,877;1,252
2020/03/18 19:59:38;1264,442;9,897;1,200
2020/03/18 20:29:38;1266,367;9,863;1,240
2020/03/18 20:59:38;1267,883;9,880;1,332
2020/03/18 21:29:38;1268,933;9,857;1,200
2020/03/18 21:59:38;1270,100;9,847;1,236
2020/03/18 22:29:38;1270,625;9,843;1,168
2020/03/18 22:59:38;1270,800;9,827;1,304
2020/03/18 23:29:38;1271,325;9,807;1,280
2020/03/18 23:59:38;1271,967;9,810;1,184
2020/03/19 00:29:38;1272,842;9,770;1,220
2020/03/19 00:59:38;1273,892;9,773;1,308
2020/03/19 01:29:38;1274,708;9,753;1,352
2020/03/19 01:59:38;1275,233;9,753;1,300
2020/03/19 02:29:38;1263,450;9,770;1,364
2020/03/19 02:59:38;1244,200;9,640;1,188
2020/03/19 03:29:38;1232,767;9,637;1,096
2020/03/19 03:59:38;1223,958;9,470;1,044
2020/03/19 04:29:38;1217,425;9,437;1,040
2020/03/19 04:59:38;1220,342;9,380;0,932
2020/03/19 05:29:38;1238,192;9,450;0,968
2020/03/19 05:59:38;1243,208;9,477;1,004
2020/03/19 06:29:38;1247,583;9,483;1,008
2020/03/19 06:59:38;1249,508;9,480;1,000
2020/03/19 07:29:38;1251,025;9,473;1,016
2020/03/19 07:59:38;1251,900;9,473;1,044
2020/03/19 08:29:38;1256,683;9,453;1,052
2020/03/19 08:59:38;1258,375;9,480;1,208
2020/03/19 09:29:38;1260,942;9,480;1,308
2020/03/19 09:59:38;1263,800;9,430;2,928
2020/03/19 10:29:38;1267,242;9,090;10,336
2020/03/19 10:59:38;1269,750;8,963;13,488
2020/03/19 11:29:38;1272,258;8,880;15,676
2020/03/19 11:59:38;1274,183;8,830;17,212
2020/03/19 12:29:38;1276,575;8,770;19,056
2020/03/19 12:59:38;1277,858;8,720;18,808
2020/03/19 13:29:38;1278,908;8,700;21,656
2020/03/19 13:59:38;1279,550;8,687;22,580
2020/03/19 14:29:38;1279,083;8,680;23,136
2020/03/19 14:59:38;1280,017;8,670;23,588
2020/03/19 15:29:38;1268,058;8,677;23,504
2020/03/19 15:59:38;1248,342;8,780;22,800
2020/03/19 16:29:38;1240,467;8,917;20,544
2020/03/19 16:59:38;1233,583;9,187;16,512
2020/03/19 17:29:38;1229,325;9,337;14,160
2020/03/19 17:59:38;1244,550;9,640;9,696
2020/03/19 18:29:38;1247,817;9,787;6,548
2020/03/19 18:59:38;1251,375;9,713;7,512
2020/03/19 19:29:38;1253,417;9,727;7,176
2020/03/19 19:59:38;1254,817;9,743;7,100
2020/03/19 20:29:38;1255,458;9,757;6,924
2020/03/19 20:59:38;1255,458;9,753;7,144
2020/03/19 21:29:38;1255,633;9,747;7,088
2020/03/19 21:59:38;1256,975;9,740;7,436
2020/03/19 22:29:38;1258,025;9,743;7,432
2020/03/19 22:59:38;1259,367;9,740;7,392
2020/03/19 23:29:38;1260,767;9,743;7,440
2020/03/19 23:59:38;1261,233;9,737;7,572
2020/03/20 00:29:38;1261,758;9,740;7,396
2020/03/20 00:59:38;1262,108;9,730;7,532
2020/03/20 01:29:38;1262,108;9,753;7,316
2020/03/20 01:59:38;1263,450;9,767;7,016
2020/03/20 02:29:38;1264,675;9,770;7,024
2020/03/20 02:59:38;1265,375;9,767;6,872
2020/03/20 03:29:38;1246,125;9,740;8,552
2020/03/20 03:59:38;1231,250;9,637;6,964
2020/03/20 04:29:38;1217,483;9,743;4,144
2020/03/20 04:59:38;1203,892;9,770;3,596
2020/03/20 05:29:38;1195,667;9,770;3,280
2020/03/20 05:59:38;1191,933;9,863;2,344
2020/03/20 06:29:38;1194,150;9,880;1,648
2020/03/20 06:59:38;1210,308;9,893;1,324
2020/03/20 07:29:38;1217,133;9,877;1,604
2020/03/20 07:59:38;1223,783;9,863;1,540
2020/03/20 08:29:38;1228,917;9,833;1,696
2020/03/20 08:59:38;1232,125;9,803;1,636
2020/03/20 09:29:38;1236,383;9,780;1,356
2020/03/20 09:59:38;1239,825;9,757;1,480
2020/03/20 10:29:38;1242,683;9,730;5,032
2020/03/20 10:59:38;1245,950;9,453;10,976
2020/03/20 11:29:38;1249,333;9,310;13,412
2020/03/20 11:59:38;1252,717;9,183;15,352
2020/03/20 12:29:38;1255,225;9,050;17,560
2020/03/20 12:59:38;1257,850;8,957;19,260
2020/03/20 13:29:38;1260,358;8,903;20,520
2020/03/20 13:59:38;1261,525;8,860;21,508
2020/03/20 14:29:38;1262,983;8,813;22,304
2020/03/20 14:59:38;1263,975;8,803;22,852
2020/03/20 15:29:38;1262,983;8,790;23,340
2020/03/20 15:59:38;1263,975;8,760;23,676
2020/03/20 16:29:38;1261,000;8,787;23,932
2020/03/20 16:59:38;1247,292;8,843;23,440
2020/03/20 17:29:38;1257,967;8,990;21,376
2020/03/20 17:59:38;1256,917;8,967;21,848
2020/03/20 18:29:38;1258,900;9,113;19,400
2020/03/20 18:59:38;1260,417;9,163;18,392
2020/03/20 19:29:38;1261,583;9,160;18,760
2020/03/20 19:59:38;1261,933;9,260;16,476
2020/03/20 20:29:38;1261,525;9,277;15,628
2020/03/20 20:59:38;1262,283;9,293;15,856
2020/03/20 21:29:38;1263,625;9,353;14,404
2020/03/20 21:59:38;1264,908;9,380;13,512
2020/03/20 22:29:38;1265,608;9,340;14,140
2020/03/20 22:59:38;1266,658;9,420;12,312
2020/03/20 23:29:38;1266,775;9,400;12,704
2020/03/20 23:59:38;1266,950;9,420;12,512
2020/03/21 00:29:38;1267,708;9,390;12,832
2020/03/21 00:59:38;1268,408;9,433;12,376
2020/03/21 01:29:38;1269,342;9,437;12,260
2020/03/21 01:59:38;1270,100;9,447;11,832
2020/03/21 02:29:38;1270,042;9,437;12,172
2020/03/21 02:59:38;1271,150;9,417;11,836
2020/03/21 03:29:38;1271,325;9,440;11,632
2020/03/21 03:59:38;1250,208;9,300;14,252
2020/03/21 04:29:38;1230,783;9,167;12,788
2020/03/21 04:59:38;1215,792;9,170;6,884
2020/03/21 05:29:38;1199,575;9,110;6,740
2020/03/21 05:59:38;1186,158;9,083;6,800
2020/03/21 06:29:38;1178,458;9,160;6,488
2020/03/21 06:59:38;1173,383;9,263;5,488
2020/03/21 07:29:38;1173,208;9,330;3,340
2020/03/21 07:59:38;1179,508;9,303;2,004
2020/03/21 08:29:38;1195,667;9,280;2,072
2020/03/21 08:59:38;1202,842;9,297;2,284
2020/03/21 09:29:38;1211,475;9,287;2,912
2020/03/21 09:59:38;1216,783;9,320;3,416
2020/03/21 10:29:38;1221,917;9,320;3,560
2020/03/21 10:59:38;1227,342;9,343;3,772
2020/03/21 11:29:38;1231,600;9,390;3,104
2020/03/21 11:59:38;1235,742;9,167;9,484
2020/03/21 12:29:38;1239,417;9,050;12,204
2020/03/21 12:59:38;1243,383;8,933;14,452
2020/03/21 13:29:38;1246,767;8,843;16,392
2020/03/21 13:59:38;1249,800;8,783;18,192
2020/03/21 14:29:38;1251,550;8,757;19,560
2020/03/21 14:59:38;1255,283;8,733;20,640
2020/03/21 15:29:38;1256,100;8,723;21,512
2020/03/21 15:59:38;1255,400;8,710;22,288
2020/03/21 16:29:38;1256,567;8,700;22,840
2020/03/21 16:59:38;1257,850;8,707;23,240
2020/03/21 17:29:38;1258,433;8,703;24,356
2020/03/21 17:59:38;1254,117;8,757;24,688
2020/03/21 18:29:38;1255,925;8,927;22,496
2020/03/21 18:59:38;1257,267;8,990;21,564
2020/03/21 19:29:38;1258,433;9,000;21,704
2020/03/21 19:59:38;1254,817;8,827;23,648
2020/03/21 20:29:38;1235,800;8,987;20,548
2020/03/21 20:59:38;1253,767;9,130;17,272
2020/03/21 21:29:38;1256,158;9,083;19,336
2020/03/21 21:59:38;1257,325;9,203;15,828
2020/03/21 22:29:38;1258,900;9,217;15,192
2020/03/21 22:59:38;1260,358;9,200;16,768
2020/03/21 23:29:38;1261,408;9,257;14,300
2020/03/21 23:59:38;1262,283;9,263;12,452
2020/03/22 00:29:38;1263,625;9,257;12,264
2020/03/22 00:59:38;1264,850;9,270;11,476
2020/03/22 01:29:38;1265,667;9,270;11,268
2020/03/22 01:59:38;1266,542;9,267;10,516
2020/03/22 02:29:38;1267,533;9,267;10,244
2020/03/22 02:59:38;1268,583;9,257;9,972
2020/03/22 03:29:38;1269,167;9,250;9,848
2020/03/22 03:59:38;1270,275;9,247;9,668
2020/03/22 04:29:38;1270,450;9,237;9,444
2020/03/22 04:59:38;1235,450;8,570;8,376
2020/03/22 05:29:38;1221,217;8,483;7,548
2020/03/22 05:59:38;1204,008;8,463;6,524
2020/03/22 06:29:38;1188,550;8,520;7,224
2020/03/22 06:59:38;1178,167;8,590;7,016
2020/03/22 07:29:38;1171,808;8,597;6,588
2020/03/22 07:59:38;1168,250;8,463;4,808
2020/03/22 08:29:38;1170,292;8,420;3,428
2020/03/22 08:59:38;1178,458;8,360;2,680
2020/03/22 09:29:38;1194,150;8,390;2,284
2020/03/22 09:59:38;1201,442;8,433;2,424
2020/03/22 10:29:38;1206,575;8,443;2,480
2020/03/22 10:59:38;1211,708;8,463;2,476
2020/03/22 11:29:38;1214,683;8,487;2,596
2020/03/22 11:59:38;1218,475;8,467;2,680
2020/03/22 12:29:38;1220,575;8,483;2,376
2020/03/22 12:59:38;1222,442;8,483;2,384
2020/03/22 13:29:38;1224,308;8,493;2,372
2020/03/22 13:59:38;1225,942;8,500;2,312
2020/03/22 14:29:38;1227,517;8,540;2,308
2020/03/22 14:59:38;1229,092;8,603;2,508
2020/03/22 15:29:38;1231,075;8,640;2,528
2020/03/22 15:59:38;1232,067;8,700;2,500
2020/03/22 16:29:38;1233,525;8,760;2,272
2020/03/22 16:59:38;1235,625;8,783;2,280
2020/03/22 17:29:38;1235,858;8,833;2,252
2020/03/22 17:59:38;1237,375;8,860;2,312
2020/03/22 18:29:38;1238,892;8,880;2,144
2020/03/22 18:59:38;1239,650;8,887;2,088
2020/03/22 19:29:38;1240,642;8,890;2,028
2020/03/22 19:59:38;1242,217;8,887;2,052
2020/03/22 20:29:38;1243,383;8,883;2,008
2020/03/22 20:59:38;1244,550;8,883;2,012
2020/03/22 21:29:38;1245,775;8,877;2,208
2020/03/22 21:59:38;1247,583;8,850;1,976
2020/03/22 22:29:38;1248,575;8,837;2,088
2020/03/22 22:59:38;1249,508;8,793;1,980
2020/03/22 23:29:38;1250,850;8,780;2,112
2020/03/22 23:59:38;1251,725;8,763;2,172
2020/03/23 00:29:38;1252,717;8,713;2,320
2020/03/23 00:59:38;1253,767;8,707;2,316
2020/03/23 01:29:38;1255,108;8,753;2,524
2020/03/23 01:59:38;1256,508;8,753;2,584
2020/03/23 02:29:38;1257,150;8,677;2,116
2020/03/23 02:59:38;1258,433;8,680;2,408
2020/03/23 03:29:38;1258,725;8,707;2,516
2020/03/23 03:59:38;1259,367;8,677;2,500
2020/03/23 04:29:38;1260,358;8,710;2,860
2020/03/23 04:59:38;1261,233;8,727;2,996
2020/03/23 05:29:38;1261,233;8,713;2,900
2020/03/23 05:59:38;1261,408;8,663;2,648
2020/03/23 06:29:38;1261,467;8,473;2,924
