Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 09/06/2020
TIME       : 09:22:26
FILENAME   : E:\Divers 2020\CSV\lk rampskapelle_200609092225_V6997.CSV
CREATED BY : SWS Diver-Office 6.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..11-V6997  317.
  Instrument number       =                    
                          =0
  Location                =lk rampskapelle
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..11-V6997  317.
  Instrument number       =                    
  Location                =lk rampskapelle
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =57:54:09 13/03/20
  End date / time         =57:24:09 05/06/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/03/14 16:24:57;1207,158;9,163;0,672
2020/03/14 16:54:57;1209,842;9,160;0,680
2020/03/14 17:24:57;1212,292;9,153;0,680
2020/03/14 17:54:57;1214,917;9,143;0,680
2020/03/14 18:24:57;1217,717;9,130;0,680
2020/03/14 18:54:57;1219,933;9,120;0,680
2020/03/14 19:24:57;1222,383;9,113;0,680
2020/03/14 19:54:57;1224,542;9,110;0,680
2020/03/14 20:24:57;1226,408;9,103;0,680
2020/03/14 20:54:57;1227,458;9,080;0,684
2020/03/14 21:24:57;1228,742;9,093;0,680
2020/03/14 21:54:57;1216,258;9,067;0,684
2020/03/14 22:24:57;1222,558;9,040;0,684
2020/03/14 22:54:57;1221,625;9,027;0,684
2020/03/14 23:24:57;1220,283;9,127;0,772
2020/03/14 23:54:57;1219,233;9,187;0,852
2020/03/15 00:24:57;1219,292;9,237;0,932
2020/03/15 00:54:57;1219,233;9,297;1,056
2020/03/15 01:24:57;1219,642;9,327;1,108
2020/03/15 01:54:57;1219,933;9,337;1,120
2020/03/15 02:24:57;1223,900;9,327;1,120
2020/03/15 02:54:57;1224,892;9,310;1,116
2020/03/15 03:24:57;1225,708;9,297;1,112
2020/03/15 03:54:57;1226,525;9,297;1,112
2020/03/15 04:24:57;1227,225;9,303;1,112
2020/03/15 04:54:57;1228,742;9,253;1,096
2020/03/15 05:24:57;1230,550;9,243;1,092
2020/03/15 05:54:57;1232,358;9,237;1,072
2020/03/15 06:24:57;1233,700;9,260;1,096
2020/03/15 06:54:57;1234,867;9,273;1,100
2020/03/15 07:24:57;1235,858;9,243;1,084
2020/03/15 07:54:57;1236,850;9,260;1,096
2020/03/15 08:24:57;1238,250;9,257;1,092
2020/03/15 08:54:57;1239,592;9,247;1,092
2020/03/15 09:24:57;1240,817;9,227;1,080
2020/03/15 09:54:57;1241,867;9,223;1,068
2020/03/15 10:24:57;1217,425;9,157;0,856
2020/03/15 10:54:57;1203,658;9,187;0,832
2020/03/15 11:24:57;1192,108;9,130;0,964
2020/03/15 11:54:57;1182,192;9,083;1,040
2020/03/15 12:24:57;1173,908;9,037;0,780
2020/03/15 12:54:57;1168,308;9,017;0,724
2020/03/15 13:24:57;1164,458;8,903;0,652
2020/03/15 13:54:57;1165,450;8,753;0,632
2020/03/15 14:24:57;1178,225;8,790;0,632
2020/03/15 14:54:57;1185,458;8,880;0,636
2020/03/15 15:24:57;1191,000;8,957;0,644
2020/03/15 15:54:57;1195,142;9,050;0,648
2020/03/15 16:24:57;1198,408;9,100;0,656
2020/03/15 16:54:57;1200,858;9,143;0,660
2020/03/15 17:24:57;1203,367;9,157;0,660
2020/03/15 17:54:57;1205,350;9,177;0,664
2020/03/15 18:24:57;1207,625;9,177;0,660
2020/03/15 18:54:57;1209,667;9,160;0,644
2020/03/15 19:24:57;1211,592;9,147;0,664
2020/03/15 19:54:57;1213,342;9,170;0,668
2020/03/15 20:24:57;1214,975;9,170;0,668
2020/03/15 20:54:57;1216,725;9,180;0,668
2020/03/15 21:24:57;1218,417;9,187;0,672
2020/03/15 21:54:57;1219,875;9,190;0,672
2020/03/15 22:24:57;1221,858;9,207;0,676
2020/03/15 22:54:57;1223,433;9,217;0,680
2020/03/15 23:24:57;1208,500;9,220;0,696
2020/03/15 23:54:57;1219,292;9,237;0,712
2020/03/16 00:24:57;1221,275;9,243;0,728
2020/03/16 00:54:57;1222,442;9,237;0,748
2020/03/16 01:24:57;1224,367;9,213;0,800
2020/03/16 01:54:57;1227,517;9,207;0,760
2020/03/16 02:24:57;1229,150;9,207;0,820
2020/03/16 02:54:57;1229,967;9,207;0,800
2020/03/16 03:24:57;1230,783;9,207;0,844
2020/03/16 03:54:57;1231,833;9,200;0,840
2020/03/16 04:24:57;1233,350;9,203;0,856
2020/03/16 04:54:57;1235,683;9,200;0,828
2020/03/16 05:24:57;1237,492;9,193;0,880
2020/03/16 05:54:57;1239,592;9,190;0,856
2020/03/16 06:24:57;1240,875;9,190;0,892
2020/03/16 06:54:57;1242,625;9,183;0,808
2020/03/16 07:24:57;1243,617;9,160;0,792
2020/03/16 07:54:57;1244,725;9,153;0,792
2020/03/16 08:24:57;1246,358;9,157;0,796
2020/03/16 08:54:57;1248,225;9,127;0,784
2020/03/16 09:24:57;1249,800;9,110;0,812
2020/03/16 09:54:57;1251,083;9,120;0,820
2020/03/16 10:24:57;1252,367;9,127;0,800
2020/03/16 10:54:57;1251,900;9,170;0,836
2020/03/16 11:24:57;1232,125;9,317;0,912
2020/03/16 11:54:57;1221,100;9,430;0,924
2020/03/16 12:24:57;1209,550;9,467;1,040
2020/03/16 12:54:57;1200,567;9,457;1,000
2020/03/16 13:24:57;1193,158;9,517;0,928
2020/03/16 13:54:57;1188,492;9,543;0,776
2020/03/16 14:24:57;1188,783;9,533;0,684
2020/03/16 14:54:57;1202,258;9,427;0,628
2020/03/16 15:24:57;1207,858;9,370;0,608
2020/03/16 15:54:57;1212,817;9,427;0,604
2020/03/16 16:24:57;1216,725;9,393;0,560
2020/03/16 16:54:57;1219,292;9,427;0,568
2020/03/16 17:24:57;1221,567;9,423;0,568
2020/03/16 17:54:57;1223,667;9,407;0,592
2020/03/16 18:24:57;1225,592;9,413;0,588
2020/03/16 18:54:57;1227,750;9,380;0,580
2020/03/16 19:24:57;1229,733;9,343;0,592
2020/03/16 19:54:57;1231,833;9,310;0,600
2020/03/16 20:24:57;1233,933;9,323;0,600
2020/03/16 20:54:57;1235,508;9,320;0,596
2020/03/16 21:24:57;1236,675;9,267;0,568
2020/03/16 21:54:57;1238,075;9,280;0,596
2020/03/16 22:24:57;1239,358;9,273;0,596
2020/03/16 22:54:57;1240,642;9,263;0,600
2020/03/16 23:24:57;1241,808;9,237;0,600
2020/03/16 23:54:57;1240,233;9,180;0,604
2020/03/17 00:24:57;1222,092;9,283;0,644
2020/03/17 00:54:57;1233,933;9,357;0,788
2020/03/17 01:24:57;1237,667;9,363;0,820
2020/03/17 01:54:57;1238,425;9,373;0,836
2020/03/17 02:24:57;1237,608;9,340;0,860
2020/03/17 02:54:57;1235,508;9,387;0,964
2020/03/17 03:24:57;1236,733;9,357;0,984
2020/03/17 03:54:57;1237,258;9,330;0,988
2020/03/17 04:24:57;1238,950;9,333;0,988
2020/03/17 04:54:57;1241,108;9,347;1,008
2020/03/17 05:24:57;1242,450;9,327;1,008
2020/03/17 05:54:57;1243,500;9,307;1,012
2020/03/17 06:24:57;1244,258;9,277;1,000
2020/03/17 06:54:57;1246,183;9,313;1,012
2020/03/17 07:24:57;1247,583;9,293;1,016
2020/03/17 07:54:57;1248,925;9,300;1,028
2020/03/17 08:24:57;1250,442;9,307;1,032
2020/03/17 08:54:57;1251,550;9,310;1,040
2020/03/17 09:24:57;1252,192;9,253;1,036
2020/03/17 09:54:57;1253,067;9,237;1,032
2020/03/17 10:24:57;1253,883;9,233;1,036
2020/03/17 10:54:57;1254,817;9,220;1,036
2020/03/17 11:24:57;1256,100;9,207;1,036
2020/03/17 11:54:57;1256,858;9,233;1,040
2020/03/17 12:24:57;1257,442;9,223;1,056
2020/03/17 12:54:57;1236,150;9,863;1,096
2020/03/17 13:24:57;1227,050;9,630;1,028
2020/03/17 13:54:57;1218,767;9,517;1,100
2020/03/17 14:24:57;1216,492;9,550;1,096
2020/03/17 14:54:57;1231,133;9,573;1,088
2020/03/17 15:24:57;1235,450;9,610;1,076
2020/03/17 15:54:57;1238,133;9,633;1,080
2020/03/17 16:24:57;1239,650;9,710;1,076
2020/03/17 16:54:57;1240,467;9,643;1,068
2020/03/17 17:24:57;1240,117;9,700;1,072
2020/03/17 17:54:57;1240,642;9,660;1,068
2020/03/17 18:24:57;1241,983;9,647;1,068
2020/03/17 18:54:57;1243,733;9,657;1,068
2020/03/17 19:24:57;1245,425;9,680;1,052
2020/03/17 19:54:57;1247,233;9,643;1,040
2020/03/17 20:24:57;1248,342;9,623;1,056
2020/03/17 20:54:57;1248,925;9,637;1,052
2020/03/17 21:24:57;1249,567;9,637;1,040
2020/03/17 21:54:57;1249,917;9,633;1,048
2020/03/17 22:24:57;1250,733;9,617;1,040
2020/03/17 22:54:57;1251,900;9,603;1,028
2020/03/17 23:24:57;1252,892;9,597;1,036
2020/03/17 23:54:57;1253,475;9,577;1,048
2020/03/18 00:24:57;1254,117;9,573;1,044
2020/03/18 00:54:57;1254,292;9,557;1,048
2020/03/18 01:24:57;1233,758;9,403;0,888
2020/03/18 01:54:57;1225,883;9,433;0,840
2020/03/18 02:24:57;1216,317;9,443;1,004
2020/03/18 02:54:57;1209,200;9,270;1,008
2020/03/18 03:24:57;1204,417;9,267;0,980
2020/03/18 03:54:57;1215,850;9,197;0,864
2020/03/18 04:24:57;1219,292;9,203;0,824
2020/03/18 04:54:57;1224,192;9,173;0,820
2020/03/18 05:24:57;1227,342;9,110;0,816
2020/03/18 05:54:57;1228,800;9,153;0,816
2020/03/18 06:24:57;1229,325;9,167;0,800
2020/03/18 06:54:57;1230,667;9,140;0,812
2020/03/18 07:24:57;1232,125;9,140;0,812
2020/03/18 07:54:57;1233,583;9,123;0,816
2020/03/18 08:24:57;1234,983;9,087;0,812
2020/03/18 08:54:57;1236,267;9,040;0,812
2020/03/18 09:24:57;1237,142;9,077;0,808
2020/03/18 09:54:57;1238,192;9,080;0,808
2020/03/18 10:24:57;1239,125;9,087;0,804
2020/03/18 10:54:57;1239,650;9,083;0,808
2020/03/18 11:24:57;1241,050;9,097;0,804
2020/03/18 11:54:57;1241,750;9,097;0,804
2020/03/18 12:24:57;1242,392;9,097;0,804
2020/03/18 12:54:57;1243,383;9,097;0,808
2020/03/18 13:24:57;1243,733;9,100;0,808
2020/03/18 13:54:57;1244,317;9,123;0,832
2020/03/18 14:24:57;1244,608;9,150;0,860
2020/03/18 14:54:57;1244,842;9,153;0,872
2020/03/18 15:24:57;1245,250;9,150;0,884
2020/03/18 15:54:57;1241,225;9,913;0,800
2020/03/18 16:24:57;1230,492;9,653;0,864
2020/03/18 16:54:57;1237,842;9,660;0,884
2020/03/18 17:24:57;1238,658;9,673;0,908
2020/03/18 17:54:57;1240,642;9,663;0,932
2020/03/18 18:24:57;1242,742;9,657;0,936
2020/03/18 18:54:57;1242,800;9,677;0,936
2020/03/18 19:24:57;1242,975;9,667;0,920
2020/03/18 19:54:57;1243,442;9,673;0,948
2020/03/18 20:24:57;1244,783;9,663;0,968
2020/03/18 20:54:57;1246,417;9,677;0,972
2020/03/18 21:24:57;1247,583;9,673;1,008
2020/03/18 21:54:57;1248,575;9,667;0,988
2020/03/18 22:24:57;1249,217;9,670;1,004
2020/03/18 22:54:57;1249,567;9,670;1,024
2020/03/18 23:24:57;1249,742;9,670;1,028
2020/03/18 23:54:57;1250,733;9,683;1,040
2020/03/19 00:24:57;1251,550;9,680;1,020
2020/03/19 00:54:57;1252,892;9,670;0,984
2020/03/19 01:24:57;1253,183;9,673;1,024
2020/03/19 01:54:57;1254,058;9,677;1,044
2020/03/19 02:24:57;1254,350;9,680;1,052
2020/03/19 02:54:57;1252,075;9,633;1,004
2020/03/19 03:24:57;1227,575;9,593;1,048
2020/03/19 03:54:57;1217,775;9,707;1,228
2020/03/19 04:24:57;1210,192;9,670;1,228
2020/03/19 04:54:57;1205,408;9,600;1,160
2020/03/19 05:24:57;1217,950;9,587;1,032
2020/03/19 05:54:57;1220,750;9,550;0,932
2020/03/19 06:24:57;1225,008;9,540;0,864
2020/03/19 06:54:57;1227,808;9,533;0,916
2020/03/19 07:24:57;1229,558;9,530;0,912
2020/03/19 07:54:57;1230,142;9,540;0,920
2020/03/19 08:24:57;1230,725;9,537;0,916
2020/03/19 08:54:57;1236,150;9,563;0,972
2020/03/19 09:24:57;1238,483;9,597;0,964
2020/03/19 09:54:57;1241,983;9,613;1,084
2020/03/19 10:24:57;1244,258;9,637;1,132
2020/03/19 10:54:57;1247,350;9,657;1,124
2020/03/19 11:24:57;1249,333;9,640;1,184
2020/03/19 11:54:57;1251,142;9,653;1,212
2020/03/19 12:24:57;1253,183;9,817;1,220
2020/03/19 12:54:57;1254,875;9,867;1,220
2020/03/19 13:24:57;1255,867;10,083;1,224
2020/03/19 13:54:57;1257,033;10,147;1,224
2020/03/19 14:24:57;1256,683;10,150;1,224
2020/03/19 14:54:57;1257,033;10,177;1,228
2020/03/19 15:24:57;1252,367;10,137;1,224
2020/03/19 15:54:57;1236,500;10,137;1,140
2020/03/19 16:24:57;1226,583;10,157;1,096
2020/03/19 16:54:57;1219,000;10,163;1,176
2020/03/19 17:24:57;1213,808;10,197;1,168
2020/03/19 17:54:57;1212,000;10,220;1,036
2020/03/19 18:24:57;1225,883;10,197;0,980
2020/03/19 18:54:57;1229,033;10,210;0,968
2020/03/19 19:24:57;1231,717;10,187;0,956
2020/03/19 19:54:57;1233,175;10,203;0,960
2020/03/19 20:24:57;1233,875;10,197;0,984
2020/03/19 20:54:57;1234,400;10,163;0,980
2020/03/19 21:24:57;1234,342;10,123;0,980
2020/03/19 21:54:57;1235,333;10,140;0,984
2020/03/19 22:24:57;1236,500;10,143;0,972
2020/03/19 22:54:57;1238,075;10,120;0,964
2020/03/19 23:24:57;1239,300;10,133;0,972
2020/03/19 23:54:57;1240,000;10,123;0,948
2020/03/20 00:24:57;1240,525;10,120;0,952
2020/03/20 00:54:57;1240,817;10,100;0,944
2020/03/20 01:24:57;1241,108;10,103;0,932
2020/03/20 01:54:57;1242,100;10,090;0,964
2020/03/20 02:24:57;1243,267;10,083;0,900
2020/03/20 02:54:57;1244,083;10,060;0,972
2020/03/20 03:24:57;1244,783;10,053;0,976
2020/03/20 03:54:57;1242,100;10,043;0,964
2020/03/20 04:24:57;1212,992;10,130;0,896
2020/03/20 04:54:57;1202,900;10,213;1,020
2020/03/20 05:24:57;1193,450;10,227;1,052
2020/03/20 05:54:57;1186,333;10,220;0,972
2020/03/20 06:24:57;1182,075;10,110;0,836
2020/03/20 06:54:57;1182,367;9,957;0,748
2020/03/20 07:24:57;1194,967;9,960;0,736
2020/03/20 07:54:57;1200,392;9,973;0,728
2020/03/20 08:24:57;1206,517;9,960;0,724
2020/03/20 08:54:57;1210,192;9,897;0,720
2020/03/20 09:24:57;1213,808;9,897;0,720
2020/03/20 09:54:57;1217,483;9,843;0,724
2020/03/20 10:24:57;1220,283;9,840;0,728
2020/03/20 10:54:57;1223,433;9,847;0,744
2020/03/20 11:24:57;1226,233;9,833;0,772
2020/03/20 11:54:57;1229,033;9,940;0,820
2020/03/20 12:24:57;1232,183;9,967;0,852
2020/03/20 12:54:57;1233,992;9,953;0,856
2020/03/20 13:24:57;1236,150;9,987;0,892
2020/03/20 13:54:57;1238,133;9,987;0,908
2020/03/20 14:24:57;1239,475;10,000;0,924
2020/03/20 14:54:57;1240,642;10,013;0,896
2020/03/20 15:24:57;1241,983;10,017;0,908
2020/03/20 15:54:57;1241,633;9,993;0,912
2020/03/20 16:24:57;1230,842;9,970;0,892
2020/03/20 16:54:57;1220,925;9,937;0,864
2020/03/20 17:24:57;1224,250;9,863;0,804
2020/03/20 17:54:57;1236,675;9,817;0,784
2020/03/20 18:24:57;1236,967;9,793;0,728
2020/03/20 18:54:57;1238,133;9,743;0,716
2020/03/20 19:24:57;1239,650;9,743;0,756
2020/03/20 19:54:57;1239,650;9,730;0,776
2020/03/20 20:24:57;1240,117;9,733;0,780
2020/03/20 20:54:57;1240,292;9,673;0,780
2020/03/20 21:24:57;1241,633;9,683;0,776
2020/03/20 21:54:57;1242,800;9,683;0,796
2020/03/20 22:24:57;1243,792;9,767;2,108
2020/03/20 22:54:57;1244,433;9,790;2,968
2020/03/20 23:24:57;1245,075;9,793;4,544
2020/03/20 23:54:57;1245,600;9,770;7,332
2020/03/21 00:24:57;1246,067;9,713;10,264
2020/03/21 00:54:57;1246,942;9,703;10,992
2020/03/21 01:24:57;1247,933;9,703;9,652
2020/03/21 01:54:57;1248,400;9,660;11,960
2020/03/21 02:24:57;1248,983;9,653;11,496
2020/03/21 02:54:57;1249,683;9,653;11,144
2020/03/21 03:24:57;1249,975;9,640;11,120
2020/03/21 03:54:57;1250,383;9,673;10,156
2020/03/21 04:24:57;1224,250;9,510;4,268
2020/03/21 04:54:57;1209,667;9,650;2,728
2020/03/21 05:24:57;1197,592;9,570;1,284
2020/03/21 05:54:57;1188,783;9,480;1,252
2020/03/21 06:24:57;1180,500;9,360;1,020
2020/03/21 06:54:57;1173,617;9,367;0,920
2020/03/21 07:24:57;1167,958;9,237;0,812
2020/03/21 07:54:57;1165,333;9,183;0,744
2020/03/21 08:24:57;1169,125;9,130;0,720
2020/03/21 08:54:57;1180,675;9,113;0,732
2020/03/21 09:24:57;1186,975;9,073;0,736
2020/03/21 09:54:57;1193,683;9,013;0,736
2020/03/21 10:24:57;1198,992;9,080;0,736
2020/03/21 10:54:57;1203,542;9,210;0,736
2020/03/21 11:24:57;1208,383;9,343;0,736
2020/03/21 11:54:57;1212,992;9,467;0,732
2020/03/21 12:24:57;1216,667;9,503;0,736
2020/03/21 12:54:57;1219,758;9,580;0,752
2020/03/21 13:24:57;1222,733;9,600;0,772
2020/03/21 13:54:57;1225,708;9,623;0,788
2020/03/21 14:24:57;1228,392;9,613;0,808
2020/03/21 14:54:57;1231,133;9,610;0,824
2020/03/21 15:24:57;1232,650;9,607;0,840
2020/03/21 15:54:57;1234,167;9,477;0,880
2020/03/21 16:24:57;1233,875;9,593;0,860
2020/03/21 16:54:57;1234,983;9,543;0,844
2020/03/21 17:24:57;1235,975;9,503;0,840
2020/03/21 17:54:57;1235,858;9,467;0,824
2020/03/21 18:24:57;1234,925;9,403;0,812
2020/03/21 18:54:57;1235,975;9,397;0,808
2020/03/21 19:24:57;1235,975;9,377;0,808
2020/03/21 19:54:57;1232,125;9,297;0,788
2020/03/21 20:24:57;1221,217;9,340;0,764
2020/03/21 20:54:57;1231,833;9,277;0,752
2020/03/21 21:24:57;1233,408;9,240;0,752
2020/03/21 21:54:57;1234,575;9,307;0,880
2020/03/21 22:24:57;1236,967;9,370;3,764
2020/03/21 22:54:57;1238,600;9,373;4,312
2020/03/21 23:24:57;1239,650;9,367;10,020
2020/03/21 23:54:57;1240,875;9,350;11,972
2020/03/22 00:24:57;1242,042;9,350;11,232
2020/03/22 00:54:57;1243,092;9,333;11,776
2020/03/22 01:24:57;1244,083;9,333;12,016
2020/03/22 01:54:57;1245,367;9,313;13,180
2020/03/22 02:24:57;1246,125;9,307;13,448
2020/03/22 02:54:57;1246,825;9,297;13,768
2020/03/22 03:24:57;1247,933;9,300;13,860
2020/03/22 03:54:57;1248,983;9,330;11,308
2020/03/22 04:24:57;1249,333;9,323;11,040
2020/03/22 04:54:57;1235,683;9,287;13,904
2020/03/22 05:24:57;1214,742;8,667;2,920
2020/03/22 05:54:57;1201,092;8,707;3,136
2020/03/22 06:24:57;1190,183;8,507;1,356
2020/03/22 06:54:57;1181,667;8,437;1,128
2020/03/22 07:24:57;1173,850;8,393;0,880
2020/03/22 07:54:57;1167,667;8,523;0,756
2020/03/22 08:24:57;1163,175;8,450;0,692
2020/03/22 08:54:57;1161,833;8,347;0,668
2020/03/22 09:24:57;1166,617;8,223;0,708
2020/03/22 09:54:57;1177,700;8,250;0,736
2020/03/22 10:24:57;1184,000;8,333;0,752
2020/03/22 10:54:57;1189,600;8,420;0,772
2020/03/22 11:24:57;1192,808;8,457;0,772
2020/03/22 11:54:57;1196,017;8,547;0,788
2020/03/22 12:24:57;1198,525;8,563;0,796
2020/03/22 12:54:57;1200,275;8,573;0,800
2020/03/22 13:24:57;1202,492;8,647;0,804
2020/03/22 13:54:57;1204,708;8,707;0,800
2020/03/22 14:24:57;1205,817;8,883;0,804
2020/03/22 14:54:57;1207,158;8,803;0,816
2020/03/22 15:24:57;1208,908;8,830;0,820
2020/03/22 15:54:57;1210,133;8,850;0,824
2020/03/22 16:24:57;1212,233;8,830;0,824
2020/03/22 16:54:57;1212,933;8,850;0,828
2020/03/22 17:24:57;1214,333;8,843;0,824
2020/03/22 17:54:57;1216,317;8,833;0,828
2020/03/22 18:24:57;1216,958;8,783;0,828
2020/03/22 18:54:57;1218,183;8,787;0,828
2020/03/22 19:24:57;1219,350;8,753;0,828
2020/03/22 19:54:57;1220,867;8,703;0,832
2020/03/22 20:24:57;1222,033;8,677;0,832
2020/03/22 20:54:57;1222,850;8,557;0,832
2020/03/22 21:24:57;1224,542;8,610;0,840
2020/03/22 21:54:57;1225,942;8,570;0,840
2020/03/22 22:24:57;1227,108;8,493;0,836
2020/03/22 22:54:57;1228,333;8,417;0,832
2020/03/22 23:24:57;1229,383;8,467;0,828
2020/03/22 23:54:57;1230,317;8,410;0,836
2020/03/23 00:24:57;1231,483;8,420;0,836
2020/03/23 00:54:57;1232,417;8,393;0,840
2020/03/23 01:24:57;1233,758;8,260;0,844
2020/03/23 01:54:57;1234,925;8,270;0,844
2020/03/23 02:24:57;1235,683;8,220;0,848
2020/03/23 02:54:57;1236,442;8,190;0,844
2020/03/23 03:24:57;1237,608;8,150;0,840
2020/03/23 03:54:57;1238,192;8,113;0,848
2020/03/23 04:24:57;1239,008;8,083;0,840
2020/03/23 04:54:57;1239,767;8,073;0,844
2020/03/23 05:24:57;1240,000;8,003;0,844
2020/03/23 05:54:57;1240,350;7,993;0,844
2020/03/23 06:24:57;1240,992;7,950;0,848
2020/03/23 06:54:57;1240,233;7,897;0,856
2020/03/23 07:24:57;1241,167;7,910;0,864
