Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 09/06/2020
TIME       : 09:22:21
FILENAME   : E:\Divers 2020\CSV\akl zeebrugge_200609092221_K6810.CSV
CREATED BY : SWS Diver-Office 6.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..40-K6810  317.
  Instrument number       =                    
                          =0
  Location                =akl zeebrugge
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..40-K6810  317.
  Instrument number       =                    
  Location                =akl zeebrugge
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =11:19:09 13/03/20
  End date / time         =11:49:09 05/06/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/03/15 17:19:11;1107,700;9,320;0,448
2020/03/15 17:49:11;1109,158;9,297;0,448
2020/03/15 18:19:11;1110,908;9,280;0,448
2020/03/15 18:49:11;1112,600;9,257;0,448
2020/03/15 19:19:11;1113,883;9,237;0,448
2020/03/15 19:49:11;1115,633;9,227;0,448
2020/03/15 20:19:11;1116,450;9,217;0,440
2020/03/15 20:49:11;1117,967;9,197;0,440
2020/03/15 21:19:11;1119,017;9,183;0,440
2020/03/15 21:49:11;1120,125;9,183;0,444
2020/03/15 22:19:11;1120,125;9,187;0,444
2020/03/15 22:49:11;1089,208;9,263;0,444
2020/03/15 23:19:11;1070,425;9,237;0,444
2020/03/15 23:49:11;1081,625;9,210;0,440
2020/03/16 00:19:11;1092,650;9,203;0,440
2020/03/16 00:49:11;1067,858;9,217;0,440
2020/03/16 01:19:11;1086,408;9,203;0,444
2020/03/16 01:49:11;1093,525;9,177;0,444
2020/03/16 02:19:11;1097,142;9,143;0,444
2020/03/16 02:49:11;1100,175;9,140;0,444
2020/03/16 03:19:11;1102,975;9,117;0,444
2020/03/16 03:49:11;1105,308;9,117;0,444
2020/03/16 04:19:11;1107,467;9,080;0,440
2020/03/16 04:49:11;1109,625;9,043;0,444
2020/03/16 05:19:11;1111,783;9,063;0,440
2020/03/16 05:49:11;1113,475;9,053;0,440
2020/03/16 06:19:11;1115,633;9,007;0,440
2020/03/16 06:49:11;1117,558;9,100;0,444
2020/03/16 07:19:11;1118,608;9,090;0,444
2020/03/16 07:49:11;1120,533;9,080;0,444
2020/03/16 08:19:11;1122,050;9,127;0,444
2020/03/16 08:49:11;1123,742;9,167;0,444
2020/03/16 09:19:11;1125,258;9,217;0,444
2020/03/16 09:49:11;1126,775;9,277;0,444
2020/03/16 10:19:11;1129,108;9,277;0,448
2020/03/16 10:49:11;1110,500;9,307;0,592
2020/03/16 11:19:11;1089,383;9,273;0,420
2020/03/16 11:49:11;1071,942;9,310;0,420
2020/03/16 12:19:11;1091,542;9,480;0,440
2020/03/16 12:49:11;1102,742;9,540;0,440
2020/03/16 13:19:11;1108,983;9,543;0,448
2020/03/16 13:49:11;1113,708;9,467;0,444
2020/03/16 14:19:11;1117,325;9,490;0,436
2020/03/16 14:49:11;1081,450;9,573;0,436
2020/03/16 15:19:11;1080,808;9,707;0,440
2020/03/16 15:49:11;1100,175;9,820;0,448
2020/03/16 16:19:11;1106,592;9,873;0,440
2020/03/16 16:49:11;1112,192;9,943;0,444
2020/03/16 17:19:11;1117,092;9,957;0,448
2020/03/16 17:49:11;1121,175;9,913;0,452
2020/03/16 18:19:11;1125,025;9,887;0,428
2020/03/16 18:49:11;1128,700;9,847;0,456
2020/03/16 19:19:11;1131,908;9,813;0,444
2020/03/16 19:49:11;1134,475;9,783;0,440
2020/03/16 20:19:11;1137,683;9,703;0,428
2020/03/16 20:49:11;1140,483;9,623;0,448
2020/03/16 21:19:11;1143,225;9,577;0,452
2020/03/16 21:49:11;1146,083;9,563;0,440
2020/03/16 22:19:11;1148,183;9,573;0,452
2020/03/16 22:49:11;1125,258;9,727;0,444
2020/03/16 23:19:11;1105,542;9,610;0,444
2020/03/16 23:49:11;1087,458;9,573;0,412
2020/03/17 00:19:11;1072,817;9,520;0,428
2020/03/17 00:49:11;1101,692;9,480;0,428
2020/03/17 01:19:11;1112,833;9,413;0,468
2020/03/17 01:49:11;1118,842;9,357;0,432
2020/03/17 02:19:11;1124,208;9,307;0,436
2020/03/17 02:49:11;1128,700;9,227;0,444
2020/03/17 03:19:11;1098,658;9,227;0,444
2020/03/17 03:49:11;1092,650;9,140;0,460
2020/03/17 04:19:11;1110,908;9,160;0,452
2020/03/17 04:49:11;1118,375;9,107;0,464
2020/03/17 05:19:11;1124,617;9,060;0,468
2020/03/17 05:49:11;1129,750;9,040;0,456
2020/03/17 06:19:11;1133,833;9,043;0,468
2020/03/17 06:49:11;1137,217;9,010;0,464
2020/03/17 07:19:11;1140,892;9,010;0,448
2020/03/17 07:49:11;1144,567;9,030;0,464
2020/03/17 08:19:11;1147,542;9,047;0,464
2020/03/17 08:49:11;1150,108;9,110;0,468
2020/03/17 09:19:11;1152,908;9,187;0,452
2020/03/17 09:49:11;1155,242;9,273;0,468
2020/03/17 10:19:11;1157,225;9,340;0,468
2020/03/17 10:49:11;1159,792;9,407;0,444
2020/03/17 11:19:11;1162,125;9,340;0,464
2020/03/17 11:49:11;1133,425;9,230;0,468
2020/03/17 12:19:11;1116,275;9,413;0,468
2020/03/17 12:49:11;1099,767;9,493;0,472
2020/03/17 13:19:11;1086,175;9,537;0,448
2020/03/17 13:49:11;1078,183;9,597;0,456
2020/03/17 14:19:11;1076,025;9,870;0,444
2020/03/17 14:49:11;1079,058;9,900;0,460
2020/03/17 15:19:11;1090,725;9,923;0,464
2020/03/17 15:49:11;1104,667;9,917;0,464
2020/03/17 16:19:11;1110,675;10,010;0,456
2020/03/17 16:49:11;1116,450;10,060;0,464
2020/03/17 17:19:11;1121,000;10,000;0,444
2020/03/17 17:49:11;1124,850;9,873;0,472
2020/03/17 18:19:11;1128,058;9,837;0,476
2020/03/17 18:49:11;1131,500;9,783;0,480
2020/03/17 19:19:11;1134,475;9,673;0,472
2020/03/17 19:49:11;1137,450;9,610;0,472
2020/03/17 20:19:11;1140,017;9,577;0,460
2020/03/17 20:49:11;1142,642;9,533;0,472
2020/03/17 21:19:11;1144,975;9,520;0,468
2020/03/17 21:49:11;1146,492;9,497;0,460
2020/03/17 22:19:11;1147,717;9,503;0,444
2020/03/17 22:49:11;1149,933;9,513;0,448
2020/03/17 23:19:11;1151,858;9,513;0,476
2020/03/17 23:49:11;1153,550;9,517;0,472
2020/03/18 00:19:11;1134,067;9,713;0,476
2020/03/18 00:49:11;1116,275;9,580;0,496
2020/03/18 01:19:11;1098,483;9,623;0,484
2020/03/18 01:49:11;1084,250;9,597;0,496
2020/03/18 02:19:11;1073,225;9,443;0,492
2020/03/18 02:49:11;1089,850;9,107;0,480
2020/03/18 03:19:11;1082,967;9,020;0,492
2020/03/18 03:49:11;1084,658;8,990;0,488
2020/03/18 04:19:11;1098,250;8,977;0,500
2020/03/18 04:49:11;1103,208;8,953;0,460
2020/03/18 05:19:11;1110,908;8,910;0,484
2020/03/18 05:49:11;1115,167;8,900;0,456
2020/03/18 06:19:11;1118,842;8,887;0,472
2020/03/18 06:49:11;1122,458;8,870;0,484
2020/03/18 07:19:11;1125,492;8,857;0,492
2020/03/18 07:49:11;1128,058;8,867;0,492
2020/03/18 08:19:11;1130,625;8,857;0,492
2020/03/18 08:49:11;1132,725;8,937;0,492
2020/03/18 09:19:11;1135,117;8,983;0,496
2020/03/18 09:49:11;1137,917;9,050;0,496
2020/03/18 10:19:11;1140,483;9,123;0,496
2020/03/18 10:49:11;1141,358;9,203;0,496
2020/03/18 11:19:11;1142,817;9,267;0,500
2020/03/18 11:49:11;1144,567;9,337;0,504
2020/03/18 12:19:11;1145,675;9,423;0,504
2020/03/18 12:49:11;1147,717;9,430;0,508
2020/03/18 13:19:11;1149,058;9,393;0,504
2020/03/18 13:49:11;1150,750;9,220;0,492
2020/03/18 14:19:11;1152,033;8,977;0,488
2020/03/18 14:49:11;1152,733;9,593;0,504
2020/03/18 15:19:11;1130,858;9,270;0,492
2020/03/18 15:49:11;1104,492;9,497;0,512
2020/03/18 16:19:11;1096,325;9,437;0,508
2020/03/18 16:49:11;1097,608;9,403;0,504
2020/03/18 17:19:11;1108,983;9,400;0,516
2020/03/18 17:49:11;1119,075;9,413;0,524
2020/03/18 18:19:11;1125,258;9,423;0,524
2020/03/18 18:49:11;1129,983;9,360;0,532
2020/03/18 19:19:11;1133,833;9,333;0,528
2020/03/18 19:49:11;1136,400;9,340;0,528
2020/03/18 20:19:11;1138,967;9,343;0,528
2020/03/18 20:49:11;1141,533;9,353;0,500
2020/03/18 21:19:11;1143,458;9,350;0,524
2020/03/18 21:49:11;1146,025;9,307;0,528
2020/03/18 22:19:11;1148,008;9,297;0,524
2020/03/18 22:49:11;1150,342;9,317;0,524
2020/03/18 23:19:11;1152,208;9,330;0,524
2020/03/18 23:49:11;1154,192;9,427;0,528
2020/03/19 00:19:11;1155,475;9,473;0,528
2020/03/19 00:49:11;1155,708;9,490;0,528
2020/03/19 01:19:11;1157,808;9,503;0,528
2020/03/19 01:49:11;1137,450;9,673;0,528
2020/03/19 02:19:11;1120,300;9,750;0,532
2020/03/19 02:49:11;1104,025;9,467;0,528
2020/03/19 03:19:11;1088,333;9,490;0,536
2020/03/19 03:49:11;1076,667;9,497;0,544
2020/03/19 04:19:11;1068,500;9,453;0,548
2020/03/19 04:49:11;1090,725;9,520;0,548
2020/03/19 05:19:11;1076,258;9,603;0,556
2020/03/19 05:49:11;1084,017;9,610;0,560
2020/03/19 06:19:11;1101,692;9,603;0,564
2020/03/19 06:49:11;1106,592;9,590;0,564
2020/03/19 07:19:11;1112,425;9,583;0,556
2020/03/19 07:49:11;1117,092;9,567;0,548
2020/03/19 08:19:11;1120,767;9,587;0,504
2020/03/19 08:49:11;1123,742;9,610;0,544
2020/03/19 09:19:11;1126,542;9,640;0,548
2020/03/19 09:49:11;1129,517;9,647;0,548
2020/03/19 10:19:11;1132,083;9,680;0,564
2020/03/19 10:49:11;1134,242;9,677;0,568
2020/03/19 11:19:11;1135,117;9,697;0,568
2020/03/19 11:49:11;1136,167;9,740;0,580
2020/03/19 12:19:11;1136,167;9,920;0,580
2020/03/19 12:49:11;1135,992;9,950;0,580
2020/03/19 13:19:11;1135,758;10,137;0,580
2020/03/19 13:49:11;1135,117;10,197;0,584
2020/03/19 14:19:11;1134,883;10,207;0,584
2020/03/19 14:49:11;1134,475;10,250;0,588
2020/03/19 15:19:11;1134,475;10,067;0,584
2020/03/19 15:49:11;1134,475;10,113;0,584
2020/03/19 16:19:11;1134,883;10,107;0,584
2020/03/19 16:49:11;1135,117;10,177;0,588
2020/03/19 17:19:11;1082,325;9,977;0,560
2020/03/19 17:49:11;1074,100;10,070;0,584
2020/03/19 18:19:11;1080,167;10,063;0,588
2020/03/19 18:49:11;1092,183;10,010;0,588
2020/03/19 19:19:11;1099,533;9,997;0,592
2020/03/19 19:49:11;1103,850;9,983;0,596
2020/03/19 20:19:11;1107,058;9,930;0,584
2020/03/19 20:49:11;1109,625;9,953;0,596
2020/03/19 21:19:11;1111,550;9,943;0,596
2020/03/19 21:49:11;1112,833;9,937;0,596
2020/03/19 22:19:11;1113,883;9,907;0,596
2020/03/19 22:49:11;1114,758;9,917;0,596
2020/03/19 23:19:11;1114,992;9,893;0,596
2020/03/19 23:49:11;1115,633;9,883;0,596
2020/03/20 00:19:11;1116,275;9,840;0,596
2020/03/20 00:49:11;1117,558;9,867;0,596
2020/03/20 01:19:11;1117,733;9,857;0,596
2020/03/20 01:49:11;1119,250;9,807;0,596
2020/03/20 02:19:11;1119,483;9,850;0,596
2020/03/20 02:49:11;1119,250;9,837;0,596
2020/03/20 03:19:11;1119,250;9,797;0,596
2020/03/20 03:49:11;1119,017;9,787;0,596
2020/03/20 04:19:11;1119,250;9,813;0,596
2020/03/20 04:49:11;1119,250;9,810;0,596
2020/03/20 05:19:11;1119,717;9,820;0,596
2020/03/20 05:49:11;1119,250;9,843;0,596
2020/03/20 06:19:11;1120,125;9,813;0,596
2020/03/20 06:49:11;1119,717;9,790;0,596
2020/03/20 07:19:11;1120,358;9,827;0,596
2020/03/20 07:49:11;1120,533;9,820;0,596
2020/03/20 08:19:11;1120,767;9,823;0,596
2020/03/20 08:49:11;1120,767;9,823;0,596
2020/03/20 09:19:11;1122,283;9,837;0,596
2020/03/20 09:49:11;1121,875;9,830;0,596
2020/03/20 10:19:11;1122,283;9,813;0,596
2020/03/20 10:49:11;1122,517;9,830;0,600
2020/03/20 11:19:11;1123,100;9,860;0,600
2020/03/20 11:49:11;1124,208;9,883;0,600
2020/03/20 12:19:11;1126,075;9,893;0,600
2020/03/20 12:49:11;1125,900;9,863;0,600
2020/03/20 13:19:11;1126,133;9,890;0,600
2020/03/20 13:49:11;1126,775;9,897;0,600
2020/03/20 14:19:11;1126,542;9,900;0,600
2020/03/20 14:49:11;1126,133;9,937;0,604
2020/03/20 15:19:11;1126,133;9,940;0,604
2020/03/20 15:49:11;1121,817;9,863;0,604
2020/03/20 16:19:11;1089,383;9,960;0,600
2020/03/20 16:49:11;1107,467;10,163;0,608
2020/03/20 17:19:11;1112,833;10,187;0,608
2020/03/20 17:49:11;1114,117;10,187;0,608
2020/03/20 18:19:11;1116,042;10,077;0,604
2020/03/20 18:49:11;1116,683;10,127;0,604
2020/03/20 19:19:11;1117,558;10,090;0,604
2020/03/20 19:49:11;1118,200;10,067;0,604
2020/03/20 20:19:11;1120,358;10,047;0,600
2020/03/20 20:49:11;1121,175;10,013;0,600
2020/03/20 21:19:11;1122,458;9,993;0,600
2020/03/20 21:49:11;1123,100;9,950;0,600
2020/03/20 22:19:11;1123,742;9,937;0,600
2020/03/20 22:49:11;1124,208;9,870;0,600
2020/03/20 23:19:11;1124,208;9,837;0,604
2020/03/20 23:49:11;1124,383;9,817;0,600
2020/03/21 00:19:11;1124,208;9,820;0,600
2020/03/21 00:49:11;1124,383;9,823;0,600
2020/03/21 01:19:11;1123,975;9,763;0,600
2020/03/21 01:49:11;1124,617;9,773;0,604
2020/03/21 02:19:11;1124,850;9,797;0,604
2020/03/21 02:49:11;1125,667;9,720;0,604
2020/03/21 03:19:11;1125,900;9,653;0,604
2020/03/21 03:49:11;1106,825;9,760;0,600
2020/03/21 04:19:11;1094,575;9,457;0,596
2020/03/21 04:49:11;1108,750;9,287;0,596
2020/03/21 05:19:11;1112,192;9,237;0,596
2020/03/21 05:49:11;1114,117;9,210;0,596
2020/03/21 06:19:11;1115,400;9,227;0,592
2020/03/21 06:49:11;1116,042;9,230;0,592
2020/03/21 07:19:11;1116,917;9,207;0,592
2020/03/21 07:49:11;1118,200;9,183;0,592
2020/03/21 08:19:11;1118,375;9,180;0,592
2020/03/21 08:49:11;1119,483;9,247;0,592
2020/03/21 09:19:11;1120,125;9,310;0,592
2020/03/21 09:49:11;1120,533;9,363;0,596
2020/03/21 10:19:11;1121,817;9,373;0,596
2020/03/21 10:49:11;1123,100;9,413;0,600
2020/03/21 11:19:11;1123,975;9,343;0,604
2020/03/21 11:49:11;1125,025;9,340;0,612
2020/03/21 12:19:11;1125,492;9,393;0,616
2020/03/21 12:49:11;1126,950;9,480;0,620
2020/03/21 13:19:11;1126,775;9,527;0,624
2020/03/21 13:49:11;1127,825;9,650;0,676
2020/03/21 14:19:11;1127,417;9,953;0,732
2020/03/21 14:49:11;1128,233;9,980;0,896
2020/03/21 15:19:11;1130,217;10,070;0,960
2020/03/21 15:49:11;1129,983;10,097;1,036
2020/03/21 16:19:11;1112,833;9,973;0,772
2020/03/21 16:49:11;1087,050;9,530;0,620
2020/03/21 17:19:11;1104,492;9,590;0,604
2020/03/21 17:49:11;1111,317;9,587;0,604
2020/03/21 18:19:11;1113,708;9,520;0,600
2020/03/21 18:49:11;1115,633;9,463;0,600
2020/03/21 19:19:11;1117,092;9,427;0,600
2020/03/21 19:49:11;1117,967;9,387;0,600
2020/03/21 20:19:11;1118,608;9,373;0,600
2020/03/21 20:49:11;1119,483;9,340;0,600
2020/03/21 21:19:11;1120,125;9,287;0,596
2020/03/21 21:49:11;1120,533;9,273;0,596
2020/03/21 22:19:11;1120,767;9,203;0,596
2020/03/21 22:49:11;1121,175;9,157;0,596
2020/03/21 23:19:11;1121,817;9,080;0,596
2020/03/21 23:49:11;1122,458;9,030;0,596
2020/03/22 00:19:11;1122,458;8,973;0,596
2020/03/22 00:49:11;1122,867;8,930;0,596
2020/03/22 01:19:11;1123,975;8,927;0,596
2020/03/22 01:49:11;1125,492;8,927;0,596
2020/03/22 02:19:11;1126,075;8,893;0,596
2020/03/22 02:49:11;1126,775;8,820;0,596
2020/03/22 03:19:11;1127,183;8,807;0,596
2020/03/22 03:49:11;1126,950;8,733;0,596
2020/03/22 04:19:11;1126,950;8,700;0,596
2020/03/22 04:49:11;1090,900;9,207;0,596
2020/03/22 05:19:11;1105,950;8,577;0,592
2020/03/22 05:49:11;1111,550;8,510;0,588
2020/03/22 06:19:11;1113,475;8,417;0,588
2020/03/22 06:49:11;1115,400;8,353;0,584
2020/03/22 07:19:11;1116,450;8,370;0,584
2020/03/22 07:49:11;1117,092;8,347;0,584
2020/03/22 08:19:11;1117,967;8,313;0,584
2020/03/22 08:49:11;1117,967;8,380;0,584
2020/03/22 09:19:11;1119,658;8,407;0,584
2020/03/22 09:49:11;1119,483;8,460;0,588
2020/03/22 10:19:11;1119,250;8,523;0,588
2020/03/22 10:49:11;1120,300;8,620;0,588
2020/03/22 11:19:11;1121,583;8,613;0,592
2020/03/22 11:49:11;1121,583;8,753;0,592
2020/03/22 12:19:11;1122,050;8,717;0,596
2020/03/22 12:49:11;1122,692;8,867;0,596
2020/03/22 13:19:11;1121,817;9,047;0,600
2020/03/22 13:49:11;1121,642;9,060;0,600
2020/03/22 14:19:11;1121,583;9,180;0,604
2020/03/22 14:49:11;1121,817;9,280;0,604
2020/03/22 15:19:11;1121,642;9,310;0,608
2020/03/22 15:49:11;1121,875;9,320;0,608
2020/03/22 16:19:11;1121,642;9,350;0,608
2020/03/22 16:49:11;1122,050;9,300;0,608
2020/03/22 17:19:11;1121,642;9,240;0,608
2020/03/22 17:49:11;1121,817;9,153;0,612
2020/03/22 18:19:11;1122,458;9,047;0,612
2020/03/22 18:49:11;1122,050;8,947;0,612
2020/03/22 19:19:11;1121,875;8,890;0,616
2020/03/22 19:49:11;1121,817;8,820;0,616
2020/03/22 20:19:11;1123,333;8,673;0,616
2020/03/22 20:49:11;1089,850;8,240;0,572
2020/03/22 21:19:11;1111,317;8,403;0,572
2020/03/22 21:49:11;1116,450;8,443;0,572
2020/03/22 22:19:11;1117,733;8,543;0,576
2020/03/22 22:49:11;1119,075;8,557;0,580
2020/03/22 23:19:11;1120,125;8,517;0,580
2020/03/22 23:49:11;1120,767;8,533;0,580
2020/03/23 00:19:11;1120,942;8,510;0,580
2020/03/23 00:49:11;1121,583;8,450;0,576
2020/03/23 01:19:11;1121,642;8,417;0,576
2020/03/23 01:49:11;1122,225;8,377;0,576
2020/03/23 02:19:11;1122,458;8,323;0,576
2020/03/23 02:49:11;1122,050;8,277;0,576
2020/03/23 03:19:11;1122,225;8,250;0,576
2020/03/23 03:49:11;1122,283;8,240;0,576
2020/03/23 04:19:11;1122,692;8,193;0,576
2020/03/23 04:49:11;1122,692;8,197;0,576
2020/03/23 05:19:11;1123,100;8,190;0,572
2020/03/23 05:49:11;1122,867;8,223;0,572
2020/03/23 06:19:11;1123,100;8,303;0,576
2020/03/23 06:49:11;1122,867;8,327;0,576
